agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend,5.7542655990034905,5.7542655990034905,2.6645352591003757e-15,5.7542655990034905,5.7542655990034905,5.7542655990034905,5.7542655990034905,0.08305795684361791,0.08305795684361791,1.3877787807814457e-17,0.08305795684361791,0.08305795684361791,0.08305795684361791,0.08305795684361791,0.6430146244785043,0.6430146244785043,2.220446049250313e-16,0.6430146244785043,0.6430146244785043,0.6430146244785043,0.6430146244785043,0.20164766647145724,0.20164766647145724,5.551115123125783e-17,0.20164766647145724,0.20164766647145724,0.20164766647145724,0.20164766647145724,-0.18877220490951319,-0.18877220490951319,5.551115123125783e-17,-0.18877220490951319,-0.18877220490951319,-0.18877220490951319,-0.18877220490951319,191.0,191.0,0.0,191,191,191.0,191.0,0.39786666666666665,0.3985,0.016051445071671545,0.363,0.439,0.3865,0.40925,0.40061486907983573,0.39957475095446127,0.017486849553353973,0.35753547975787864,0.4400933749638875,0.38801350515389343,0.41285159009763195,60.21333333333333,60.15,1.6051445071671555,56.10000000000001,63.7,59.075,61.349999999999994,0.794801007855494,0.8159183442390785,0.13339252813893868,0.4605847947476356,1.045704269053104,0.687580113638139,0.8852633580113973,0.016141068988314536,0.016020627038593003,0.032850248156651114,-0.07601098447189351,0.06741812817838817,-0.0072992480743041925,0.04431434767807453,4.959464591147996,4.9383472547644125,0.13339252813893868,4.708561329950387,5.293680804255855,4.869002240992093,5.066685485365351,0.0,1.0,60.21333333333333,60.15,1.6051445071671555,56.10000000000001,63.7,59.075,61.349999999999994,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,neutral_inconclusive,0.34,1.0,low,Adequate,Null-Like / Inconclusive,Low,inconclusive,Inconclusive,null-like / inconclusive
mean_reversion,1.4475510899741288,1.4475510899741288,2.220446049250313e-16,1.4475510899741288,1.4475510899741288,1.4475510899741288,1.4475510899741288,0.038063646934231254,0.038063646934231254,0.0,0.038063646934231254,0.038063646934231254,0.038063646934231254,0.038063646934231254,0.32178447443690866,0.32178447443690866,5.551115123125783e-17,0.32178447443690866,0.32178447443690866,0.32178447443690866,0.32178447443690866,0.21489359522670146,0.21489359522670148,5.551115123125783e-17,0.21489359522670148,0.21489359522670148,0.21489359522670148,0.21489359522670148,-0.4559170813250185,-0.4559170813250185,5.551115123125783e-17,-0.4559170813250185,-0.4559170813250185,-0.4559170813250185,-0.4559170813250185,106.0,106.0,0.0,106,106,106.0,106.0,0.20493333333333333,0.206,0.01551758858700525,0.168,0.233,0.1995,0.2155,0.6896873808527466,0.6861327796308466,0.033986265280577264,0.632644078973981,0.7746907182741372,0.6665562432995041,0.7000611783375977,79.50666666666667,79.4,1.551758858700523,76.7,83.2,78.45,80.05000000000001,0.6770165158062327,0.6776942692346107,0.03118850055082842,0.6084214475565788,0.7453744697082536,0.660359688461149,0.6930186510670122,0.6886400395443862,0.6735723932810787,0.05568356543877106,0.6052534198190311,0.8280703821759992,0.6492166679137709,0.7398214535736105,0.7705345741678963,0.7698568207395181,0.03118850055082842,0.7021766202658752,0.8391296424175501,0.7545324389071166,0.7871914015129798,0.0,1.0,79.50666666666667,79.4,1.551758858700523,76.7,83.2,78.45,80.05000000000001,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,positive_inconclusive,0.36,1.0,low,Adequate,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive
random,2.8954236315361883,2.8954236315361883,4.440892098500626e-16,2.8954236315361883,2.8954236315361883,2.8954236315361883,2.8954236315361883,0.05826454466584874,0.05826454466584874,0.0,0.05826454466584874,0.05826454466584874,0.05826454466584874,0.05826454466584874,0.44724435446047983,0.44724435446047983,5.551115123125783e-17,0.44724435446047983,0.44724435446047983,0.44724435446047983,0.44724435446047983,0.22502809993299894,0.22502809993299894,5.551115123125783e-17,0.22502809993299894,0.22502809993299894,0.22502809993299894,0.22502809993299894,-0.4561643074537288,-0.4561643074537288,5.551115123125783e-17,-0.4561643074537288,-0.4561643074537288,-0.4561643074537288,-0.4561643074537288,139.0,139.0,0.0,139,139,139.0,139.0,0.3531666666666667,0.355,0.014946757359225293,0.323,0.391,0.34424999999999994,0.36424999999999996,0.4524080794086461,0.44977164694490596,0.018342648420462154,0.40782324260413316,0.4907974776688971,0.43861557380961225,0.46312639430303393,64.68333333333334,64.5,1.494675735922532,60.9,67.7,63.574999999999996,65.575,0.6558993241219964,0.6709688289957212,0.06481006998518486,0.5363809175727314,0.7834815837534284,0.6220289645560537,0.6985329736352606,0.12443772716074149,0.11904962355965215,0.03151902985415062,0.06263376673194654,0.19658254756269586,0.105751466413674,0.1385669327274073,2.239524307414192,2.224454802540467,0.06481006998518486,2.11194204778276,2.359042713963457,2.1968906579009277,2.273394666980135,0.0,1.0,64.68333333333334,64.5,1.494675735922532,60.9,67.7,63.574999999999996,65.575,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,neutral_inconclusive,0.34,1.0,low,Adequate,Null-Like / Inconclusive,Low,inconclusive,Inconclusive,null-like / inconclusive
momentum,7.104380646248351,7.104380646248352,1.7763568394002505e-15,7.104380646248352,7.104380646248352,7.104380646248352,7.104380646248352,0.09087724340851018,0.09087724340851018,1.3877787807814457e-17,0.09087724340851018,0.09087724340851018,0.09087724340851018,0.09087724340851018,0.6362205083611338,0.6362205083611338,1.1102230246251565e-16,0.6362205083611338,0.6362205083611338,0.6362205083611338,0.6362205083611338,0.2086703239792496,0.20867032397924956,5.551115123125783e-17,0.20867032397924956,0.20867032397924956,0.20867032397924956,0.20867032397924956,-0.42089169291790995,-0.42089169291790995,1.6653345369377348e-16,-0.42089169291790995,-0.42089169291790995,-0.42089169291790995,-0.42089169291790995,97.0,97.0,0.0,97,97,97.0,97.0,0.6199333333333333,0.62,0.0172895601126486,0.58,0.649,0.61025,0.63325,0.20782512590670135,0.20760831050174613,0.012178255554128187,0.18775530319963074,0.23657200643706275,0.1984297950967192,0.21449232118128617,38.00666666666667,38.0,1.7289560112648594,35.099999999999994,42.0,36.675,38.975,-1.1060461481790107,-1.0954743715087432,0.171035920122169,-1.3567089002240262,-0.7171248839710422,-1.2693080822347795,-1.0016022321249918,-0.45064059283683694,-0.4476524548332815,0.02913757188651895,-0.5050158494535899,-0.4036358583970677,-0.4739009348572133,-0.4336087077891481,8.210426794427361,8.199855017757095,0.171035920122169,7.821505530219394,8.461089546472378,8.105982878373343,8.373688728483131,0.0,0.0,38.00666666666667,38.0,1.7289560112648594,35.099999999999994,42.0,36.675,38.975,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,likely_random,0.52,1.0,low,Adequate,Likely Random,Low,luck,Luck,likely random
breakout,4.076353261415041,4.076353261415041,8.881784197001252e-16,4.076353261415041,4.076353261415041,4.076353261415041,4.076353261415041,0.0715397360002899,0.0715397360002899,0.0,0.0715397360002899,0.0715397360002899,0.0715397360002899,0.0715397360002899,0.561033405314966,0.561033405314966,1.1102230246251565e-16,0.561033405314966,0.561033405314966,0.561033405314966,0.561033405314966,0.31245078089361034,0.31245078089361034,5.551115123125783e-17,0.31245078089361034,0.31245078089361034,0.31245078089361034,0.31245078089361034,-0.23210331382254726,-0.23210331382254723,5.551115123125783e-17,-0.23210331382254723,-0.23210331382254723,-0.23210331382254723,-0.23210331382254723,69.0,69.0,0.0,69,69,69.0,69.0,0.6726333333333334,0.6725000000000001,0.01464350443788036,0.642,0.7,0.66225,0.6825000000000001,0.1723248616835133,0.17230783136109892,0.009477897277885863,0.1549019599857432,0.19246497193114673,0.16589769426065426,0.17897812581903175,32.736666666666665,32.75,1.4643504437880372,30.0,35.8,31.75,33.775000000000006,-1.1786947016745255,-1.1707298970379316,0.141484444689802,-1.5264816107223247,-0.9234309438784178,-1.2695346597441295,-1.0788032376388599,-0.5564660946717396,-0.5572419524714523,0.025518622193235425,-0.6151959559487944,-0.5106812880210805,-0.5735184080519272,-0.539486957285947,5.255047963089567,5.2470831584529725,0.14148444468980204,4.999784205293459,5.6028348721373655,5.1551564990539,5.3458879211591706,0.0,0.0,32.736666666666665,32.75,1.4643504437880372,30.0,35.8,31.75,33.775000000000006,30,1000,0.00047,no evidence,random_timing_matched_duration,moderately variable,likely_random,0.52,1.0,low,Adequate,Likely Random,Low,luck,Luck,likely random
