Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20
2001-07-18,1219.25,1221.0,1202.5,1212.0,170044,-0.006964358869315901,1219.875,1246.78,1225.8,1293.16375,0.011043919071425832,17.54877132451697,134849.0,1.2609956321515177,45.85216460011366,18.5,21.362492697137927,0.017625819057044495,1219.875,17.54877132451697,1254.972542649034,1184.777457350966,0.057542850946259314,-9.080028365889575,-10.332959360669237,1.2529309947796623,1249.25,1174.0,1174.0,-0.010208248264597763,-0.011419249592169667,0.022569078253533048,0.01802456657043916,0.9778775532917044,0.06376404981832323,0.9024340692006015,-0.006455579465109107,-0.027895859734676454,-0.03586842733567186,-0.4487493656606047
2001-07-19,1210.0,1231.5,1207.75,1223.0,182607,0.009075907590759158,1219.55,1245.97,1225.2975,1291.9975,0.01119894469534732,17.42727746953579,134935.25,1.3532935241161965,49.58293593071244,23.75,21.53302893305665,0.017606728481648935,1219.55,17.42727746953579,1254.4045549390714,1184.6954450609285,0.05715969814943459,-7.745268891683963,-9.815421266872184,2.0701523751882203,1249.25,1174.0,1186.25,-0.005286701911346059,0.005343197698314928,0.007206094296891008,0.017967232110534578,0.9799354944229683,0.06328736260373391,0.903177124117702,0.0028289123037186226,-0.018435435845164827,-0.035625068933956894,0.19796551733516082
2001-07-20,1217.75,1221.25,1211.25,1214.75,116044,-0.006745707277187263,1218.1375,1245.11,1224.805,1290.86375,0.010978138838665255,16.594327908963116,132986.45,0.8726001784392319,46.969114867155824,11.75,20.834241152124033,0.017151052605164877,1218.1375,16.594327908963116,1251.3261558179263,1184.9488441820738,0.05449082031860319,-7.269371652443851,-9.306211343986519,2.036839691542667,1249.25,1174.0,1201.5,-0.022727272727272707,-0.014001623376623362,-0.0083673469387755,0.017929452436746887,0.9565854097146514,0.06279234756740668,0.8677939658189731,-0.002780884752337065,-0.02438338781312488,-0.035444290692956626,-0.20413601675126297
2001-07-23,1215.0,1223.5,1191.5,1192.0,147690,-0.018728133360773835,1215.9875,1243.72,1224.305,1289.5725,0.01158748489981973,17.04964717377445,134221.65,1.1003440950100078,40.61136626803344,32.0,21.631795355543744,0.01814747932512059,1215.9875,17.04964717377445,1250.086794347549,1181.888205652451,0.056084942234272885,-8.628490662697914,-9.170667207728798,0.542176545030884,1248.25,1174.0,1201.5,-0.034817813765182226,-0.03909713825070538,-0.015282940933498579,0.017929452436746887,1.0121602647455565,0.062217783237830476,0.9014294517675998,-0.019726765283360148,-0.04158492265140068,-0.03555635685469405,-1.4069206098820168
2001-07-24,1193.75,1196.75,1168.5,1178.5,173722,-0.011325503355704702,1213.7375,1242.255,1223.655,1288.185,0.01166167342605893,18.79020273307869,137269.9,1.2655505686242943,37.37807412652596,28.25,22.10452425871919,0.018756490673499528,1213.7375,18.79020273307869,1251.3179054661573,1176.1570945338426,0.061925095774263125,-10.671920193094138,-9.470917804801866,-1.201002388292272,1248.25,1174.0,1191.5,-0.036779730281977896,-0.06319554848966613,-0.03441212617779599,0.017929452436746887,1.0461273560734963,0.062032979966158405,0.998260857499444,-0.029032224842686305,-0.05132199105658675,-0.03565481666065029,-1.875312390215305
2001-07-25,1179.0,1195.75,1176.0,1191.5,172106,0.011030971574034876,1212.275,1241.045,1223.23,1287.01125,0.011990852430301454,19.31836884936718,138450.85,1.2430837369362484,42.15407485797832,19.75,21.936343954524965,0.018410695723478778,1212.275,19.31836884936718,1250.9117376987344,1173.6382623012657,0.06374252986943449,-11.114243384223983,-9.799582920686289,-1.3146604635376935,1248.25,1168.5,1168.5,-0.02396067990989148,-0.05002989834562488,-0.016914191419141966,0.017929452436746887,1.0268409360759714,0.062032979966158405,1.0275587260874572,-0.017137200717659007,-0.03992200121671663,-0.035715499767387415,-1.0754013530847677
2001-07-26,1192.5,1209.75,1186.0,1205.25,149254,0.011540075535039884,1211.5875,1240.0,1222.845,1285.955,0.012304246976484823,19.311472464579214,138897.35,1.0745633376014734,46.77763159079329,23.75,22.065890814916038,0.01830814421482351,1211.5875,19.311472464579214,1250.2104449291585,1172.9645550708417,0.06375593166677337,-10.23726875181319,-9.88712008691167,-0.3501486649015195,1248.25,1168.5,1168.5,-0.011279737489745645,-0.05266260561996461,-0.01451349141455438,0.017929452436746887,1.0211212126757694,0.062032979966158405,1.027774769188179,-0.005230740660497113,-0.028024193548387144,-0.035736087188120824,-0.32817280047516983
2001-07-27,1205.75,1214.25,1200.0,1210.0,127497,0.003941091059946,1210.725,1238.43,1222.3775,1285.05,0.012236098061209705,18.974967061900333,137712.65,0.9258190877889577,48.31453798457947,14.25,21.507612899564894,0.017774886693855282,1210.725,18.974967061900333,1248.6749341238005,1172.7750658761993,0.06268960188944746,-9.054598954319772,-9.720615860393291,0.6660169060735193,1248.25,1168.5,1168.5,-0.014055815848441622,-0.04799370574350903,-0.003910269602798944,0.01789556919750366,0.9932562914140104,0.062032979966158405,1.010585045626492,-0.0005988147597513205,-0.022956485227263568,-0.03627874401774245,-0.03820823496740767
2001-07-30,1210.0,1214.5,1203.0,1209.75,125524,-0.00020661157024792765,1209.325,1236.795,1221.8175,1284.20625,0.012054792898772235,17.93374960793766,137257.3,0.9145160220986426,48.23558803078263,11.5,20.79278340673883,0.017187669689389402,1209.325,17.93374960793766,1245.1924992158754,1173.4575007841247,0.059318213409753934,-8.044762515208504,-9.385445191356334,1.3406826761478303,1248.25,1168.5,1168.5,-0.022621692587356135,-0.03547937014151881,0.014890939597315356,0.017878017567084754,0.9613856583871832,0.061954407914650705,0.9574494439761505,0.0003514357182725636,-0.021867003019902298,-0.03691871924778434,0.023698334664594915
2001-07-31,1210.25,1227.75,1209.0,1215.25,131948,0.004546393883033684,1207.7875,1235.185,1221.315,1283.5625,0.011995503579531263,15.929782445162452,140959.05,0.9360732780193964,50.164961112301874,18.75,20.646870306257487,0.016989813047732966,1207.7875,15.929782445162452,1239.6470648903248,1175.927935109675,0.052756904489117365,-6.723155475845488,-8.852987248254164,2.129831772408677,1248.25,1168.5,1168.5,-0.024678972712680602,-0.04517776468277357,0.031183708103521335,0.017822534339806143,0.9532770549801486,0.06192184711289649,0.8519917759063369,0.006178653115717969,-0.016139282779502606,-0.0376900228855237,0.46846214163246774
2001-08-01,1214.0,1227.5,1210.75,1221.5,138248,0.005142974696564551,1206.6,1233.32,1221.2125,1282.73875,0.012074350040628064,13.841152408676354,144975.8,0.9535936342479229,52.33891757648992,16.75,20.368522427239096,0.016675008127088903,1206.6,13.841152408676354,1234.2823048173527,1178.917695182647,0.045884808250211864,-5.112515710238085,-8.104892940650949,2.9923772304128633,1247.25,1168.5,1176.0,-0.019072475406544886,-0.03324099722991691,0.0251783466219051,0.017776683046788352,0.9380269695533282,0.06191374742235594,0.7411085608693698,0.012348748549643629,-0.009583887393377122,-0.03852596641365991,1.0764999589672892
2001-08-02,1220.25,1234.25,1219.0,1226.0,119946,0.003683995088006542,1206.7875,1231.59,1221.6925,1281.90875,0.011408522242083049,14.075305280888477,147452.3,0.8134562838287366,53.89829140903064,15.25,20.002913682436304,0.016315590279311832,1206.7875,14.075305280888477,1234.938110561777,1178.6368894382229,0.04665379872061495,-3.433381811711115,-7.170590714862982,3.737208903151867,1245.25,1168.5,1186.0,0.003068112088361552,-0.029679461812425756,0.017216345156606527,0.01777394534147428,0.9179498398276563,0.06180478003630052,0.7548574510452627,0.015920367090312082,-0.004538848155636099,-0.039252988951046786,1.3649792751626442
2001-08-03,1226.25,1227.75,1209.0,1219.75,140720,-0.005097879282218609,1208.1,1230.17,1221.925,1281.20875,0.010126112789159907,13.998749944198783,148077.4,0.9503138223658708,51.383719464727065,18.75,19.91341984797657,0.01632582074029643,1208.1,13.998749944198783,1236.0974998883976,1180.1025001116022,0.04634963974571256,-2.57726970532417,-6.25192651295522,3.6746568076310497,1234.25,1168.5,1200.0,0.021994134897360684,-0.03021268137547206,0.0080578512396694,0.01772824080776729,0.9208934443818917,0.06166470458917496,0.7516396949357816,0.009643241453522133,-0.008470374013347826,-0.03983640448912007,0.8322171655639841
2001-08-06,1219.75,1221.0,1200.75,1203.0,116564,-0.013732322197171576,1208.2125,1228.34,1222.285,1280.455,0.0105545414925743,13.948179764765197,146951.85,0.7932121984173728,45.285937297668575,20.25,19.937461287406816,0.016573118277146148,1208.2125,13.948179764765197,1236.1088595295305,1180.3161404704697,0.04617790252878595,-3.213338343279702,-5.644208879020116,2.4308705357404143,1234.25,1168.5,1203.0,0.0018738288569644101,-0.046373365041617154,-0.0055796652200867936,0.017680633769811646,0.937359966442125,0.0614843037562314,0.7510518897940004,-0.0043142245259009115,-0.020629467411303004,-0.0407003760382052,-0.3737046760156835
2001-08-07,1203.75,1212.25,1198.25,1207.75,118342,0.00394846217788869,1209.275,1226.905,1222.65,1279.485,0.01021148800364799,13.033106882098535,144630.35,0.8182376658840969,47.199522056531166,14.0,19.513356909734902,0.016156784855917948,1209.275,13.033106882098535,1235.3412137641972,1183.208786235803,0.04311048151032159,-3.296146098449526,-5.174596322905998,1.878450224456472,1234.25,1168.5,1200.75,0.0179098187947746,-0.03515078889554624,-0.006171569635877394,0.01765180448511324,0.915304997262114,0.06122433727650997,0.7041396187862347,-0.0012610861880052449,-0.015612455732106345,-0.041094659179279125,-0.11700970565159226
2001-08-08,1210.0,1211.5,1183.75,1185.5,165090,-0.01842268681432413,1209.2875,1225.245,1222.8075,1278.3575,0.011048407571319406,13.010158290743593,143561.25,1.1499621241804456,40.121014020632515,27.75,20.10168855903955,0.01695629570564281,1209.2875,13.010158290743593,1235.307816581487,1183.2671834185128,0.04303412808201048,-5.098389825737058,-5.1593550234722105,0.06096519773515219,1234.25,1176.0,1198.25,0.00021092596498628602,-0.053115015974440905,-0.029471960704052447,0.017616273769346713,0.96253588742176,0.061106876161574224,0.7042436266619629,-0.019670673847203335,-0.03243841027712813,-0.04154745444838415,-1.8283789842068354
2001-08-09,1185.75,1189.25,1177.75,1187.75,167818,0.001897933361450832,1207.9625,1223.99,1222.88,1277.21125,0.009550015896797508,13.76482723284988,144351.9,1.1625617674585509,41.083246740624666,11.5,19.48728223339387,0.016406888851520834,1207.9625,13.76482723284988,1235.4921544656997,1180.4328455343004,0.045580313073791026,-6.272815653945372,-5.382047149566843,-0.8907685043785287,1234.25,1183.75,1183.75,-0.021824171299155815,-0.05546719681908552,-0.03119902120717777,0.017605523766512456,0.9319171113061941,0.061106876161574224,0.7459113595214878,-0.01673272142140181,-0.02960808503337442,-0.04166988820369388,-1.4684165415285986
2001-08-10,1188.0,1197.5,1172.0,1191.25,174116,0.0029467480530414036,1206.275,1222.725,1223.2675,1276.14625,0.009327729942189432,13.640908144262522,146702.25,1.1868665954339488,42.62771171969594,25.5,19.916762073865737,0.016719212653822233,1206.275,13.640908144262522,1233.5568162885252,1178.993183711475,0.04523316207087949,-6.842262491955353,-5.674090218044546,-1.1681722739108071,1234.25,1177.75,1177.75,-0.027551020408163263,-0.07547535894450907,-0.023365443738471048,0.017595217932285932,0.9502134453898241,0.061106876161574224,0.7402303130547429,-0.012455700399991776,-0.025741683534727722,-0.041861385401555706,-1.101466254379825
2001-08-13,1193.0,1197.75,1186.75,1192.5,129706,0.0010493179433368471,1205.375,1221.275,1223.865,1275.23875,0.009021282205282782,13.923339218743777,146507.1,0.8853222813092334,43.20039072147205,11.0,19.279850497161043,0.016167589515439028,1205.375,13.923339218743777,1233.2216784374875,1177.5283215625125,0.046204174530727,-7.110720698465002,-5.961416314128638,-1.1493043843363644,1234.25,1172.0,1172.0,-0.014869888475836479,-0.0766550522648084,-0.00872817955112215,0.01754321351389073,0.9215865441435526,0.061106876161574224,0.7561207090435679,-0.01068132323965576,-0.023561441935681993,-0.04231658581579323,-0.9247063364417287
2001-08-14,1193.0,1202.75,1187.25,1192.25,135535,-0.00020964360587005793,1203.9625,1219.735,1224.5975,1274.345,0.008786037195135698,13.749153383034525,145126.05,0.933912278326324,43.10771227573871,15.5,19.009861175935253,0.01594452604398008,1203.9625,13.749153383034525,1231.4608067660693,1176.464193233931,0.045679673189271526,-7.259960367970052,-6.221125124896921,-1.0388352430731311,1234.25,1172.0,1172.0,-0.023146251536255602,-0.07987651939031448,-0.012833781825708934,0.017495662335130616,0.9113416650688374,0.06039730889143377,0.7563196776098469,-0.009728293032382762,-0.02253358311436493,-0.042853387426481926,-0.8518706333185926
2001-08-15,1192.5,1195.25,1179.5,1181.0,147574,-0.009435940448731417,1202.4125,1217.665,1224.875,1273.245,0.008884045525361399,14.4834550004552,144002.55,1.0248012969214781,39.04806939923591,15.75,18.777013949082736,0.0158992497452013,1202.4125,14.4834550004552,1231.3794100009104,1173.4455899990894,0.04818131880849626,-8.191587341309287,-6.6152175681793945,-1.5763697731298922,1234.25,1172.0,1172.0,-0.025577557755775526,-0.101730366989922,-0.003795866722901775,0.01744957941301932,0.911153751553387,0.05971626475617861,0.8068374504872414,-0.017807948603328683,-0.030110908993852936,-0.04365224289119529,-1.478411055879066
2001-08-16,1181.25,1186.0,1168.25,1184.75,201078,0.0031752751905165244,1200.5,1215.89,1225.0575,1272.1125,0.008630422303622902,14.16046432855266,144926.1,1.387451949648821,41.04124067569746,17.75,18.703655809862543,0.015787006380977034,1200.5,14.16046432855266,1228.8209286571052,1172.1790713428948,0.04718188864157475,-8.528997792315067,-6.997973613006529,-1.5310241793085382,1234.25,1172.0,1172.0,-0.03127555192150455,-0.09733333333333338,-0.002525784045464108,0.017367397818527655,0.9090024047318909,0.05941500772443008,0.7941072541874744,-0.013119533527696792,-0.025610869404304792,-0.04419616975699858,-1.1122516631211208
2001-08-17,1185.0,1185.0,1158.25,1166.0,161599,-0.015826123654779534,1198.0625,1213.67,1224.82,1270.73875,0.009116941200905872,15.618473637017622,147203.85,1.0977905808849429,34.89661845995781,26.75,19.278394680586647,0.016533786175460245,1198.0625,15.618473637017622,1229.2994472740352,1166.8255527259648,0.05214577248521705,-10.191880649458426,-7.636755020296909,-2.555125629161517,1234.25,1168.25,1168.25,-0.040131714344515346,-0.09664923494092581,-0.02119622245540398,0.017306683140265275,0.9553411269773104,0.059263964225762744,0.8798900506650323,-0.02676195941363657,-0.03927756309375696,-0.044909899851562685,-2.0528574523446452
2001-08-20,1164.75,1177.0,1161.0,1175.75,133864,0.00836192109777012,1197.25,1211.81,1224.9825,1269.455,0.008524783921444836,16.319658391039173,146512.55,0.9136691703202218,39.932786560941,16.0,19.044223631973317,0.016197511062703226,1197.25,16.319658391039173,1229.8893167820784,1164.6106832179216,0.05452381170528856,-10.600784532981379,-8.229560922833803,-2.3712236101475757,1234.25,1158.25,1158.25,-0.013632550335570426,-0.09173426033217458,-0.014046121593291439,0.017265664808962872,0.9381342243071259,0.05920679479234853,0.9209046342825307,-0.017957820004176228,-0.029757140145732386,-0.04540925042636401,-1.3174295371161235
2001-08-21,1176.25,1183.5,1155.75,1156.75,143288,-0.016159897937486734,1196.1625,1209.84,1224.935,1268.06375,0.00888500111474861,18.154420088513323,144990.85,0.9882554657759437,34.35545962806246,27.75,19.66606480111808,0.017001136633774006,1196.1625,18.154420088513323,1232.4713401770266,1159.8536598229732,0.060708875553324396,-12.316013677816045,-9.046851473830252,-3.2691622039857933,1234.25,1158.25,1158.25,-0.018455663979635162,-0.0959359124658069,-0.029775634304885723,0.01721614214673846,0.9875113999912469,0.05920679479234853,1.025370073928913,-0.03294911853531601,-0.04388183561462666,-0.04591547546406882,-2.1709589074088362
2001-08-22,1156.25,1172.0,1155.25,1167.75,199995,0.009509401339961032,1194.975,1208.12,1224.8725,1266.71875,0.008788581155397383,19.168969064616306,146385.3,1.3662232478261138,39.61390313830554,16.75,19.457774458181074,0.01666261995990672,1194.975,19.168969064616306,1233.3129381292324,1156.6370618707674,0.0641652555563631,-12.642007866186987,-9.7658827523016,-2.8761251138853865,1234.25,1155.75,1155.75,-0.019932857742341548,-0.07942451714623566,-0.01121930567315832,0.01716936114727714,0.9704857284424481,0.05926104397633972,1.082756078039756,-0.022782903408021027,-0.03341555474621716,-0.046260268903416835,-1.4202641732180632
2001-08-23,1169.0,1172.75,1162.25,1163.0,150673,-0.004067651466495348,1192.8625,1206.54,1225.005,1265.30625,0.00832399689923878,20.219494769905058,146456.25,1.0287918747066103,38.19122140083466,10.5,18.817933425453855,0.016180510254044586,1192.8625,20.219494769905058,1233.30148953981,1152.4235104601898,0.0678015941314445,-13.132265331535336,-10.439159268148348,-2.6931060633869883,1234.25,1155.25,1155.25,-0.03505496784899398,-0.06997201119552177,-0.018358303439544255,0.01711518257903619,0.945389286928411,0.05926104397633972,1.144117443467831,-0.025034318708149428,-0.036086661030715894,-0.046444289672954775,-1.476916230589879
2001-08-24,1164.75,1189.0,1164.75,1187.5,159590,0.021066208082545224,1191.7375,1205.99,1225.795,1264.02375,0.00964165232984717,19.857378194268705,148060.9,1.0778672829896347,48.470708594235624,26.0,19.33093818077858,0.016278684783813543,1191.7375,19.857378194268705,1231.4522563885373,1152.0227436114626,0.06665017487246538,-11.412298783514416,-10.633787171221563,-0.7785116122928528,1234.25,1155.25,1155.25,-0.018595041322314043,-0.0534077321642088,0.018439108061749643,0.017055885794408053,0.9544320934155572,0.05926104397633972,1.1246878286362254,-0.003555732701203018,-0.015331802087911184,-0.045911914234206486,-0.2133967515018168
2001-08-27,1187.75,1192.0,1179.5,1180.25,131497,-0.006105263157894725,1190.2625,1205.445,1226.4725,1262.865,0.009706193044161138,19.558002677937708,148359.55,0.8863399760918661,46.03105149415672,12.5,18.84301402500868,0.01596527348020223,1190.2625,19.558002677937708,1229.3785053558754,1151.1464946441247,0.065726686938176,-10.513039536107499,-10.60963764419875,0.09659810809125169,1234.25,1155.25,1155.25,-0.024385203554453394,-0.06699604743082999,0.0038273442483520714,0.01703094632585387,0.9374272676771994,0.05926104397633972,1.1091044390716054,-0.008412009955787059,-0.020900995068211303,-0.0454680429024481,-0.5119387784568916
2001-08-28,1180.5,1182.5,1162.75,1163.25,154466,-0.014403728023723805,1187.6625,1204.305,1226.555,1261.66375,0.01002017882305477,19.519745611821357,149485.45,1.0333179583698613,40.84026071210719,19.75,18.907798737508063,0.01625428647110085,1187.6625,19.519745611821357,1226.7019912236426,1148.6230087763572,0.06574172582470643,-11.044810330462724,-10.696672181451547,-0.34813814901117723,1234.25,1155.25,1155.25,-0.04278954947541658,-0.08351388615324007,0.005619191700886095,0.01703094632585387,0.9543971403647717,0.05926104397633972,1.1093582126388823,-0.020555081936156072,-0.034090201402468656,-0.04546278673695736,-1.2506566676368698
2001-08-29,1163.0,1168.75,1148.25,1152.0,165135,-0.009671179883945835,1184.1875,1202.855,1226.67,1260.5625,0.010002407370738358,19.37231836281399,150829.8,1.0948433267166038,37.80225477474831,20.5,19.021527399114632,0.016511742533953672,1184.1875,19.37231836281399,1222.932136725628,1145.442863274372,0.06543665884942709,-12.233008983242826,-11.003939541809803,-1.2290694414330225,1234.25,1155.25,1155.25,-0.05689725747032337,-0.10315297781237831,-0.013487475915221592,0.01703094632585387,0.9695140961655184,0.05926104397633972,1.1042103624693655,-0.027181084076634776,-0.04227857888107878,-0.045779166046903685,-1.6615202887531166
2001-08-30,1152.25,1156.25,1125.5,1129.5,200188,-0.01953125,1179.3625,1200.855,1226.4625,1259.41625,0.010508192176739524,20.350134366883722,154841.9,1.2928541951500208,32.581991384838474,30.75,19.859275442035017,0.01758235984243915,1179.3625,20.350134366883722,1220.0627687337674,1138.6622312662325,0.06902079510543606,-14.819398138745782,-11.767031261197,-3.052366877548783,1234.25,1148.25,1148.25,-0.07871125611745511,-0.11307420494699649,-0.02880481513327604,0.017055885794408053,1.030867587551724,0.05926104397633972,1.164690840292874,-0.04227919744777364,-0.05942016313376719,-0.04649872510379316,-2.4502295218818033
2001-08-31,1129.75,1144.25,1127.0,1138.5,122586,0.007968127490039834,1175.3,1198.765,1226.1275,1258.13875,0.010823267137896077,19.988840636720866,153935.2,0.7963480737349221,36.36728719872836,17.25,19.6728986247468,0.01727966501954045,1175.3,19.988840636720866,1215.2776812734417,1135.3223187265583,0.06802974776387595,-15.958940660706958,-12.605413141098992,-3.3535275196079652,1227.75,1125.5,1125.5,-0.06661201065792166,-0.10845732184808143,-0.04126315789473689,0.01711518257903619,1.0096103234508131,0.05926104397633972,1.1479674200649788,-0.03131115459882583,-0.05027257218887782,-0.04719173461591575,-1.8410272345858738
