total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
77,-0.00647731354442881,-0.0089974330534266,0.37662337662337664,0.04162005934204447,-0.15562960857880004,0.03333862670036994,0.030532777442328057,-0.006477313544428811,1.3376623376623376,42.8051948051948,9.805194805194805,2.362488974757445,0.09090909090909091,0.012987012987012988
