agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_pullback,1,101,0.6055666775813573,0.015331394596524488,0.25895554312983143,0.12742659471629686,-0.1952766341134824,0.7217034101390744,0.8063173273142297,0.6110200846570727,42.51497005988024,0.5768463073852296,0.23893988311069783,-0.20075064973287238,-0.3285500015037004,0,0,-0.025750062467634928,1.9433958859595244,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,1,101,0.4171815914320856,0.011182716061310537,0.27152412191026526,0.16826639780547853,-0.13965788728779693,0.40657625263681196,0.4559005650326301,0.4303457533613145,51.49700598802395,0.4870259481037924,0.3124478995285163,-0.03871897360054449,-0.08997178036060782,0,1,-0.18834783504658467,1.2257716407750223,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,1,101,-0.02503105357951304,-0.000991113335336837,-0.03627691356808435,-0.05355894394792089,-0.10010638080444145,0.033757045450829644,0.03151988931351723,0.0950394849912203,28.542914171656687,0.716566866267465,0.1447432772889266,-0.05655094289303027,-0.5950257716385396,0,0,-0.11957891612088935,0.19110454613372202,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,1,101,0.08824226109166866,0.003457066048789803,0.10298345890651456,0.014444934849902055,-0.4818358719259765,10.339087127869437,16.523177725127795,21.56310983068135,0.39920159680638717,0.998003992015968,0.0008677215312269355,-16.434935464036126,-0.7621783496484105,0,0,2.2314251033218304,47.405198893030246,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,1,101,2.3626056219054106,0.03920877236255876,0.4439943530109661,0.13078084757474304,-0.21292450546048003,2.547970085275355,2.9935077391546447,1.9802969186551178,45.90818363273453,0.5429141716566867,0.265268821833047,-0.6309021172492342,-0.3185896575942257,0,0,0.7037324373945866,6.809814408153089,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,1,101,6.003655775539507,0.06298596350307076,0.5331576201746647,0.19671760647179162,-0.37510131383422884,2.636883098753721,3.011167993652355,2.0759236249440414,92.41516966067864,0.07784431137724551,1.1087731188407466,2.9924877818871516,1.44152113590779,0,1,0.6134930400796186,6.671876549750884,288,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,2,102,0.6055666775813573,0.015331394596524488,0.25895554312983143,0.12742659471629686,-0.1952766341134824,0.6696831802109574,0.7536238963840525,0.5746998884122528,43.712574850299404,0.564870259481038,0.24805129034295545,-0.14805721880269518,-0.257625278494031,0,0,-0.03560254788739409,1.7695881527290878,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,2,102,0.4171815914320856,0.011182716061310537,0.27152412191026526,0.16826639780547853,-0.13965788728779693,0.3905958165831906,0.45268620462613635,0.44972538607392093,52.8942115768463,0.47305389221556887,0.32508937985714187,-0.03550461319405074,-0.07894731828239485,0,1,-0.17578675072753217,1.2902332136448278,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,2,102,-0.02503105357951304,-0.000991113335336837,-0.03627691356808435,-0.05355894394792089,-0.10010638080444145,0.031132149153041647,0.034672260308059644,0.09834592995103893,25.149700598802394,0.7504990019960079,0.12464988093958469,-0.05970331388757268,-0.6070745776393157,0,0,-0.12151922354612343,0.1993895017742341,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,2,102,0.08824226109166866,0.003457066048789803,0.10298345890651456,0.014444934849902055,-0.4818358719259765,9.71825245348408,14.529435503995337,17.16293959639423,0.19960079840319359,1.0,-0.0,-14.441193242903669,-0.8414172386843116,0,0,1.9776333572242581,38.5833552780475,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,2,102,2.3626056219054106,0.03920877236255876,0.4439943530109661,0.13078084757474304,-0.21292450546048003,2.561439498451197,3.1405911274258185,2.0537946142932295,45.10978043912176,0.5508982035928144,0.258928643802028,-0.7779855055204079,-0.3788039466585783,0,0,0.7060553896531151,6.848637011089566,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,2,102,4.84718964873123,0.05706326802221346,0.504817032182297,0.19037174995416223,-0.31263504377340534,2.678719485502844,3.1721219370407288,2.1522922809695544,83.63273453093812,0.1656686626746507,0.7807596334911718,1.675067711690501,0.7782714859414561,0,1,0.8157062055059007,6.698598427529107,310,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,3,103,0.6055666775813573,0.015331394596524488,0.25895554312983143,0.12742659471629686,-0.1952766341134824,0.6554619400440573,0.7771419762086205,0.6256771423782801,46.10778443113773,0.5409181636726547,0.26686843499284,-0.17157529862726317,-0.27422337657259327,0,0,-0.06547974286032975,1.946192829881619,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,0.4171815914320856,0.011182716061310537,0.27152412191026526,0.16826639780547853,-0.13965788728779693,0.3690289644610439,0.45113791077871357,0.44270439660103134,53.293413173652695,0.469061876247505,0.3287698635955094,-0.03395631934662796,-0.07670201517612138,0,1,-0.14010782064902905,1.2636062362271732,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,-0.02503105357951304,-0.000991113335336837,-0.03627691356808435,-0.05355894394792089,-0.10010638080444145,0.021005853899664747,0.022824290701062146,0.09650483624123214,30.538922155688624,0.6966067864271457,0.15701229890806584,-0.04785534428057518,-0.49588545138765555,0,0,-0.1350760092907789,0.18219326414968923,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,3,103,0.08824226109166866,0.003457066048789803,0.10298345890651456,0.014444934849902055,-0.4818358719259765,10.616373020952022,15.552710049070093,15.86217502893189,0.19960079840319359,1.0,-0.0,-15.464467787978425,-0.9749273198519077,0,0,2.3835591221059054,43.28077720009885,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,3,103,2.3626056219054106,0.03920877236255876,0.4439943530109661,0.13078084757474304,-0.21292450546048003,2.5259634440318264,2.9386962126021965,1.9952247261372564,46.10778443113773,0.5409181636726547,0.26686843499284,-0.5760905906967859,-0.28873468895511034,0,0,0.6904206756182486,6.345917448337623,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,3,103,1.0618322731877017,0.02298754173520713,0.2350991801544685,0.08152999289350962,-0.43648362645114125,2.8867948239823233,3.285081756193117,2.061729834742046,8.383233532934131,0.9181636726546906,0.03707989418567167,-2.2232494830054153,-1.078341810620196,0,0,0.9034415905689362,7.409079809312698,315,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,0.6055666775813573,0.015331394596524488,0.25895554312983143,0.12742659471629686,-0.1952766341134824,0.6928374020054315,0.7859456007654544,0.6292670905350665,43.31337325349301,0.5688622754491018,0.24499286585873548,-0.1803789231840971,-0.28664922398964277,0,0,-0.03977730338563645,1.867619356721036,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,0.4171815914320856,0.011182716061310537,0.27152412191026526,0.16826639780547853,-0.13965788728779693,0.3916277352088712,0.4569454071422472,0.44719388506005964,52.8942115768463,0.47305389221556887,0.32508937985714187,-0.039763815710161576,-0.08891851395691862,0,1,-0.17360398302873364,1.270175590085466,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,4,104,-0.02503105357951304,-0.000991113335336837,-0.03627691356808435,-0.05355894394792089,-0.10010638080444145,0.03734566920653692,0.03574729398240014,0.10172590788475636,25.349301397205586,0.7485029940119761,0.12580645813952684,-0.06077834756191318,-0.5974716650429701,0,0,-0.12917036868151283,0.17855169195758352,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,4,104,0.08824226109166866,0.003457066048789803,0.10298345890651456,0.014444934849902055,-0.4818358719259765,10.110899011127565,14.731676859598286,15.20193190916533,0.19960079840319359,1.0,-0.0,-14.643434598506618,-0.9632614253243701,0,0,2.196918781506947,40.32619532652589,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,4,104,2.3626056219054106,0.03920877236255876,0.4439943530109661,0.13078084757474304,-0.21292450546048003,2.774175508177746,3.128256267795655,1.959897551175384,41.71656686626746,0.5848303393213573,0.23297010551313624,-0.7656506458902443,-0.39065850428307874,0,0,0.8061737119027842,7.233067923793998,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,4,104,0.7923862666121688,0.018474315328221295,0.22043349017334243,0.07717267578734366,-0.46608142898927585,2.4622890547627225,2.9043003741720703,1.9637596986137837,8.383233532934131,0.9181636726546906,0.03707989418567167,-2.1119141075599015,-1.0754442659408379,0,0,0.6897895787447059,6.585819544626299,298,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,0.6055666775813573,0.015331394596524488,0.25895554312983143,0.12742659471629686,-0.1952766341134824,0.6677175416163612,0.7594017211987868,0.6493793969835089,46.706586826347305,0.5349301397205589,0.27170293183845684,-0.1538350436174295,-0.23689547948706505,0,0,-0.07120588412721889,1.8818100124125603,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,0.4171815914320856,0.011182716061310537,0.27152412191026526,0.16826639780547853,-0.13965788728779693,0.40090518652116325,0.48039583194582736,0.4643910941500536,51.69660678642715,0.48502994011976047,0.31423145226893356,-0.06321424051374175,-0.13612285272059077,0,1,-0.13768941271681398,1.3750120161592834,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,-0.02503105357951304,-0.000991113335336837,-0.03627691356808435,-0.05355894394792089,-0.10010638080444145,0.028111439018763486,0.02886878063003539,0.0977496889535768,29.740518962075846,0.7045908183632734,0.15206302047942316,-0.05389983420954843,-0.5514067081599257,0,0,-0.12532164294006962,0.19839605297593557,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,5,105,0.08824226109166866,0.003457066048789803,0.10298345890651456,0.014444934849902055,-0.4818358719259765,10.929078138765394,15.736242412598141,16.196825763545863,0.19960079840319359,1.0,-0.0,-15.648000151506473,-0.9661152364017751,0,0,2.4328079171507926,46.444488891179475,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,5,105,2.3626056219054106,0.03920877236255876,0.4439943530109661,0.13078084757474304,-0.21292450546048003,2.7017905309937715,3.14695358935491,2.1124373590651566,41.31736526946108,0.5888223552894212,0.2300157098890827,-0.7843479674494995,-0.3712999886522585,0,0,0.7941665153968898,7.205695096583758,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,4.838833156759229,0.05700844487201946,0.4831175583342202,0.18091532940083646,-0.3371119408791221,3.029885254546948,3.5195022989259597,2.2621692933070277,78.2435129740519,0.21956087824351297,0.6584450407090207,1.3193308578332692,0.5832149086881828,0,1,0.8003350111197886,8.256119703426435,317,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,0.6055666775813573,0.015331394596524488,0.25895554312983143,0.12742659471629686,-0.1952766341134824,0.6904573685292072,0.7526035867872454,0.6046343824037015,45.90818363273453,0.5429141716566867,0.265268821833047,-0.14703690920588808,-0.24318317562648079,0,0,-0.0788677637861438,1.8152190831668307,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,0.4171815914320856,0.011182716061310537,0.27152412191026526,0.16826639780547853,-0.13965788728779693,0.4620748128683121,0.4921911484583028,0.44956093517328,45.70858283433134,0.5449101796407185,0.2636750788264897,-0.0750095570262172,-0.16685070066709715,0,0,-0.13572731492170984,1.2652650330439352,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,-0.02503105357951304,-0.000991113335336837,-0.03627691356808435,-0.05355894394792089,-0.10010638080444145,0.026832715831390325,0.026399746906273627,0.09645476982792904,28.143712574850298,0.720558882235529,0.14233052396158777,-0.05143080048578667,-0.5332115827712501,0,0,-0.13725956810053597,0.1831224414278767,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,6,106,0.08824226109166866,0.003457066048789803,0.10298345890651456,0.014444934849902055,-0.4818358719259765,10.604273299322355,15.714603891029197,16.24620966780325,0.19960079840319359,1.0,-0.0,-15.626361629937529,-0.9618466060367216,0,0,2.1281387121833326,48.93447072844071,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,6,106,2.3626056219054106,0.03920877236255876,0.4439943530109661,0.13078084757474304,-0.21292450546048003,2.5838267505846297,3.035688690017018,2.0522139437298135,43.712574850299404,0.564870259481038,0.24805129034295545,-0.6730830681116076,-0.32797899564423927,0,0,0.5885406329186867,6.689096434060281,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,6,106,2.122905287398871,0.036488806723447724,0.34167581398651126,0.12089309548757068,-0.4112161506597519,2.643348633958253,3.1827321848449412,2.2741582117725208,37.924151696606785,0.6227544910179641,0.2056831318488029,-1.05982689744607,-0.4660304159841287,0,0,0.6952448770395496,7.380982891843191,303,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,0.6055666775813573,0.015331394596524488,0.25895554312983143,0.12742659471629686,-0.1952766341134824,0.6750064619006171,0.7515852900407606,0.5869889879263304,46.506986027944116,0.5369261477045908,0.27008544586483774,-0.14601861245940329,-0.24875869132612968,0,0,-0.08776777901208432,1.8737413617633865,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,0.4171815914320856,0.011182716061310537,0.27152412191026526,0.16826639780547853,-0.13965788728779693,0.38533748374942983,0.4648097314094622,0.45735435630652915,52.29540918163673,0.47904191616766467,0.3196264841556397,-0.04762813997737658,-0.10413837612045207,0,1,-0.13457491031140767,1.335123237332048,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,7,107,-0.02503105357951304,-0.000991113335336837,-0.03627691356808435,-0.05355894394792089,-0.10010638080444145,0.025842396777381198,0.030592237892139898,0.09678919413958065,30.938123752495013,0.6926147704590818,0.159508251076372,-0.05562329147165294,-0.574684932198506,0,0,-0.1166660843222337,0.18899438776055807,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,7,107,0.08824226109166866,0.003457066048789803,0.10298345890651456,0.014444934849902055,-0.4818358719259765,10.22110039353996,15.685996770983712,19.343140998293208,0.19960079840319359,1.0,-0.0,-15.597754509892043,-0.8063713391360975,0,0,2.294637541548209,40.7157871829303,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,7,107,2.3626056219054106,0.03920877236255876,0.4439943530109661,0.13078084757474304,-0.21292450546048003,2.6931669694070735,3.133676585660922,2.0927456187600937,41.71656686626746,0.5848303393213573,0.23297010551313624,-0.7710709637555113,-0.36844944595433154,0,0,0.5886987625327239,6.936636408787632,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,7,107,5.9879766993913295,0.06297595849022308,0.5341146612623329,0.19608264744232967,-0.3890509941544621,2.762667046402452,3.1519815267085565,2.0020563060908687,91.21756487025948,0.08982035928143713,1.046625212091902,2.835995172682773,1.416541165228374,0,1,0.8088654001473631,6.9925233738577095,316,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,8,108,0.6055666775813573,0.015331394596524488,0.25895554312983143,0.12742659471629686,-0.1952766341134824,0.6687883122704176,0.7896744222506957,0.6234056240828484,44.71057884231537,0.5548902195608783,0.2557929299491694,-0.18410774466933844,-0.29532576793832577,0,0,-0.06749018915281302,2.0546805463941786,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,8,108,0.4171815914320856,0.011182716061310537,0.27152412191026526,0.16826639780547853,-0.13965788728779693,0.3881743000452358,0.45524608200819583,0.46608851290346276,53.093812375249506,0.47105788423153694,0.3269257228971391,-0.03806449057611022,-0.08166794401130031,0,1,-0.15445013031698773,1.3602678955383976,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,8,108,-0.02503105357951304,-0.000991113335336837,-0.03627691356808435,-0.05355894394792089,-0.10010638080444145,0.019061232196222532,0.025267934891696577,0.10027392681486161,30.938123752495013,0.6926147704590818,0.159508251076372,-0.050298988471209616,-0.5016158244613075,0,0,-0.14147935173367768,0.1809895503842059,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,8,108,0.08824226109166866,0.003457066048789803,0.10298345890651456,0.014444934849902055,-0.4818358719259765,10.845036078121954,15.21945519260751,13.881645205885427,0.19960079840319359,1.0,-0.0,-15.131212931515842,-1.0900158235639559,0,0,2.5467862725403876,42.33464866843427,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,8,108,2.3626056219054106,0.03920877236255876,0.4439943530109661,0.13078084757474304,-0.21292450546048003,2.666928601612952,3.070143546762707,2.0155525859843033,43.31337325349301,0.5688622754491018,0.24499286585873548,-0.7075379248572964,-0.3510391789216293,0,0,0.7781104240534307,6.625041633037244,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,8,108,-0.013336541236092389,-0.00042245859732541245,0.0588629838884059,0.01760073261855732,-0.7863852588883237,2.5574050955619834,2.887550193234786,1.845504380382442,0.998003992015968,0.9920159680638723,0.0034813371339135956,-2.900886734470878,-1.5718666210208239,0,0,0.6915586450452454,6.571630082469433,299,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,9,109,0.6055666775813573,0.015331394596524488,0.25895554312983143,0.12742659471629686,-0.1952766341134824,0.6847857596468458,0.8112767802127971,0.6885025489595493,44.510978043912175,0.5568862275449101,0.2542335225936482,-0.20571010263143985,-0.29877899935491115,0,0,-0.040560806443502156,2.0679608200514252,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,9,109,0.4171815914320856,0.011182716061310537,0.27152412191026526,0.16826639780547853,-0.13965788728779693,0.4103199541662618,0.47261501524963195,0.46652904305650544,51.09780439121756,0.49101796407185627,0.3089026187638666,-0.055433423817546346,-0.11882094939763979,0,1,-0.17472226402221658,1.301542279057258,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,9,109,-0.02503105357951304,-0.000991113335336837,-0.03627691356808435,-0.05355894394792089,-0.10010638080444145,0.02113458036668983,0.02394621287693545,0.09723895939034294,30.13972055888224,0.7005988023952096,0.15453060940142166,-0.04897726645644849,-0.5036794589691234,0,0,-0.1266481968035744,0.19015493894909372,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,9,109,0.08824226109166866,0.003457066048789803,0.10298345890651456,0.014444934849902055,-0.4818358719259765,10.734267691365046,15.541280991591824,16.012331462827643,0.19960079840319359,1.0,-0.0,-15.453038730500156,-0.9650711244876565,0,0,2.4187674688490053,47.401448238862734,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,9,109,2.3626056219054106,0.03920877236255876,0.4439943530109661,0.13078084757474304,-0.21292450546048003,2.737577621924862,3.068056406064617,2.0593618786107166,41.71656686626746,0.5848303393213573,0.23297010551313624,-0.7054507841592064,-0.3425579503467921,0,0,0.40485061311075426,6.983370570895752,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,9,109,2.7600250387392062,0.0423950495644732,0.39139268950399153,0.13575056877631386,-0.44941450398666616,2.7922056805583377,3.255887017668279,2.105376336779237,49.50099800399202,0.5069860279441117,0.2950040092473077,-0.4958619789290726,-0.23552177834753876,0,0,0.8492303357248642,7.476377456802579,315,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,10,110,0.6055666775813573,0.015331394596524488,0.25895554312983143,0.12742659471629686,-0.1952766341134824,0.6833537402338087,0.7506430438229569,0.5948211513770595,45.10978043912176,0.5508982035928144,0.258928643802028,-0.14507636624159959,-0.24389913826321738,0,0,-0.06802389157736688,1.8692560011997106,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,10,110,0.4171815914320856,0.011182716061310537,0.27152412191026526,0.16826639780547853,-0.13965788728779693,0.41093512094913,0.4814730494366635,0.4742560644261633,51.09780439121756,0.49101796407185627,0.3089026187638666,-0.06429145800457792,-0.1355627535988787,0,1,-0.13826597737752708,1.3289802042355034,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,10,110,-0.02503105357951304,-0.000991113335336837,-0.03627691356808435,-0.05355894394792089,-0.10010638080444145,0.019101202602279054,0.018253010468897504,0.09314272888172477,33.73253493013972,0.6646706586826348,0.17739349236092583,-0.043284064048410544,-0.46470684902708675,0,0,-0.13550882186635968,0.169209049310461,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,10,110,0.08824226109166866,0.003457066048789803,0.10298345890651456,0.014444934849902055,-0.4818358719259765,11.129183381681713,17.613324865669668,20.67638332794686,0.19960079840319359,1.0,-0.0,-17.525082604578,-0.8475893644750985,0,0,2.2113131499578027,51.216492796653874,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
