total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
1561,-0.0007205581239696135,-0.0045854491555007,0.4176809737347854,0.053084266544746475,-0.013573854757176146,0.03417262731900317,0.025748453513208616,-0.000720558123969612,7.908392056374119,189.80140935297885,5.449071108263934,3.7426496652225287,0.06982703395259449,0.0
