Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20
2018-06-06,0.003654999891296,0.0038000000640749,0.0035729999653995,0.0037869999650865,21273700,0.0363984908699555,0.003669900004751935,0.004544019997119852,0.004175240006297774,0.005245579993352242,0.04414988782619037,0.0003283463113892774,12269217.0,1.7339085289631766,47.9955289878305,0.0002270000986754001,0.0003184732905017193,0.0840964598462691,0.003669900004751935,0.0003283463113892774,0.00432659262753049,0.0030132073819733804,0.357880390162262,-0.00022193511649100774,-0.00028689000430339877,6.495488781239103e-05,0.0044800001196563,0.003167999908328,0.0033360000234097,-0.09574981803852334,0.3515346464804514,0.1063394621822793,0.08925185677285338,0.9422376507000318,0.4418730344674886,0.809916791128818,0.03190821553255918,-0.16659698516141563,-0.13374307457354218,0.3566355286255511
2018-06-07,0.0037479999009519,0.0038360001053661,0.003707000054419,0.0037320000119507,6110720,-0.014523357180581287,0.003655650001019195,0.00451041999272997,0.004149650004692323,0.005257359993411176,0.04341981565307958,0.00031902528865299735,11893653.0,0.5137799126979743,46.67452016116767,0.00012900005094710005,0.00030493948767638935,0.08170940158089625,0.003655650001019195,0.00031902528865299735,0.00429370057832519,0.0030175994237132,0.3490764034456835,-0.00019720865902780708,-0.00026895373524828044,7.174507622047336e-05,0.0044760000891983,0.003167999908328,0.003400000045076,-0.07094848606180515,0.3126978610046409,0.04890385717522627,0.08908366311642861,0.917220944025455,0.43409816673117363,0.8041416209478213,0.02088548162713022,-0.17258259364625705,-0.14207511024873964,0.2393227548006411
2018-06-08,0.0037459998857229,0.003783999942243,0.0036329999566078,0.003658999921754,6921140,-0.019560581447732428,0.003624299995135475,0.004467119988985311,0.004126060002017714,0.005268684992915899,0.04047173226102071,0.00028447814412278105,11489340.0,0.6023966563788694,44.907781556140115,0.00015099998563519994,0.00029394380895916155,0.08033446713446632,0.003624299995135475,0.00028447814412278105,0.004193256283381037,0.003055343706889913,0.3139675462898841,-0.00018141205528711228,-0.00025144539925604683,7.003334396893455e-05,0.0044760000891983,0.003167999908328,0.0035119999665766,-0.14629027342660017,0.32428512862778547,-0.008401085053905577,0.08805387097567795,0.9123331688240729,0.4315588718499809,0.727519619615249,0.00957424238200466,-0.18090404314724307,-0.1521375836680967,0.12197747818387221
2018-06-09,0.0036579999141395,0.003711000084877,0.0035929998848587,0.0035929998848587,4672910,-0.01803772569190487,0.0035827999934553703,0.00442111998796458,0.004099840000271745,0.005279704992426507,0.03951797707730174,0.00021762001473501195,10927490.5,0.427628832072652,43.31152966669698,0.00011800020001829972,0.00028137640832052855,0.0783123900187918,0.0035827999934553703,0.00021762001473501195,0.004018040022925394,0.0031475599639853463,0.24296082966677912,-0.00017223338515386143,-0.00023560299643560976,6.336961128174833e-05,0.0044760000891983,0.0033170001115649,0.0035119999665766,-0.18765544854247684,0.18074269381928998,0.017270668400633182,0.08700500518528187,0.9000906310162423,0.4315588718499809,0.5629842079836503,0.002846905052462212,-0.18731002672631258,-0.16261988230280433,0.04687018983869611
2018-06-10,0.0035949999000877,0.0035949999000877,0.0031510000117123,0.0031820000149309,7439530,-0.11438905736117577,0.00352834998629983,0.004376499988138626,0.004076840002089687,0.005286499992362172,0.04543653456310618,0.00016954269475992687,10376742.0,0.7169427552501546,34.97446620750016,0.00044399988837539976,0.0002929923711815908,0.09207805462186755,0.00352834998629983,0.00016954269475992687,0.0038674353758196838,0.0031892645967799764,0.19220621017556794,-0.00019586566017015502,-0.00022765552918251882,3.178986901236381e-05,0.0044189998880028,0.0033170001115649,0.0035139999818056,-0.25497543966613156,-0.06301531176853414,-0.12917347667648194,0.08805387097567795,1.0457013825922674,0.4315588718499809,0.4453765701806333,-0.09816202267738927,-0.2729349883343105,-0.1721365753406403,-2.0428480971082994
2018-06-11,0.0031799999997019,0.0032470000442117,0.0031020001042634,0.0032339999452233,4841840,0.016341901335135134,0.0034974999842233554,0.004330399986356448,0.00405617000069464,0.0052932149922707535,0.041433981354251095,0.00016407299873170026,10108549.0,0.47898466931307354,36.63633090592344,0.0001449999399483,0.00028242148323635575,0.08732884601729801,0.0034974999842233554,0.00016407299873170026,0.003825645981686756,0.0031693539867599547,0.18764603227654786,-0.0002080007454710463,-0.00022372457244022433,1.5723826969178044e-05,0.0042809997685253,0.0031510000117123,0.0031510000117123,-0.16021813649751804,-0.14849923548423027,-0.1460258845950554,0.08820598023839571,0.990055841806564,0.41890810597539174,0.4479408003806231,-0.0753395397251353,-0.25318678288091523,-0.18189607021823684,-1.605992704692032
2018-06-12,0.0032369999680668,0.0032730000093579,0.0030749998986721,0.003089000005275,4965300,-0.044836098455248496,0.00347239997936409,0.004282539989799214,0.004032040000893124,0.005299119992414437,0.04007249371866198,0.00018492278578747964,9611859.0,0.5165806115133399,34.02501281038498,0.0001980001106858002,0.0002763913851970304,0.08947600670930543,0.00347239997936409,0.00018492278578747964,0.0038422455509390494,0.0031025544077891306,0.21302014386181986,-0.000226704858845443,-0.00022432062972126807,-2.3842291241749243e-06,0.0042739999480545,0.0031020001042634,0.0031020001042634,-0.13979395234251457,-0.2267834623683157,-0.1722936775500188,0.08908366311642861,1.0044042148599575,0.4058906655657173,0.524821489956955,-0.11041354002061232,-0.27869908684265976,-0.19183940051752602,-2.0732976331521855
2018-06-13,0.0030920000281184,0.0031149999704211,0.002777999965474,0.0028170000296086,11074900,-0.08805437850498965,0.003438299975823575,0.0042228799918666024,0.004008029999677041,0.005302844992838748,0.04369473752703943,0.0002334003060128843,9642594.0,1.1485394905146893,29.742393709361878,0.0003370000049471001,0.00028072057232203534,0.09965231429587143,0.003438299975823575,0.0002334003060128843,0.0039051005878493433,0.0029714993637978064,0.2715298928587264,-0.0002604735513275988,-0.00023155121404253425,-2.892233728506456e-05,0.0038360001053661,0.0030749998986721,0.0030749998986721,-0.19491284688121369,-0.32120480154019937,-0.23011749389209446,0.08925185677285338,1.1165293126560636,0.40446352650062156,0.6713334455840214,-0.1806997500461417,-0.3329197052641256,-0.20365765969599137,-2.6619500069579067
2018-06-14,0.0028160000219941,0.0030159999150782,0.0028109999839216,0.0029440000653266,9869880,0.04508343428581574,0.0034097999799996255,0.00417989999521519,0.0039913699985481286,0.0053074349928646765,0.04523000112397174,0.0002561123749753717,9605408.0,1.0275336560404305,33.92428450955268,0.00020499993115660016,0.0002753119550959328,0.09351628701998362,0.0034097999799996255,0.0002561123749753717,0.003922024729950369,0.002897575230048882,0.3004426963195651,-0.00027383108758736617,-0.00024000718875150063,-3.382389883586554e-05,0.0038360001053661,0.002777999965474,0.002777999965474,-0.16220828669046172,-0.35593962112226407,-0.1806289563957565,0.08944775424082418,1.0454850187541382,0.40133695045409934,0.7486046225736859,-0.13660622834336356,-0.2956769136350984,-0.21244442921398876,-1.8187325572136757
2018-06-15,0.0029529999010264,0.0029819998890161,0.0028369999490678,0.0029009999707341,12125600,-0.014606010067370612,0.0033816999755799395,0.00412537999916817,0.003980139999184707,0.005311999992700243,0.045230697438845585,0.00027857907031506756,9894005.0,1.225550219552143,33.20364941228944,0.0001449999399483,0.00026600395401395904,0.09169388372887387,0.0033816999755799395,0.00027857907031506756,0.0039388581162100745,0.0028245418349498045,0.3295136438202718,-0.000284606018555106,-0.0002489269547122217,-3.567906384288426e-05,0.0038360001053661,0.002777999965474,0.002777999965474,-0.16228705711753488,-0.3672846606101158,-0.08830925294728587,0.09058494521908965,1.0122419736204744,0.39113221904807927,0.8424610087663653,-0.1421474430958065,-0.29679206004803216,-0.22338478824599528,-1.7255424260773689
2018-06-16,0.0028919999022036,0.0029559999238699,0.0028289998881518,0.0028949999250471,6642410,-0.002068268096356185,0.003355249972082635,0.004074840000830544,0.003968839996959964,0.005314659992000037,0.04523952783084807,0.00029776010160851934,10051382.0,0.6608454439399477,33.09799776688344,0.00012700003571809986,0.00025607510270711194,0.08845426920104177,0.003355249972082635,0.00029776010160851934,0.003950770175299673,0.0027597297688655965,0.35497814360901014,-0.00029028317872930535,-0.0002571981995156385,-3.308497921366687e-05,0.0038360001053661,0.002777999965474,0.002777999965474,-0.15449768420550192,-0.38975547088233564,-0.10482375569514502,0.09058494521908965,0.976478696179651,0.3808902070832918,0.9319697304041863,-0.13717310211312017,-0.28954267542847467,-0.2332830309061631,-1.5457075832162683
2018-06-17,0.0029060000088065,0.0029450000729411,0.0028729999903589,0.0028729999903589,6253640,-0.007599286790255122,0.0033375999773852154,0.0040251599997281565,0.003956109997816334,0.005318624991923518,0.043734241187571375,0.0003148690660913322,9988924.0,0.6260574211997209,32.68730124159772,7.200008258219977e-05,0.00024292688698390394,0.08455512975952259,0.0033375999773852154,0.0003148690660913322,0.00396733810956788,0.002707861845202551,0.37735986124737564,-0.0002931780063767618,-0.0002643941608878632,-2.878384548889862e-05,0.0038360001053661,0.002777999965474,0.002777999965474,-0.10942340564410691,-0.46914267045551894,-0.06992554695605124,0.09058494521908965,0.9334346844833511,0.37845098346520867,0.9971168730813106,-0.13920181872433313,-0.28623955555731173,-0.24319537364629484,-1.475533918887896
2018-06-18,0.0029160000849515,0.0030799999367445,0.0028309999033808,0.0030269999988377,8143520,0.05360250922227183,0.0033170999726280202,0.00397652000188823,0.00394664999563242,0.005323364991927469,0.04285372261227733,0.0003210169415481061,9933872.5,0.8197729535989112,38.44521506972841,0.0002490000333636999,0.00024336068315388936,0.08039665782865359,0.0033170999726280202,0.0003210169415481061,0.003959133855724233,0.002675066089531808,0.3871055370016791,-0.0002798200728728788,-0.00026747934328486634,-1.2340729588012462e-05,0.0038360001053661,0.002777999965474,0.002777999965474,-0.11929010297725495,-0.4802541308049182,0.07454737913448928,0.09058494521908965,0.887527807564551,0.37845098346520867,1.0228683605396578,-0.08745590310336182,-0.2387816489291278,-0.25300632064148154,-0.903690541662105
2018-06-19,0.0030269999988377,0.0030739998910576,0.0029559999238699,0.0030330000445246,4460270,0.0019821756488944686,0.003301049978472255,0.003932980000972702,0.003934879996813784,0.005327789991861159,0.04265956601530835,0.0003267442923325898,9783690.5,0.4558882969570634,38.66535181061025,0.0001179999671877003,0.00023440634629916157,0.07728530921795718,0.003301049978472255,0.0003267442923325898,0.003954538563137435,0.002647561393807075,0.3959277132590511,-0.00026568698659284323,-0.00026712087194646173,1.4338853536185006e-06,0.0038360001053661,0.002777999965474,0.0028109999839216,-0.09570658617788863,-0.4853215548077451,0.030230970524155243,0.09058494521908965,0.8531805040123849,0.37845098346520867,1.0461796389953075,-0.08120141642681522,-0.2288290192743212,-0.2617989810069836,-0.8203660790340899
2018-06-20,0.0030350000597536,0.0030469999182969,0.0029440000653266,0.0030209999531507,3245680,-0.003956508802419267,0.0032821999746374397,0.003890519998967602,0.003924769996665368,0.005332149991299906,0.04247736748689884,0.0003314482540886354,9497420.5,0.34174331862004004,38.369799119049006,0.00010299985297030018,0.0002250201682042429,0.07448532661166113,0.0032821999746374397,0.0003314482540886354,0.0039450964828147105,0.002619303466460169,0.40393425952085443,-0.00025254355606602833,-0.0002642054087703751,1.1661852704346744e-05,0.0038360001053661,0.002777999965474,0.0028289998881518,-0.11094763784133177,-0.44189914101708605,0.041365040891825355,0.09058494521908965,0.8222704824903319,0.37845098346520867,1.067335737437682,-0.07958077615779413,-0.22349712790260423,-0.2703656113733691,-0.7880567125174531
2018-06-21,0.0030209999531507,0.0030310000292956,0.0029680000152438,0.0029879999347031,3952000,-0.010923541529083258,0.00326044997200366,0.0038448200002312223,0.003915049997158299,0.005335974991321513,0.04239974296756087,0.0003357399790303607,9423181.5,0.4193912639802173,37.52043266676929,6.300001405180021e-05,0.000213447300050497,0.07143484093539848,0.00326044997200366,0.0003357399790303607,0.003931929930064381,0.0025889700139429387,0.41189404151358494,-0.00024200048739763703,-0.0002597644244958275,1.7763937098190454e-05,0.0038360001053661,0.002777999965474,0.0028289998881518,-0.12708152330690448,-0.4605524614221558,0.03212435649872658,0.09058494521908965,0.7885950669024027,0.37845098346520867,1.0883682683082543,-0.0835620971460973,-0.22285050157786168,-0.2794531446484515,-0.8114911965128908
2018-06-22,0.0029829998966306,0.003004000056535,0.002600000007078,0.0026680000592023,9291920,-0.10709500752803613,0.00321594997076314,0.003785360003821508,0.003906489997170816,0.00533699999214145,0.046412437191535864,0.00035194335468934334,9591853.0,0.9687304423868881,30.47550156636008,0.00040400004945699997,0.00022705821072239006,0.08510427499401096,0.00321594997076314,0.00035194335468934334,0.003919836680141827,0.0025120632613844533,0.43774730065944123,-0.00025650946369571185,-0.00025911343233580436,2.6039686400925084e-06,0.0038360001053661,0.002777999965474,0.0028309999033808,-0.2501405294534622,-0.5133162823035478,-0.07135396165838181,0.09058494521908965,0.9394968975051751,0.37845098346520867,1.1566816306072136,-0.17038508575766564,-0.29517930751399546,-0.29073261956242813,-1.5569264322223377
2018-06-23,0.0026710000820457,0.0027139999438077,0.0025849998928606,0.0026410000864416,9938440,-0.010119929595793442,0.0031634999788365905,0.0037328000087290558,0.003897539998870294,0.005337809992488424,0.04497388073303226,0.0003555352637596767,9110265.0,1.0909056981328205,29.964277925618305,0.00012900005094710005,0.0002200540564527265,0.08332224507770478,0.0031634999788365905,0.0003555352637596767,0.003874570506355944,0.002452429451317237,0.44954672500478854,-0.0002671075544777267,-0.0002607122567641888,-6.395297713537873e-06,0.0038360001053661,0.002600000007078,0.002600000007078,-0.284281804840088,-0.5446551517192758,-0.12751896681345065,0.09058494521908965,0.9198244242040525,0.37845098346520867,1.187859840893017,-0.16516513225555485,-0.29248819109899005,-0.30068698324181664,-1.469614819271973
2018-06-24,0.0026350000407546,0.0027109999209642,0.0023310000542551,0.0025100000202655,9879600,-0.04960244675819214,0.00311239998554807,0.003679400011897042,0.003887539999559472,0.005337044992484101,0.04520339838245932,0.0003719645348348454,8496135.0,1.1628346300994512,27.54955386432171,0.0003799998667090997,0.00023147875718532458,0.09222261167983556,0.00311239998554807,0.0003719645348348454,0.0038563290552177604,0.0023684709158783793,0.47804207243542335,-0.00028281708895087215,-0.0002651332232015255,-1.768386574934667e-05,0.0038360001053661,0.0025849998928606,0.0025849998928606,-0.28935444471869165,-0.5071666855320712,-0.17243653695398353,0.0918859691753707,1.003663698685295,0.37845098346520867,1.2631545254773269,-0.1935483768409323,-0.31782355488677017,-0.310592281481876,-1.6195091436608047
2018-06-25,0.0024900001008063,0.0025760000571608,0.0023920000530779,0.0024850000627338,5693670,-0.009960142362490987,0.003053949994500685,0.0036297000106423638,0.003879400000441769,0.005335869992850298,0.043738683967429574,0.000374107236492326,7839833.5,0.726248841891859,27.100708466444075,0.00018400000408289995,0.00022808741767800855,0.09178567884102379,0.003053949994500685,0.000374107236492326,0.003802164467485337,0.002305735521516033,0.48999785479918023,-0.0002938964406181059,-0.0002708858666848416,-2.3010573933264316e-05,0.0038360001053661,0.0023310000542551,0.0023310000542551,-0.31992333282996777,-0.5583792139782946,-0.17742466028769321,0.09193186673144567,0.9984098235397642,0.37845098346520867,1.2947458883911875,-0.1862996882042619,-0.3153704010117302,-0.3197547887212555,-1.5208204393516345
2018-06-26,0.0025009999517351,0.0025770000647753,0.0024570000823587,0.0024780000094324,4070170,-0.002816922786593179,0.00298849999671798,0.0035829200083389422,0.003872279999777624,0.005334364993032017,0.04210008475117564,0.0003541049681695881,6979657.0,0.5831475672801686,26.968219036170993,0.00011999998241659987,0.00022036688658790793,0.08892933242497615,0.00298849999671798,0.0003541049681695881,0.0036967099330571566,0.002280290060378804,0.47395679244901734,-0.0002997860059698325,-0.0002766658945418398,-2.312011142799271e-05,0.0038360001053661,0.0023310000542551,0.0023310000542551,-0.34565618371327367,-0.5429730576032128,-0.17068270964382593,0.09193186673144567,0.9673395699095221,0.37845098346520867,1.2523597854319979,-0.17082147828215488,-0.308385338309238,-0.32833242325579326,-1.4416628773225555
2018-06-27,0.0024840000551193,0.0025080000050365,0.0023350000847131,0.0024369999300688,5765380,-0.016545633255663716,0.0029237499926238852,0.00352560000494118,0.003862250000238368,0.005333464993163892,0.04208910006631873,0.0003297965554631381,6962390.0,0.8280748421159976,26.16148385766121,0.00017299992032340002,0.0002169835318547288,0.08903715144899615,0.0029237499926238852,0.0003297965554631381,0.0035833431035501616,0.002264156881697609,0.4511966567526742,-0.0003042546346593662,-0.0002821836425653451,-2.2070992094021095e-05,0.0038360001053661,0.0023310000542551,0.0023310000542551,-0.346998949017958,-0.5450812190816002,-0.08658175562506021,0.09193186673144567,0.9685123843845611,0.37845098346520867,1.1922195382381746,-0.16648142412418,-0.3087701592201869,-0.3389663174952723,-1.475910086057554
2018-06-28,0.0024059999268501,0.0025039999745786,0.0023330000694841,0.0023570000194013,3678050,-0.0328272108999369,0.00285864999750625,0.0034708800073712616,0.0038493099994956954,0.005332514992915043,0.04217890272180447,0.00030587319647875977,6800235.5,0.5408709742478771,24.614253810239504,0.00017099990509450002,0.00021369898708614103,0.09066567048243918,0.00285864999750625,0.00030587319647875977,0.0034703963904637695,0.0022469036045487303,0.42799670718078675,-0.0003106701669946207,-0.00028788094745120025,-2.2789219543420446e-05,0.003783999942243,0.0023310000542551,0.0023310000542551,-0.35583490849832144,-0.5682359284602937,-0.10753504647663703,0.09193186673144567,0.9862267971485301,0.37845098346520867,1.130917148799358,-0.17548492419238637,-0.3209214912657209,-0.3491101268383139,-1.6400586382853752
2018-06-29,0.0024089999496936,0.0024920001160353,0.002292999997735,0.0024270000867545,3832380,0.02969879795375685,0.00280035000760104,0.0034220200125127578,0.0038369900011457005,0.005330659993924149,0.04359575677570151,0.0002692807418310106,6758209.0,0.5670703584337211,28.593700439073558,0.00019900011830030007,0.0002126490678871524,0.08761807181124448,0.00280035000760104,0.0002692807418310106,0.0033389114912630614,0.0022617885239390187,0.38463869316349336,-0.00030657212949697626,-0.00029161918386035545,-1.4952945636620809e-05,0.003711000084877,0.0023310000542551,0.0023310000542551,-0.3245198540133142,-0.534165058600933,-0.03306770232703826,0.09193186673144567,0.953076173979989,0.37845098346520867,1.0163500954380622,-0.13332259175929773,-0.2907697564946804,-0.35804946921897973,-1.3864709310732617
2018-06-30,0.0024349999148398,0.0025410000234842,0.0024210000410676,0.0024989999365061,6122900,0.029666191667871544,0.0027662000036798003,0.0033847600081935076,0.003826699999626676,0.005326634993543799,0.03878184323779081,0.00026192298871221956,6692377.5,0.9149065485322667,32.53834823481732,0.0001199999824166003,0.00020603127606782726,0.08244549071733213,0.0027662000036798003,0.00026192298871221956,0.0032900459811042396,0.002242354026255361,0.3787477237564756,-0.00029412413911838716,-0.0002921201749119618,-2.003964206425356e-06,0.0035949999000877,0.002292999997735,0.002292999997735,-0.21464490107478273,-0.5141913082112857,0.005633751878822313,0.09193186673144567,0.8968107974808622,0.3783112637807751,1.0011537060021385,-0.09659463047438765,-0.2616906574005965,-0.3645594240461305,-1.020147442908414
