total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
210,0.002611167117389628,0.00350036423099255,0.5619047619047619,0.023284534746726763,0.11214169171907953,0.018524223341388757,0.017799057169913604,0.0026111671173896277,6.433333333333334,154.4,4.495238095238095,0.6819454817027633,0.2,0.0
