Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20
2008-02-14,5312.0,5488.64013671875,5310.72021484375,5461.759765625,10614,0.0402242245921125,5028.415991210937,4818.175986328125,4952.780810546875,5301.433603515625,0.020304118937457993,180.6943100906331,0.3223178957927452,7349.35,1.4442093518474421,68.213531598527,238.080078125,153.0138773919868,0.028015490237234392,5028.415991210937,180.6943100906331,5389.804611392204,4667.027371029671,0.14373855337861074,122.12326830255188,83.71519010759557,38.4080781949563,5383.68017578125,4747.52001953125,4977.919921875,0.08630344946535962,-0.02133028297530304,0.04557698439264479,0.040985518948174704,0.06942347210863642,0.03141175317893759,0.8918792299698675,0.14616514578461795,0.9833982828602456,0.08617898264015844,0.13357415360565583,-0.0911560255827838,2.3982148314283123
2008-02-15,5493.759765625,5493.759765625,5390.080078125,5423.35986328125,7659,-0.00703068314820976,5050.303979492188,4836.83837890625,4955.878408203125,5295.750402832031,0.02026322617635138,199.6965766741628,0.32166874333488,7450.45,1.0279915978229504,66.05545168905728,103.6796875,149.49000668541632,0.02756409503590854,5050.303979492188,199.6965766741628,5449.697132840513,4650.910826143862,0.15816598563973364,133.96490650617216,93.7651333873109,40.19977311886126,5488.64013671875,4747.52001953125,5056.0,0.0878048293184992,-0.030656604453325298,0.05293233510369788,0.058191757319712156,0.04617281313295707,0.03133852926562236,0.879559305488714,0.14825153591198278,1.0668758651757717,0.07386800582775477,0.12126133611014511,-0.08665665656756905,1.8681135651001322
2008-02-19,5561.60009765625,5612.7998046875,5553.919921875,5601.27978515625,7145,0.032806217245439084,5084.607958984375,4858.163173828125,4961.395205078125,5290.0736010742185,0.020692527517678794,230.14783297427246,0.32848369085483275,7572.95,0.9434896572669832,70.68341133347015,189.43994140625,152.34357345119017,0.027197993903984297,5084.607958984375,230.14783297427246,5544.90362493292,4624.3122930358295,0.1810545354377674,155.90891987503528,106.19389068485577,49.71502919017951,5493.759765625,4747.52001953125,5210.8798828125,0.1395832443402909,-0.009058005599208552,0.10588826532786255,0.1357383780932413,0.051164957933411026,0.03114487913278309,0.8732733810919079,0.1535369625717669,1.1792244187007288,0.10161487971927685,0.15296246435925398,-0.08164544764715342,2.244956293938394
2008-02-20,5638.39990234375,5647.35986328125,5556.47998046875,5576.9599609375,8169,-0.004341833500836612,5125.7599609375,4877.51677734375,4966.88640625,5284.473601074219,0.018814654762016284,240.6809787976673,0.29867338502299334,7523.85,1.0857473235112343,69.29272964943355,90.8798828125,147.95330983414087,0.026529383547747323,5125.7599609375,240.6809787976673,5607.121918532835,4644.398003342166,0.18782071781109835,169.38474015655083,118.83206057919479,50.552679577356045,5612.7998046875,4925.43994140625,5210.8798828125,0.17312871326992907,0.12583976320094692,0.06294213004906424,0.12700465252952609,0.06606314738200414,0.030797859167215166,0.8614034957335052,0.15983889164740075,1.175062688906931,0.0880259714536995,0.1434014920958735,-0.07700990759945203,1.8746807589614676
2008-02-21,5580.7998046875,5635.83984375,5527.0400390625,5539.83984375,13191,-0.006655976992393509,5164.799951171875,4898.303974609375,4973.068803710938,5279.116799316406,0.019035080375895106,241.3548116984683,0.302172533164466,7815.65,1.6877674921471664,67.12198559996949,108.7998046875,145.1566308950951,0.02620231540788306,5164.799951171875,241.3548116984683,5647.509574568812,4682.0903277749385,0.18692287328085638,175.05125963102546,130.07590038956093,44.97535924146453,5647.35986328125,4947.2001953125,5210.8798828125,0.1640666601412566,0.14376317665889182,0.08091902571643228,0.09708486545722561,0.055095034039802426,0.030527632313145328,0.8583146946709075,0.16224465438678,1.152104973734575,0.07261460194465608,0.1309710202686607,-0.07213570738884645,1.5538944093920657
2008-02-22,5507.83984375,5783.0400390625,5492.47998046875,5783.0400390625,14695,0.04390022133706206,5209.85595703125,4924.748779296875,4981.939204101563,5275.513598632812,0.02025909177109118,267.08067363814047,0.3216031116860541,8209.75,1.789944882609093,73.07364175882041,290.56005859375,155.5425900164276,0.02689633635004936,5209.85595703125,267.08067363814047,5744.017304307531,4675.694609754969,0.20505800992650247,196.89653964728404,143.44002824110555,53.45651140617849,5647.35986328125,4977.919921875,5310.72021484375,0.1845831417983208,0.24462813373971604,0.1725928299134054,0.14524713387633859,0.05882358199999205,0.030460243411441962,0.8829980767634356,0.1636362228384482,1.2531333611198567,0.11001918033025038,0.17428122696812287,-0.06648922664645207,2.1461084181921746
2008-02-25,5799.68017578125,5849.60009765625,5656.31982421875,5747.2001953125,10332,-0.006197405431730307,5249.66396484375,4949.990380859375,4989.094404296875,5271.308798828125,0.020470035570615466,284.31508277966,0.32495174069096805,8375.3,1.2336274521509678,71.03294285618011,193.2802734375,158.23813883221848,0.027533082797651594,5249.66396484375,284.31508277966,5818.29413040307,4681.033799284431,0.2166348815342676,208.90893343897005,156.53380928067847,52.375124158291584,5783.0400390625,5056.0,5390.080078125,0.1608066486977464,0.2161431135618488,0.16140718321509517,0.16653675156886738,0.059712123147830365,0.03043973582752313,0.9045112268272911,0.16437744761987866,1.317911213922933,0.09477487203003454,0.16105280073589157,-0.06095609842477501,1.7499466634147332
2008-02-26,5790.72021484375,5850.8798828125,5717.759765625,5742.080078125,10722,-0.0008908889569700928,5284.7359619140625,4971.51998046875,4993.728002929687,5267.187199707031,0.02040567070864192,299.23929339619434,0.32392998018325003,8721.1,1.2294320670557612,70.72905418743208,133.1201171875,156.44399442902431,0.02724517810627765,5284.7359619140625,299.23929339619434,5883.214548706451,4686.257375121674,0.22649327841750005,215.53118209340846,168.33328384322448,47.19789825018398,5849.60009765625,5210.8798828125,5492.47998046875,0.13915691705436029,0.26401799066608445,0.1371356081821531,0.21637742166812113,0.02513716478542638,0.030410909641583453,0.8959014520572899,0.16501669230133897,1.37254768144242,0.08654058017409327,0.15499487092146746,-0.0561337974193753,1.52835582192547
2008-02-27,5702.39990234375,5740.7998046875,5603.83984375,5640.9599609375,5730,-0.017610363459180323,5318.46396484375,4993.510380859375,4998.668803710938,5261.791999511719,0.02056633179964843,299.4736400144479,0.32648039593625533,8811.95,0.6502533491451948,64.83011601475098,138.240234375,155.14372585373687,0.027503071627537796,5318.46396484375,299.4736400144479,5917.4112448726455,4719.516684814854,0.22523318160584443,210.19679568413994,176.70598621140758,33.490809472732366,5850.8798828125,5210.8798828125,5492.47998046875,0.1358247567368489,0.2598627864935288,0.11711023681968946,0.1972289608986808,0.011475786171726732,0.03036750280520656,0.9056744574605703,0.16501669230133897,1.3649115035862154,0.060637055778796745,0.12965820248614368,-0.05098673962734368,1.0768760685521164
2008-02-28,5740.7998046875,5925.1201171875,5728.0,5889.27978515625,8159,0.044020845022534116,5361.66396484375,5022.79677734375,5005.030400390625,5257.4527978515625,0.02211393925837607,315.9302263768105,0.35104790271390723,8982.65,0.9083065687742482,71.18554553194289,284.16015625,164.35918516775567,0.027908197804087688,5361.66396484375,315.9302263768105,5993.524417597371,4729.8035120901295,0.23569565601153242,223.4310168603215,186.05099234119038,37.380024519131126,5850.8798828125,5210.8798828125,5492.47998046875,0.1719307256388185,0.2654014727500946,0.19537532645194622,0.2745152428334938,0.06307762521338689,0.030293316697292724,0.9212658383682962,0.1670801134546279,1.410674503016409,0.09840523833124548,0.17251006684581194,-0.04463302468520558,1.670039066420987
2008-02-29,5875.2001953125,5888.0,5809.919921875,5834.240234375,4023,-0.00934571845609633,5401.983984375,5050.828779296875,5013.299204101562,5253.235200195312,0.02238807301347918,322.1501098843593,0.35539964116573397,8894.7,0.45229181422644943,68.24197965490717,79.35986328125,158.28780503300527,0.02713083429447811,5401.983984375,322.1501098843593,6046.284204143718,4757.683764606281,0.23854206959233062,226.86286681511774,194.21336723597585,32.64949957914189,5925.1201171875,5310.72021484375,5492.47998046875,0.1603870480535332,0.310146612002864,0.2359002307746969,0.2749650861833479,0.008853508702457491,0.030241446995361358,0.8971407452374758,0.16904614508261834,1.411106236558943,0.08001805470921108,0.15510552610480377,-0.03852986077815668,1.3417852011758287
2008-03-03,5857.27978515625,5990.39990234375,5784.31982421875,5815.0400390625,8630,-0.0032909504136242607,5451.583984375,5076.812783203125,5022.387202148438,5248.6464013671875,0.019657543827876944,305.11062571386185,0.31205383412949045,8928.15,0.9666056237854427,67.19809064651726,206.080078125,161.7015388252906,0.027807467831530205,5451.583984375,305.11062571386185,6061.8052358027235,4841.3627329472765,0.22386933895788919,225.43466681955852,200.4576271526924,24.97703966686612,5925.1201171875,5390.080078125,5603.83984375,0.20567940385434258,0.28514857895776213,0.23417545803568895,0.29503984988275356,0.011803981320388068,0.030199004492785828,0.9208074338401807,0.16904614508261834,1.3243090450153534,0.06666980747782958,0.14541155787777615,-0.03273865393547992,1.1912271289704461
2008-03-04,5859.83984375,5922.56005859375,5804.7998046875,5838.080078125,9753,0.003962146246238918,5497.855981445313,5103.513583984375,5031.987202148437,5243.50080078125,0.019581230927585378,289.65036542097283,0.31084240439350513,8994.9,1.0842810926191508,67.83395233194521,117.76025390625,158.56287561678772,0.027160106318328013,5497.855981445313,289.65036542097283,6077.156712287258,4918.555250603367,0.21073696102517955,223.58460251099132,205.0830222243522,18.501580286639125,5990.39990234375,5492.47998046875,5603.83984375,0.18837934708247728,0.3434462322646077,0.26343497335735,0.2873271300448914,0.01671868011136257,0.029958312558398308,0.9065966671315115,0.16904614508261834,1.2466238784811423,0.06188305001584404,0.14393348465766986,-0.026697281475768664,1.1746026841195636
2008-03-05,5949.43994140625,6159.35986328125,5911.0400390625,6092.7998046875,12625,0.043630735302333745,5553.727978515625,5136.025576171875,5042.892797851562,5240.249599609375,0.020993895358400242,291.24466020470385,0.3332677570130416,9209.1,1.3709265834880715,73.86564687455524,321.27978515625,170.1855120124636,0.027932234353331493,5553.727978515625,291.24466020470385,6136.217298925033,4971.238658106217,0.209765160505788,239.90667159603436,212.04775209868865,27.85891949734571,5990.39990234375,5492.47998046875,5603.83984375,0.22459479758501288,0.34958882495969257,0.33146848878660395,0.32185505950599613,0.08009981401727706,0.029663782917662862,0.9416275203625379,0.16904614508261834,1.2408751492278571,0.09706485954250055,0.18628688941007066,-0.01988913341938303,1.8509243252493746
2008-03-06,6067.2001953125,6144.0,6018.56005859375,6092.7998046875,8934,0.0,5609.023974609375,5167.820771484375,5054.822397460937,5236.940798339844,0.021044475247507195,283.2488100985667,0.33407068786055094,9382.8,0.9521677963934008,73.86564687455524,125.43994140625,166.9893998263055,0.027407662352180368,5609.023974609375,283.2488100985667,6175.521594806508,5042.526354412242,0.20199507891623347,249.96063829689592,219.6303293383301,30.33030895856581,6159.35986328125,5492.47998046875,5728.0,0.22176590330290513,0.3120176426600092,0.3568984033513658,0.353811111510133,0.03455770942386138,0.02950829049944412,0.9288122723577185,0.16904614508261834,1.194910885530764,0.08624955647685861,0.1789882184589462,-0.013198550359282524,1.7079536182686093
2008-03-07,6210.56005859375,6238.72021484375,6045.43994140625,6108.16015625,9552,0.002521066185480425,5659.07197265625,5201.587177734375,5066.09919921875,5234.111999511719,0.020859817751883093,278.5508525054314,0.3311393409936787,9532.4,1.0020561453568881,74.2039475251961,193.2802734375,168.86731936996225,0.027646183965424283,5659.07197265625,278.5508525054314,6216.173677667113,5101.970267645387,0.196888008388192,256.21445064247837,226.94715359915978,29.267297043318592,6159.35986328125,5492.47998046875,5784.31982421875,0.19598995979366607,0.3681192591569411,0.34688119699880327,0.36929708206842626,0.04695040157261254,0.02940246603958593,0.9402675247784631,0.16904614508261834,1.1646997823698757,0.07935721364981285,0.1742877601660222,-0.006214009516872898,1.6122305121467655
2008-03-10,6080.0,6275.83984375,6007.0400390625,6259.2001953125,8449,0.02472758329821345,5712.831982421875,5238.015986328125,5075.558403320312,5232.3392016601565,0.021100854292506393,285.3479700344028,0.3349656774538901,9542.2,0.8854352245813334,77.31372861271362,268.7998046875,176.00535403550066,0.028119463916062414,5712.831982421875,285.3479700344028,6283.527922490681,5142.13604235307,0.19979440733591014,270.24311641517124,235.6063461623621,34.63677025280916,6238.72021484375,5603.83984375,5784.31982421875,0.2074074450834298,0.4239953788175439,0.3579562289687128,0.3955479522892864,0.07638127222965907,0.029357810138176663,0.9578188490120415,0.16904614508261834,1.181892714786629,0.09563876805265314,0.1949562986538782,0.0010849420209926297,1.9147436472905424
2008-03-11,6199.0400390625,6311.68017578125,6146.56005859375,6246.39990234375,9800,-0.002045036517339116,5758.719970703125,5274.111982421875,5085.516801757813,5230.7648022460935,0.02081583181124875,293.551229051256,0.33044108583306836,9195.0,1.0657966286025014,76.472346094465,165.1201171875,175.22783711778632,0.028052612682072757,5758.719970703125,293.551229051256,6345.822428805637,5171.617512600613,0.20390033239655111,277.133436696382,243.91176426916607,33.22167242721591,6275.83984375,5603.83984375,5804.7998046875,0.17223151537310133,0.3189188982989337,0.3879408261900885,0.3388202528291291,0.06994077141022847,0.029290778058947878,0.9577284913912733,0.16904614508261834,1.2061814973473568,0.08468547422372419,0.18435101931138753,0.008286967931949052,1.6613111558646307
2008-03-12,6213.1201171875,6272.0,6140.16015625,6257.919921875,8816,0.0018442654507162537,5810.0479736328125,5308.313583984375,5094.732802734375,5229.619201660156,0.019983306234460266,286.5176357752729,0.31722515201537077,9013.2,0.9781209781209781,76.7179168747947,131.83984375,172.12869473437303,0.027505736232367732,5810.0479736328125,286.5176357752729,6383.0832451833585,5237.0127020822665,0.19725664027254075,280.29259589131743,251.18793059359635,29.104665297721084,6311.68017578125,5603.83984375,5911.0400390625,0.19623197130809955,0.3220659814722071,0.4028694843689351,0.37795941432999425,0.027100860438654895,0.029186835099091982,0.9424021528536148,0.16904614508261834,1.166880440699402,0.07708575734223233,0.17889039953398123,0.015047822659676191,1.5631566518769937
2008-03-13,6261.759765625,6415.35986328125,6254.080078125,6415.35986328125,10579,0.025158510075513618,5868.2879638671875,5343.82078125,5105.958403320313,5229.369602050781,0.020233482714883306,285.25295262538725,0.3211965805218314,9378.85,1.1279634496766662,79.818218541027,161.27978515625,171.35377262164997,0.026709923725776474,5868.2879638671875,285.25295262538725,6438.7938691179625,5297.7820586164125,0.1944369154218577,292.1328145648704,259.3769073878512,32.755907177019196,6311.68017578125,5728.0,6007.0400390625,0.22184296373889434,0.25456815956758994,0.4303652289482387,0.44981195760290027,0.05294118778456958,0.028923953156864773,0.9234534290979922,0.16904614508261834,1.1502002327638414,0.09322512848424425,0.200519277478576,0.021886228725224388,1.9178483320819923
2008-03-14,6400.0,6415.35986328125,6067.2001953125,6195.2001953125,10416,-0.03431758664527129,5904.959985351563,5369.80478515625,5117.209604492187,5227.168002929688,0.021214090209041248,277.67738722639314,0.3367632419016803,9368.95,1.1117574541437407,66.48555442090137,348.15966796875,183.98276514644283,0.029697630318008202,5904.959985351563,277.67738722639314,6460.314759804349,5349.605210898777,0.18809772659948748,280.51759568692887,263.60504504766675,16.912550639262122,6415.35986328125,5784.31982421875,6007.0400390625,0.1342864683107443,0.277044843727259,0.3278463789523325,0.3976321118407957,0.014249796474874454,0.028923953156864773,1.0267486659568112,0.16904614508261834,1.1127004789583224,0.04915193509878746,0.15371050590849977,0.0272875832853694,1.0452425127592453
2008-03-17,5976.31982421875,6091.52001953125,5652.47998046875,5758.72021484375,18110,-0.07045454008072338,5921.728002929687,5389.439990234375,5125.235205078125,5222.848002929688,0.026966558257484,257.4799693342721,0.42808084118782774,9891.5,1.8308648839913058,49.007629927703995,542.72021484375,209.60686869625047,0.0363981684951398,5921.728002929687,257.4799693342721,6436.687941598231,5406.768064261143,0.17392218569099266,233.4016554381924,257.56436712577187,-24.162711687579474,6415.35986328125,5784.31982421875,6007.0400390625,0.061836271244519514,0.14624208098004576,0.2680383951220042,0.2752268490685996,-0.07995909458904327,0.028923953156864773,1.2584091910860085,0.16904614508261834,1.0288444353817785,-0.02752706439831265,0.06851922004484856,0.031896771112473354,-0.6330892011033025
2008-03-18,5731.83984375,5913.60009765625,5684.47998046875,5913.60009765625,8679,0.026894844172717258,5937.344018554688,5411.0719921875,5135.180805664062,5219.5456030273435,0.026673111986864916,246.82184828915646,0.42342252605652303,9968.2,0.8706687265504303,53.66252888184723,229.1201171875,211.00067215991115,0.03568057844214686,5937.344018554688,246.82184828915646,6430.987715133001,5443.700321976375,0.1662843503881992,206.18269967920332,247.28803363645818,-41.10533395725486,6415.35986328125,5652.47998046875,5652.47998046875,0.05575874165894534,0.14186855680552002,0.3364188941504811,0.3132461728871099,-0.05327865808953858,0.028923953156864773,1.2335996483135805,0.16743557668806502,0.9931243626794407,-0.0039990812094155,0.09287034180922005,0.03669407334022923,-0.09619861881360442
2008-03-19,5775.35986328125,5804.7998046875,5607.68017578125,5612.7998046875,16384,-0.0508658495673332,5939.136010742188,5425.919990234375,5140.748803710938,5213.510402832031,0.02913376548506196,244.31624474311448,0.462484189370106,10378.95,1.5785797214554458,45.059367358762,305.919921875,217.78061856813179,0.038800710188568184,5939.136010742188,244.31624474311448,6427.768500228417,5450.503521255959,0.16454665749443473,158.51218162916393,229.53286323499935,-71.02068160583542,6415.35986328125,5652.47998046875,5652.47998046875,0.00642641223911089,0.09789684481354444,0.2662430586666933,0.2564468927488619,-0.1030885861821973,0.028923953156864773,1.3414732757357988,0.16743557668806502,0.9827460850867292,-0.05494674738285832,0.03444205126309874,0.0407421431991315,-1.3357122707817197
2008-03-20,5465.60009765625,5753.60009765625,5312.0,5675.52001953125,15793,0.011174497047154563,5945.92001953125,5441.12638671875,5146.073603515625,5208.320002441406,0.029166313034024432,234.8344156262043,0.4630008656921424,10509.05,1.502799967646933,46.96849455038981,441.60009765625,233.7677242172831,0.041188776255358946,5945.92001953125,234.8344156262043,6415.588850783658,5476.251188278841,0.1579802048159521,124.36040050479733,208.49837068895897,-84.13797018416165,6415.35986328125,5607.68017578125,5607.68017578125,0.024491714491407857,0.15019457925075774,0.2568027688994037,0.26037520659328894,-0.11532320236383364,0.028923953156864773,1.4240368884563503,0.16743557668806502,0.943528298709608,-0.045476561930161474,0.04307814525033482,0.04469894018958431,-1.15144962580956
2008-03-24,5703.68017578125,5895.68017578125,5689.60009765625,5831.68017578125,4704,0.027514686885537154,5948.352026367187,5457.279990234375,5153.12640625,5203.62240234375,0.02818124551687807,233.38237036755154,0.4473634036422796,10009.5,0.46995354413307355,51.488446049178144,220.16015625,232.7957550767629,0.0399191567540955,5948.352026367187,233.38237036755154,6415.11676710229,5481.587285632084,0.15693917867203586,108.64331493152076,188.52735953747134,-79.88404460595058,6415.35986328125,5312.0,5312.0,0.008410824824002905,0.16521747189953384,0.2950540357609974,0.31943246405810455,-0.05867768725315792,0.028923953156864773,1.380141799345334,0.16743557668806502,0.9373108259089756,-0.01961414692149477,0.06860563984564694,0.048746347885729735,-0.4999171548484653
2008-03-25,5864.9599609375,5922.56005859375,5797.1201171875,5886.72021484375,7227,0.009438110013487933,5955.32802734375,5472.588798828125,5159.513608398437,5200.480002441406,0.028192559418686768,229.31525736745536,0.44754300626554133,9854.25,0.7333891468148261,53.008680739340676,125.43994140625,225.12748267172628,0.0382432788472013,5955.32802734375,229.31525736745536,6413.958542078661,5496.69751260884,0.15402359454563005,99.48191692973433,170.71827101592396,-71.23635408618964,6415.35986328125,5312.0,5312.0,0.02427617183842745,0.19299617609988706,0.3177650334589377,0.32650718509875953,0.022227160762223752,0.028923953156864773,1.3222009674747621,0.16743557668806502,0.9198976561150938,-0.011520408646675584,0.07567376816330618,0.05232378477736188,-0.299185554801803
