agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,0.2700074113411074,-0.08414588429148424,-0.0751508583055759,0.13495052250154418,98.85057471264368,0.01199400299850075,1.9210358469246054,strong evidence,-0.282771746762285,0.15033645149163524,60,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing,0.07196401799100449
breakout_volume_momentum,-0.012009523514387896,-0.04510451276449827,-0.04030348247681459,0.11232953005096025,60.669665167416284,0.3938030984507746,0.4047208711466561,no evidence,-0.21609015973259516,0.15234748529069042,51,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing,0.5907046476761619
mean_reversion_vol_filter,-0.04868351576965116,-0.0338290667203663,-0.03111916394812264,0.09216424465307915,44.17791104447776,0.55872063968016,0.2528052850858069,no evidence,-0.17730995357310544,0.12710652633880007,47,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing,0.6704647676161919
momentum_relative_strength,-0.48677611171108004,-0.22645157123584542,-0.1551985216038206,0.3593238084883503,14.192903548225889,0.8585707146426786,0.06622392914098792,no evidence,-0.5713544069031528,0.49355931807251946,550,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing_shared_calendar,0.8585707146426786
trend_momentum_verification,0.2136883783322759,-0.12293809667898076,-0.10394463301441678,0.1787809152992643,94.80259870064968,0.05247376311844078,1.2800577895662733,weak evidence,-0.36445644412103395,0.21928371316064285,150,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing,0.15742128935532235
random,-0.08720625515579093,-0.1533167048635301,-0.1366617297974362,0.1773996954980498,63.468265867066464,0.3658170914542729,0.4367360075778195,no evidence,-0.39743651436293076,0.17649543082477967,212,0.00047,stochastic_spread_slippage_plus_expected_commission,2000,False,True,42,structure_preserving_random_timing,0.5907046476761619
