Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,std_20,price_std_20,avg_volume_20,zscore_20,momentum_return_120,breakout_high_20,breakout_low_20
1996-07-25,70.0,70.0,65.0,70.0,800,0.03703703703703698,104.0,129.875,0.06343734607012477,24.958089870821404,1855.0,-1.3622837395000138,-0.23287671232876717,145.0,62.5
1996-07-26,71.25,72.5,67.5,70.0,710,0.0,100.5,128.6,0.0570131463020479,24.569416964999352,1800.25,-1.2413806987544365,-0.2222222222222222,145.0,62.5
1996-07-29,70.0,75.0,70.0,72.5,6380,0.03571428571428581,96.875,127.25,0.0570131463020479,23.036994704170894,1995.5,-1.0580807224645,-0.23684210526315785,145.0,62.5
1996-07-30,75.0,75.0,71.25,73.75,670,0.01724137931034475,93.5,125.875,0.05802372335775943,21.156411557728728,1996.25,-0.9335231518874973,-0.26249999999999996,142.5,62.5
1996-07-31,70.0,83.75,70.0,83.75,13460,0.13559322033898313,90.9375,124.625,0.06819430181505612,18.964914150873383,2643.0,-0.3789893243291585,-0.15189873417721522,140.0,62.5
1996-08-01,82.5,87.5,80.0,86.25,1710,0.029850746268656803,88.75,123.5,0.06897190335799937,16.72386020032449,2706.0,-0.14948701855038782,-0.12658227848101267,132.5,62.5
1996-08-02,87.5,100.0,87.5,95.0,1420,0.10144927536231885,87.25,122.6,0.07347652698232474,14.618053906043631,2768.75,0.5301663306081988,-0.02564102564102566,127.5,62.5
1996-08-05,96.25,96.25,90.0,91.25,615,-0.03947368421052633,86.0625,121.675,0.07208787216445674,13.212653736096977,2687.0,0.3926160560635709,-0.1097560975609756,123.75,62.5
1996-08-06,92.5,92.5,88.75,91.25,175,0.0,85.0,120.6,0.07204914481059665,11.8255549552652,2638.0,0.528516422581695,-0.13095238095238093,117.5,62.5
1996-08-07,88.75,93.75,87.5,87.5,855,-0.04109589041095896,83.75,119.15,0.07238381782961015,10.038986502630499,2574.5,0.37354368381881914,-0.1954022988505747,115.0,62.5
1996-08-08,85.0,87.5,85.0,87.5,340,0.0,83.0,117.8,0.07008445038471567,9.12927981825496,2525.25,0.4929194952488776,-0.27835051546391754,112.5,62.5
1996-08-09,87.5,90.0,83.75,83.75,450,-0.042857142857142816,82.0625,116.425,0.07054123890060673,7.967463131386131,2504.75,0.21179890915998742,-0.3163265306122449,105.0,62.5
1996-08-12,86.25,86.25,81.25,81.25,735,-0.02985074626865669,81.6875,114.9,0.06459106715896654,7.818997298247217,2448.75,-0.05595346606630422,-0.3689320388349514,101.25,62.5
1996-08-13,82.5,82.5,75.0,80.0,1200,-0.01538461538461533,81.6875,113.25,0.06082456626138806,7.818997298247217,2055.75,-0.21582051197003055,-0.3535353535353535,100.0,62.5
1996-08-14,80.0,80.0,72.5,75.0,935,-0.0625,81.1875,111.55,0.06069481052472984,7.910386763616382,1949.75,-0.7821994277775703,-0.375,100.0,62.5
1996-08-15,77.5,80.0,75.0,77.5,745,0.03333333333333344,80.6875,109.9,0.06080990631215704,7.8109998559721685,1882.5,-0.4080783585679991,-0.36734693877551017,100.0,62.5
1996-08-16,80.0,82.5,80.0,81.25,415,0.048387096774193505,80.625,108.3,0.060564215973047945,7.8012418883147845,1865.0,0.08011544943070747,-0.3085106382978723,100.0,62.5
1996-08-19,81.25,82.5,80.0,80.0,230,-0.01538461538461533,80.375,106.7,0.06028008669007284,7.736884062721711,1856.0,-0.04846912490350554,-0.31182795698924726,100.0,62.5
1996-08-20,80.0,83.75,80.0,80.0,280,0.0,80.75,105.05,0.0501590400914827,7.524958471646022,1795.75,-0.09966832412776676,-0.3191489361702128,100.0,62.5
1996-08-21,80.0,80.0,78.75,78.75,215,-0.015625,81.3125,103.425,0.04743818764800591,6.9087241043478675,1617.0,-0.37090784945187516,-0.3152173913043478,100.0,62.5
1996-08-22,80.0,90.0,80.0,90.0,510,0.1428571428571428,82.3125,102.325,0.0555054617640383,6.6411948284926305,1602.5,1.1575477302696227,-0.19999999999999996,100.0,65.0
1996-08-23,87.5,90.0,82.5,90.0,745,0.0,83.3125,101.125,0.0555054617640383,6.203262750359466,1604.25,1.0780617022247645,-0.21739130434782605,100.0,67.5
1996-08-26,92.5,92.5,85.0,85.0,195,-0.05555555555555558,83.9375,99.775,0.057265897797911657,5.690933029828878,1295.0,0.18670049259601787,-0.24444444444444446,100.0,70.0
1996-08-27,82.5,85.0,80.0,80.0,2205,-0.05882352941176472,84.25,98.375,0.05912445990518078,5.2796780204854645,1371.75,-0.804973330477682,-0.29670329670329665,100.0,70.0
1996-08-28,80.0,85.0,80.0,82.5,485,0.03125,84.1875,97.225,0.051555704609769264,5.2926098240846455,723.0,-0.3188408093717455,-0.2325581395348837,100.0,70.0
1996-08-29,85.0,86.25,82.5,86.25,150,0.045454545454545414,84.1875,96.2,0.052108629049575125,5.2926098240846455,645.0,0.3896943225654667,-0.2417582417582418,100.0,72.5
1996-08-30,86.25,86.25,82.5,85.0,540,-0.01449275362318836,83.6875,95.25,0.046827174009585366,4.6849993329772515,601.0,0.2801494529063091,-0.2272727272727273,100.0,72.5
1996-09-03,82.5,82.5,80.0,80.0,80,-0.05882352941176472,83.125,94.05,0.04773118090325926,4.410569691094029,574.25,-0.7085252515814693,-0.2808988764044944,96.25,72.5
1996-09-04,80.0,80.0,75.0,80.0,1715,0.0,82.5625,93.0,0.04773118090325926,4.040324089723157,651.25,-0.6342313000380082,-0.2558139534883721,93.75,72.5
1996-09-05,80.0,90.0,77.5,78.75,1705,-0.015625,82.125,92.025,0.04709886347149519,3.9548230048887456,693.75,-0.853388380675444,-0.25,93.75,72.5
1996-09-06,81.25,81.25,76.25,77.5,355,-0.015873015873015928,81.625,91.025,0.04715540865911119,3.874999999999643,694.5,-1.0645161290323562,-0.2790697674418605,92.5,72.5
1996-09-09,77.5,77.5,77.5,77.5,160,0.0,81.3125,89.775,0.046352219917067165,3.942457196977187,680.0,-0.9670364976754017,-0.32608695652173914,92.5,72.5
1996-09-10,77.5,80.0,77.5,77.5,325,0.0,81.125,88.425,0.045936950557960377,4.029190365321203,659.5,-0.8996844704087389,-0.33333333333333337,92.5,72.5
1996-09-11,87.5,92.5,85.0,92.5,2825,0.19354838709677424,81.75,87.45,0.06237217552449224,4.7169905660280085,740.75,2.278995442013816,-0.22916666666666663,92.5,72.5
1996-09-12,95.0,102.5,95.0,96.25,1470,0.04054054054054057,82.8125,86.675,0.06047128727815519,5.418068728799705,767.5,2.4801272690715543,-0.18947368421052635,92.5,72.5
1996-09-13,98.75,100.0,95.0,100.0,845,0.03896103896103886,83.9375,86.075,0.060572401063373915,6.438106767520813,772.5,2.4949104729099343,-0.14893617021276595,102.5,75.0
1996-09-16,100.0,100.0,92.5,92.5,640,-0.07499999999999996,84.5,85.425,0.06304396476248998,6.666145812986489,783.75,1.2000937609877953,-0.20430107526881724,102.5,75.0
1996-09-17,90.0,92.5,85.0,90.0,1575,-0.027027027027026973,85.0,84.925,0.0633137940813786,6.684870978560268,851.0,0.7479575920067882,-0.23404255319148937,102.5,75.0
1996-09-18,87.5,90.0,85.0,86.25,640,-0.04166666666666663,85.3125,84.4,0.06421489780099267,6.589231271551889,869.0,0.14227759830612244,-0.28865979381443296,102.5,75.0
1996-09-19,85.0,92.5,85.0,87.5,220,0.01449275362318847,85.75,83.9,0.0640499668322978,6.427480066091014,869.25,0.2722684445545537,-0.2857142857142857,102.5,75.0
1996-09-20,87.5,92.5,87.5,90.0,780,0.02857142857142847,85.75,83.65,0.05632551159703218,6.427480066091014,882.75,0.6612233653467732,-0.20879120879120883,102.5,75.0
1996-09-23,90.0,90.0,90.0,90.0,115,0.0,85.75,83.4,0.05632551159703218,6.427480066091014,851.25,0.6612233653467732,-0.2421052631578947,102.5,75.0
1996-09-24,90.0,90.0,87.5,90.0,515,0.0,86.0,83.425,0.05479244365479705,6.49037749287338,867.25,0.6162969726170957,-0.22580645161290325,102.5,75.0
1996-09-25,90.0,90.0,82.5,86.25,1120,-0.04166666666666663,86.3125,83.55,0.053925297434008264,6.342749305308965,813.0,-0.009853771131658423,-0.28125,102.5,75.0
1996-09-26,85.0,90.0,85.0,90.0,1045,0.04347826086956519,86.6875,83.65,0.0542860748320089,6.327951386507119,841.0,0.5234711516689483,-0.21739130434782605,102.5,75.0
1996-09-27,87.5,91.25,87.5,90.0,370,0.0,86.875,83.7,0.05352209063790325,6.367642813474808,852.0,0.4907624519056047,-0.20879120879120883,102.5,75.0
1996-09-30,87.5,90.0,85.0,90.0,570,0.0,87.125,83.85,0.053371872923255716,6.387243145520403,853.5,0.4501159474438261,-0.19999999999999996,102.5,75.0
1996-10-01,90.0,90.0,90.0,90.0,310,0.0,87.625,83.95,0.05140249371068548,6.198538134108508,865.0,0.3831548582287748,-0.1910112359550562,102.5,75.0
1996-10-02,92.5,92.5,87.5,90.0,270,0.0,88.125,84.3,0.05140249371068548,5.962120008855692,792.75,0.31448545101658704,-0.18181818181818177,102.5,75.0
1996-10-03,90.0,92.5,87.5,90.0,1300,0.0,88.6875,84.75,0.0511688174624244,5.568816638209362,772.5,0.23568741534683227,-0.16279069767441856,102.5,76.25
1996-10-04,85.0,85.0,80.0,85.0,1550,-0.05555555555555558,89.0625,85.05,0.05279635328091841,5.029211543571957,832.25,-0.8077806958016011,-0.2359550561797753,102.5,76.25
1996-10-07,82.5,85.0,82.5,85.0,580,0.0,89.4375,85.35,0.05279635328091841,4.392376207703234,853.25,-1.0102732075220764,-0.2359550561797753,102.5,77.5
1996-10-08,82.5,82.5,78.75,81.25,1065,-0.044117647058823484,89.625,85.525,0.053908125363764346,3.935019059673974,890.25,-2.128325142265992,-0.2696629213483146,102.5,77.5
1996-10-09,80.0,82.5,77.5,82.5,930,0.01538461538461533,89.125,85.7,0.03212372947213786,4.166458328124431,795.5,-1.5900795059631145,-0.3052631578947368,102.5,78.75
1996-10-10,82.5,82.5,77.5,80.0,620,-0.030303030303030276,88.3125,85.625,0.030764023843724585,4.280679706541639,753.0,-1.9418645098106788,-0.33333333333333337,102.5,77.5
1996-10-11,80.0,81.25,77.5,80.0,675,0.0,87.3125,85.5,0.028857384767122275,3.734865292081815,744.5,-1.9579019397307393,-0.33333333333333337,100.0,77.5
1996-10-14,77.5,80.0,77.5,80.0,635,0.0,86.6875,85.2,0.024848837621880938,3.8583310835123203,744.25,-1.7332623497702089,-0.3402061855670103,100.0,77.5
1996-10-15,80.0,80.0,77.5,80.0,275,0.0,86.1875,84.975,0.024450348921455665,4.040324089723167,679.25,-1.5314365537503087,-0.3191489361702128,92.5,77.5
1996-10-16,77.5,80.0,75.0,77.5,2130,-0.03125,85.75,84.7,0.02377755321191844,4.461642074393388,753.75,-1.849094988445859,-0.34042553191489366,92.5,77.5
1996-10-17,75.0,77.5,72.5,77.5,760,0.0,85.25,84.5,0.02338864203620802,4.786047429768882,780.75,-1.6192902627323624,-0.35416666666666663,92.5,75.0
1996-10-18,77.5,80.0,75.0,77.5,545,0.0,84.625,84.3,0.022083417952736373,4.938686566284329,769.0,-1.442691271124858,-0.34042553191489366,92.5,72.5
1996-10-21,78.75,78.75,72.5,77.5,2820,0.0,84.0,84.175,0.022083417952736373,5.009366227378198,904.25,-1.2975693341155394,-0.35416666666666663,92.5,72.5
1996-10-22,75.0,77.5,72.5,75.0,815,-0.032258064516129004,83.25,84.05,0.02266879747696341,5.175060386120848,919.25,-1.594184296308102,-0.4117647058823529,92.5,72.5
1996-10-23,75.0,82.5,75.0,82.5,855,0.10000000000000009,83.0625,84.1,0.031650686268639594,5.130713278872369,906.0,-0.1096338792339662,-0.3529411764705882,92.5,72.5
1996-10-24,77.5,83.75,77.5,77.5,1910,-0.06060606060606055,82.4375,84.15,0.03233884833092463,5.007416374738297,949.25,-0.9860374353746544,-0.38613861386138615,92.5,72.5
1996-10-25,77.5,80.0,77.5,80.0,595,0.032258064516129004,81.9375,84.2,0.033430535216291066,4.718232587526522,960.5,-0.41064105341523904,-0.4181818181818182,92.5,72.5
1996-10-28,82.5,85.0,77.5,80.0,495,0.0,81.4375,84.175,0.033430535216291066,4.3530700373411415,956.75,-0.33022671072805115,-0.4666666666666667,92.5,72.5
1996-10-29,81.25,81.25,78.75,80.0,325,0.0,80.9375,84.175,0.033430535216291066,3.8905936243711174,957.5,-0.24096579867077203,-0.4434782608695652,92.5,72.5
1996-10-30,82.5,82.5,80.0,80.0,715,0.0,80.4375,84.175,0.033430535216291066,3.2900180470625346,979.75,-0.13297799396286542,-0.4385964912280702,92.5,72.5
1996-10-31,81.25,81.25,77.5,80.0,1050,0.0,79.9375,84.2,0.033430535216291066,2.4518806557410504,967.25,0.0254906370967351,-0.4285714285714286,92.5,72.5
1996-11-01,81.25,81.25,72.5,75.0,1725,-0.0625,79.4375,83.9,0.03398198837599669,2.387303656847438,976.0,-1.8587916067032528,-0.4392523364485982,85.0,72.5
1996-11-04,73.75,75.0,72.5,75.0,740,0.0,78.9375,83.6,0.03398198837599669,2.210592397977776,984.0,-1.781196752328461,-0.4392523364485982,85.0,72.5
1996-11-05,72.5,75.0,72.5,72.5,265,-0.033333333333333326,78.5,83.35,0.03344901011995642,2.5495097567958274,944.0,-2.35339362165873,-0.4821428571428571,85.0,72.5
1996-11-06,70.0,75.0,70.0,72.5,2875,0.0,78.0,83.2,0.033143888337494605,2.692582403566714,1041.25,-2.0426487199479784,-0.49122807017543857,85.0,72.5
1996-11-07,75.0,75.0,68.75,68.75,855,-0.051724137931034475,77.4375,82.925,0.03424307480880579,3.318390988114132,1053.0,-2.6179856536246127,-0.5299145299145299,85.0,70.0
1996-11-08,66.25,72.5,60.0,72.5,3685,0.05454545454545445,77.0625,82.65,0.036768632810309315,3.429536229579311,1203.5,-1.3303548044336204,-0.49122807017543857,85.0,68.75
1996-11-11,70.0,70.0,65.0,65.0,375,-0.10344827586206895,76.3125,82.25,0.04261875762922961,4.247701584386203,1190.5,-2.663204976918045,-0.5357142857142857,85.0,60.0
1996-11-12,67.5,72.5,66.25,67.5,930,0.03846153846153855,75.6875,82.0,0.043850193355942764,4.566778815532567,1223.25,-1.7928391828727517,-0.509090909090909,85.0,60.0
1996-11-13,70.0,70.0,62.5,65.0,1015,-0.03703703703703709,75.0625,81.7,0.044024750273778564,5.100168502118045,1167.5,-1.9729740293523934,-0.5517241379310345,85.0,60.0
1996-11-14,65.0,72.5,65.0,66.25,1355,0.019230769230769162,74.5,81.45,0.044392688219856404,5.411215205478064,1197.25,-1.5246113279043276,-0.5859375,85.0,60.0
1996-11-15,67.5,70.0,67.5,70.0,800,0.05660377358490565,74.125,81.3,0.046492010805925715,5.450057339147635,1210.0,-0.7568727709285225,-0.5483870967741935,85.0,60.0
1996-11-18,70.0,72.5,67.5,72.5,5325,0.03571428571428581,73.875,81.2,0.04729001066442336,5.403991580304043,1335.25,-0.2544415511325869,-0.5245901639344263,85.0,60.0
1996-11-19,77.5,80.0,71.25,76.25,1710,0.051724137931034475,73.9375,81.175,0.048155663371599516,5.423833399911633,1380.0,0.4263589659737108,-0.5158730158730158,85.0,60.0
1996-11-20,75.0,75.0,71.25,75.0,1015,-0.016393442622950838,73.5625,80.825,0.04268197246563589,5.0663565557505885,1388.0,0.28373447154412373,-0.5384615384615384,85.0,60.0
1996-11-21,72.5,72.5,70.0,72.5,660,-0.033333333333333326,73.3125,80.35,0.041258023406690686,4.9886590132015405,1325.5,-0.16286941998839222,-0.546875,85.0,60.0
1996-11-22,70.0,72.5,67.5,72.5,710,0.0,72.9375,79.8,0.040492633057760324,4.747943633826854,1331.25,-0.0921451545639715,-0.546875,85.0,60.0
1996-11-25,70.0,72.5,66.25,70.0,680,-0.03448275862068961,72.4375,79.35,0.04101321471553983,4.4978293375801774,1340.5,-0.5419280762020574,-0.5658914728682171,85.0,60.0
1996-11-26,67.5,71.25,65.0,67.5,2865,-0.0357142857142857,71.8125,78.9,0.04149651992790201,4.26605423664502,1467.5,-1.0108872885290616,-0.578125,82.5,60.0
1996-11-27,70.0,70.0,62.5,67.5,875,0.0,71.1875,78.525,0.04149651992790201,3.922590821127907,1475.5,-0.940067462590883,-0.5846153846153845,82.5,60.0
1996-11-29,67.5,71.25,67.5,70.0,4990,0.03703703703703698,70.6875,78.175,0.04260527004857138,3.365147656492489,1672.5,-0.20430009918690606,-0.5625,81.25,60.0
1996-12-02,67.5,68.75,66.25,67.5,465,-0.0357142857142857,70.3125,77.725,0.04119749043447714,3.2805058680022023,1609.5,-0.857337286737666,-0.5344827586206897,81.25,60.0
1996-12-03,70.0,70.0,65.0,70.0,4880,0.03703703703703698,70.0625,77.325,0.04217418712744833,3.099269067053856,1816.5,-0.02016604516993811,-0.5333333333333333,80.0,60.0
1996-12-04,68.75,70.0,67.5,70.0,840,0.0,69.9375,76.925,0.041578839200954794,3.048437099563787,1845.25,0.02050230920262169,-0.540983606557377,80.0,60.0
1996-12-05,70.0,70.0,65.0,67.5,3100,-0.0357142857142857,69.6875,76.55,0.042264201879929575,3.033021389637216,1856.5,-0.7212280162197109,-0.55,80.0,60.0
1996-12-06,65.0,68.75,65.0,68.75,1125,0.0185185185185186,69.6875,76.125,0.04093888648947599,3.033021389637216,1870.0,-0.30909772123701895,-0.5089285714285714,80.0,60.0
1996-12-09,68.75,70.0,67.5,67.5,545,-0.018181818181818188,69.4375,75.675,0.03920117819048854,2.996743023683689,1713.0,-0.6465352499989689,-0.509090909090909,80.0,60.0
1996-12-10,67.5,67.5,65.0,67.5,435,0.0,69.5625,75.225,0.03168134537871598,2.85796584129287,1716.0,-0.721667127787286,-0.49056603773584906,80.0,62.5
1996-12-11,65.0,67.5,63.75,66.25,480,-0.01851851851851849,69.5,74.75,0.03086063451342763,2.915475947422112,1693.5,-1.1147408034265132,-0.5267857142857143,80.0,62.5
1996-12-12,68.75,68.75,62.5,63.75,8855,-0.037735849056603765,69.4375,74.225,0.030902393456999914,3.0227005723354172,2085.5,-1.8815955679016163,-0.5188679245283019,80.0,62.5
1996-12-13,62.5,67.5,62.5,67.5,815,0.05882352941176472,69.5,73.775,0.03327946227826319,2.9685855217589503,2058.5,-0.6737215368533352,-0.47058823529411764,80.0,62.5
1996-12-16,62.5,67.5,62.5,63.75,775,-0.05555555555555558,69.1875,73.35,0.0329671600514154,3.2179914154635108,2057.25,-1.6897186157399358,-0.5,80.0,62.5
1996-12-17,62.5,63.75,61.25,61.25,1475,-0.039215686274509776,68.625,72.875,0.0324809277890156,3.555365663331527,1864.75,-2.0743295341074184,-0.5625,80.0,62.5
1996-12-18,63.75,65.0,60.0,63.75,3115,0.04081632653061229,68.0,72.525,0.031554033152305844,3.2451887464363014,1935.0,-1.3096310668114852,-0.5603448275862069,80.0,61.25
1996-12-19,65.0,66.25,61.25,62.5,2040,-0.019607843137254943,67.375,72.125,0.031602404131448734,3.0336652748773716,1986.25,-1.6069670046894213,-0.5575221238938053,75.0,60.0
1996-12-20,61.25,63.75,61.25,63.75,1355,0.020000000000000018,66.9375,71.8,0.031651062423933264,2.890582769961238,2021.0,-1.1027188126644591,-0.5277777777777778,72.5,60.0
1996-12-23,60.0,62.5,57.5,60.0,3900,-0.05882352941176472,66.3125,71.4,0.03363602869725005,2.970558659578492,2180.5,-2.125021157096327,-0.5384615384615384,72.5,60.0
1996-12-24,61.25,62.5,60.0,61.25,410,0.02083333333333326,65.875,71.025,0.03368894019053619,3.0388114452852704,2167.0,-1.5219766291112626,-0.51,72.5,57.5
1996-12-26,61.25,65.0,61.25,65.0,940,0.061224489795918435,65.75,70.725,0.035973507093619544,3.020761493398105,2070.75,-0.24828176658075463,-0.4347826086956522,71.25,57.5
1996-12-27,62.5,67.5,61.25,65.0,1325,0.0,65.625,70.475,0.035973507093619544,2.997394702069907,2093.25,-0.20851441405711252,-0.4222222222222223,71.25,57.5
1996-12-30,65.0,66.25,62.5,63.75,4965,-0.019230769230769273,65.3125,70.2,0.035058683673379235,2.84701049348202,2092.0,-0.5488212999485622,-0.43333333333333335,71.25,57.5
1996-12-31,62.5,68.75,60.0,68.75,4410,0.07843137254901955,65.375,70.025,0.038556339858297074,2.907425837402691,2289.25,1.1608206670595629,-0.3292682926829268,70.0,57.5
