agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
trend_pullback,5,105,-0.2221116819320184,-0.013419375583457458,-0.41699154602298744,-0.17000456915828366,-0.3081318680353331,-0.08564775716782042,-0.07831718116835285,0.1459744432580765,16.400000000000002,0.836,0.07779372256098363,-0.14379450076366557,-0.985066272932743,0,0,-0.3120855757299095,0.15160214746212572,132,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,5,105,-0.0009444780328021754,-5.093366154723939e-05,0.013146092259711261,0.011935731982426574,-0.14110055426350265,-0.0026920375665091365,-0.00021973464680718457,0.10166535642859874,51.6,0.484,0.31515463835558755,-0.0007247433859949908,-0.007128715340746285,0,1,-0.15733293265655762,0.16944572347518455,20,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,5,105,-0.03277267925475248,-0.001859323539327097,-0.02682213548813079,-0.008861889756589632,-0.161565697223776,-0.12324632682950667,-0.11063206710810633,0.16426133860549508,70.39999999999999,0.296,0.5287082889410615,0.07785938785335385,0.4739970373695055,0,1,-0.35394244735882463,0.16287877879614016,182,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,5,105,-0.0798251614655548,-0.004493478587099745,-0.08192295202793541,-0.08298605866084365,-0.18991720152244695,-0.09515487183772497,-0.07954428490452688,0.18241374116060477,53.2,0.468,0.32975414692587596,-0.0002808765610279179,-0.0015397774270778336,0,1,-0.34703054191498,0.26725910293411675,37,0.00047,250,random_timing_matched_duration
momentum_relative_strength,5,105,0.03609636713818048,0.001909991651167616,0.06524624011047798,0.022429283189920792,-0.3233082766214031,-0.13803612823779265,-0.11798287466543977,0.2201780363770585,76.0,0.24,0.619788758288394,0.15407924180362026,0.6997938774408772,0,1,-0.4487589003697066,0.2555204150696755,137,0.00047,250,random_peer_rotation_matched_duration
random,5,105,0.023169443262578422,0.001226507959525602,0.049492612051485196,0.017605437623911483,-0.1319408860432525,-0.1377643856381205,-0.12272788154955629,0.17474105528945263,82.39999999999999,0.176,0.7544873321858502,0.14589732481213472,0.8349344381059205,0,1,-0.39545743439562314,0.18168426348204642,148,0.00047,250,random_timing_matched_duration
trend_pullback,6,106,-0.2221116819320184,-0.013419375583457458,-0.41699154602298744,-0.17000456915828366,-0.3081318680353331,-0.07120337785349082,-0.06206993350163737,0.14124699275930896,10.0,0.9,0.045757490560675115,-0.16004174843038105,-1.1330630500792265,0,0,-0.28733438164674746,0.18880838658210558,132,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,6,106,-0.0009444780328021754,-5.093366154723939e-05,0.013146092259711261,0.011935731982426574,-0.14110055426350265,5.993255346947843e-05,-0.003483251304373473,0.10211880382968713,49.2,0.508,0.29413628771608075,0.002538773271571298,0.024860977374993955,0,0,-0.16004939201745835,0.16846523512936262,20,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,6,106,-0.03277267925475248,-0.001859323539327097,-0.02682213548813079,-0.008861889756589632,-0.161565697223776,-0.12034203276243625,-0.10020088879865446,0.16418170087167547,68.4,0.316,0.5003129173815962,0.06742820954390198,0.41069259963754373,0,1,-0.32486372902467936,0.21018915064912985,182,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,6,106,-0.0798251614655548,-0.004493478587099745,-0.08192295202793541,-0.08298605866084365,-0.18991720152244695,-0.07871790450528664,-0.07214671518853714,0.18736359894450053,50.0,0.5,0.3010299956639812,-0.00767844627701765,-0.04098152640253299,0,0,-0.369399814604733,0.22433706929062844,37,0.00047,250,random_timing_matched_duration
momentum_relative_strength,6,106,0.03609636713818048,0.001909991651167616,0.06524624011047798,0.022429283189920792,-0.3233082766214031,-0.13598848753749734,-0.10666093170233988,0.21851524153126595,74.4,0.256,0.5917600346881504,0.14275729884052035,0.6533059105631958,0,1,-0.40825698488871,0.26879525046162156,137,0.00047,250,random_peer_rotation_matched_duration
random,6,106,0.023169443262578422,0.001226507959525602,0.049492612051485196,0.017605437623911483,-0.1319408860432525,-0.14147532426073822,-0.1173613840485455,0.17718759715838558,78.8,0.212,0.6736641390712486,0.14053082731112393,0.7931188726799276,0,1,-0.3776989715778568,0.2097672214124553,148,0.00047,250,random_timing_matched_duration
trend_pullback,7,107,-0.2221116819320184,-0.013419375583457458,-0.41699154602298744,-0.17000456915828366,-0.3081318680353331,-0.08026284683096457,-0.06920371725361013,0.14677802590222644,16.0,0.84,0.07572071393811836,-0.15290796467840828,-1.0417633275723792,0,0,-0.2903234596406361,0.17000669125729836,132,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,7,107,-0.0009444780328021754,-5.093366154723939e-05,0.013146092259711261,0.011935731982426574,-0.14110055426350265,-0.009654000808832637,-0.008658186599146942,0.09589811995879027,53.6,0.464,0.3334820194451191,0.007713708566344767,0.08043649416338436,0,1,-0.15786784049885272,0.16205131100360298,20,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,7,107,-0.03277267925475248,-0.001859323539327097,-0.02682213548813079,-0.008861889756589632,-0.161565697223776,-0.13387689197607627,-0.11104354374857776,0.16935811358054742,69.6,0.304,0.5171264163912462,0.07827086449382528,0.4621618819378224,0,1,-0.36025403873208045,0.17831636812169,182,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,7,107,-0.0798251614655548,-0.004493478587099745,-0.08192295202793541,-0.08298605866084365,-0.18991720152244695,-0.060710981566986004,-0.0546254052878135,0.18930366259284195,46.400000000000006,0.536,0.27083521030722996,-0.025199756177741298,-0.13311816492394776,0,0,-0.32273035767661806,0.26797852702360087,37,0.00047,250,random_timing_matched_duration
momentum_relative_strength,7,107,0.03609636713818048,0.001909991651167616,0.06524624011047798,0.022429283189920792,-0.3233082766214031,-0.13529586659930615,-0.11239667649647961,0.20834152308542297,75.2,0.248,0.6055483191737837,0.1484930436346601,0.7127385911150119,0,1,-0.40998687305066683,0.2152205400288845,137,0.00047,250,random_peer_rotation_matched_duration
random,7,107,0.023169443262578422,0.001226507959525602,0.049492612051485196,0.017605437623911483,-0.1319408860432525,-0.12259077066067087,-0.10938732088754281,0.17211085516900673,78.4,0.216,0.6655462488490691,0.13255676415012124,0.7701824734991597,0,1,-0.3657050495455378,0.16963785203956389,148,0.00047,250,random_timing_matched_duration
trend_pullback,8,108,-0.2221116819320184,-0.013419375583457458,-0.41699154602298744,-0.17000456915828366,-0.3081318680353331,-0.06321905922795368,-0.05979480816443518,0.14598536178145868,13.200000000000001,0.868,0.0614802748235081,-0.16231687376758325,-1.1118708875111258,0,0,-0.2979116566227156,0.16229628099219298,132,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,8,108,-0.0009444780328021754,-5.093366154723939e-05,0.013146092259711261,0.011935731982426574,-0.14110055426350265,-0.009115911353076177,-0.005225266670202576,0.09984976906718265,53.6,0.464,0.3334820194451191,0.0042807886374004005,0.042872293820931384,0,1,-0.16530725247779754,0.1595070306867791,20,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,8,108,-0.03277267925475248,-0.001859323539327097,-0.02682213548813079,-0.008861889756589632,-0.161565697223776,-0.12299450255585241,-0.10026959750152441,0.16884287785527896,70.39999999999999,0.296,0.5287082889410615,0.06749691824677193,0.3997617139920219,0,1,-0.34716939452632367,0.21079040779433303,182,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,8,108,-0.0798251614655548,-0.004493478587099745,-0.08192295202793541,-0.08298605866084365,-0.18991720152244695,-0.11141240888972956,-0.0916061708941127,0.18642112556538415,56.00000000000001,0.44,0.3565473235138126,0.011781009428557906,0.06319567802644722,0,1,-0.3700473951399971,0.2298585538170236,37,0.00047,250,random_timing_matched_duration
momentum_relative_strength,8,108,0.03609636713818048,0.001909991651167616,0.06524624011047798,0.022429283189920792,-0.3233082766214031,-0.16512717415406292,-0.13653552414773812,0.20351549312971023,81.6,0.184,0.7351821769904635,0.1726318912859186,0.8482493820551145,0,1,-0.42405348700778756,0.2576354587735481,137,0.00047,250,random_peer_rotation_matched_duration
random,8,108,0.023169443262578422,0.001226507959525602,0.049492612051485196,0.017605437623911483,-0.1319408860432525,-0.08237847040876517,-0.06751383651566632,0.1811959167669078,68.8,0.312,0.5058454059815573,0.09068327977824475,0.5004708792356541,0,1,-0.335691717976972,0.25190088111255027,148,0.00047,250,random_timing_matched_duration
