signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1997-03-27,68.75,NVAX,random,1997-03-31,1997-04-23,68.75,65.0,68.76139915018595,64.99051370949599,random_timing_entry,76.0,1.0,1.0,1.158058208866761,0.9596423327905469,100000.0,99711.41270650756,5226.866335414133,0.05226866335414133,5225.866335414133,0.052258663354141324,76.4875,-286.5872934924374,-288.5872934924374,-0.054840149957590976,-0.055222861621386614,-0.0028858729349243743,17,23,552.0,calm,,,random_time_exit,Daily,1d
1997-06-19,85.0,NVAX,random,1997-06-20,1997-07-11,85.0,100.0,85.01045611813339,99.98604611181158,random_timing_entry,77.0,1.0,1.0,0.7301315451051716,0.8955835570106048,99711.41270650756,100862.53313602078,6546.805121096271,0.06565753050121013,6545.805121096271,0.06564750155895711,77.60000000000001,1153.1204295132202,1151.1204295132202,0.17616174147880823,0.17585620228798288,0.011544520313852634,14,21,504.0,stressed,,,random_time_exit,Daily,1d
1997-08-26,95.0,NVAX,random,1997-08-27,1997-09-18,97.5,110.0,97.52698637139542,109.98856444662403,random_timing_entry,67.0,1.0,1.0,2.2678329636322827,0.539703848624214,100862.53313602078,101695.4588670611,6535.308086883493,0.06479420934302864,6534.308086883493,0.06478429485874089,67.8625,834.9257310403164,832.9257310403164,0.12777569100488037,0.12746961422163006,0.008258029073264032,15,22,528.0,calm,,,random_time_exit,Daily,1d
1997-09-19,108.75,NVAX,random,1997-09-22,1997-10-17,107.5,102.5,107.5216638681952,102.47289905792138,random_timing_entry,67.0,1.0,1.0,1.5152435530408301,2.144693604628255,101695.4588670611,101355.19162477275,7204.951479169079,0.07084831082366791,7203.951479169079,0.07083847754289863,67.47500000000001,-338.26724228834615,-340.26724228834615,-0.046955791313486574,-0.047233416725843,-0.0033459433300080015,19,25,600.0,calm,,,random_time_exit,Daily,1d
1997-10-20,101.25,NVAX,random,1997-10-21,1997-11-17,100.0,90.0,100.02582342558335,89.98235276209313,random_timing_entry,70.0,1.0,1.0,2.082342558334118,1.4611887625929745,101355.19162477275,100650.14867832843,7002.807639790834,0.06909175077795661,7001.807639790834,0.06908188448513067,70.47500000000001,-703.0429464443158,-705.0429464443158,-0.10040877764892693,-0.1006944181724732,-0.006956160164488235,19,27,648.0,calm,,,random_time_exit,Daily,1d
1997-12-18,103.75,NVAX,random,1997-12-19,1998-01-15,103.75,100.0,103.7840594551342,99.9899043086075,random_timing_entry,49.0,1.0,1.0,2.782839049078884,0.5096710725249902,100650.14867832843,100462.23507614863,5086.418913301576,0.050535632386966976,5085.418913301576,0.05052569698187189,49.1,-185.91360217980787,-187.91360217980787,-0.03655816862865056,-0.03695144989693874,-0.0018669977605335483,17,27,648.0,neutral,,,random_time_exit,Daily,1d
1998-02-11,100.0,NVAX,random,1998-02-12,1998-02-26,102.5,90.0,102.52379188585661,89.97107648092698,random_timing_entry,85.0,1.0,1.0,1.821159595766145,2.71475747588321,100462.23507614863,99393.25426672961,8715.522310297813,0.08675421469263149,8714.522310297813,0.08674426070346092,85.42500000000001,-1066.9808094190184,-1068.9808094190184,-0.12243709654150339,-0.12266659850716324,-0.010640623400512137,9,14,336.0,calm,,,random_time_exit,Daily,1d
1998-03-24,86.25,NVAX,random,1998-03-25,1998-04-09,87.5,80.0,87.5173573343148,79.98885046263135,random_timing_entry,44.0,1.0,1.0,1.483695350263348,0.8938864359441776,99393.25426672961,99059.99996437553,3851.763722709851,0.03875276799342278,3850.763722709851,0.038742706948461755,44.150000000000006,-331.2543023540717,-333.2543023540717,-0.08602301418819905,-0.08654239167900821,-0.00335288651943881,11,15,360.0,calm,,,random_time_exit,Daily,1d
1998-05-11,88.75,NVAX,random,1998-05-12,1998-05-21,90.0,80.0,90.02061959759786,79.97280984271494,random_timing_entry,65.0,1.0,1.0,1.7910663997625238,2.8999252169009386,99059.99996437553,98404.89233030814,5852.340273843861,0.059078742943150714,5851.340273843861,0.05906864805116243,65.0125,-653.1076340673898,-655.1076340673898,-0.11161675846931228,-0.11195856050207735,-0.006613240806611982,7,9,216.0,stressed,,,random_time_exit,Daily,1d
1998-05-29,80.0,NVAX,random,1998-06-01,1998-06-25,80.0,56.25,80.02391152880426,56.239946052769774,random_timing_entry,61.0,1.0,1.0,2.4889411005326667,1.2876879221738857,98404.89233030814,96952.07043627003,4882.45860325706,0.049616014891500373,4881.45860325706,0.049605852795121634,61.575,-1450.821894038104,-1452.821894038104,-0.29721073391262,-0.2976204475172106,-0.014763716108356974,18,24,576.0,neutral,,,random_time_exit,Daily,1d
