signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2002-03-27,302.20001220703125,GC=F,breakout_volume_momentum,2002-03-28,2002-04-15,302.79998779296875,303.29998779296875,302.8896904943769,303.2176708233418,breakout_volume_momentum,72.0,1.0,1.0,2.4624407207530825,2.214781411103579,100000.0,100021.61458368547,21809.057715595136,0.21809057715595137,21808.057715595136,0.21808057715595136,72.8275,23.614583685471644,21.614583685471644,0.0010828375453438314,0.0009911283236386,0.00021614583685471644,11,18,432.0,neutral,287.6316148285633,331.3368069639672,failed_breakout,Daily,1d
2002-05-29,325.3999938964844,GC=F,breakout_volume_momentum,2002-05-30,2002-06-10,325.3999938964844,323.0,325.46639330281613,322.9312853541735,breakout_volume_momentum,55.0,1.0,1.0,1.5405472519109105,1.6278410901291722,100021.61458368547,99880.18364651012,17901.651631654888,0.17897783100348819,17900.651631654888,0.17896783316447948,55.150000000000006,-139.4309371753448,-141.4309371753448,-0.007789154274628752,-0.007900882050865862,-0.001414003740731592,7,11,264.0,neutral,304.49623818149104,367.20750532647105,failed_breakout,Daily,1d
2003-02-04,379.0,GC=F,breakout_volume_momentum,2003-02-05,2003-02-10,379.0,370.3999938964844,379.11476445430907,370.3206249612004,breakout_volume_momentum,26.0,1.0,1.0,2.528085865674695,1.6432491180388662,99880.18364651012,99649.5360196893,9857.983875812035,0.09869809521677306,9856.983875812035,0.09868808322076453,26.210000000000004,-228.6476268208255,-230.6476268208255,-0.02319651018014769,-0.023399412003382664,-0.0023092431191067847,3,5,120.0,stressed,352.11022066911755,432.7795586617649,failed_breakout,Daily,1d
2003-05-29,369.6000061035156,GC=F,breakout_volume_momentum,2003-05-30,2003-06-04,368.6000061035156,366.1000061035156,368.6655041253076,366.0618000753544,breakout_volume_momentum,270.0,1.35,1.35,1.2769403338975311,0.5437043185965486,99649.5360196893,98943.83592620194,99541.03611383306,0.9989111850371807,99539.68611383306,0.9988976375581464,398.195,-703.0000934873624,-705.7000934873624,-0.0070625106521173394,-0.007089635511612198,-0.007081820163697765,3,5,120.0,neutral,346.90163710977913,414.9967440909886,failed_breakout,Daily,1d
2003-07-25,362.7000122070313,GC=F,breakout_volume_momentum,2003-07-28,2003-08-05,362.7000122070313,349.1000061035156,362.81539918636423,349.05151174155725,breakout_volume_momentum,2.0,1.0,1.0,2.681333759289195,0.8893182045371688,98943.83592620194,98914.30815131232,726.6307983727285,0.0073438713141735475,725.6307983727285,0.007333764570376533,2.67,-27.527774889613966,-29.527774889613966,-0.03793633753052749,-0.0406925601226296,-0.00029842965570525784,6,8,192.0,neutral,340.30381656434554,407.49240349240284,failed_breakout,Daily,1d
2003-11-14,397.7999877929687,GC=F,breakout_volume_momentum,2003-11-17,2003-11-26,397.6000061035156,390.7000122070313,397.6531423106376,390.65445136121156,breakout_volume_momentum,2.0,1.0,1.0,0.8364236998565379,0.6662697215150157,98914.30815131232,98898.31076941347,796.3062846212752,0.008050466100446666,795.3062846212752,0.008040356339597201,2.22,-13.99738189885204,-15.99738189885204,-0.01759998904763791,-0.020114743474547035,-0.00016172970521494568,7,9,216.0,neutral,373.667581078291,446.0648012223241,failed_breakout,Daily,1d
2004-03-30,421.7000122070313,GC=F,breakout_volume_momentum,2004-03-31,2004-04-12,421.0,421.1000061035156,421.13890440469504,420.9825561754617,breakout_volume_momentum,234.0,1.17,1.17,2.799392035511202,2.289900111798814,98898.31076941347,98859.38528377286,98547.67363069864,0.996454568981139,98546.50363069864,0.9964427386476289,252.86,-36.585485640602656,-38.92548564060266,-0.00037125097586116444,-0.00039499611053148327,-0.00039359100613315274,7,12,288.0,neutral,398.5572054439351,467.9856257332237,failed_breakout,Daily,1d
2004-05-27,394.8999938964844,GC=F,breakout_volume_momentum,2004-05-28,2004-06-17,395.2999877929687,385.2999877929687,395.40775002734136,385.20688107437724,breakout_volume_momentum,250.0,1.25,1.25,2.2260874702859605,1.9170575128818976,98859.38528377286,96306.66804553183,98853.18750683534,0.9999373071467141,98851.93750683534,0.9999246629248589,337.50250000000005,-2550.217238241032,-2552.717238241032,-0.025798353603991745,-0.025823643953003135,-0.025821698475198232,12,20,480.0,stressed,372.1409915071725,440.41799867510815,failed_breakout,Daily,1d
2004-11-04,430.1000061035156,GC=F,breakout_volume_momentum,2004-11-05,2004-11-30,433.6000061035156,453.7999877929687,433.6568657827676,453.6433114879353,breakout_volume_momentum,7.0,1.0,1.0,0.8113394476857703,2.953733386247841,96306.66804553183,96444.573165468,3036.5980604793735,0.03153050689121268,3035.5980604793735,0.031520123394199503,7.4625,139.90511993617378,137.90511993617378,0.04608815697888552,0.04542930822481688,0.0014319374009593505,15,25,600.0,neutral,418.6816825185658,452.93665327341523,take_profit,Daily,1d
2005-09-29,472.2000122070313,GC=F,breakout_volume_momentum,2005-09-30,2005-10-05,472.7000122070313,465.0,472.77154427932993,464.9121833403731,breakout_volume_momentum,22.0,1.0,1.0,1.0132657171867536,1.388887036601027,96444.573165468,96269.66722481095,10401.973974145258,0.10785442490681982,10400.973974145258,0.10784405625706402,22.1975,-172.9059406570508,-174.9059406570508,-0.016624014355469053,-0.016816304039586293,-0.0018135384388810372,3,5,120.0,neutral,452.87753891630183,510.84495878849026,failed_breakout,Daily,1d
