agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
random,6,106,2.218313284328697,0.046446204385924034,0.3523282906204096,0.1212060015275089,-0.5088359749800533,1.3224276568742508,1.7463952785364605,1.8044787246395744,72.85429141716567,0.27345309381237526,0.5631171587108389,0.4719180057922363,0.2615259461629269,0,1,-0.13725431473415128,4.960784863332448,251,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,0.5769300313737311,0.018045638488587756,0.27487782079215084,0.13446827544698742,-0.30972309124455755,0.3267202918821328,0.4470259377585552,0.7021802492261033,68.26347305389223,0.3193612774451098,0.49571774321132095,0.1299040936151759,0.18500106455336449,0,1,-0.4032428730651133,1.7430166343518854,109,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,0.3631725188157723,0.012696088036526642,0.20697915535697453,0.11290180605422388,-0.1633937932960473,0.23698132148341794,0.3470588663371785,0.528288231376355,59.2814371257485,0.4091816367265469,0.38808386481149143,0.01611365247859381,0.03050163059020402,0,1,-0.34608860250315265,1.3307441453949391,99,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,7,107,-0.08305878514180115,-0.01405204326917404,-0.16462262123743657,-0.36610215157270826,-0.1089663080593044,0.00732413174503012,0.006739564432882733,0.05017373781651936,4.590818363273453,0.9560878243512974,0.01950221245268252,-0.08979834957468388,-1.7897480531163135,0,0,-0.07774014016211489,0.07865793463799763,4,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,7,107,0.014946770575668648,0.0006052181079912125,0.084607898129144,0.012013740364927887,-0.5026716901606029,9.567773338229483,15.089124301129578,16.84924802785094,0.39920159680638717,0.998003992015968,0.0008677215312269355,-15.074177530553909,-0.8946498683880176,0,0,2.155130287919018,49.36198785459795,1048,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,7,107,1.6517074966900618,0.03890465587127056,0.5272610858424966,0.28560354881433553,-0.17286600381089912,0.375971982052439,0.6053187519820082,0.8875326610924577,87.62475049900199,0.12574850299401197,0.900497176413664,1.0463887447080535,1.1789861833592254,0,1,-0.45083615422612194,2.4085222377215687,86,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,7,107,2.4702752590377357,0.04957713705791239,0.3592882877042368,0.12368074060383832,-0.5431683895320312,1.405852180840069,1.7824063034071262,1.71675644209273,72.65469061876247,0.2754491017964072,0.5599586394660092,0.6878689556306095,0.40067940842679794,0,1,-0.1307440205255369,4.758261037828594,258,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,8,108,0.5769300313737311,0.018045638488587756,0.27487782079215084,0.13446827544698742,-0.30972309124455755,0.36680150406437595,0.46801814701494154,0.698927505729298,62.27544910179641,0.37924151696606784,0.42108412491441677,0.10891188435878957,0.15582715441302478,0,1,-0.374520885705842,1.6848097531296469,109,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,8,108,0.3631725188157723,0.012696088036526642,0.20697915535697453,0.11290180605422388,-0.1633937932960473,0.23516223304639913,0.3497967562114745,0.5638326928843127,59.68063872255489,0.405189620758483,0.3923416879540328,0.013375762604297792,0.023722928402525663,0,1,-0.3666794718782709,1.4208487388282756,99,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,8,108,-0.08305878514180115,-0.01405204326917404,-0.16462262123743657,-0.36610215157270826,-0.1089663080593044,0.0086822033523952,0.009706309299967731,0.050353874390470774,3.992015968063872,0.9620758483033932,0.01679068762839614,-0.09276509444176888,-1.842263292838579,0,0,-0.07035706501811331,0.09266978612094072,4,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,8,108,0.014946770575668648,0.0006052181079912125,0.084607898129144,0.012013740364927887,-0.5026716901606029,10.363143119946713,14.124939348143739,13.339561995563013,0.19960079840319359,1.0,-0.0,-14.10999257756807,-1.0577553132750024,0,0,2.3465028940667683,39.59402471307151,1048,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,8,108,1.6517074966900618,0.03890465587127056,0.5272610858424966,0.28560354881433553,-0.17286600381089912,0.4043458110134417,0.62769035183758,0.9155279581205418,87.42514970059881,0.1277445109780439,0.8936577518833586,1.0240171448524817,1.118499042841525,0,1,-0.4677065985912039,2.3644225095642324,86,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,8,108,1.1413408583054332,0.02997436186250888,0.2616987276977976,0.09681188753837441,-0.5918279968047191,1.0598285246503951,1.4388039320264683,1.65559300338638,53.69261477045908,0.46506986027944114,0.33248180484122675,-0.2974630737210351,-0.17967161803208803,0,1,-0.21990847705422512,4.335650454124476,232,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,9,109,0.5769300313737311,0.018045638488587756,0.27487782079215084,0.13446827544698742,-0.30972309124455755,0.3003153977509791,0.47335110896221083,0.7188559668372758,63.07385229540918,0.3712574850299401,0.4303247816493294,0.10357892241152028,0.14408856181194776,0,1,-0.4197109132562782,1.9292999880197013,109,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,9,109,0.3631725188157723,0.012696088036526642,0.20697915535697453,0.11290180605422388,-0.1633937932960473,0.26705394472863364,0.36540873731142715,0.6224588064347689,58.48303393213573,0.4171656686626746,0.37969143975619174,-0.0022362184956548625,-0.0035925566038066954,0,1,-0.37607538536591484,1.3211746671704052,99,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,9,109,-0.08305878514180115,-0.01405204326917404,-0.16462262123743657,-0.36610215157270826,-0.1089663080593044,0.009480434227891982,0.008120643725791712,0.0456026416707263,2.9940119760479043,0.9720558882235529,0.012308764652611368,-0.09117942886759287,-1.9994330487683933,0,0,-0.06920407062174389,0.07945274267535823,4,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,9,109,0.014946770575668648,0.0006052181079912125,0.084607898129144,0.012013740364927887,-0.5026716901606029,10.33060159436813,14.868947574497165,14.700148193406289,0.19960079840319359,1.0,-0.0,-14.854000803921496,-1.010466058470364,0,0,1.8378386600622074,41.54396047000326,1048,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,9,109,1.6517074966900618,0.03890465587127056,0.5272610858424966,0.28560354881433553,-0.17286600381089912,0.4390487713022092,0.6830971410294775,0.9525773439882859,86.42714570858283,0.1377245508982036,0.8609886351299904,0.9686103556605843,1.0168311914759287,0,1,-0.38784682402517534,2.517922476069878,86,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,9,109,1.8586716426597392,0.04158835659378602,0.31741546415913047,0.10710300719380128,-0.7204253242605491,1.3228092460244976,1.750205783368059,1.7543550619611445,63.67265469061876,0.3652694610778443,0.4373866361368163,0.10846585929168007,0.061826628852673135,0,1,-0.099952439528227,4.9745792808763625,255,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,10,110,0.5769300313737311,0.018045638488587756,0.27487782079215084,0.13446827544698742,-0.30972309124455755,0.24588204719697454,0.36169489484261896,0.6142473401910372,69.061876247505,0.31137724550898205,0.5067131275127841,0.21523513653111215,0.350404669988757,0,1,-0.42393366106138375,1.4526650576245612,109,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,10,110,0.3631725188157723,0.012696088036526642,0.20697915535697453,0.11290180605422388,-0.1633937932960473,0.21336146730851652,0.34174908731676223,0.5790287284247057,58.88223552894212,0.41317365269461076,0.383867380410328,0.02142343149901005,0.03699890946221999,0,1,-0.3470584318741539,1.4378153288768605,99,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,10,110,-0.08305878514180115,-0.01405204326917404,-0.16462262123743657,-0.36610215157270826,-0.1089663080593044,0.006972042403130754,0.007457793105156041,0.051932821610675514,4.191616766467066,0.9600798403193613,0.017692649493413926,-0.09051657824695719,-1.7429551378034551,0,0,-0.07237650777829753,0.08624703529382256,4,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,10,110,0.014946770575668648,0.0006052181079912125,0.084607898129144,0.012013740364927887,-0.5026716901606029,9.842241108578627,15.351993002536135,18.38241196412428,0.39920159680638717,0.998003992015968,0.0008677215312269355,-15.337046231960466,-0.8343326361030723,0,0,2.0690026301354663,47.3126772254744,1048,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,10,110,1.6517074966900618,0.03890465587127056,0.5272610858424966,0.28560354881433553,-0.17286600381089912,0.4147435544092309,0.6527218329516029,0.9856259664745255,88.02395209580838,0.1217564870259481,0.9145078908564787,0.9989856637384589,1.0135545305403424,0,1,-0.40123950547634096,2.660117203590425,86,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,10,110,1.140875342495865,0.029984447973170635,0.2607868311797362,0.0929598469599239,-0.5240265495089582,1.2360215856482786,1.5857543028283316,1.5803868141592319,47.1057884231537,0.530938123752495,0.2749560892361787,-0.44487896033246654,-0.28150004565125586,0,0,-0.2500275827034527,4.680442247930404,240,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
