Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20
2007-02-08,387.9200134277344,400.1600036621094,385.0400085449219,398.0,650063,0.031088082901554515,370.15600128173827,398.17440002441407,414.0951998901367,478.0787991333008,0.02427145813984692,17.01570811063452,853785.2,0.7613893986449988,57.39476529053594,15.1199951171875,12.51162699461464,0.031436248730187535,370.15600128173827,17.01570811063452,404.1874175030073,336.12458506046926,0.18387607443039428,0.49701235660273824,-4.853470277228427,5.350482633831165,399.6000061035156,359.20001220703125,380.7999877929687,0.09678129035665406,-0.08715596330275233,0.03992474584699157,0.02458690058458944,1.2785771277690496,0.09830208849871325,1.870520527473851,0.0752223349664638,-0.00043799908885000516,-0.16713646213499478,1.6363702607744968
2007-02-09,400.3999938964844,405.9200134277344,397.6799926757813,399.9200134277344,743300,0.00482415434104122,372.41600189208987,397.80480041503904,413.4511999511719,477.2527992248535,0.0234452122515571,17.799102106697994,834641.45,0.8905620491290003,58.22372099561073,8.240020751953068,12.206512262995956,0.030522384109695662,372.41600189208987,17.799102106697994,408.01420610548587,336.81779767869386,0.1911744072893561,1.7411930362258659,-3.534537614537568,5.275730650763434,400.1600036621094,359.20001220703125,380.7999877929687,0.1274244814261496,-0.0621012684047515,0.01317392630459513,0.024653094923191458,1.2380751465400353,0.09854909997620151,1.9398899364430782,0.07385292628648643,0.005317213393323694,-0.1664694244619469,1.5452471349829748
2007-02-12,394.6400146484375,396.3999938964844,384.9599914550781,386.9599914550781,581175,-0.03240653515080494,373.91200103759763,397.110400390625,412.6551998901367,476.4059991455078,0.024914721774695763,17.700998429780995,800771.45,0.7257688819949812,51.00926507456332,14.96002197265625,12.403191527971691,0.03205290418095217,373.91200103759763,17.700998429780995,409.31399789715965,338.5100041780356,0.18936004600720088,1.6622879066449627,-2.495172510301062,4.157460416946025,405.9200134277344,359.20001220703125,382.7200012207031,0.08380008456781063,-0.07602673654716174,-0.014867608246893926,0.024653094923191458,1.3001574155624422,0.0989919010008676,1.9128842268171136,0.03489588561285162,-0.02556067261286088,-0.16644542448480737,0.737133019317596
2007-02-13,389.44000244140625,399.1199951171875,388.7200012207031,394.8800048828125,333750,0.020467266907756798,376.32000122070315,396.3456005859375,412.1039999389648,475.6323992919922,0.023924771442096343,17.103786045487762,760053.3,0.43911394108807894,54.70309597670127,12.160003662109375,12.385820966124383,0.03136603730999266,376.32000122070315,17.103786045487762,410.5275733116787,342.1124291297276,0.18180044632234982,2.2133201394518665,-1.5534739803504765,3.766794119802343,405.9200134277344,361.9200134277344,382.7200012207031,0.13890171750274471,-0.05331796723896398,0.0030481920071043778,0.024856558582193544,1.2618817366158768,0.10003692343307377,1.8173334413265627,0.04931973746254403,-0.003697772098285812,-0.16669764049732083,1.0851400744109378
2007-02-14,393.2000122070313,396.3999938964844,384.6400146484375,387.6000061035156,604400,-0.01843597723176016,378.01200103759766,395.36480041503904,411.57600006103513,474.7855992126465,0.024318712884646675,16.449647366877056,719435.8,0.8401027583003237,50.903798340430264,11.759979248046875,12.341117986261704,0.03183982918453769,378.01200103759766,16.449647366877056,410.9112957713518,345.11270630384354,0.17406481616165356,2.039076884875783,-0.8349638073052246,2.8740406921810076,405.9200134277344,372.0,382.7200012207031,0.0956580602773911,-0.07714284261067705,0.004145093532423871,0.025089145051980222,1.2690679223453512,0.1012499390233157,1.7191597134845698,0.02536428748187891,-0.01963956908498743,-0.16727718559559035,0.5828699456028666
2007-02-15,387.6000061035156,388.6400146484375,378.3999938964844,386.7999877929687,436050,-0.002064030696463104,380.06000061035155,394.29280029296876,410.972799987793,473.85959915161135,0.023571547702401927,14.78195310117497,656850.8,0.6638493855834536,50.48880625176239,10.240020751953125,12.19103961238252,0.03151768354994796,380.06000061035155,14.78195310117497,409.6239068127015,350.4960944080016,0.15557494161380953,1.815505046575936,-0.3048700365289925,2.1203750831049284,405.9200134277344,380.7999877929687,384.6400146484375,0.11843624765441985,-0.044277558246898274,-0.02814073418852092,0.025089145051980222,1.2562278820043074,0.1162066294014526,1.3387785397023555,0.017734008240259946,-0.01900316844343275,-0.1679121811631491,0.4559605308233187
2007-02-16,389.2799987792969,396.3999938964844,388.3200073242187,394.7999877929687,365975,0.020682523920559026,382.0279998779297,393.5167999267578,410.54959991455075,472.93999923706053,0.023292067662479387,13.971015066321833,637562.05,0.5740225598433909,54.48476638890821,9.600006103515682,12.005965790320603,0.030410248636118187,382.0279998779297,13.971015066321833,409.97003001057334,354.08596974528604,0.14628262923959517,2.257829047377186,0.20766978025224314,2.0501592671249425,405.9200134277344,378.3999938964844,378.3999938964844,0.11073594722375368,-0.031213195827497042,-0.012802624181974975,0.025089145051980222,1.2120878799621744,0.13455287365149254,1.0871758088086922,0.03343207283005456,0.003260821053763685,-0.16793504342713028,0.914177520703333
2007-02-20,386.0799865722656,393.9200134277344,382.7200012207031,389.3599853515625,342500,-0.013779135282696364,383.95999908447266,392.6159997558594,409.9895999145508,472.07799911499023,0.02331249877445238,12.047198952559187,588403.9,0.5820831575045644,51.44424317853304,12.079986572265568,12.01125298903096,0.030848709268842072,383.95999908447266,12.047198952559187,408.05439698959105,359.86560117935426,0.1255047294643708,2.1446886361847532,0.5950735514387452,1.5496150847460082,405.9200134277344,378.3999938964844,378.3999938964844,0.11017331203344671,-0.04512464188098919,0.006202175804944865,0.025744588853080952,1.1982599312379498,0.13455287365149254,0.9327539877702093,0.01406392926337574,-0.008293127142861123,-0.16832387763907475,0.44823583376970166
2007-02-21,390.3200073242187,401.3599853515625,385.9200134277344,398.8800048828125,530675,0.024450431193267397,385.64399871826174,391.97119995117185,409.5448001098633,471.3395991516113,0.02228679399872704,11.654725269390894,566632.65,0.9365415141538349,56.06494392640777,15.439971923828125,12.256161484373614,0.030726437360464754,385.64399871826174,11.654725269390894,408.95344925704353,362.33454817947995,0.12088584609771601,2.7910367252227957,1.0342661861955553,1.7567705390272403,405.9200134277344,378.3999938964844,378.3999938964844,0.0922234160734039,-0.04078489708646804,0.010129659518179679,0.02635937525682657,1.1656739608237565,0.13455287365149254,0.8984263421294464,0.03432182585115373,0.01762579733536862,-0.1683889903231105,1.1356772346502944
2007-02-22,398.0,405.6000061035156,395.6799926757813,402.6400146484375,430488,0.00942641827015045,387.3360000610352,391.4064001464844,408.9984002685547,470.6327992248535,0.0222819712609265,11.54239772462388,554597.05,0.7762176160150869,57.774100470744095,9.920013427734318,12.089293766042235,0.030025067867628416,387.3360000610352,11.54239772462388,410.4207955102829,364.25120461178744,0.1191977789082869,3.565571913319843,1.5405273316204129,2.0250445816994302,405.9200134277344,378.3999938964844,378.3999938964844,0.09175712574715544,-0.019099581290334178,0.03880291101157818,0.027575225697983936,1.0888421439039606,0.13455287365149254,0.8858805886006038,0.039510953242122504,0.02870064081156798,-0.16834015650600087,1.3258956200022138
2007-02-23,406.7999877929687,409.44000244140625,401.0400085449219,403.6799926757813,477800,0.002582897847974275,389.41199951171876,390.9071997070312,408.50320007324217,469.9359992980957,0.021679219186022284,10.515794620939152,554782.05,0.8612391118277889,58.257789211626054,8.399993896484375,11.825772346788103,0.029294918156337918,389.41199951171876,10.515794620939152,410.44358875359706,368.38041026984047,0.10801716058184992,4.2147293886447414,2.0753677430252786,2.139361645619463,405.9200134277344,378.3999938964844,378.3999938964844,0.11464542907507136,-0.025868729195447027,0.043640138095990544,0.02898895174281118,1.0105545870109847,0.13455287365149254,0.8027859803397943,0.03663983950662297,0.03267474474331178,-0.16816928200670556,1.3568155026204087
2007-02-26,406.4800109863281,409.2000122070313,402.1600036621094,407.2000122070313,322475,0.008719826583224233,391.26000061035154,390.5711999511719,408.0152001953125,469.2359992980957,0.021357742869636393,10.22786396297526,543493.3,0.593337581162454,59.93081697779346,7.040008544921932,11.483932075226233,0.02820218990904032,391.26000061035154,10.22786396297526,411.71572853630204,370.80427268440104,0.10456334863794049,4.9560967249261125,2.6515135394054457,2.304583185520667,409.44000244140625,378.3999938964844,382.7200012207031,0.09982720113313337,-0.026768599074654897,0.03140837081424919,0.02898895174281118,0.9728599419271529,0.13455287365149254,0.7771171718619078,0.04074020235090203,0.04257562323575903,-0.16764442511783872,1.5584888158839822
2007-02-27,400.8800048828125,412.3200073242187,399.6000061035156,399.6000061035156,635475,-0.018664061580753732,393.2520004272461,390.1552001953125,407.5864001464844,468.4431994628906,0.020699284982411116,7.382848460792664,555707.05,1.1435431672137324,54.821830151081734,12.720001220703068,11.572222728474578,0.028959515895194497,393.2520004272461,7.382848460792664,408.01769734883146,378.48630350566077,0.07509534296351067,4.874192051647583,3.096049241853873,1.7781428097937098,409.44000244140625,378.3999938964844,382.7200012207031,0.1107404804770975,-0.05236194971489294,0.026299622809742962,0.029127217025766206,0.9942424595379861,0.13455287365149254,0.5581102872467537,0.01614233537114318,0.02420781756458723,-0.16712378225864288,0.8598315013481871
2007-02-28,405.1199951171875,411.2000122070313,399.6000061035156,409.44000244140625,414150,0.02462461508406877,394.7800003051758,389.88320007324216,407.4216000366211,467.6783993530273,0.018197264677637274,7.4125923557240085,540748.9,0.765882279187253,59.62139214367511,11.600006103515682,11.574207255263229,0.028268384100841683,394.7800003051758,7.4125923557240085,409.6051850166238,379.9548155937278,0.0751060575509789,5.53943234823663,3.5847258631304246,1.9547064851062057,412.3200073242187,378.3999938964844,385.9200134277344,0.08065877630054907,-0.05467305352498042,0.02647412111242886,0.029127217025766206,0.9705144187251122,0.13455287365149254,0.5581899183031368,0.03713461199882939,0.05016066956588583,-0.1663433662692243,1.9777159504677178
2007-03-01,407.9200134277344,413.44000244140625,402.8800048828125,409.9200134277344,342975,0.001172359768136788,395.9800003051758,389.48480041503905,407.1976000976563,466.96359939575194,0.01789529594616571,7.812973628925114,520962.0,0.6583493613737662,59.845495400456976,10.55999755859375,11.501763705501123,0.028058556129826023,395.9800003051758,7.812973628925114,411.605947563026,380.3540530473256,0.07892291148950721,6.035796051331317,4.0749399007706035,1.9608561505607138,412.3200073242187,378.3999938964844,395.6799926757813,0.0621890525625568,-0.06119457751075985,0.018080663904339822,0.029127217025766206,0.9633105732348258,0.13455287365149254,0.5865568630955192,0.03520383128394178,0.05246729266692651,-0.16592042523436512,1.7842135126310938
2007-03-02,412.0,413.1199951171875,406.7999877929687,408.0799865722656,325625,-0.004488746085077766,397.2479995727539,388.95840026855467,406.91119995117185,466.33879943847654,0.017792283217852742,7.613398674762713,504257.6,0.6457512985426497,58.50505386237211,6.320007324218807,11.131638249695243,0.027278079337331028,397.2479995727539,7.613398674762713,412.4747969222793,382.02120222322844,0.07666141738109235,6.209118222820166,4.501775565180516,1.70734265763965,413.44000244140625,378.3999938964844,399.6000061035156,0.0662625033201183,-0.07338784689405686,0.010899707630589006,0.029127217025766206,0.9365151264949407,0.13455287365149254,0.5697493877362609,0.027267568398485764,0.04916100613975316,-0.16593172016374458,1.4227531569334693
2007-03-05,400.239990234375,402.8800048828125,395.0400085449219,396.9599914550781,460150,-0.027249547841323274,397.35999908447263,388.3920001220703,406.53279998779294,465.6555995178223,0.017768146317731277,7.5918314088661925,497956.95,0.9240758663976876,51.06157834450448,13.03997802734375,11.267948233812994,0.028385601764323216,397.35999908447263,7.5918314088661925,412.54366190220503,382.17633626674024,0.07642270411071037,5.387087627341202,4.678837977612654,0.7082496497285486,413.44000244140625,382.7200012207031,399.6000061035156,0.005674884037919714,-0.08450187761226702,-0.02514739794935683,0.029127217025766206,0.9745387531947542,0.13455287365149254,0.5679752653120882,-0.0010066630519330877,0.022060164293587148,-0.1659243429602414,-0.05268921395269076
2007-03-06,402.0,402.8800048828125,397.8399963378906,402.55999755859375,191675,0.014107230512043545,397.8479995727539,387.8032000732422,406.1904000854492,465.04039962768553,0.017964921214279176,7.596714666334103,471766.3,0.40629226801490487,54.220385405217314,5.920013427734375,10.885952890521665,0.027041814776782892,397.8479995727539,7.596714666334103,413.0414289054221,382.6545702400857,0.07637806071154965,5.128379384128607,4.7687462589158445,0.3596331252127625,413.44000244140625,382.7200012207031,395.0400085449219,0.02484727614291371,-0.0732964935203888,0.0074073859105781015,0.029127217025766206,0.928403656032825,0.13455287365149254,0.5676434745598792,0.011843714159427865,0.038052283948571075,-0.16608707462035555,0.6202678648339548
2007-03-07,404.0,411.9200134277344,403.2000122070313,410.3200073242187,418038,0.019276653946460387,398.6800003051758,387.3616003417969,406.0000003051758,464.42239974975587,0.018384072730167855,7.995422646484357,462446.95,0.9039696337060932,58.242598349325874,9.360015869140625,10.776957388994449,0.02626476212864493,398.6800003051758,7.995422646484357,414.6708455981445,382.68915501220704,0.08021894893512743,5.486276788736916,4.912252364880059,0.5740244238568568,413.44000244140625,385.9200134277344,395.0400085449219,0.04226786973688412,-0.048246400140441015,0.0021492889741234755,0.029127217025766206,0.9017257675325067,0.13455287365149254,0.5961890427023042,0.029196365531586554,0.059268670312607075,-0.1659282572276478,1.4558338606603998
2007-03-08,412.4800109863281,412.7200012207031,407.1199951171875,410.3200073242187,202188,0.0,399.89600067138673,387.0336004638672,405.89120025634764,463.851199798584,0.01770937015879672,7.8219878668082865,440446.35,0.4590525043515516,58.242598349325874,5.600006103515625,10.40717515431739,0.02536355763440521,399.89600067138673,7.8219878668082865,415.5399764050033,384.25202493777016,0.07824022099421774,5.704159065410238,5.070633704986095,0.6335253604241426,413.44000244140625,395.0400085449219,395.0400085449219,0.06300520032181,-0.04771629531564259,0.0009757852346354845,0.029127217025766206,0.8707854791608952,0.13455287365149254,0.58148309189493,0.026066793954755862,0.06016637013541537,-0.1656082799140608,1.3326544134726988
2007-03-09,409.6000061035156,409.9200134277344,400.55999755859375,400.8800048828125,229550,-0.0230064395420696,400.04000091552734,386.58400085449216,405.6256002807617,463.2043998718262,0.017373782453948952,7.812261542299631,419420.7,0.5473025055749513,51.81922657020414,9.760009765624943,10.360949055125072,0.025845512195485636,400.04000091552734,7.812261542299631,415.6645240001266,384.41547783092807,0.0781148037638294,5.0568112633138185,5.06786921665164,-0.011057953337821225,413.44000244140625,395.0400085449219,395.0400085449219,0.0072361931728957,-0.06476299182752043,-0.017643555004817957,0.029127217025766206,0.8873320157096525,0.13455287365149254,0.5805509882022717,0.002099799933413582,0.036980330269025474,-0.1654137979659428,0.10752378971658073
2007-03-12,396.7999877929687,398.8800048828125,392.0,394.7999877929687,416625,-0.01516667585259368,399.78399963378905,386.2176007080078,405.2816000366211,462.46759994506834,0.017669480300783764,7.895445571683083,403086.95,1.0335859297851244,48.136935355640865,8.8800048828125,10.255167328531318,0.02597560193925102,399.78399963378905,7.895445571683083,415.5748907771552,383.9931084904229,0.07899711423083937,4.006986849794146,4.855692743280141,-0.8487058934859952,413.44000244140625,395.0400085449219,395.0400085449219,-0.012802624181974975,-0.06886795331847007,-0.005441363635140695,0.029127217025766206,0.8917982763774776,0.13455287365149254,0.5871083395472548,-0.01246676166476357,0.022221636376042353,-0.16487641349603188,-0.6312514975336483
2007-03-13,397.0400085449219,401.2000122070313,389.3599853515625,391.5199890136719,369613,-0.008308001217611105,400.0119995117187,385.8320007324219,404.81919982910154,461.78119995117186,0.016213437912907303,7.581425401543067,392508.85,0.9416679394617472,46.22844463634618,11.840026855468807,10.368371580455424,0.026482355617591113,400.0119995117187,7.581425401543067,415.17485031480487,384.8491487086326,0.07581197974858218,2.8771588528214807,4.459985965188409,-1.5828271123669282,413.44000244140625,392.0,392.0,0.011784157688878638,-0.06869649215533447,-0.027424504699613106,0.029127217025766206,0.9091962199534743,0.13455287365149254,0.563436348040726,-0.02122938938935026,0.014742137174865055,-0.16447009801780743,-1.1201073740458427
2007-03-14,392.1600036621094,394.55999755859375,388.8800048828125,393.1199951171875,246863,0.0040866524019538275,399.9239990234375,385.48640075683596,404.4311996459961,461.0347998046875,0.0155970976954697,7.650384618983572,388164.5,0.635975211540468,47.325539920727735,5.67999267578125,10.033487372978698,0.025522709344732657,399.9239990234375,7.650384618983572,415.2247682614046,384.62322978547036,0.07651838486977337,2.0868136571510263,3.9853515035809326,-1.8985378464299063,413.44000244140625,389.3599853515625,389.3599853515625,-0.004457074918613135,-0.07072620277842401,-0.041918531633872824,0.029127217025766206,0.876249499639977,0.13455287365149254,0.5686863668773423,-0.01701324232320267,0.019802499764879578,-0.16386702062372915,-0.8893675606016743
2007-03-15,394.55999755859375,395.2799987792969,388.0799865722656,389.3599853515625,172275,-0.0095645345246409,400.01199798583986,385.0176007080078,404.096799621582,460.2715997314453,0.015190215007181974,7.517081891895317,366558.25,0.4699798735944424,45.001870554556824,7.20001220703125,9.831096289696738,0.02524937502455473,400.01199798583986,7.517081891895317,415.0461617696305,384.9778342020492,0.07516856424052976,1.1438721845713076,3.417055639779008,-2.2731834552077004,413.44000244140625,388.8800048828125,388.8800048828125,0.004540710062777453,-0.09417460294808722,-0.051082134915479305,0.029127217025766206,0.8668653446094386,0.13455287365149254,0.558654469433518,-0.026629232842796946,0.011278405547095804,-0.1634991145822291,-1.417040919264432
2007-03-16,391.8399963378906,396.1600036621094,382.239990234375,387.3599853515625,288625,-0.005136634670340201,400.03999786376954,384.8608001708984,403.65839935302733,459.47559967041013,0.015229258958318908,7.468704485676584,359187.0,0.8035507966602354,43.77078345210372,13.920013427734375,10.12316179955657,0.026133731367138837,400.03999786376954,7.468704485676584,414.97740683512274,385.10258889241635,0.07467957729786814,0.2325206355749856,2.7801486389382037,-2.547628003363218,413.44000244140625,388.0799865722656,388.0799865722656,0.0014477703626338823,-0.10828731400979552,-0.033725851543037755,0.029127217025766206,0.8972271997019384,0.13455287365149254,0.5550203074168216,-0.03169686176362074,0.006493737942534938,-0.16239121196649875,-1.6977526070986821
2007-03-19,388.0,392.0,385.6000061035156,389.6000061035156,235888,0.005782788198734901,399.7799987792969,385.070400390625,403.3343994140625,458.7143995666504,0.014558144279633825,7.732446785529306,352682.65,0.6688392525121379,45.56687397287668,6.399993896484375,9.857221235051414,0.025300875463621985,399.7799987792969,7.732446785529306,415.2448923503555,384.31510520823826,0.07736701995237226,-0.3054599269937057,2.1630269257518218,-2.4684868527455275,413.44000244140625,382.239990234375,382.239990234375,-0.013171179965131952,-0.08389765043781827,-0.013171179965131952,0.029127217025766206,0.8686334654368317,0.13455287365149254,0.5749934420037862,-0.02546398695999108,0.011763058672636717,-0.1605443370550329,-1.3165292899050198
2007-03-20,388.7999877929687,391.2799987792969,384.55999755859375,387.6799926757813,240613,-0.0049281658050697175,399.6959991455078,385.1711999511719,403.0215994262695,457.9799995422363,0.014281370989401715,7.853365568093288,347588.3,0.6922356132240355,44.26180864361013,6.720001220703125,9.633134091169394,0.02484815897947468,399.6959991455078,7.853365568093288,415.4027302816944,383.9892680093212,0.07859338682281188,-0.8766371092585814,1.5550941187497411,-2.4317312280083225,413.44000244140625,382.239990234375,382.239990234375,-0.004314754312167657,-0.1025926095468025,-0.009807918996841969,0.029127217025766206,0.8530907349471035,0.13455287365149254,0.5841078283201725,-0.030062864015188984,0.006513448370302433,-0.15897812058133287,-1.5300454773868195
2007-03-21,388.0,390.55999755859375,384.7999877929687,390.3999938964844,319188,0.007016099030361378,399.2719985961914,385.38079956054685,402.69839935302736,457.1759994506836,0.013250236352869399,8.11067615109544,337013.95,0.9471061954557074,46.59532994230261,5.760009765625057,9.356482353630513,0.023966399846080455,399.2719985961914,8.11067615109544,415.4933508983823,383.0506462940005,0.08125464525047527,-1.0971702787916797,1.024641239241457,-2.1218115180331365,413.44000244140625,382.239990234375,382.239990234375,-0.02125955395738499,-0.09713228629243387,-0.006919010110112311,0.029127217025766206,0.8228180476315179,0.13455287365149254,0.6038863611410795,-0.022220453051804978,0.013023986513238217,-0.15704061450382734,-1.0938674574633034
