Date,Close,equity,wealth_index,daily_return,cumulative_return,rolling_peak,drawdown
2019-04-24,,143714.6358216112,1.4371463582161121,0.0,0.43714635821611214,1.4371463582161121,0.0
2019-04-25,,143714.6358216112,1.4371463582161121,0.0,0.43714635821611214,1.4371463582161121,0.0
2019-04-26,,143714.6358216112,1.4371463582161121,0.0,0.43714635821611214,1.4371463582161121,0.0
2019-04-27,,143714.6358216112,1.4371463582161121,0.0,0.43714635821611214,1.4371463582161121,0.0
2019-04-28,,143714.6358216112,1.4371463582161121,0.0,0.43714635821611214,1.4371463582161121,0.0
2019-04-29,,143714.6358216112,1.4371463582161121,0.0,0.43714635821611214,1.4371463582161121,0.0
2019-04-30,,143714.6358216112,1.4371463582161121,0.0,0.43714635821611214,1.4371463582161121,0.0
2019-05-01,271.8164978027344,145717.86440585685,1.4571786440585686,0.013938932334853993,0.45717864405856856,1.4571786440585686,0.0
2019-05-02,270.1825866699219,144842.08803866935,1.4484208803866934,-0.006010082365387026,0.44842088038669337,1.4571786440585686,-0.006010082365387137
2019-05-03,293.01348876953125,157079.45156405997,1.5707945156405998,0.08448762159603462,0.5707945156405998,1.5707945156405998,0.0
2019-05-04,291.49114990234375,156263.47793124747,1.5626347793124746,-0.005194655473314547,0.5626347793124746,1.5707945156405998,-0.005194655473314658
2019-05-05,293.94744873046875,157580.05410312247,1.5758005410312248,0.008425360738830268,0.5758005410312248,1.5758005410312248,0.0
2019-05-06,287.66448974609375,154212.38808749747,1.5421238808749747,-0.021371143922955804,0.5421238808749747,1.5758005410312248,-0.021371143922955915
2019-05-07,286.7349853515625,153714.17373202872,1.5371417373202871,-0.0032307025502131825,0.5371417373202871,1.5758005410312248,-0.024532802663996267
2019-05-08,286.29876708984375,153480.36074374747,1.5348036074374747,-0.0015210893218530197,0.5348036074374747,1.5758005410312248,-0.026016575401682007
2019-05-09,284.1862487792969,152348.05092929435,1.5234805092929435,-0.007377555075881337,0.5234805092929435,1.5758005410312248,-0.033202191759651445
2019-05-10,287.7300109863281,154247.5074722631,1.542475074722631,0.012467875574268428,0.542475074722631,1.5758005410312248,-0.021148276981035385
2019-05-11,356.3663024902344,191036.55971835685,1.9103655971835685,0.23850662386041588,0.9103655971835685,1.9103655971835685,0.0
2019-05-12,,190933.63897036522,1.9093363897036522,-0.0005387489606353268,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-13,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-14,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-15,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-16,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-17,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-18,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-19,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-20,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-21,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-22,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-23,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-24,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-25,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-26,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-27,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-28,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-29,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-30,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-05-31,,190933.63897036522,1.9093363897036522,0.0,0.9093363897036522,1.9103655971835685,-0.0005387489606354379
2019-06-01,434.4601440429687,186382.82429948988,1.8638282429948987,-0.023834535891193442,0.8638282429948987,1.9103655971835685,-0.02436044402039028
2019-06-02,443.77154541015625,190368.10408464615,1.9036810408464615,0.021382226608780863,0.9036810408464615,1.9103655971835685,-0.003499097945943941
2019-06-03,408.6597900390625,175340.27278581803,1.7534027278581803,-0.07894090961869371,0.7534027278581803,1.9103655971835685,-0.08216378558993986
2019-06-04,382.66015625,164212.42952409928,1.642124295240993,-0.06346427483497563,0.6421242952409929,1.9103655971835685,-0.1404135953547535
2019-06-05,,164183.1350989592,1.641831350989592,-0.00017839347012260642,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-06,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-07,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-08,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-09,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-10,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-11,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-12,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-13,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-14,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-15,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-16,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-17,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-18,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-19,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-20,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-21,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-22,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-23,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-24,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-25,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-26,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-27,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-28,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-29,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-06-30,,164183.1350989592,1.641831350989592,0.0,0.6418313509895921,1.9103655971835685,-0.1405669399563484
2019-07-01,10583.134765625,160950.43181566647,1.6095043181566646,-0.019689618433368694,0.6095043181566646,1.9103655971835685,-0.1574888489776305
2019-07-02,10801.677734375,164228.57634691647,1.6422857634691648,0.02036741681441656,0.6422857634691648,1.9103655971835685,-0.14032907319396393
2019-07-03,11961.26953125,181622.45330004147,1.8162245330004148,0.10591260875562947,0.8162245330004148,1.9103655971835685,-0.04927908266456682
2019-07-04,11215.4375,170434.97283129147,1.7043497283129148,-0.06159745265783967,0.7043497283129148,1.9103655971835685,-0.10784106936095406
2019-07-05,10978.4599609375,166880.30974535397,1.6688030974535397,-0.0208564182977643,0.6688030974535397,1.9103655971835685,-0.12644830920644812
2019-07-06,11208.55078125,170331.67205004147,1.7033167205004147,0.020681662863365924,0.7033167205004147,1.9103655971835685,-0.10838180764373251
2019-07-07,11450.8466796875,173966.11052660397,1.7396611052660396,0.02133742029782182,0.7396611052660396,1.9103655971835685,-0.08935697552824273
2019-07-08,12285.9580078125,186492.78044847897,1.8649278044847897,0.07200638034589701,0.8649278044847897,1.9103655971835685,-0.023784867548791278
2019-07-09,12573.8125,190810.59783129147,1.9081059783129146,0.02315273209198221,0.9081059783129146,1.9103655971835685,-0.0011828201230095203
2019-07-10,12156.5126953125,184551.10076097897,1.8455110076097896,-0.03280476630468365,0.8455110076097896,1.9103655971835685,-0.033948784289977385
2019-07-11,11358.662109375,172583.34197191647,1.7258334197191647,-0.06484794043337905,0.7258334197191647,1.9103655971835685,-0.09659521598193432
2019-07-12,11815.986328125,179443.20525316647,1.7944320525316646,0.03974811938898637,0.7944320525316646,1.9103655971835685,-0.060686574770202895
2019-07-13,11392.37890625,173089.09392504147,1.7308909392504146,-0.03541015286235183,0.7308909392504146,1.9103655971835685,-0.09394780674324932
2019-07-14,,172866.58834722743,1.7286658834722743,-0.0012854973861634589,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-15,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-16,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-17,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-18,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-19,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-20,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-21,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-22,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-23,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-24,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-25,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-26,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-27,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-28,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-29,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-30,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-07-31,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-01,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-02,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-03,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-04,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-05,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-06,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-07,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-08,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-09,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-10,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-11,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-12,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-13,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-14,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-15,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-16,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-17,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-18,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-19,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-20,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-21,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-22,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-23,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-24,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-25,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-26,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-27,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-28,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-29,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-30,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-08-31,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-01,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-02,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-03,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-04,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-05,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-06,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-07,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-08,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-09,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-10,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-11,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-12,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-13,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-14,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-15,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-16,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-17,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-18,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-19,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-20,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-21,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-22,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-23,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-24,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-25,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-26,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-27,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-28,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-29,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-09-30,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-10-01,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-10-02,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-10-03,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-10-04,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-10-05,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-10-06,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-10-07,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-10-08,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-10-09,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-10-10,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
2019-10-11,,172866.58834722743,1.7286658834722743,0.0,0.7286658834722743,1.9103655971835685,-0.09511253446940837
