agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
mean_reversion_vol_filter,2,102,0.0320955028469182,0.0029873903895925816,0.11344986340866402,0.14063680210113524,-0.0710823005211978,0.020633696263269642,0.01796521591080018,0.06340235863580031,59.48103792415169,0.40718562874251496,0.39020755844134697,0.014130286936118019,0.22286689707059756,0,1,-0.08735241923738826,0.11779221380990815,8,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,2,102,0.4509429594649471,0.02688101078351995,0.5269445019172518,0.2864257410085688,-0.11951673659827777,0.7067737761434392,0.7587200111389564,0.45881627575158707,26.546906187624753,0.7365269461077845,0.13281135970818533,-0.30777705167400926,-0.6708067432216513,0,0,0.1142643037076874,1.6238930382214718,47,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,2,102,0.316257519775766,0.02011023981858193,0.38240835540391593,0.16213805531593561,-0.1017306705337464,0.7746191639138975,0.8068523045318174,0.46875152408872006,13.572854291417165,0.8662674650698603,0.062347996354735,-0.49059478475605145,-1.0465988045794539,0,0,0.1637036310837674,1.5990412692853047,73,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,2,102,0.06203774477999963,0.004331889228493712,0.16269647593784767,0.12781180138978915,-0.06026695528366799,0.07238655668140886,0.06973640314723181,0.11094481857104295,47.30538922155689,0.5289421157684631,0.2765918519304379,-0.007698658367232179,-0.06939177932227977,0,0,-0.11173152879072937,0.2418064288031274,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,2,102,-0.009503868404567885,-0.0006995395218993104,-0.022183842424198973,-0.03349759608231642,-0.08347918132940846,0.09781042574792365,0.10069813766202201,0.12225979116626354,16.56686626746507,0.8363273453093812,0.0776237029009504,-0.11020200606658989,-0.9013757099971157,0,0,-0.0967869491022445,0.2920304909883377,14,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,2,102,0.7679992233845997,0.04130313783887461,0.40734147899269924,0.13558594996003254,-0.2935253187906629,1.2242755696701442,1.337784541597869,0.6232010811262104,16.56686626746507,0.8363273453093812,0.0776237029009504,-0.5697853182132694,-0.9142880772664718,0,0,0.4550418798690295,2.553164714930613,139,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,3,103,0.34347521254467056,0.021879172325239768,0.37326834982554574,0.20360100526255928,-0.1893288513079785,0.37057523852571517,0.40377492846381174,0.31182958667473387,46.506986027944116,0.5369261477045908,0.27008544586483774,-0.060299715919141184,-0.19337394043381514,0,0,-0.07008990987645114,0.9653051865961347,56,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,0.013589801712255949,0.0009785268703200172,0.043764865363230085,0.022266132250020006,-0.12687242847992974,0.2792126677730441,0.2896453412579399,0.24417798349292452,12.574850299401197,0.8762475049900199,0.05737320562512437,-0.27605553954568396,-1.1305504927051835,0,0,-0.06472742266914748,0.7318371153016708,56,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,0.0320955028469182,0.0029873903895925816,0.11344986340866402,0.14063680210113524,-0.0710823005211978,0.02060965319070271,0.017512239679922954,0.062029430644681874,57.884231536926144,0.4231536926147705,0.37350186493849424,0.014583263166995247,0.23510232184027874,0,1,-0.08655417869511328,0.1122549235207443,8,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,3,103,0.4509429594649471,0.02688101078351995,0.5269445019172518,0.2864257410085688,-0.11951673659827777,0.723500984531942,0.7701582734302312,0.4649481564113463,24.9500998003992,0.7524950099800399,0.12349637566145286,-0.31921531396528413,-0.6865610919486468,0,0,0.09779069601742907,1.5931724383012533,47,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,3,103,0.316257519775766,0.02011023981858193,0.38240835540391593,0.16213805531593561,-0.1017306705337464,0.7919143589232884,0.8527231169271695,0.48126030739745035,11.776447105788424,0.8842315369261478,0.05343399964417613,-0.5364655971514035,-1.1147098335461971,0,0,0.19936777213130558,1.7739833238344063,73,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,3,103,0.06203774477999963,0.004331889228493712,0.16269647593784767,0.12781180138978915,-0.06026695528366799,0.06204567095553408,0.06186681077610524,0.11190631298148172,50.0998003992016,0.500998003992016,0.30016400438620755,0.00017093400389439628,0.0015274741821105524,0,0,-0.11564193175105528,0.2363837548931684,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,3,103,-0.009503868404567885,-0.0006995395218993104,-0.022183842424198973,-0.03349759608231642,-0.08347918132940846,0.0978673104030241,0.10385424736810905,0.12286357995149988,16.56686626746507,0.8363273453093812,0.0776237029009504,-0.11335811577267693,-0.9226339963187202,0,0,-0.09022311158096985,0.31129070182263785,14,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,3,103,0.965564049710694,0.04868798841228603,0.4562216577831687,0.17844585925785317,-0.22560655105885208,1.259467875076344,1.3303529708588504,0.6840984703833185,32.93413173652694,0.6726546906187625,0.1722078249959071,-0.3647889211481564,-0.5332403695388407,0,0,0.37179550101601794,2.632551359585411,131,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,0.34347521254467056,0.021879172325239768,0.37326834982554574,0.20360100526255928,-0.1893288513079785,0.37353460402004146,0.40559700990025294,0.30544398559668823,45.10978043912176,0.5508982035928144,0.258928643802028,-0.062121797355582375,-0.20338196292923152,0,0,-0.03425362589882153,0.9548923756194697,56,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,0.013589801712255949,0.0009785268703200172,0.043764865363230085,0.022266132250020006,-0.12687242847992974,0.26666465269576484,0.2931629910968372,0.24696161956427726,11.776447105788424,0.8842315369261478,0.05343399964417613,-0.27957318938458126,-1.132051165998351,0,0,-0.07870947327397443,0.7430193781941652,56,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,4,104,0.0320955028469182,0.0029873903895925816,0.11344986340866402,0.14063680210113524,-0.0710823005211978,0.01776551884399056,0.017025562283860013,0.062373624175084026,57.48502994011976,0.42714570858283435,0.3694239525180549,0.015069940563058187,0.24160758273010655,0,1,-0.08447504052427611,0.11606416232927001,8,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,4,104,0.4509429594649471,0.02688101078351995,0.5269445019172518,0.2864257410085688,-0.11951673659827777,0.7282639437314884,0.7680197553069752,0.43601038496636896,24.75049900199601,0.7544910179640718,0.12234592603002041,-0.3170767958420281,-0.7272230359065538,0,0,0.13944107013478096,1.4739602346715788,47,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,4,104,0.316257519775766,0.02011023981858193,0.38240835540391593,0.16213805531593561,-0.1017306705337464,0.7622164447138117,0.8218298387928666,0.48702819440714185,13.373253493013973,0.8682634730538922,0.06134846891260841,-0.5055723190171006,-1.0380760802411706,0,0,0.1277866974428778,1.727343387100503,73,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,4,104,0.06203774477999963,0.004331889228493712,0.16269647593784767,0.12781180138978915,-0.06026695528366799,0.06713944318626758,0.0680520361113588,0.11348588863895938,47.90419161676647,0.5229540918163673,0.2815364345475002,-0.00601429133135916,-0.052995939878418254,0,0,-0.1166691812775216,0.25264569578733886,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
