Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,std_20,price_std_20,avg_volume_20,zscore_20,momentum_return_120,breakout_high_20,breakout_low_20
2004-08-17,1.235803723335266,1.2378995418548584,1.231693983078003,1.2345069646835327,0,-0.0011233244539322618,1.2173042297363281,1.2203539752960204,0.006589837062072385,0.012295853100474213,0.0,1.3990680277841911,0.011555067155067045,1.245593786239624,1.1975044012069702
2004-08-18,1.2347966432571411,1.2365065813064575,1.2293015718460083,1.2340041399002075,0,-0.0004073081786574173,1.2176893532276154,1.2209481191635132,0.006455486027419734,0.012686068607218945,0.0,1.2860396059428743,0.012228893549104392,1.2380987405776978,1.1975044012069702
2004-08-19,1.234095573425293,1.2378995418548584,1.233593225479126,1.2371950149536133,0,0.0025857895854901614,1.2182693362236023,1.2214739584922791,0.006469968242591173,0.01328526458795061,0.0,1.4245616716716385,0.01351015624999996,1.2380987405776978,1.1975044012069702
2004-08-20,1.2373021841049194,1.2384973764419556,1.2285012006759644,1.2321947813034058,0,-0.004041588908596627,1.219399106502533,1.222087767124176,0.005789113498672278,0.01345954548154135,0.0,0.9506765899651703,-0.003721250501324991,1.2380987405776978,1.1975044012069702
2004-08-23,1.2307995557785034,1.231800198554993,1.2134008407592771,1.2151997089385986,0,-0.013792520973696987,1.219464010000229,1.2222677636146546,0.006578412531737265,0.013435988673900156,0.0,-0.3173790306859875,-0.02205590527544865,1.2384973764419556,1.1975044012069702
2004-08-24,1.215096354484558,1.2166930437088013,1.206694722175598,1.2081964015960691,0,-0.005763091688564037,1.2195536494255066,1.222099606990814,0.006559344644577678,0.013354288000643106,0.0,-0.850457008931554,-0.01924660198684358,1.2384973764419556,1.1975044012069702
2004-08-25,1.2080942392349243,1.2112990617752075,1.2057054042816162,1.208605170249939,0,0.00033832964022217915,1.2197639882564544,1.2222577810287476,0.006547018631545775,0.013145422643769677,0.0,-0.8488747991533143,-0.011929049623045418,1.2384973764419556,1.1975044012069702
2004-08-26,1.208400845527649,1.2114017009735107,1.2056035995483398,1.2099066972732544,0,0.0010768835475412075,1.220069122314453,1.2223879480361939,0.006547699470458928,0.012838664394157644,0.0,-0.7915484608993436,-0.020399037408659226,1.2384973764419556,1.1975044012069702
2004-08-27,1.2099066972732544,1.2136952877044678,1.200898289680481,1.2019952535629272,0,-0.006538887443269026,1.2200886189937592,1.2221377325057983,0.0067020228260010395,0.012810876630796672,0.0,-1.412344053593995,-0.016695776491159275,1.2384973764419556,1.1975044012069702
2004-08-30,1.2017064094543457,1.206694722175598,1.1991989612579346,1.204906344413757,0,0.002421882151531607,1.2202240526676178,1.2219837355613707,0.0067217182369049885,0.012634120061222295,0.0,-1.2124080014780845,-0.01817002198932871,1.2384973764419556,1.1975044012069702
2004-08-31,1.204906344413757,1.219393253326416,1.2047032117843628,1.2178043127059937,0,0.010704540109722771,1.220849347114563,1.2220959281921386,0.007092495188836835,0.012181298524635101,0.0,-0.24997617474123165,-0.006770909696184546,1.2384973764419556,1.1975044012069702
2004-09-01,1.217700481414795,1.2221053838729858,1.2151997089385986,1.2190067768096924,0,0.0009874033875170163,1.2214998781681061,1.2223039603233337,0.007093162337284671,0.011708959460979617,0.0,-0.2129225373716648,-0.003023074402417225,1.2384973764419556,1.1975044012069702
2004-09-02,1.2192000150680542,1.2201074361801147,1.2145060300827026,1.217300295829773,0,-0.0013998945800658413,1.222105050086975,1.2223018860816957,0.007101339259273965,0.011150152419381854,0.0,-0.43091377377498014,-0.017431797977352614,1.2384973764419556,1.1991989612579346
2004-09-03,1.217492938041687,1.2182939052581787,1.204601526260376,1.205501914024353,0,-0.009692252475283936,1.2208401679992675,1.2220059061050415,0.005638490654131865,0.011520827104611227,0.0,-1.331350070237175,-0.017443623516604556,1.2384973764419556,1.1991989612579346
2004-09-06,1.2063016891479492,1.2082985639572144,1.2051968574523926,1.2065927982330322,0,0.0009049211751455122,1.2198050558567046,1.2217638683319092,0.005637057566719571,0.011820495250296088,0.0,-1.1177414603962086,-0.022683975628205566,1.2384973764419556,1.1991989612579346
2004-09-07,1.206796646118164,1.2112990617752075,1.2057054042816162,1.2099066972732544,0,0.0027464933033540806,1.219120353460312,1.2217659163475036,0.005665509004988391,0.011976385216041415,0.0,-0.7693186233452591,-0.01992720018115457,1.2384973764419556,1.1991989612579346
2004-09-08,1.2099066972732544,1.219393253326416,1.2032970190048218,1.2189027070999146,0,0.007435292198096244,1.2189557373523712,1.2217760133743285,0.005922929561513953,0.011955600834490248,0.0,-0.004435599112981066,0.004119829774196004,1.2384973764419556,1.1991989612579346
2004-09-09,1.2190959453582764,1.2244998216629028,1.216293454170227,1.2242000102996826,0,0.004345960648796776,1.2189707219600678,1.2219359183311462,0.005995078949435136,0.01196197486836424,0.0,0.43715928157019,0.008655156447944234,1.2384973764419556,1.1991989612579346
2004-09-10,1.2243947982788086,1.2306026220321655,1.220598816871643,1.2272950410842896,0,0.0025282067951046816,1.2184558153152465,1.221859767436981,0.005462675794901901,0.011355555573354013,0.0,0.7784053991849098,0.012039730580087893,1.2384973764419556,1.1991989612579346
2004-09-13,1.228305101394653,1.228893756866455,1.2227030992507937,1.2264070510864258,0,-0.0007235342506388687,1.217981404066086,1.221787965297699,0.0054587503347545245,0.01080175653726945,0.0,0.7800256366886951,0.008057524406170025,1.2384973764419556,1.1991989612579346
2004-09-14,1.2264971733093262,1.2294981479644775,1.223002314567566,1.2260010242462158,0,-0.00033107021021305805,1.21755610704422,1.221737961769104,0.005456016264834621,0.010298450098887149,0.0,0.8200182669145878,0.006154556268614719,1.2384973764419556,1.1991989612579346
2004-09-15,1.2261061668395996,1.226301670074463,1.2139016389846802,1.215701937675476,0,-0.008400552990624144,1.2166409969329834,1.2213099360466004,0.005732730472283989,0.009584657317004185,0.0,-0.09797525633403495,-0.012667672905801064,1.2384973764419556,1.1991989612579346
2004-09-16,1.215701937675476,1.2197948694229126,1.2125033140182495,1.2190067768096924,0,0.0027184616819280194,1.2157315850257873,1.2209001660346985,0.005736639358967555,0.008378250936149405,0.0,0.39091593327358337,-0.014152617350629337,1.2384973764419556,1.1991989612579346
2004-09-17,1.2189027070999146,1.2224042415618896,1.216293454170227,1.2182048559188845,0,-0.0006578477708767405,1.2150320887565613,1.2204263305664063,0.005685967076770415,0.0075139740204629765,0.0,0.42224888636595054,0.004373364669047808,1.2384973764419556,1.1991989612579346
2004-09-20,1.217492938041687,1.2182048559188845,1.2129004001617432,1.217404007911682,0,-0.0006574001107543248,1.2151423037052154,1.21995836019516,0.004810119174321118,0.00753176960899199,0.0,0.30028855420197,0.013403652761322826,1.231800198554993,1.1991989612579346
2004-09-21,1.2171964645385742,1.2345069646835327,1.2171964645385742,1.2328935861587524,0,0.012723449361433659,1.2163771629333495,1.2199501490592957,0.0053411230012734056,0.00827923908106251,0.0,1.9949204345580147,0.016311176369661506,1.2306026220321655,1.1991989612579346
2004-09-22,1.2328935861587524,1.2331976890563965,1.2233014106750488,1.2266929149627686,0,-0.005029364468755904,1.217281550168991,1.2197140598297118,0.00550141533390323,0.008368298929440297,0.0,1.12464490969217,0.008292493074401497,1.2345069646835327,1.1991989612579346
2004-09-23,1.226602554321289,1.2333954572677612,1.2260010242462158,1.22720468044281,0,0.0004171911925137106,1.218146449327469,1.2195460486412049,0.005501382986165827,0.00845484354544802,0.0,1.0713659060217542,0.016149956692010026,1.2345069646835327,1.1991989612579346
2004-09-24,1.22720468044281,1.235696792602539,1.2247997522354126,1.227596402168274,0,0.0003191983633263895,1.2194265067577361,1.2191861009597778,0.005245718189586776,0.007827378651672687,0.0,1.043758807910989,0.01571334657984913,1.2345069646835327,1.1991989612579346
2004-09-27,1.228606939315796,1.231496810913086,1.225295066833496,1.2307995557785034,0,0.0026092888546853654,1.2207211673259735,1.2189221382141113,0.005248294887747954,0.007450991011024719,0.0,1.352623890918356,0.01945896084984211,1.235696792602539,1.1991989612579346
2004-09-28,1.2306934595108032,1.234903335571289,1.2285012006759644,1.232103705406189,0,0.0010595954650476358,1.2214361369609832,1.2188963031768798,0.004762140799228861,0.00781401254676847,0.0,1.3651844531037274,0.03208400757514096,1.235696792602539,1.2032970190048218
2004-09-29,1.2319064140319824,1.234202265739441,1.229997158050537,1.2336997985839844,0,0.0012954211328088938,1.222170788049698,1.2190442657470704,0.004763882115575185,0.008230665838305059,0.0,1.4007385016933969,0.032643698438405755,1.235696792602539,1.2032970190048218
2004-09-30,1.2338062524795532,1.244400143623352,1.232103705406189,1.2433944940567017,0,0.00785822894989896,1.2234754979610443,1.2194002485275268,0.004990452158293967,0.009347608908134727,0.0,2.1309188575832425,0.03728945742427259,1.235696792602539,1.2032970190048218
2004-10-01,1.2435026168823242,1.2437965869903564,1.2388964891433716,1.2414957284927368,0,-0.0015270821714594707,1.2252751886844635,1.2200381755828857,0.00439101703223594,0.00917730107623007,0.0,1.7674629690733137,0.03432737571341793,1.244400143623352,1.2032970190048218
2004-10-04,1.2402024269104004,1.2402024269104004,1.2264070510864258,1.2289994955062866,0,-0.010065465953412067,1.2263955235481263,1.2203401327133179,0.005062649750518374,0.00813693076369695,0.0,0.3200189400379287,0.02357217489931651,1.244400143623352,1.2032970190048218
2004-10-05,1.2291052341461182,1.23310649394989,1.226798176765442,1.231602907180786,0,0.0021183179358643667,1.2274803340435028,1.2208441185951233,0.005053242628042377,0.007265989338077309,0.0,0.5673794641672352,0.03949753659192523,1.244400143623352,1.2032970190048218
2004-10-06,1.231602907180786,1.2324073314666748,1.2260010242462158,1.2280938625335691,0,-0.002849168856908002,1.2279398918151856,1.221318027973175,0.0048826235995369375,0.006994529603681343,0.0,0.022013019760826393,0.039876159628188024,1.244400143623352,1.2032970190048218
2004-10-07,1.228199481964111,1.231299638748169,1.2277017831802368,1.229906439781189,0,0.0014759272909974364,1.2282252132892608,1.2218400764465331,0.004805747596523082,0.006952414392916643,0.0,0.24181908570367092,0.03136262344219021,1.244400143623352,1.2125033140182495
2004-10-08,1.230193853378296,1.2435026168823242,1.228893756866455,1.2410026788711548,0,0.00902201885530407,1.2289105951786041,1.2226280236244202,0.0051557277118529,0.007482395196384037,0.0,1.6160712412509717,0.04725737742947511,1.244400143623352,1.2125033140182495
2004-10-11,1.2412029504776,1.2416036128997805,1.237394094467163,1.238405466079712,0,-0.0020928341539160344,1.2295105159282684,1.2233521795272828,0.00518146181656435,0.007734376186180215,0.0,1.1500539846170117,0.0440129661239661,1.244400143623352,1.2125033140182495
