agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_pullback,1,101,0.6236391987028516,0.01569605572345623,0.2640292470482273,0.12895425434037153,-0.19535145226794104,0.6550133640641419,0.7427035612933361,0.6047101215595478,47.90419161676647,0.5229540918163673,0.2815364345475002,-0.11906436259048458,-0.1968949391543464,0,0,-0.08964156583294827,1.921769642774373,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,1,101,0.4443218336322579,0.011794239205939996,0.2843678879866267,0.17545024714690158,-0.13966501580307822,0.39475202877190496,0.4481068577188274,0.43559273463377146,54.29141716566866,0.4590818363273453,0.33810988984965284,-0.0037850240865694995,-0.008689364595926497,0,1,-0.17869601343905378,1.2568921889066813,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,1,101,-0.025029668267811275,-0.000991019454399004,-0.036275719940799096,-0.053554925678157075,-0.10010542318969617,0.030579104864471733,0.033346025367031795,0.09457767200624133,28.942115768463072,0.7125748502994012,0.14716950975505255,-0.05837569363484307,-0.6172248945923597,0,0,-0.11956856557428597,0.19193566035526458,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,1,101,0.08855626803168772,0.003468746287948845,0.10305440620423638,0.014456381065202395,-0.4818328577481393,10.33851017352824,16.52488992634449,21.56601741242923,0.39920159680638717,0.998003992015968,0.0008677215312269355,-16.4363336583128,-0.7621404241675138,0,0,2.2317087816973866,47.40118187962097,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,1,101,2.36260050410669,0.039207174631849216,0.44401254868249673,0.1307804475166586,-0.21292776569142002,2.6596020292704257,3.046484863858168,2.0033397706992933,44.11177644710579,0.5608782435129741,0.25113140596216577,-0.6838843597514779,-0.3413721275611469,0,0,0.6546507454886303,7.0050524913693115,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,1,101,3.2190016443340532,0.04636461916041221,0.4217386521807351,0.15769494969726147,-0.3722547307074916,2.598684487974368,3.237088972293091,2.2427741756895823,59.88023952095808,0.4031936127744511,0.39448635642062196,-0.01808732795903767,-0.008064712067355772,0,1,0.7214301658050306,7.256559344283263,298,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,2,102,0.6236391987028516,0.01569605572345623,0.2640292470482273,0.12895425434037153,-0.19535145226794104,0.7050272686142784,0.7820877488050622,0.6212495372065421,46.9061876247505,0.5329341317365269,0.2733264645026705,-0.1584485501022106,-0.25504815796672764,0,0,-0.06702545434305944,1.8890607438626406,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,2,102,0.4443218336322579,0.011794239205939996,0.2843678879866267,0.17545024714690158,-0.13966501580307822,0.4352660121539015,0.4972554100961105,0.45937526218204294,51.09780439121756,0.49101796407185627,0.3089026187638666,-0.052933576463852605,-0.11522948844136037,0,1,-0.11300719933743783,1.3974169426823575,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,2,102,-0.025029668267811275,-0.000991019454399004,-0.036275719940799096,-0.053554925678157075,-0.10010542318969617,0.032179267202664924,0.032273227705218656,0.09782894781707198,25.948103792415168,0.7425149700598802,0.12929478598534822,-0.05730289597302993,-0.5857458068564659,0,0,-0.12630175865497548,0.19727188986105362,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,2,102,0.08855626803168772,0.003468746287948845,0.10305440620423638,0.014456381065202395,-0.4818328577481393,9.716870229499836,14.531020898597495,17.164582679814515,0.19960079840319359,1.0,-0.0,-14.442464630565807,-0.8414107642448011,0,0,1.9770835379279625,38.5836111833739,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,2,102,2.36260050410669,0.039207174631849216,0.44401254868249673,0.1307804475166586,-0.21292776569142002,2.530374014263569,3.0636272190844265,1.9612965914368443,44.91017964071856,0.5528942115768463,0.2573579568027972,-0.7010267149777363,-0.35743024183005623,0,0,0.7750955972049841,6.682171539322889,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,2,102,1.2425748847543385,0.025667340430605735,0.2589627011113886,0.09290560923478101,-0.5242791710456237,2.6487945091942793,3.155862616415161,2.0739616831821186,15.369261477045908,0.8483033932135728,0.07144879581693418,-1.9132877316608226,-0.9225280038564787,0,0,0.6818572760825992,7.238848895114508,303,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,3,103,0.6236391987028516,0.01569605572345623,0.2640292470482273,0.12895425434037153,-0.19535145226794104,0.672973068978865,0.7826478531661597,0.627856149959107,47.30538922155689,0.5289421157684631,0.2765918519304379,-0.15900865446330814,-0.25325650544900224,0,0,-0.04535206844795541,2.0174670341556107,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,0.4443218336322579,0.011794239205939996,0.2843678879866267,0.17545024714690158,-0.13966501580307822,0.4143268955655031,0.4785925420528548,0.43844207944023406,52.49500998003992,0.47704590818363274,0.32143982491910805,-0.034270708420596874,-0.07816473378730168,0,1,-0.1450903059631553,1.2585608710289504,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,-0.025029668267811275,-0.000991019454399004,-0.036275719940799096,-0.053554925678157075,-0.10010542318969617,0.019551790519416884,0.02012164567620502,0.09792635275721641,30.938123752495013,0.6926147704590818,0.159508251076372,-0.045151313944016294,-0.46107419170361164,0,0,-0.14342260419150388,0.1841047742454517,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,3,103,0.08855626803168772,0.003468746287948845,0.10305440620423638,0.014456381065202395,-0.4818328577481393,10.618361621377318,15.55434246703026,15.864481720952492,0.19960079840319359,1.0,-0.0,-15.465786198998572,-0.9748686702177383,0,0,2.383192579835305,43.273755755123915,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,3,103,2.36260050410669,0.039207174631849216,0.44401254868249673,0.1307804475166586,-0.21292776569142002,2.599467287875929,2.987471756507174,2.0668847789233147,45.10978043912176,0.5508982035928144,0.258928643802028,-0.6248712524004838,-0.302325150764327,0,0,0.6184247064817393,6.694216036476294,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,3,103,1.8078434321254944,0.03295724070148639,0.31930611349690396,0.11960284339809249,-0.4506973714940271,2.6108405917080217,3.102352163146277,2.0315428647446123,27.744510978043913,0.7245508982035929,0.13993110083113316,-1.2945087310207828,-0.637204734138611,0,0,0.7967003802749699,7.323138820270645,297,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,0.6236391987028516,0.01569605572345623,0.2640292470482273,0.12895425434037153,-0.19535145226794104,0.6735968138281132,0.7452230713460051,0.6260618314606184,46.506986027944116,0.5369261477045908,0.27008544586483774,-0.12158387264315351,-0.19420425672572178,0,0,-0.059688822334571054,1.8064358588744174,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,0.4443218336322579,0.011794239205939996,0.2843678879866267,0.17545024714690158,-0.13966501580307822,0.4387747979105392,0.496074499820634,0.4620988116022048,50.69860279441117,0.49500998003992014,0.30538604504102945,-0.051752666188376095,-0.11199480476683651,0,1,-0.17888163109583058,1.2736634339786106,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,4,104,-0.025029668267811275,-0.000991019454399004,-0.036275719940799096,-0.053554925678157075,-0.10010542318969617,0.03681681021727676,0.035957701548193756,0.10438378313603476,24.35129740518962,0.7584830339321357,0.12005412925043558,-0.06098736981600503,-0.584260964526695,0,0,-0.14404224553710607,0.18011022486613332,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,4,104,0.08855626803168772,0.003468746287948845,0.10305440620423638,0.014456381065202395,-0.4818328577481393,10.109786482690112,14.732750462367225,15.202852683525476,0.19960079840319359,1.0,-0.0,-14.644194194335537,-0.963253048567962,0,0,2.1967412292262805,40.327459550629854,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,4,104,2.36260050410669,0.039207174631849216,0.44401254868249673,0.1307804475166586,-0.21292776569142002,2.684929735362936,3.113593712029808,1.9674967887206936,43.31337325349301,0.5688622754491018,0.24499286585873548,-0.7509932079231176,-0.38169983922130246,0,0,0.7632578578025448,7.223394979401603,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,4,104,3.6035046510752995,0.04915986443181683,0.46672993594662104,0.17563267106122915,-0.4419949349521455,2.855059803006591,3.4482740367244555,2.3302964404411872,61.876247504990026,0.38323353293413176,0.41653649716369606,0.15523061435084395,0.06661410610980235,0,1,0.810129412435039,7.952612161444564,307,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,0.6236391987028516,0.01569605572345623,0.2640292470482273,0.12895425434037153,-0.19535145226794104,0.7599202418368015,0.8593148624257023,0.6660599124359451,41.71656686626746,0.5848303393213573,0.23297010551313624,-0.23567566372285076,-0.35383553239366533,0,0,-0.007858087376881,2.0662636289002037,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,0.4443218336322579,0.011794239205939996,0.2843678879866267,0.17545024714690158,-0.13966501580307822,0.45824096119967456,0.5126506713532571,0.4766588282472469,48.70259481037924,0.5149700598802395,0.2882180199040156,-0.06832883772099924,-0.1433495692763221,0,0,-0.17100332638332055,1.3701292620921477,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,-0.025029668267811275,-0.000991019454399004,-0.036275719940799096,-0.053554925678157075,-0.10010542318969617,0.02732118305461609,0.02793974957391316,0.09983589820786958,31.3373253493014,0.688622754491018,0.1620186307939716,-0.05296941784172443,-0.5305648448360343,0,0,-0.12711212516987658,0.20285496168018763,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,5,105,0.08855626803168772,0.003468746287948845,0.10305440620423638,0.014456381065202395,-0.4818328577481393,10.929222544949749,15.73778150308273,16.19837230335814,0.19960079840319359,1.0,-0.0,-15.649225235051041,-0.9660986265766188,0,0,2.432476254890022,46.44975203805492,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,5,105,2.36260050410669,0.039207174631849216,0.44401254868249673,0.1307804475166586,-0.21292776569142002,2.6014735830835303,3.1003363875311143,2.1308846156755017,43.11377245508982,0.5708582834331337,0.2434716927382027,-0.7377358834244241,-0.3462110890460195,0,0,0.6217231487812093,7.5400091527136075,377,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,3.177035634334002,0.04618306460906601,0.40601470152513464,0.16164912381410743,-0.36187757296376255,3.0223157660812294,3.472521826526253,2.3739375337784887,52.29540918163673,0.47904191616766467,0.3196264841556397,-0.29548619219225136,-0.12447092140707654,0,1,0.7211253105649271,7.215360987316146,313,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
