signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2003-05-30,963.25,ES=F,trend_momentum_verification,2003-06-02,2003-07-02,963.75,981.5,964.0525790540662,981.2086956280117,trend_momentum_verification,103.0,1.0,1.0,2.6396010798035583,2.4688319445825533,100000.0,101765.08000711638,99298.41564256881,0.9929841564256882,99297.41564256881,0.9929741564256881,31447.2125,1767.0800071163862,1765.0800071163862,0.017795830794601654,0.017775689283495273,0.01765080007116386,22,30,720.0,calm,911.25,1052.8152200828795,trailing_stop,Daily,1d
2003-08-14,987.75,ES=F,trend_momentum_verification,2003-08-15,2003-09-26,979.75,997.75,979.9748004623724,997.4294468811707,trend_momentum_verification,103.0,1.0,1.0,1.7944675924720777,2.713792412402606,101765.08000711638,103560.90858825261,100938.40444762436,0.9918766284128679,100937.40444762436,0.9918668018593987,32135.1725,1797.8285811362298,1795.8285811362298,0.017811321689662717,0.0177915074294195,0.017646805574276052,30,42,1008.0,calm,954.3858537611359,1078.743126105993,trailing_stop,Daily,1d
2003-12-01,1069.0,ES=F,trend_momentum_verification,2003-12-02,2004-01-19,1069.0,1137.75,1069.2870707415036,1137.4616746184042,trend_momentum_verification,96.0,1.0,1.0,2.1854138587799934,2.0348140339989165,103560.90858825261,110103.67056043507,102652.55879118435,0.9912288351903152,102651.55879118435,0.9912191790371042,29032.445000000003,6544.761972182459,6542.761972182459,0.06375706369443383,0.06373758030788275,0.06317791202659104,32,48,1152.0,calm,1030.25,1138.862582153861,take_profit,Daily,1d
2004-01-21,1146.0,ES=F,trend_momentum_verification,2004-01-22,2004-02-05,1146.0,1123.75,1146.1152308202195,1123.495500537213,trend_momentum_verification,96.0,1.0,1.0,0.5055045394379855,1.765246836015457,110103.67056043507,107930.17645326645,110028.06215874107,0.999313298082533,110027.06215874107,0.9993042157331898,26213.097500000003,-2171.494107168619,-2173.494107168619,-0.01973600007637853,-0.019754177422576454,-0.019740432776722047,10,14,336.0,calm,1113.75,1209.1229381610112,trend_momentum_breakdown,Daily,1d
2004-06-23,1144.0,ES=F,trend_momentum_verification,2004-06-24,2004-07-06,1144.0,1125.75,1144.2595197448973,1125.3807432449264,trend_momentum_verification,94.0,1.0,1.0,1.7685292386123914,2.781171792657431,107930.17645326645,106153.57146226919,107561.39485602034,0.9965831465363555,107560.39485602034,0.9965738812869798,23893.5625,-1774.6049909972603,-1776.6049909972603,-0.0164986842357053,-0.016517278440409337,-0.016460688283656485,8,12,288.0,calm,1119.103555025913,1211.8993953838735,trend_momentum_breakdown,Daily,1d
2005-02-11,1207.0,ES=F,trend_momentum_verification,2005-02-14,2005-03-16,1207.75,1198.75,1207.9144282531977,1198.5623884067195,trend_momentum_verification,87.0,1.0,1.0,0.8614427919492038,1.065305194750561,106153.57146226919,105337.94399562558,105089.5552580282,0.9899766330083469,105088.5552580282,0.9899672126941151,34761.07750000001,-813.6274666436027,-815.6274666436027,-0.00774230328550878,-0.007761334853647568,-0.007683467031851172,21,30,720.0,calm,1166.25,1270.7709109201742,trend_momentum_breakdown,Daily,1d
2005-05-18,1186.75,ES=F,trend_momentum_verification,2005-05-19,2005-06-27,1186.75,1195.5,1186.9100425477222,1195.167201711743,trend_momentum_verification,88.0,1.0,1.0,0.8485784514194423,2.284533308648781,105337.94399562558,106062.57400205941,104449.08374419955,0.9915618226660762,104448.08374419955,0.9915523294107299,45494.155,726.6300064338284,724.6300064338284,0.006956853399181498,0.00693770513022045,0.006879097682634858,26,39,936.0,neutral,1146.75,1275.3626502624006,trend_momentum_breakdown,Daily,1d
2005-07-12,1225.5,ES=F,trend_momentum_verification,2005-07-13,2005-08-15,1225.75,1230.75,1226.121831686145,1230.4642812317654,trend_momentum_verification,84.0,1.0,1.0,2.5335034562108047,1.8220403273174246,106062.57400205941,106425.33976389152,102995.23386163618,0.9710799009991623,102994.23386163618,0.9710704726026765,32007.1175,364.76576183211455,362.76576183211455,0.0035416134297590455,0.0035221948669423462,0.0034202994340404255,23,33,792.0,calm,1170.75,1299.0385922274063,trend_momentum_breakdown,Daily,1d
2005-09-06,1234.25,ES=F,trend_momentum_verification,2005-09-07,2005-09-22,1234.25,1216.0,1234.4142415423175,1215.7754011833772,trend_momentum_verification,86.0,1.0,1.0,0.8306991478033627,1.3473709568733836,106425.33976389152,104820.39949302265,106160.6247726393,0.9975126695217559,106159.6247726393,0.9975032732632876,40921.6175,-1602.9402708688694,-1604.9402708688694,-0.015099340020293646,-0.015118179574448849,-0.0150804336112949,11,15,360.0,calm,1194.0,1308.8469710955865,trend_momentum_breakdown,Daily,1d
2005-11-10,1233.75,ES=F,trend_momentum_verification,2005-11-11,2006-01-03,1233.75,1255.25,1234.0142549106404,1255.0965801777802,trend_momentum_verification,84.0,1.0,1.0,1.6418837741878982,0.7223746334960399,104820.39949302265,106589.31481546239,103658.19741249378,0.9889124437022755,103657.19741249378,0.9889029035745442,49283.1725,1770.915322439745,1768.915322439745,0.017084345001076567,0.01706505063416405,0.016875678121771445,35,53,1272.0,neutral,1179.5,1314.5220025427652,trend_momentum_breakdown,Daily,1d
2006-01-06,1291.75,ES=F,trend_momentum_verification,2006-01-09,2006-01-23,1291.25,1265.25,1291.6754104383635,1265.0772324913487,trend_momentum_verification,82.0,1.0,1.0,2.794562930211619,0.8656676779415222,106589.31481546239,104406.26422380717,105918.38365594581,0.9937054557421805,105917.38365594581,0.9936960739387444,25763.800000000003,-2181.0505916552174,-2183.0505916552174,-0.020591998370541147,-0.02061088101219038,-0.020480951542232194,10,14,336.0,calm,1251.25,1358.6535436636407,trailing_stop,Daily,1d
