signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2020-06-02,59.869998931884766,2020-06-03,2020-11-06,57.5099983215332,71.41999816894531,57.529384402858,71.39565669535318,1738,8.69,8.69,2.870906258145408,2.9093773653483574,100000.0,124082.20124435663,99994.76009216721,0.9999476009216721,99986.07009216721,0.9998607009216721,1652744,24099.58124435663,24082.20124435663,0.241029387615111,0.24085556340155828,0.2408220124435663,110,stressed
2020-11-06,72.44999694824219,2020-11-09,2022-01-04,77.75,232.1999969482422,77.7657043110493,232.15858025250301,1595,7.9750000000000005,7.9750000000000005,1.5198470802962778,1.2839829867203232,124082.20124435663,370322.88837097527,124044.27337612364,0.9996943327257848,124036.29837612364,0.9996300608163567,307146,246256.63712661868,246240.68712661866,1.985359450020655,1.9852308586308052,1.9844964439476198,290,neutral
2022-07-15,166.91000366210938,2022-07-18,2022-07-26,169.11000061035156,166.3000030517578,169.13379019089763,166.24289497177477,2189,10.945,10.945,0.9067518455557917,2.9352192911909882,370322.88837097527,363972.82873631536,370244.8117278749,0.9997891660344198,370233.8667278749,0.9997596107453904,280944,-6328.1696346599265,-6350.059634659926,-0.017092357570063103,-0.01715148236108631,-0.017147359329026078,6,calm
2022-07-29,164.08999633789062,2022-08-01,2022-08-19,163.85000610351562,147.63999938964844,163.8898871970308,147.61995412676447,2220,11.1,11.1,1.9340001238671225,0.8578965663919126,363972.82873631536,327831.3773203241,363846.64957740833,0.9996533280812606,363835.54957740835,0.9996228312992933,224207,-36119.25141599123,-36141.45141599123,-0.09927356317419617,-0.09933457975167405,-0.09929711385729387,14,calm
2022-08-25,142.0500030517578,2022-08-26,2022-08-31,142.8000030517578,136.9499969482422,142.8441016322111,136.92264604545457,2294,11.47,11.47,2.5881358200876665,1.4975441300299424,327831.3773203241,314224.61820430466,327695.83914429223,0.9995865613074021,327684.36914429226,0.9995515738083599,245907,-13583.819116019495,-13606.759116019493,-0.04145397338143403,-0.04152397977221765,-0.04150535933210665,3,neutral
2022-09-01,138.9499969482422,2022-09-02,2022-09-06,140.36000061035156,138.0,140.389706557166,137.98181765868094,2238,11.19,11.19,1.6164111346006165,0.8177345847126956,314224.61820430466,308813.3828494951,314203.3532749375,0.9999323257054502,314192.1632749375,0.9998967142372465,221159,-5388.855354809553,-5411.2353548095525,-0.017151463291253298,-0.017222693584735875,-0.017220914725692305,1,calm
2022-10-27,144.11000061035156,2022-10-28,2023-01-27,142.83999633789062,191.91000366210935,142.8622403344751,191.85307208277635,2161,10.805,10.805,1.057266672833201,2.4674572689895653,308813.3828494951,414660.9602575741,308736.1063628007,0.9997497631547527,308725.3013628007,0.9997147743861304,250709,105869.187408079,105847.57740807901,0.3429235859216672,0.34285358841934205,0.34275579779411774,61,neutral
2023-01-27,189.3500061035156,2023-01-30,2023-01-31,187.22999572753903,176.5,187.2791429808107,176.46338933950267,2214,11.07,11.07,2.124966853236589,1.5746887291678855,414660.9602575741,390692.74169571814,414647.09255951486,0.9999665565380194,414636.02255951485,0.9999398600291579,184078,-23946.078561855957,-23968.218561855956,-0.0577520457919665,-0.05780544202093699,-0.057801965603339334,1,calm
2023-01-31,176.05999755859375,2023-02-01,2023-02-07,174.6999969482422,170.25999450683594,174.75319210874258,170.23352725615305,2235,11.175,11.175,2.5449434132598276,1.0547613392918718,390692.74169571814,380568.94075018057,390584.5593630397,0.9997231012477761,390573.3843630397,0.9996944982080793,189648,-10101.450945537596,-10123.800945537594,-0.025863131872161195,-0.025920355433455437,-0.025912436718423294,4,calm
2023-02-07,171.05999755859375,2023-02-08,2023-02-28,169.3300018310547,138.27000427246094,169.37520249061683,138.2367836375293,2246,11.23,11.23,2.16938280714297,1.9031689726498402,380568.94075018057,310609.592006146,380427.9347939254,0.9996294864316114,380416.7047939254,0.9995999779804545,189858,-69936.88874403459,-69959.34874403458,-0.18384284355209882,-0.1839018840719208,-0.18382831926885612,13,calm
2023-02-28,138.80999755859375,2023-03-01,2023-03-03,138.38999938964844,138.67999267578125,138.407290895867,138.65679130409893,2244,11.22,11.22,0.7494765730766951,1.1732950087849532,310609.592006146,311147.03092221846,310597.18077032553,0.9999600423292138,310585.96077032556,0.9999239198130754,196765,559.8789160724696,537.4389160724695,0.001802653650808425,0.0017304031216977605,0.0017302714723048066,2,calm
2023-03-03,143.1999969482422,2023-03-06,2023-04-21,143.3000030517578,141.00999450683594,143.34773005816152,140.97442713094378,2170,10.85,10.85,2.8305656236779235,2.022966513574922,311147.03092221846,305975.26357015595,311075.42422621045,0.9997698621908885,311064.5742262105,0.9997349912169704,186706,-5150.067352062488,-5171.7673520624885,-0.01655626445047158,-0.01662602488543587,-0.01662161884281436,33,calm
2024-01-29,104.83999633789062,2024-01-30,2024-02-01,103.51000213623048,100.9000015258789,103.53310275585561,100.87287264531012,2955,14.775,14.775,1.731728253153643,2.1894129072902007,305975.26357015595,298084.73359349405,305955.0936435533,0.9999340798783297,305940.3186435533,0.999885791661081,255027,-7860.979976661906,-7890.5299766619055,-0.025694488426746463,-0.025791075892337843,-0.025788130336401247,2,neutral
2024-02-06,100.02999877929688,2024-02-07,2024-02-09,100.1500015258789,93.36000061035156,100.1642462253814,93.33749109022679,2975,14.875,14.875,0.9223364239097877,1.9116268673857724,298084.73359349405,277745.38706640905,298003.50752050965,0.9997275067662634,297988.63252050965,0.9996776048480381,175261,-20309.596527084974,-20339.346527084974,-0.0681556083374661,-0.0682554443605666,-0.06823343913620974,2,calm
2024-03-11,111.9800033569336,2024-03-12,2024-04-04,112.0,102.69000244140624,112.01529139128095,102.66776308269941,2479,12.395,12.395,0.865302792941426,1.6661481694993943,277745.38706640905,254548.0743894354,277698.30235898553,0.9998304752855813,277685.9073589855,0.9997858480817565,224710,-23172.52267697365,-23197.312676973652,-0.08344868091205214,-0.08353795443779845,-0.08352006462460945,16,neutral
2024-04-05,102.87999725341795,2024-04-08,2024-08-05,102.2699966430664,80.37000274658203,102.29534969491226,80.3609748018929,2488,12.44,12.44,1.9790312582424119,0.6234239892423348,254548.0743894354,199950.46965560323,254523.27004094172,0.9999025553481276,254510.8300409417,0.9998536844225475,201420,-54572.72473383218,-54597.60473383219,-0.21442201388857748,-0.21451977004298553,-0.2144883824589567,82,calm
2025-09-30,25.829999923706055,2025-10-01,2025-10-15,26.1200008392334,26.59000015258789,26.127803810194198,26.58135225656444,7651,38.255,38.255,2.4873547894679695,2.7533694824789983,199950.46965560323,203344.05881878195,199942.08195179582,0.9999580510922437,199903.8269517958,0.9997667287109265,615794,3470.099163178719,3393.589163178719,0.01735884308015518,0.016976109036657104,0.01697214899781867,10,calm
2025-10-15,27.719999313354492,2025-10-16,2025-10-17,27.844999313354492,26.420000076293945,27.854402388475748,26.41295399560707,7298,36.49,36.49,2.8769349445616053,2.1676609848520467,203344.05881878195,192751.38844762632,203317.918631096,0.9998714484807778,203281.428631096,0.9996919989300412,509932,-10519.69037115562,-10592.67037115562,-0.05174939217023203,-0.05210840184706995,-0.052092352403547204,1,calm
2025-10-27,26.65999984741211,2025-10-28,2025-11-04,26.670000076293945,24.725000381469727,26.674042136086037,24.719929119942964,7224,36.12,36.12,1.0155829698263523,1.5514870824092781,192751.38844762632,178562.63601900876,192729.4003910855,0.9998859253014056,192693.28039108551,0.9996985336551462,448439,-14116.512428617554,-14188.752428617556,-0.07325897613018487,-0.07363387244132444,-0.07361167430694213,5,calm
2025-11-11,26.40999984741211,2025-11-12,2025-11-13,26.065000534057617,26.11000061035156,26.069366957956273,26.1038543539185,6848,34.24,34.24,1.1752057583691151,1.8545398122936094,178562.63601900876,178730.3257065581,178557.26492808454,0.9999699204097566,178523.02492808455,0.9997781669681445,605770,236.1696875493301,167.68968754933007,0.0013229088384787769,0.0009393168618831183,0.0009391084903757738,1,stressed
2025-12-05,27.700000762939453,2025-12-08,2025-12-29,27.549999237060547,31.0,27.552861006699374,30.99384992602677,6485,32.425,32.425,0.5387548885946023,1.4842884920420027,178730.3257065581,200980.28884839627,178712.72862844542,0.9999015439711022,178680.30362844543,0.9997201254016915,494942,22314.81314183816,22249.96314183816,0.12488681006632059,0.12452387135017173,0.12448902028169778,14,neutral
