agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.865; BH-adjusted p=1.000; percentile=13.5; RCSI_z=-0.591. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",1.5762186451935252,0.43568475873442153,0.18525486041872108,-0.4942177805065482,-9.403164185571862,-0.5914371327980911,0.8650674662668666,1.0,0.06295002076081753,13.543228385807096,54,3897,0.00047,False,run_20260402T132250Z_pid49793,54.0,0.4399424518201285,20.51851851851852,20.51851851851852,492.44444444444446,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Strong Skill,Strong Skill,High,strong skill,not available,"All three metrics point to a strong edge over the null distribution. raw p=0.020; BH-adjusted p=0.120; percentile=98.1; RCSI_z=3.315. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. The raw metrics clear the label threshold, but the BH-adjusted p-value does not.",25.496970326573276,1.0988070562118726,0.32816502015115595,-0.45645044782736244,21.053253697898693,3.315104778228467,0.0199900049975012,0.1199400299850075,1.6991870973082501,98.05097451274362,93,3897,0.00047,False,run_20260402T132250Z_pid49793,93.0,0.7445259074171487,9.623655913978494,9.623655913978494,230.96774193548387,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,No Trades,No Trades,Not Applicable,no trades,not available,"No completed trades were generated for this strategy on the current ticker, so skill-versus-luck classification is not applicable.",0.0,0.0,0.0,0.0,,,,,,,0,3897,0.00047,False,run_20260402T132250Z_pid49793,0.0,0.0,0.0,0.0,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.950; BH-adjusted p=1.000; percentile=5.0; RCSI_z=-0.195. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.6867786909420517,0.5206752734656885,0.07321607435849796,-0.9478361464783868,-863.1081028635523,-0.1946760423289134,0.9500249875062468,1.0,0.022264971770768322,5.047476261869066,264,2748,0.00047,False,run_20260402T132250Z_pid49793,264.0,2.9960850111856825,6.643939393939394,6.643939393939394,159.45454545454547,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
trend_momentum_verification,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.971; BH-adjusted p=1.000; percentile=2.9; RCSI_z=-0.597. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",-0.04452236176192881,0.18122962877956128,0.05535463221426369,-0.8525900169978903,-14.42438464218838,-0.5968043692851431,0.9710144927536232,1.0,0.01277428803642889,2.948525737131434,120,3897,0.00047,False,run_20260402T132250Z_pid49793,120.0,0.9763432237369688,11.408333333333331,11.408333333333331,273.8,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
random,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.849; BH-adjusted p=1.000; percentile=15.1; RCSI_z=-0.544. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",2.948700662205921,0.5164272739324136,0.1344580423977827,-0.7861757163666232,-16.900723396762366,-0.5440487131875651,0.8490754622688655,1.0,0.07105370976716581,15.142428785607196,149,3897,0.00047,False,run_20260402T132250Z_pid49793,149.0,1.1676589855818744,12.06711409395973,12.06711409395973,289.61073825503354,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,258.6455525786221,1.0968510109902925,,-0.8339900882218974,,,,,,,,4017,0.00047,,,,,,,,,
