total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
322,-0.0005948627649848738,-0.0009421448609266,0.2981366459627329,0.002182644876411953,-0.27254216726395175,0.001998954956711308,0.0016966614432274995,-0.0005948627649848736,0.06521739130434782,5.217391304347826,3.987577639751553,9.90612760581175,0.2080745341614907,0.20186335403726707
