total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
49,-0.0034130195323764188,-0.0072285113421277,0.2653061224489796,0.014102493292255675,-0.24201532747763574,0.015869905250723883,0.01037629792627375,-0.003413019532376417,19.6734693877551,472.16326530612247,13.979591836734693,0.19503563488949915,0.08163265306122448,0.14285714285714285
