total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
41,-0.006066199376555222,-0.0077427688588378,0.3170731707317073,0.02633891541878761,-0.23031318033043183,0.02027126495468728,0.01829430781606067,-0.006066199376555221,12.439024390243903,298.5365853658537,8.926829268292684,0.16850357817985417,0.024390243902439025,0.024390243902439025
