signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2023-07-05 15:00:00,1.08695650100708,EURUSD=X,mean_reversion_vol_filter,2023-07-05 16:00:00,2023-07-06 02:00:00,1.08695650100708,1.0853049755096436,1.0872255871007044,1.085125903819386,oversold_mean_reversion,91975.0,1.999951467471746,1.9960891000757603,1.9755921085625603,1.1502388306030917,100000.0,99802.88558963318,99999.57332505476,0.9999957332505477,99997.5733735873,0.9999757337358729,91977.23194380403,-193.11836979926787,-197.11441036681535,-0.0019312305617435804,-0.001971191937132345,-0.0019711441036681537,10,0,10.0,neutral,1.084946535599403,1.0884713590145112,stop_loss,1H,1h
2023-07-06 02:00:00,1.0850694179534912,EURUSD=X,mean_reversion_vol_filter,2023-07-06 03:00:00,2023-07-06 07:00:00,1.0849517583847046,1.0864840745925903,1.0852316263779447,1.0861188542392066,oversold_mean_reversion,91962.0,1.9960014164993714,1.9976332414709184,2.079543201595568,2.862618666993895,99802.88558963318,99880.48320355258,99802.06682638505,0.9999917961966401,99800.07082496856,0.9999717967607049,91964.59369944279,81.59124857737062,77.59761391940033,0.0008175470007477957,0.0007775306498077806,0.0007775087209248049,4,0,4.0,neutral,1.0832732287240987,1.087029892206192,take_profit,1H,1h
2023-07-18 16:00:00,1.1218308210372925,EURUSD=X,mean_reversion_vol_filter,2023-07-18 17:00:00,2023-07-19 06:00:00,1.1215791702270508,1.1224603652954102,1.1219090759225663,1.122070969545761,oversold_mean_reversion,89025.0,1.9975591096801295,1.9978473612762273,2.44143921599891,2.97033084553467,99880.48320355258,99890.90037688652,99879.95304311614,0.999994692051746,99877.95548400647,0.9999746925578948,89027.2530520524,14.412579804902032,10.417173333945676,0.00014430191061740274,0.00010429902457919042,0.00010429638503766425,13,0,13.0,neutral,1.1189755865049626,1.1245822310447693,mean_reversion_complete,1H,1h
2023-07-20 12:00:00,1.1185681819915771,EURUSD=X,mean_reversion_vol_filter,2023-07-20 13:00:00,2023-07-20 15:00:00,1.1184431314468384,1.1150758266448977,1.1187743860251238,1.1148209720557034,oversold_mean_reversion,89284.0,1.9977730456373433,1.9907135133804286,2.4617471731157465,1.7860584397178414,99890.90037688652,99533.93527748177,99890.65005491278,0.9999974940462765,99888.65228186715,0.9999774944963866,89286.00942660776,-352.9766128457305,-356.9650994047483,-0.003533700823690125,-0.003573630149673652,-0.003573549723327406,2,0,2.0,neutral,1.1162372806856127,1.1212343156337738,stop_loss,1H,1h
2023-07-25 08:00:00,1.1068068742752075,EURUSD=X,mean_reversion_vol_filter,2023-07-25 09:00:00,2023-07-25 14:00:00,1.1068068742752075,1.1036310195922852,1.1070462382011705,1.1032472886774591,oversold_mean_reversion,89907.0,1.990624122759053,1.9837930796624865,1.6626530474864665,2.9781949501628366,99533.93527748177,99188.40870545103,99533.1967620754,0.9999925802651698,99531.20613795264,0.9999725808135536,89909.46524439084,-341.55215482832114,-345.52657203074267,-0.0034316087193289077,-0.0034715400871545205,-0.0034714449003496145,5,0,5.0,calm,1.1038667296486058,1.1075857877731323,stop_loss,1H,1h
2023-07-26 01:00:00,1.1041183471679688,EURUSD=X,mean_reversion_vol_filter,2023-07-26 02:00:00,2023-07-26 04:00:00,1.1042402982711792,1.1052166223526,1.1046076847097317,1.1048446031407602,oversold_mean_reversion,89793.0,1.983720756662819,1.9841462289963658,2.8270515405716012,2.867163226236216,99188.40870545103,99205.7144551427,99188.0215538976,0.9999960968064869,99186.03783314094,0.9999760972845413,89795.14634783274,21.273616677339007,17.30574969167982,0.00021448196885460097,0.00017447767921522384,0.00017447350872490367,2,0,2.0,neutral,1.101057120721951,1.1053581237792969,mean_reversion_complete,1H,1h
2023-07-31 19:00:00,1.0998680591583252,EURUSD=X,mean_reversion_vol_filter,2023-07-31 20:00:00,2023-08-01 08:00:00,1.0997470617294312,1.098056435585022,1.0998910735140084,1.0977372783268498,oversold_mean_reversion,90194.0,1.9840715096904495,1.980186321628238,0.809499152930256,2.4074102198544423,99205.7144551427,99007.4907942008,99205.55955603217,0.9999984386069756,99203.57548452247,0.9999784390381947,90195.94471131891,-194.259403110586,-198.22366094190465,-0.0019581895326030254,-0.0019981503688123728,-0.0019981072867685896,12,0,12.0,neutral,1.0977202970304687,1.102111852169037,stop_loss,1H,1h
2023-08-01 08:00:00,1.0976948738098145,EURUSD=X,mean_reversion_vol_filter,2023-08-01 09:00:00,2023-08-01 20:00:00,1.0976948738098145,1.098418354988098,1.0979287173964014,1.0980927534847427,oversold_mean_reversion,90174.0,1.9800924832500622,1.9803883190546638,1.630315009810943,2.465154831610619,99007.4907942008,99018.32210362858,99006.60425498635,0.9999910457359605,99004.6241625031,0.9999710463150343,90176.61094518458,14.791790230084533,10.831309427779809,0.00014940504400891164,0.0001094020559080315,0.00010939888831537013,11,0,11.0,calm,1.0956186910056482,1.1001241624355316,mean_reversion_complete,1H,1h
2023-08-02 12:00:00,1.0962508916854858,EURUSD=X,mean_reversion_vol_filter,2023-08-02 13:00:00,2023-08-02 15:00:00,1.0961307287216189,1.093135118484497,1.0963002558108224,1.092769946234003,oversold_mean_reversion,90318.0,1.980312930086437,1.9739359200792541,1.0465955361103825,2.8417120570756444,99018.32210362858,98695.51735441925,99017.62681725193,0.9999929782048224,99015.64650432185,0.9999729787452474,90320.44057163404,-318.8505003591677,-322.8047492093334,-0.003220203186223204,-0.00326013878215948,-0.0032600506891189186,2,0,2.0,neutral,1.093663726159547,1.0989993035793304,stop_loss,1H,1h
2023-08-02 17:00:00,1.0949305295944214,EURUSD=X,mean_reversion_vol_filter,2023-08-02 18:00:00,2023-08-03 13:00:00,1.095170259475708,1.0939722061157229,1.0954130806598987,1.093699290184588,oversold_mean_reversion,90097.0,1.973868646564298,1.9707804989552165,1.7172003128266975,1.9953470628010668,98695.51735441925,98537.16532481965,98695.40619686146,0.9999988737324574,98693.4323282149,0.9999788741549743,90098.90341547053,-154.40738045408068,-158.35202959960017,-0.001564515255083879,-0.0016044839647787771,-0.001604450068699191,19,0,19.0,neutral,1.0899514863633655,1.0979707062244417,mean_reversion_complete,1H,1h
