signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2012-01-25,0.4268585741519928,TQQQ,breakout_volume_momentum,2012-01-26,2012-02-23,0.4323258275295442,0.4918218482053019,0.4324096673348478,0.49174000405298496,228618,1143.09,1143.09,1.4392735748108036,1.1643785667701962,100000.0,111277.80291982708,99999.72332675823,0.9999972332675824,98856.63332675824,0.9885663332675824,7758576,13563.982919827078,11277.802919827078,0.1372086269111859,0.11408240944792962,0.11277802919827078,19,19,calm,0.3695889714947195,0.5299438589350848,failed_breakout
2012-09-14,0.6406847238540649,TQQQ,breakout_volume_momentum,2012-09-17,2012-09-26,0.6427729782705981,0.6049970761537239,0.6429802398208879,0.6048688366969305,171730,858.65,858.65,2.7244907190633914,1.6201200824586706,111277.80291982708,103015.63166134986,111277.64658444107,0.99999859508921,110418.99658444108,0.9922823212460012,6902136,-6544.871258477212,-8262.171258477212,-0.059273055007995214,-0.07482563249122497,-0.07424815229709292,7,7,calm,0.5671087973221027,0.7731213916115969,failed_breakout
2012-12-18,0.5407801866531372,TQQQ,breakout_volume_momentum,2012-12-19,2012-12-27,0.545153810503446,0.5011159740244835,0.5452890341753708,0.5010198704433345,187202,936.01,936.01,1.9804682516997834,1.418159075487952,103015.63166134986,92856.3356723852,103015.20777569775,0.9999958852297921,102079.19777569776,0.990909788441326,13999920,-8287.275988964653,-10159.295988964654,-0.08118476799920174,-0.09952366603906934,-0.09861897485967938,5,5,calm,0.48892847398065015,0.6341132694636139,failed_breakout
2013-03-28,0.6059914827346802,TQQQ,breakout_volume_momentum,2013-04-01,2013-04-02,0.6078801366980757,0.6021152477587937,0.6079492673704254,0.6020414790192735,151491,757.455,757.455,0.6372418372672943,0.7253099178544473,92856.3356723852,90446.44890728085,92856.29746321312,0.9999995885130314,92098.84246321312,0.9918423099114673,8978592,-894.9767651043541,-2409.8867651043543,-0.009717568008108603,-0.026166308942123035,-0.025952852303012395,1,1,calm,0.5695023171637239,0.6716719807624014,failed_breakout
2013-08-13,0.8335371613502502,TQQQ,breakout_volume_momentum,2013-08-14,2013-08-15,0.833039828801893,0.7971539095641783,0.8332392223410672,0.7969904378484004,107900,539.5,539.5,1.8935654968746405,1.5511126359211023,90446.44890728085,85456.2050605221,90446.01209060114,0.9999951704385857,89906.51209060114,0.9940303149189063,4875240,-3911.243846758745,-4990.243846758745,-0.04350345437511002,-0.055504809726462816,-0.055173463491909804,1,1,calm,0.7764519393163457,0.9362905610112784,failed_breakout
2013-09-10,0.8665404319763184,TQQQ,breakout_volume_momentum,2013-09-11,2013-10-04,0.8494418553205423,0.8882109141263722,0.8497298811298498,0.8880603806873585,99980,499.90000000000003,499.90000000000003,2.8907654479629246,1.19508112609534,85456.2050605221,88288.68840628181,85455.89351536238,0.9999963543295715,84955.99351536238,0.9941465743206657,5380872,3832.2833457597167,2832.4833457597165,0.045109040424166594,0.03334059468385271,0.03314543799076597,17,17,neutral,0.7600726689908337,1.0581824053501907,failed_breakout
2014-06-05,1.4030450582504272,TQQQ,breakout_volume_momentum,2014-06-06,2014-06-18,1.419547058369507,1.4141790262572431,1.419786415392097,1.4137233301707357,61966,309.83,309.83,1.1861506716451564,2.7233753011087574,88288.68840628181,87293.32326745495,88288.31501618668,0.9999957708048236,87978.48501618668,0.9964864877291226,6518844,-375.70513882687004,-995.36513882687,-0.004270420646113037,-0.011313733563879148,-0.011273982622173022,8,8,calm,1.2162308738702154,1.7393105901348085,failed_breakout
2016-12-13,2.639042615890503,TQQQ,breakout_volume_momentum,2016-12-14,2016-12-30,2.644212906999785,2.621737693754942,2.6449478145998624,2.621441273121916,32941,164.705,164.705,2.279305698613785,0.6307544291203275,87293.32326745495,86189.58428462992,87291.93096073407,0.9999840502495636,87127.22596073407,0.9980972507346068,4944312,-774.3289828250286,-1103.7389828250286,-0.008887336584938423,-0.012668129515823844,-0.012644025241693703,11,11,neutral,2.2999735520547464,3.2493669307948645,failed_breakout
2017-02-15,3.265187978744507,TQQQ,breakout_volume_momentum,2017-02-16,2017-03-06,3.273143779349746,3.3558875507066643,3.273673646677135,3.3547499088740906,26287,131.435,131.435,1.1188330336473524,2.891137531785447,86189.58428462992,88057.9659890013,86186.49415020185,0.9999641472406008,86055.05915020185,0.9984391949961864,2702388,2131.2517043713724,1868.3817043713725,0.024766140717554473,0.021711468481013647,0.021677581112368338,11,11,calm,2.936131151973494,3.8574902669323303,failed_breakout
2017-10-27,5.079180717468262,TQQQ,breakout_volume_momentum,2017-10-30,2017-11-16,5.066451181038492,5.2872335858528405,5.068121891854812,5.286699116929962,17357,86.785,86.785,2.7975958054689025,0.5109690584943906,88057.9659890013,91678.24088463068,88054.17667692398,0.9999569679808662,87967.39167692397,0.9989714239812371,3733278,3793.844895629384,3620.2748956293844,0.04312785480286786,0.04115473730226643,0.04111240652641883,13,13,calm,4.594652493410379,5.951331520772451,failed_breakout
