signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
1994-12-21,26.72911262512207,SPY,breakout_volume_momentum,1994-12-22,1995-01-20,26.7291144042347,27.01867095061139,26.734297910758926,27.014174769262898,3739,18.695,18.695,1.4392735748108036,1.1643785667701962,100000.0,101009.06957394636,99978.23488832763,0.9997823488832763,99959.53988832762,0.9995953988832762,16052,1046.4595739463502,1009.0695739463503,0.010468831440355063,0.010094780098764545,0.010090695739463503,19,19,neutral,25.638022322349563,28.693075170112582,time_stop
1995-02-03,27.814922332763672,SPY,breakout_volume_momentum,1995-02-06,1995-02-28,27.805872197053873,28.12257427571874,27.814838174737357,28.116613216085728,3630,18.150000000000002,18.150000000000002,2.7244907190633914,1.6201200824586706,101009.06957394636,102068.21297404094,100986.0125742966,0.9997717333725872,100967.86257429661,0.9995920465377658,6176,1095.443400094587,1059.143400094587,0.010849426462687684,0.010489906125478515,0.010485626731956115,15,15,calm,26.726155745791345,29.77470218931386,failed_breakout
1995-04-27,29.99420166015625,SPY,breakout_volume_momentum,1995-04-28,1995-05-19,29.985090249960965,30.26712477443171,29.992527956399904,30.261320171839326,3402,17.01,17.01,1.9804682516997834,1.418159075487952,102068.21297404094,102948.62409096585,102051.59010767247,0.9998371396355034,102034.58010767247,0.9996704863797603,12760,914.4311169249144,880.4111169249144,0.00896197265632844,0.008628556279604977,0.008625713052787842,15,15,calm,29.254256675407632,31.326102632703762,failed_breakout
1995-07-07,32.65937042236328,SPY,breakout_volume_momentum,1995-07-10,1995-07-20,32.68682800224601,32.40315794931331,32.69054528507918,32.39918804466916,3148,15.74,15.74,0.6372418372672943,0.7253099178544473,102948.62409096585,101999.9514981551,102925.57655742927,0.9997761258711315,102909.83655742927,0.999623234075452,13412,-917.1925928107498,-948.6725928107498,-0.008912584292162457,-0.00921848313578206,-0.009215009925460477,8,8,neutral,31.619413820841643,34.53129230510223,failed_breakout
1995-09-14,34.41633987426758,SPY,breakout_volume_momentum,1995-09-15,1995-09-27,34.38844189771356,34.12165690570157,34.39667299651533,34.11465960476302,2964,14.82,14.82,1.8935654968746405,1.5511126359211023,101999.9514981551,101134.42380500126,101966.55876167143,0.9996726200748803,101951.73876167143,0.9995273258881446,16001,-835.8876931538409,-865.527693153841,-0.008198856667936412,-0.008489582459963249,-0.008485569654113963,8,8,calm,32.89036910015201,37.16308726767561,failed_breakout
1995-12-04,36.34798431396485,SPY,breakout_volume_momentum,1995-12-05,1995-12-19,36.31119785783636,35.93400717328866,36.32351013334341,35.92791709987107,2783,13.915000000000001,13.915000000000001,2.8907654479629246,1.19508112609534,101134.42380500126,100005.65839284773,101102.2437010947,0.9996818085999223,101088.32870109471,0.9995442194440596,21454,-1100.9354121535355,-1128.7654121535354,-0.010890826134922668,-0.011166129924762637,-0.011161040619857827,10,10,neutral,35.207304107292025,38.40120868597594,failed_breakout
1996-02-07,38.59062194824219,SPY,breakout_volume_momentum,1996-02-08,1996-02-21,38.53510557716924,38.16481864515315,38.541603176584324,38.152520655877424,2594,12.97,12.97,1.1861506716451564,2.7233753011087574,100005.65839284773,98970.43833413403,99989.88864005974,0.9998423113947609,99976.91864005974,0.9997126187332811,21935,-1009.2800587136985,-1035.2200587136986,-0.01009513068058581,-0.0103545905674562,-0.01035161485210257,8,8,neutral,36.372004296576456,42.584133721240505,failed_breakout
1996-05-22,40.57509994506836,SPY,breakout_volume_momentum,1996-05-23,1996-06-03,40.63084380724328,39.803357566058466,40.64213636081658,39.79885729264271,2434,12.17,12.17,2.279305698613785,0.6307544291203275,98970.43833413403,96893.55708219882,98935.12990222755,0.9996432426439572,98922.95990222755,0.9995202766330469,35860,-2052.5412519352017,-2076.881251935202,-0.020748886345130304,-0.02099493640291322,-0.020984864641333045,6,6,neutral,37.467339291465876,46.16906912155283,failed_breakout
1996-09-13,41.01441955566406,SPY,breakout_volume_momentum,1996-09-16,1996-10-11,41.07050144011925,41.92071710035536,41.07715006856323,41.90650602781367,2358,11.790000000000001,11.790000000000001,1.1188330336473524,2.891137531785447,96893.55708219882,98825.59843411137,96871.70986167209,0.9997745234958378,96859.9198616721,0.9996528435786686,39266,1955.6213519125429,1932.041351912543,0.02019020204337781,0.019946757695770718,0.01993983305075189,19,19,stressed,38.43792074297333,45.65211741850737,failed_breakout
1996-11-06,43.7996940612793,SPY,breakout_volume_momentum,1996-11-07,1996-12-04,43.66820367592293,45.02108276061821,43.68260368445034,45.01653172854837,2262,11.31,11.31,2.7975958054689025,0.5109690584943906,98825.59843411137,101820.32366986111,98821.35953422668,0.9999571072682397,98810.04953422668,0.9998426632357298,40584,3017.3452357497445,2994.7252357497446,0.030536825454222354,0.030307901371028113,0.030303132823894578,18,18,neutral,41.845076048015834,47.31800648515353,failed_breakout
