Date,Close,equity,wealth_index,daily_return,cumulative_return,rolling_peak,drawdown
2010-05-28,,96023.13729326695,0.9602313729326695,0.0,-0.03976862706733053,1.0085995090659807,-0.04795574030975169
2010-06-01,7.815253257751465,96363.7534450365,0.963637534450365,0.003547229984053546,-0.03636246554963496,1.0085995090659807,-0.04457862036563254
2010-06-02,7.908735275268555,97516.38672102222,0.9751638672102222,0.011961274180163128,-0.02483613278977781,1.0085995090659807,-0.03315056328623622
2010-06-03,7.883867263793945,97209.76413954029,0.9720976413954029,-0.0031443185272966856,-0.02790235860459711,1.0085995090659807,-0.03619064588320153
2010-06-04,7.669329643249512,94564.51527822742,0.9456451527822742,-0.027211760924712558,-0.054354847217725766,1.0085995090659807,-0.0624175956044295
2010-06-07,7.518917083740234,92709.92841947803,0.9270992841947804,-0.01961186871516052,-0.07290071580521962,1.0085995090659807,-0.0808053386290799
2010-06-08,7.470676422119141,92115.12106168995,0.9211512106168995,-0.006415789203253475,-0.07884878938310047,1.0085995090659807,-0.08670269781319162
2010-06-09,,92813.15654507994,0.9281315654507993,0.007577859914253526,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-10,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-11,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-14,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-15,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-16,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-17,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-18,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-21,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-22,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-23,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-24,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-25,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-28,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-29,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-06-30,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-01,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-02,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-06,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-07,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-08,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-09,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-12,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-13,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-14,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-15,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-16,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-19,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-20,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-21,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-22,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-23,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-26,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-27,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-28,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-29,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-07-30,,92813.15654507994,0.9281315654507993,0.0,-0.07186843454920067,1.0085995090659807,-0.07978185879715449
2010-08-02,17.411296844482422,93738.5449043521,0.937385449043521,0.009970443778869686,-0.06261455095647905,1.0085995090659807,-0.07060687555599543
2010-08-03,17.402042388916016,93688.72817003813,0.9368872817003813,-0.0005314434351930686,-0.06311271829961873,1.0085995090659807,-0.07110079543069481
2010-08-04,17.454517364501953,93971.20096361723,0.9397120096361723,0.003015013642478248,-0.060287990363827704,1.0085995090659807,-0.06830015165643111
2010-08-05,17.398954391479492,93672.10547983732,0.9367210547983732,-0.0031828419847024225,-0.0632789452016268,1.0085995090659807,-0.07126560505087987
2010-08-06,17.516237258911133,94303.43915522184,0.9430343915522185,0.006739825822751566,-0.056965608447781535,1.0085995090659807,-0.06500609699332416
2010-08-09,17.62735366821289,94901.5787864932,0.949015787864932,0.006342712806972406,-0.050984212135067986,1.0085995090659807,-0.05907569919028277
2010-08-10,17.587234497070312,94685.61728823271,0.946856172882327,-0.002275636517558466,-0.05314382711767296,1.0085995090659807,-0.06121690088946352
2010-08-11,17.297100067138672,93123.82365191069,0.9312382365191069,-0.016494518186091156,-0.06876176348089313,1.0085995090659807,-0.07670167579053722
2010-08-12,17.189069747924805,92542.29644358244,0.9254229644358244,-0.0062446663541431136,-0.07457703556417561,1.0085995090659807,-0.0824673657705648
2010-08-13,,92409.68121639558,0.9240968121639558,-0.0014330228693613112,-0.07590318783604422,1.0085995090659807,-0.0837822110188009
2010-08-16,,92409.68121639558,0.9240968121639558,0.0,-0.07590318783604422,1.0085995090659807,-0.0837822110188009
2010-08-17,,92409.68121639558,0.9240968121639558,0.0,-0.07590318783604422,1.0085995090659807,-0.0837822110188009
2010-08-18,,92409.68121639558,0.9240968121639558,0.0,-0.07590318783604422,1.0085995090659807,-0.0837822110188009
2010-08-19,,92409.68121639558,0.9240968121639558,0.0,-0.07590318783604422,1.0085995090659807,-0.0837822110188009
2010-08-20,,92409.68121639558,0.9240968121639558,0.0,-0.07590318783604422,1.0085995090659807,-0.0837822110188009
2010-08-23,,92409.68121639558,0.9240968121639558,0.0,-0.07590318783604422,1.0085995090659807,-0.0837822110188009
2010-08-24,,92409.68121639558,0.9240968121639558,0.0,-0.07590318783604422,1.0085995090659807,-0.0837822110188009
2010-08-25,,92409.68121639558,0.9240968121639558,0.0,-0.07590318783604422,1.0085995090659807,-0.0837822110188009
2010-08-26,,92409.68121639558,0.9240968121639558,0.0,-0.07590318783604422,1.0085995090659807,-0.0837822110188009
2010-08-27,,92409.68121639558,0.9240968121639558,0.0,-0.07590318783604422,1.0085995090659807,-0.0837822110188009
2010-08-30,,92409.68121639558,0.9240968121639558,0.0,-0.07590318783604422,1.0085995090659807,-0.0837822110188009
2010-08-31,,92409.68121639558,0.9240968121639558,0.0,-0.07590318783604422,1.0085995090659807,-0.0837822110188009
2010-09-01,17.689083099365234,93895.50975569911,0.9389550975569911,0.016078710798971052,-0.061044902443008864,1.0085995090659807,-0.06905061016089942
2010-09-02,17.7106990814209,94010.24738845057,0.9401024738845057,0.0012219714558234784,-0.05989752611549426,1.0085995090659807,-0.06791301657969973
2010-09-03,17.766258239746094,94305.15540084071,0.9430515540084071,0.003136977303884514,-0.05694844599159288,1.0085995090659807,-0.06498908086746413
2010-09-07,17.787860870361328,94419.82216414638,0.9441982216414637,0.0012159119278079,-0.05580177835853628,1.0085995090659807,-0.06385218993826025
2010-09-08,17.849590301513672,94747.48198470302,0.9474748198470302,0.003470243991637867,-0.05252518015296981,1.0085995090659807,-0.06060352862510854
2010-09-09,17.991573333740234,95501.12791976161,0.9550112791976161,0.007954258195276065,-0.04498872080238392,1.0085995090659807,-0.053131326544061386
2010-09-10,18.062562942504883,95877.94076308436,0.9587794076308437,0.003945637622619014,-0.04122059236915632,1.0085995090659807,-0.04939532588239437
2010-09-13,18.047006607055664,95795.36773451991,0.9579536773451991,-0.0008612307263512475,-0.042046322654800905,1.0085995090659807,-0.05021401583635754
2010-09-14,17.910175323486328,95069.06728133388,0.9506906728133387,-0.007581790960903723,-0.049309327186661256,1.0085995090659807,-0.05741509462588257
2010-09-15,17.857316970825195,94788.49514540858,0.9478849514540858,-0.0029512452782881615,-0.0521150485459142,1.0085995090659807,-0.06019689387725358
2010-09-16,17.885299682617188,94937.02737960048,0.9493702737960048,0.0015669858875178022,-0.050629726203995196,1.0085995090659807,-0.05872423567291396
2010-09-17,17.90084457397461,95019.53966292567,0.9501953966292567,0.0008691264683828859,-0.04980460337074333,1.0085995090659807,-0.05790614799209004
2010-09-20,18.02835464477539,95696.36311873622,0.9569636311873622,0.007122992367796455,-0.04303636881263784,1.0085995090659807,-0.051195620674489795
2010-09-21,18.0718936920166,95927.46838149257,0.9592746838149256,0.002414984804277376,-0.040725316185074356,1.0085995090659807,-0.0489042725161869
2010-09-22,18.10921287536621,96125.5586067123,0.9612555860671229,0.002065000031398201,-0.038744413932877086,1.0085995090659807,-0.04694025980907024
2010-09-23,17.997255325317383,95531.28793105311,0.9553128793105311,-0.0061822337812420525,-0.044687120689468895,1.0085995090659807,-0.052832297930420324
2010-09-24,18.230493545532227,96769.3164039535,0.9676931640395351,0.012959403141239889,-0.03230683596046491,1.0085995090659807,-0.0405575698369387
2010-09-27,18.22428321838379,96736.3519874496,0.967363519874496,-0.0003406494716393649,-0.03263648012550402,1.0085995090659807,-0.04088440339384214
2010-09-28,18.379779815673828,97561.72792586513,0.9756172792586513,0.008532221046774646,-0.02438272074134873,1.0085995090659807,-0.03270101711418916
2010-09-29,18.27404403686523,97000.4824119491,0.970004824119491,-0.005752722157017387,-0.02999517588050904,1.0085995090659807,-0.038265619405496776
2010-09-30,18.199399948120117,96604.27158889003,0.9660427158889002,-0.0040846273462477045,-0.03395728411109977,1.0085995090659807,-0.04219394595629977
2010-10-01,18.38599395751953,97594.71259078212,0.9759471259078212,0.010252559080482726,-0.024052874092178822,1.0085995090659807,-0.03237398279957271
2010-10-04,18.311357498168945,97198.5422645492,0.971985422645492,-0.0040593421069240465,-0.028014577354507963,1.0085995090659807,-0.03630190783494969
2010-10-05,18.553936004638672,98486.14897689052,0.9848614897689052,0.013247181308920997,-0.015138510231094804,1.0085995090659807,-0.02353562448097779
2010-10-06,18.59747886657715,98717.27448805995,0.9871727448805995,0.0023467818933977647,-0.012827255119400527,1.0085995090659807,-0.021244075564961995
2010-10-07,18.485511779785156,98122.95319136805,0.9812295319136806,-0.0060204386696653955,-0.018770468086319436,1.0085995090659807,-0.02713661558059477
2010-10-08,18.47618103027344,98073.42557295987,0.9807342557295987,-0.0005047505889024251,-0.019265744270401286,1.0085995090659807,-0.02762766894680202
2010-10-11,18.52284240722656,98321.10416182702,0.9832110416182702,0.0025254403771479694,-0.01678895838172978,1.0085995090659807,-0.025172000600338973
2010-10-12,18.53527450561523,98387.0937400741,0.9838709374007409,0.0006711639256864466,-0.01612906259925906,1.0085995090659807,-0.024517731213392957
2010-10-13,18.641016006469727,98948.36962660975,0.9894836962660976,0.0057047714816993444,-0.010516303733902443,1.0085995090659807,-0.018952827785515658
2010-10-14,18.63167953491211,98898.81163558192,0.9889881163558192,-0.0005008469691298867,-0.01101188364418082,1.0085995090659807,-0.01944418228829281
2010-10-15,18.641016006469727,98948.36962660975,0.9894836962660976,0.000501097942515738,-0.010516303733902443,1.0085995090659807,-0.018952827785515658
2010-10-18,18.659669876098633,99047.38436659999,0.9904738436659999,0.0010006707575260787,-0.009526156334000113,1.0085995090659807,-0.017971122568526954
2010-10-19,18.76540756225586,99608.64000472255,0.9960864000472255,0.005666536695660751,-0.003913599952774516,1.0085995090659807,-0.012406419898362886
2010-10-20,19.017314910888672,100945.76421126552,1.009457642112655,0.013423777359871325,0.009457642112655096,1.009457642112655,0.0
2010-10-21,19.11684226989746,101474.05543288417,1.0147405543288417,0.005233416436503546,0.014740554328841693,1.0147405543288417,0.0
2010-10-22,19.16037368774414,101705.12019881434,1.0170512019881435,0.0022770822053426176,0.017051201988143472,1.0170512019881435,0.0
2010-10-25,18.973777770996097,100714.66907271573,1.0071466907271573,-0.009738458832382002,0.0071466907271573454,1.0170512019881435,-0.009738458832382002
2010-10-26,19.04530906677246,101094.35719069667,1.0109435719069666,0.0037699385946132757,0.010943571906966598,1.0170512019881435,-0.006005233629573059
2010-10-27,19.029756546020508,101011.8044105453,1.010118044105453,-0.0008165913750818321,0.010118044105452917,1.0170512019881435,-0.006816921182667635
2010-10-28,,101119.78369864996,1.0111978369864996,0.0010689769253680037,0.011197836986499565,1.0170512019881435,-0.005755231388745896
2010-10-29,,101119.78369864996,1.0111978369864996,0.0,0.011197836986499565,1.0170512019881435,-0.005755231388745896
2010-11-01,9.114145278930664,101705.27140094413,1.0170527140094412,0.005790041086707554,0.017052714009441194,1.0170527140094412,0.0
2010-11-02,9.26935577392578,103437.26531459462,1.0343726531459463,0.017029539273560435,0.034372653145946286,1.0343726531459463,0.0
2010-11-03,9.372426986694336,104587.43697787894,1.0458743697787893,0.01111950958666763,0.04587436977878934,1.0458743697787893,0.0
2010-11-04,9.536331176757812,106416.44383479728,1.0641644383479727,0.017487825591377515,0.0641644383479727,1.0641644383479727,0.0
2010-11-05,9.502167701721191,106035.21361686362,1.060352136168636,-0.003582437113999859,0.060352136168636106,1.0641644383479727,-0.003582437113999859
2010-11-08,9.546813011169434,106533.41062499656,1.0653341062499655,0.004698410944246056,0.0653341062499655,1.0653341062499655,0.0
2010-11-09,9.470706939697266,105684.14297343863,1.0568414297343864,-0.007971843260959566,0.05684142973438644,1.0653341062499655,-0.007971843260959455
2010-11-10,9.529135704040527,106336.14955474509,1.0633614955474509,0.006169388925927333,0.06336149554745085,1.0653341062499655,-0.00185163573656566
2010-11-11,9.487787246704102,105874.74211932792,1.0587474211932792,-0.004339139957100224,0.05874742119327925,1.0653341062499655,-0.006182741187055196
2010-11-12,9.229503631591797,102992.5552582897,1.029925552582897,-0.027222610448389917,0.029925552582896975,1.0653341062499655,-0.033237041280606894
2010-11-15,,103051.13962930023,1.0305113962930024,0.0005688214149421889,0.03051139629300237,1.0653341062499655,-0.03268712580651434
2010-11-16,,103051.13962930023,1.0305113962930024,0.0,0.03051139629300237,1.0653341062499655,-0.03268712580651434
2010-11-17,,103051.13962930023,1.0305113962930024,0.0,0.03051139629300237,1.0653341062499655,-0.03268712580651434
2010-11-18,,103051.13962930023,1.0305113962930024,0.0,0.03051139629300237,1.0653341062499655,-0.03268712580651434
2010-11-19,,103051.13962930023,1.0305113962930024,0.0,0.03051139629300237,1.0653341062499655,-0.03268712580651434
2010-11-22,,103051.13962930023,1.0305113962930024,0.0,0.03051139629300237,1.0653341062499655,-0.03268712580651434
2010-11-23,,103051.13962930023,1.0305113962930024,0.0,0.03051139629300237,1.0653341062499655,-0.03268712580651434
2010-11-24,,103051.13962930023,1.0305113962930024,0.0,0.03051139629300237,1.0653341062499655,-0.03268712580651434
2010-11-26,,103051.13962930023,1.0305113962930024,0.0,0.03051139629300237,1.0653341062499655,-0.03268712580651434
2010-11-29,,103051.13962930023,1.0305113962930024,0.0,0.03051139629300237,1.0653341062499655,-0.03268712580651434
2010-11-30,,103051.13962930023,1.0305113962930024,0.0,0.03051139629300237,1.0653341062499655,-0.03268712580651434
2010-12-01,9.48029327392578,103330.75046865108,1.0333075046865108,0.0027133211758421094,0.03330750468651078,1.0653341062499655,-0.03006249530130045
2010-12-02,9.532732009887695,103902.2802519,1.039022802519,0.005531071637985496,0.03902280251900003,1.0653341062499655,-0.024697701478442968
2010-12-03,9.511455535888672,103670.38796178464,1.0367038796178465,-0.002231830615778141,0.03670387961784649,1.0653341062499655,-0.026874411007922205
2010-12-06,9.592658042907717,104555.4140857852,1.0455541408578521,0.008536923044281552,0.04555414085785214,1.0653341062499655,-0.01856691274227562
2010-12-07,9.534526824951172,103921.84194127683,1.0392184194127683,-0.006059678019050718,0.03921841941276827,1.0653341062499655,-0.024514081248300457
2010-12-08,9.618427276611328,104836.27296392087,1.0483627296392086,0.008799218774054873,0.048362729639208624,1.0653341062499655,-0.015930567238194415
2010-12-09,9.580973625183104,104428.06561700466,1.0442806561700466,-0.0038937605790001495,0.04428065617004662,1.0653341062499655,-0.019762298002481304
2010-12-10,9.604941368103027,104689.2900470889,1.046892900470889,0.0025014772469529323,0.0468929004708889,1.0653341062499655,-0.017310255694329202
2010-12-13,9.638198852539062,105051.76336995725,1.0505176336995725,0.0034623725378719605,0.05051763369957252,1.0653341062499655,-0.01390781771039673
2010-12-14,9.596851348876951,104601.1169275439,1.046011169275439,-0.004289756096966357,0.04601116927543902,1.0653341062499655,-0.01813791266154452
2010-12-15,9.59895133972168,104624.00472776059,1.046240047277606,0.00021881028509995737,0.04624004727760589,1.0653341062499655,-0.017923071138285174
2010-12-16,9.625618934631348,104914.65484468106,1.0491465484468105,0.002778044270784319,0.049146548446810545,1.0653341062499655,-0.015194817952591477
2010-12-17,9.606441497802734,104705.639960686,1.04705639960686,-0.001992237255171725,0.04705639960686003,1.0653341062499655,-0.017156783525352437
2010-12-20,9.654380798339844,105228.13039723996,1.0522813039723997,0.004990088755010058,0.05228130397239972,1.0653341062499655,-0.01225230864288418
2010-12-21,9.714001655578612,105877.9381202853,1.058779381202853,0.006175228245453912,0.058779381202852976,1.0653341062499655,-0.006152741199834
2010-12-22,9.742770195007324,106191.48643151883,1.0619148643151883,0.002961413083784503,0.061914864315188334,1.0653341062499655,-0.003209548924339889
2010-12-23,9.696027755737305,105682.04058591489,1.0568204058591488,-0.004797426448423181,0.056820405859148826,1.0653341062499655,-0.007991577797866078
2010-12-27,9.728388786315918,106034.7434581912,1.060347434581912,0.003337396499167422,0.06034743458191194,1.0653341062499655,-0.004680852362463961
2010-12-28,9.75206470489502,106292.78729478482,1.0629278729478482,0.002433578166720185,0.06292787294784818,1.0653341062499655,-0.0022586654158547326
2010-12-29,9.746665000915527,106233.93592111234,1.0623393592111234,-0.0005536723155943335,0.062339359211123435,1.0653341062499655,-0.0028110871709380314
2010-12-30,9.697827339172363,105701.65424577359,1.057016542457736,-0.005010467424778509,0.05701654245773602,1.0653341062499655,-0.007807469735018446
2010-12-31,9.664870262145996,105342.45506326322,1.053424550632632,-0.0033982361494094837,0.05342455063263207,1.0653341062499655,-0.011179174258539093
2011-01-03,41.666500091552734,107423.23355610055,1.0742323355610055,0.019752515655608427,0.0742323355610055,1.0742323355610055,0.0
2011-01-04,41.86208724975586,107927.4572499482,1.079274572499482,0.004693804842360594,0.07927457249948211,1.079274572499482,0.0
2011-01-05,41.75033187866211,107639.35190326851,1.0763935190326852,-0.0026694351374596526,0.07639351903268521,1.079274572499482,-0.0026694351374596526
2011-01-06,42.01860809326172,108330.96798450631,1.083309679845063,0.006425308857854528,0.08330967984506299,1.083309679845063,0.0
2011-01-07,42.24774169921875,108921.67442066353,1.0892167442066354,0.005452793851539406,0.08921674420663539,1.0892167442066354,0.0
2011-01-10,41.99065017700195,108258.89247638863,1.0825889247638862,-0.006084940832943753,0.08258892476388624,1.0892167442066354,-0.006084940832943864
2011-01-11,42.30363082885742,109065.75659687203,1.0906575659687203,0.007453097865927072,0.09065756596872032,1.0906575659687203,0.0
2011-01-12,42.80107116699219,110348.15778858346,1.1034815778858345,0.011758055247821142,0.10348157788583445,1.1034815778858345,0.0
2011-01-13,42.87372589111328,110535.46166736764,1.1053546166736763,0.0016973901743158049,0.1053546166736763,1.1053546166736763,0.0
2011-01-14,43.50528717041016,112163.626645395,1.1216362664539499,0.014729797600402383,0.12163626645394987,1.1216362664539499,0.0
2011-01-18,43.99153137207031,113417.16419727486,1.1341716419727486,0.011175972009561663,0.13417164197274856,1.1341716419727486,0.0
2011-01-19,43.72885513305664,112739.98485309762,1.1273998485309762,-0.005970695431948725,0.1273998485309762,1.1341716419727486,-0.005970695431948614
2011-01-20,43.454986572265625,112033.95170337838,1.1203395170337838,-0.006262491081928112,0.12033951703378376,1.1341716419727486,-0.01219579508698132
2011-01-21,,112644.72503987572,1.1264472503987573,0.0054516807379465515,0.12644725039875726,1.1341716419727486,-0.006810601930194338
2011-01-24,,112644.72503987572,1.1264472503987573,0.0,0.12644725039875726,1.1341716419727486,-0.006810601930194338
2011-01-25,,112644.72503987572,1.1264472503987573,0.0,0.12644725039875726,1.1341716419727486,-0.006810601930194338
2011-01-26,,112644.72503987572,1.1264472503987573,0.0,0.12644725039875726,1.1341716419727486,-0.006810601930194338
2011-01-27,,112644.72503987572,1.1264472503987573,0.0,0.12644725039875726,1.1341716419727486,-0.006810601930194338
2011-01-28,,112644.72503987572,1.1264472503987573,0.0,0.12644725039875726,1.1341716419727486,-0.006810601930194338
2011-01-31,,112644.72503987572,1.1264472503987573,0.0,0.12644725039875726,1.1341716419727486,-0.006810601930194338
2011-02-01,46.897857666015625,116444.1984355445,1.164441984355445,0.033729705446249536,0.164441984355445,1.164441984355445,0.0
2011-02-02,,115947.77150374751,1.159477715037475,-0.004263217390532148,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-03,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-04,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-07,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-08,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-09,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-10,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-11,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-14,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-15,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-16,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-17,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-18,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-22,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-23,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-24,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-25,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-02-28,,115947.77150374751,1.159477715037475,0.0,0.1594777150374751,1.164441984355445,-0.004263217390532148
2011-03-01,30.397336959838867,113720.79578992729,1.1372079578992729,-0.01920671423812792,0.13720795789927287,1.164441984355445,-0.02338804923050508
2011-03-02,30.13736915588379,112748.25623533134,1.1274825623533133,-0.00855199392371897,0.12748256235331334,1.164441984355445,-0.031740028699317135
2011-03-03,30.717315673828125,114917.8361589611,1.149178361589611,0.01924269160404002,0.14917836158961095,1.164441984355445,-0.013108100679041446
