agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,-0.06686300551333932,-0.09646771200407789,-0.09785943345908095,0.010206008868631712,99.88002399520096,0.0013997200559888023,2.853958814533411,strong evidence,-0.11605346677121144,-0.08317853051444758,89,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.0029994001199760045
breakout_volume_momentum,0.09522613891588635,0.038680086519436774,0.03527126384024011,0.024208187698030154,99.84003199360127,0.001799640071985603,2.7448143451083427,strong evidence,-0.006884211022973842,0.06986851434411245,100,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.0029994001199760045
mean_reversion_vol_filter,-0.03830940689399173,-0.04533470471450522,-0.045237999219907794,0.02508121665671346,61.76764647070586,0.3825234953009398,0.4173418845203719,no evidence,-0.08580110021315808,-0.0047196323167272665,30,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.47815436912617476
momentum_relative_strength,-0.09715667705631398,-0.07071764690958085,-0.07042586452199819,0.020026384841372362,7.838432313537293,0.9218156368726255,0.03535592915801962,no evidence,-0.10300881829761625,-0.03752207737213665,289,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing_shared_calendar,0.9218156368726256
random,0.16874737442633836,-0.0002303109337814774,0.0011916697182868543,0.035721803908390574,99.98000399920016,0.0003999200159968006,3.3980268588836866,strong evidence,-0.05382447510690341,0.06196142498796322,90,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,0.001999600079984003
