agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
breakout,8,108,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,1.934698923769791,2.234188694363705,1.3690485561309176,35.199999999999996,0.648,0.18842499412940666,-0.3934234320887551,-0.5061275581349125,0,0,0.5538633596860721,4.760737000482751,70,0.00047,1000,random_timing_matched_duration
trend,9,109,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,2.0217280668295823,2.2362268974829513,1.2925507272592707,12.7,0.873,0.05898575629443027,-1.108655082237209,-1.023676583816713,0,0,0.5761486009496771,4.696287326342776,214,0.00047,1000,random_timing_matched_duration
mean_reversion,9,109,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4247418902725457,0.5120650855662873,0.5279691928518838,84.0,0.16,0.7958800173440752,0.5948566274711773,0.9612936494190844,0,1,-0.17715325509967195,1.4610024269901847,104,0.00047,1000,random_timing_matched_duration
random,9,109,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0763594129793503,1.260029559900081,1.0181026274596878,45.6,0.544,0.26440110030182007,-0.10404849113496928,-0.28260278511764503,0,0,0.10411865077195877,3.0285893951607044,139,0.00047,1000,random_timing_matched_duration
momentum,9,109,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.7094698483656714,3.028042552011295,1.5417233355872892,64.2,0.358,0.44611697335612566,0.505619069473898,0.12132291281497841,0,1,1.1602176145194705,5.9218012938367455,93,0.00047,1000,random_timing_matched_duration
breakout,9,109,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.0584729145275507,2.309240345728011,1.3334846173898318,32.2,0.678,0.16877030613293661,-0.5171974228465148,-0.575908296227813,0,0,0.6267429836370331,4.847881146131568,70,0.00047,1000,random_timing_matched_duration
trend,10,110,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9236940481794667,2.163955120752338,1.282906275336305,14.000000000000002,0.86,0.06550154875643228,-1.0106210635870934,-0.9750378185904927,0,0,0.5541937718589999,4.753935599296665,214,0.00047,1000,random_timing_matched_duration
mean_reversion,10,110,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4167545470449334,0.4955637334497874,0.5061659338893638,86.3,0.137,0.8632794328435932,0.6028439706987896,1.0353023568126527,0,1,-0.1655417731276563,1.4661836930081673,104,0.00047,1000,random_timing_matched_duration
random,10,110,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0804925791865565,1.257615798602078,0.9751427317728135,44.9,0.551,0.2588484011482149,-0.10818165734217544,-0.29257755553283105,0,0,0.036668193983644966,3.0773691894578996,139,0.00047,1000,random_timing_matched_duration
momentum,10,110,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.6853290309573845,3.048740398081753,1.596807041419949,63.0,0.37,0.431798275933005,0.5297598868821849,0.10417571781866161,0,1,1.1502941468954755,5.834393901426814,93,0.00047,1000,random_timing_matched_duration
breakout,10,110,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,1.983972452694645,2.267729397769738,1.3307828145384903,33.6,0.664,0.1778319206319825,-0.4426969610136091,-0.5458846463542838,0,0,0.6304463682854555,4.7468124362116395,70,0.00047,1000,random_timing_matched_duration
trend,11,111,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9351441153545257,2.163918517579472,1.3087072453130926,13.4,0.866,0.06248210798265336,-1.0220711307621524,-0.9557871231070084,0,0,0.5753348239280901,4.760573255868346,214,0.00047,1000,random_timing_matched_duration
mean_reversion,11,111,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4059905007311243,0.47529018155609404,0.47136869387872093,87.8,0.122,0.9136401693252518,0.6136080170125987,1.154740107385398,0,1,-0.17803534508968352,1.347876997720825,104,0.00047,1000,random_timing_matched_duration
random,11,111,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0617495233900598,1.2299856536169569,0.9026467762139601,46.1,0.539,0.2684112348132613,-0.08943860154567873,-0.28546574204071334,0,0,0.07791453209694403,3.039203699401819,139,0.00047,1000,random_timing_matched_duration
momentum,11,111,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.805934958301571,3.0679370695157675,1.471923405951798,62.7,0.373,0.4282911681913124,0.40915395953799827,0.09997249023202283,0,1,1.223156135654846,5.656312310234879,93,0.00047,1000,random_timing_matched_duration
breakout,11,111,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,1.9983660480599945,2.3011155774221264,1.3979487979080307,32.9,0.671,0.17327747983100789,-0.4570905563789587,-0.5435392818951295,0,0,0.6618527403036957,4.909445259503606,70,0.00047,1000,random_timing_matched_duration
trend,12,112,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9010243310774535,2.1585791786054456,1.307765155537715,13.3,0.867,0.06198090252378971,-0.9879513464850802,-0.9523928579523564,0,0,0.568372689852562,4.738039396179856,214,0.00047,1000,random_timing_matched_duration
mean_reversion,12,112,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4362331134945903,0.5185976533279659,0.5176268702208985,83.6,0.164,0.7851561519523022,0.5833654042491327,0.9678803270045734,0,1,-0.18635654273600652,1.50617690446793,104,0.00047,1000,random_timing_matched_duration
random,12,112,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0607552208193134,1.2553684589125174,1.0242301343445823,46.1,0.539,0.2684112348132613,-0.08844429897493233,-0.2763612664543095,0,0,0.04322057653258241,3.219176688655465,139,0.00047,1000,random_timing_matched_duration
momentum,12,112,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.681905064703665,2.990919082280969,1.4868164813322524,64.9,0.351,0.4546928835341759,0.5331838531359043,0.15077169131037235,0,1,1.1477672003967636,5.843814521744874,93,0.00047,1000,random_timing_matched_duration
breakout,12,112,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.049704466198103,2.2664801627046387,1.3364619484774565,33.4,0.666,0.17652577082969892,-0.5084289745170671,-0.5426302423722434,0,0,0.5863572029565195,4.964290453191098,70,0.00047,1000,random_timing_matched_duration
trend,13,113,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9017027670984723,2.1582086029026315,1.3257909103351577,13.700000000000001,0.863,0.06398920428479041,-0.988629782506099,-0.9391643950820948,0,0,0.590256392673141,4.612743879749007,214,0.00047,1000,random_timing_matched_duration
mean_reversion,13,113,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.44250554965934086,0.5050264798354632,0.4777403497539683,86.6,0.134,0.8728952016351923,0.5770929680843822,1.0770956193531893,0,1,-0.14559593638308405,1.3736996832004928,104,0.00047,1000,random_timing_matched_duration
random,13,113,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0813576418409165,1.2396778771126191,0.9097558269810274,45.2,0.548,0.2612194415156308,-0.10904671999653548,-0.2938886977569355,0,0,0.08686477045670074,2.9500564154056668,139,0.00047,1000,random_timing_matched_duration
momentum,13,113,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.659370148757936,2.9697740178434207,1.4336076660108794,66.2,0.338,0.47108329972234525,0.5557187690816332,0.17111717927594222,0,1,1.2683961226167715,5.748528114663507,93,0.00047,1000,random_timing_matched_duration
breakout,13,113,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.1020360360594053,2.3593930090409505,1.391831778884331,28.799999999999997,0.712,0.14752000636314366,-0.5607605443783694,-0.5877991361971229,0,0,0.6388808458683617,4.815759623731409,70,0.00047,1000,random_timing_matched_duration
trend,14,114,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9723023132477673,2.20324931261647,1.3053029911964134,12.1,0.879,0.056011124926228104,-1.059229328655394,-0.9884113778376836,0,0,0.5412636125349527,4.634722739922278,214,0.00047,1000,random_timing_matched_duration
mean_reversion,14,114,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4450793308871096,0.5175639489585503,0.512515572402825,84.2,0.158,0.8013429130455774,0.5745191868566134,0.9795498826142702,0,1,-0.15733894459626416,1.4654365477058402,104,0.00047,1000,random_timing_matched_duration
random,14,114,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0962400734807873,1.2793296592049423,0.943893380896487,43.8,0.562,0.2502636844309389,-0.12392915163640628,-0.3252684504143491,0,0,0.09974728963606742,3.090351584474073,139,0.00047,1000,random_timing_matched_duration
momentum,14,114,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.7601825099407638,3.0422646908391426,1.4917976882576425,64.3,0.357,0.4473317838878068,0.45490640789880565,0.1158496412487931,0,1,1.253635471435495,5.996681395830476,93,0.00047,1000,random_timing_matched_duration
breakout,14,114,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,1.979922028339791,2.2027477655781778,1.2757520364203463,33.800000000000004,0.662,0.17914201056030005,-0.4386465366587551,-0.5184959576887511,0,0,0.5965865039316023,4.534073916943289,70,0.00047,1000,random_timing_matched_duration
trend,15,115,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.999064532111228,2.2545808628878174,1.3750653139098847,11.700000000000001,0.883,0.05403929642243141,-1.0859915475188546,-0.9755957515072337,0,0,0.56877995792211,4.989643834732908,214,0.00047,1000,random_timing_matched_duration
mean_reversion,15,115,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4252511680812826,0.5012040443314115,0.4944074271911586,85.7,0.143,0.8446639625349383,0.5943473496624404,1.048516759461784,0,1,-0.1750208386155964,1.4125953192691718,104,0.00047,1000,random_timing_matched_duration
random,15,115,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,0.9962792568134693,1.226700905194892,0.9704098233052537,48.3,0.517,0.2865094569060575,-0.023968334969088234,-0.26214695816253053,0,0,0.07342468567554872,3.1225669826282645,139,0.00047,1000,random_timing_matched_duration
momentum,15,115,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.6446208815294243,3.0045842448578037,1.6478409828268774,67.2,0.328,0.4841261562883209,0.5704680363101451,0.12774574438647843,0,1,1.1240622464990135,6.23938321758121,93,0.00047,1000,random_timing_matched_duration
breakout,15,115,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.0336295741240886,2.3462656128958788,1.4000154054399585,30.4,0.696,0.15739076038943792,-0.4923540824430528,-0.5749866166378881,0,0,0.5753717293607772,4.973249259265124,70,0.00047,1000,random_timing_matched_duration
trend,16,116,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9020259244378974,2.135147452955085,1.2368846862673606,13.900000000000002,0.861,0.06499684854634524,-0.9889529398455241,-0.9880261934931518,0,0,0.5404397505609182,4.517610734322065,214,0.00047,1000,random_timing_matched_duration
mean_reversion,16,116,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.419499341979641,0.5010997734975713,0.4986697624364225,84.3,0.157,0.8041003475907662,0.600099175764082,1.039763754098199,0,1,-0.1844768900706186,1.415806615414548,104,0.00047,1000,random_timing_matched_duration
random,16,116,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0311606566829068,1.2394812015902061,1.0094215730279272,46.2,0.538,0.2692177243336108,-0.058849734838525736,-0.26467660973839063,0,0,0.018684826812781413,3.1602719373912325,139,0.00047,1000,random_timing_matched_duration
momentum,16,116,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.8189592482803745,3.07964138010323,1.528453222284913,61.1,0.389,0.41005039867429227,0.39612966955919493,0.08861739159662115,0,1,1.1150163233193084,5.862909066322312,93,0.00047,1000,random_timing_matched_duration
breakout,16,116,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.0666689968563716,2.2995985022948964,1.3378727602044727,32.5,0.675,0.17069622716897506,-0.5253935051753358,-0.5668125050232452,0,0,0.6002065912154743,4.828373057002797,70,0.00047,1000,random_timing_matched_duration
trend,17,117,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9262562392051001,2.1832830083989143,1.3148301419316215,13.900000000000002,0.861,0.06499684854634524,-1.0131832546127268,-0.9660639677308211,0,0,0.575535487283403,4.543896234807581,214,0.00047,1000,random_timing_matched_duration
mean_reversion,17,117,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.40220889553884054,0.48922406039428895,0.4865587112957291,86.5,0.135,0.8696662315049939,0.6173896222048825,1.0900523308626444,0,1,-0.1769875186478205,1.3713820351349317,104,0.00047,1000,random_timing_matched_duration
random,17,117,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.1122832177764341,1.2793379604657444,1.0019151750264041,44.800000000000004,0.552,0.2580609222708011,-0.13997229593205307,-0.3064401520949836,0,0,0.07910631940001989,3.1424760795496254,139,0.00047,1000,random_timing_matched_duration
momentum,17,117,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.809963027592851,3.0812630807862877,1.5485732862743193,61.5,0.385,0.4145392704914993,0.4051258902467185,0.0864187947961123,0,1,1.1776511540915093,6.140024502867097,93,0.00047,1000,random_timing_matched_duration
breakout,17,117,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.1065445581917595,2.330370488510329,1.3498648076159154,32.0,0.68,0.16749108729376366,-0.5652690665107236,-0.5845733531070904,0,0,0.6226704953817661,4.929298373645055,70,0.00047,1000,random_timing_matched_duration
