agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.327; BH-adjusted p=0.597; percentile=67.3; RCSI_z=0.236. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.5770096844683348,0.27490705845074176,0.13447741988201184,-0.3097222982368144,0.1552879119516107,0.2356241206547886,0.3273363318340829,0.5974512743628186,0.48500578864442845,67.31634182908546,109,6489,0.00047,False,run_20260402T130243Z_pid43212,111.0,0.3590570887445887,10.403669724770642,367.48623853211006,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.398; BH-adjusted p=0.597; percentile=60.2; RCSI_z=0.037. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.38907213501578486,0.2174322109155247,0.11963591262398464,-0.15337469164301087,0.0210388804830006,0.0369844486120465,0.3983008495752124,0.5974512743628186,0.39978876724009904,60.21989005497252,98,6489,0.00047,False,run_20260402T130243Z_pid43212,98.0,0.33291015625,9.020408163265309,317.14285714285717,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=0.949; BH-adjusted p=1.000; percentile=5.1; RCSI_z=-1.770. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",-0.08305926410919473,-0.16463210098389505,-0.3661039076667836,-0.1089666306031597,-0.0888421556330161,-1.769590136873558,0.9490254872563718,1.0,0.022722123899193866,5.147426286856572,4,6489,0.00047,False,run_20260402T130243Z_pid43212,4.0,0.0545719408337068,3.5,132.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Negative Skill,Negative Skill,Low,negative skill,not available,"The result is worse than the random null on all three metrics. raw p=1.000; BH-adjusted p=1.000; percentile=0.0; RCSI_z=-0.956. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.014770266221844,0.08458661878773087,0.01200912638483621,-0.5028174650381289,-15.344970414502107,-0.9562410094238128,1.0,1.0,-0.0,0.0499750124937531,1048,6181,0.00047,False,run_20260402T130243Z_pid43212,1048.0,3.5612928435860223,4.893129770992366,170.587786259542,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
trend_momentum_verification,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.356; BH-adjusted p=0.597; percentile=64.4; RCSI_z=0.058. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",1.128881446193239,0.3060266446022137,0.09521043964552857,-0.3085382698216522,0.0763921548215076,0.0579776030164747,0.3563218390804598,0.5974512743628186,0.4481575587843458,64.41779110444777,277,6489,0.00047,False,run_20260402T130243Z_pid43212,277.0,0.897507717692144,9.24548736462094,322.05054151624546,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
random,Random / Luck,Random / Luck,Low,random / luck,not available,"The result is statistically consistent with the null distribution. raw p=0.264; BH-adjusted p=0.597; percentile=73.6; RCSI_z=0.356. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.9212988199593217,0.2786129310781918,0.1309713070761737,-0.3371263859485062,0.311260784346709,0.3559087132071133,0.264367816091954,0.5974512743628186,0.5777914166010257,73.61319340329835,126,6489,0.00047,False,run_20260402T130243Z_pid43212,126.0,0.4080354293009894,12.15079365079365,423.04761904761904,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,6.741105393717393,0.4244851744239668,,-0.8296390595096063,,,,,,,,6609,0.00047,,,,,,,,
