signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2002-03-08,290.1000061035156,GC=F,connors_rsi2_pullback,2002-03-11,2002-03-13,291.1000061035156,293.6000061035156,291.2012265645316,293.4990051325428,connors_rsi2_pullback,4.0,1.0,1.0,2.97717138075143,2.941271323125214,100000.0,100007.19111427205,1165.8049062581265,0.011658049062581265,1164.8049062581265,0.011648049062581265,4.0675,9.191114272044615,7.191114272044615,0.007890689868031701,0.006173664133288797,7.191114272044615e-05,2,2,48.0,neutral,286.0838974172324,,rsi2_recovery,Daily,1d
2004-01-15,408.3999938964844,GC=F,connors_rsi2_pullback,2004-01-16,2004-01-23,408.2999877929687,407.8999938964844,408.42766135037505,407.7678132568657,connors_rsi2_pullback,2.0,1.0,1.0,2.626954720143382,2.7415662865329584,100007.19111427205,100003.87141808504,817.8553227007501,0.008177965140189142,816.8553227007501,0.00816796585924886,2.5825,-1.3196961870187351,-3.319696187018735,-0.0016155813034987076,-0.004063995293613194,-3.3194574810380616e-05,4,7,168.0,neutral,404.4811428805415,,mean_reversion_complete,Daily,1d
2004-12-08,437.2000122070313,GC=F,connors_rsi2_pullback,2004-12-09,2004-12-16,437.5,440.7999877929687,437.6434414699159,440.734657997529,connors_rsi2_pullback,228.0,1.1400000000000001,1.1400000000000001,2.7786621695048175,0.982293127037276,100003.87141808504,100706.38878638082,99783.84465514083,0.9977998175488192,99782.70465514083,0.9977884179901438,475.7875,704.7973682957834,702.5173682957834,0.0070633219527535835,0.007040472301525148,0.0070249017196422035,5,7,168.0,neutral,429.8797151257645,,rsi2_recovery,Daily,1d
2005-01-07,418.8999938964844,GC=F,connors_rsi2_pullback,2005-01-10,2005-01-12,419.1000061035156,423.7999877929687,419.14268923769873,423.7206074120071,connors_rsi2_pullback,10.0,1.0,1.0,0.5184474722380048,1.373413272165518,100706.38878638082,100750.1679681239,4192.426892376987,0.041630197874238106,4191.426892376987,0.041620268017631676,10.557500000000001,45.779181743083655,43.779181743083655,0.010922099542364191,0.010444935070370791,0.00043472099705559297,2,2,48.0,neutral,412.763846403788,,mean_reversion_complete,Daily,1d
2005-02-03,416.6000061035156,GC=F,connors_rsi2_pullback,2005-02-04,2005-02-09,416.3999938964844,412.2000122070313,416.5166978633063,412.057726212709,connors_rsi2_pullback,241.0,1.205,1.205,2.302688965720608,2.95305973583283,100750.1679681239,99673.14580032995,100381.72918505683,0.9963430454708161,100380.52418505683,0.9963310851929892,294.2225,-1074.6121677939575,-1077.0221677939574,-0.010705385098536177,-0.010729393739849474,-0.01069002850828709,3,5,120.0,calm,411.38721601048263,,stop_loss,Daily,1d
2007-04-26,674.9000244140625,GC=F,connors_rsi2_pullback,2007-04-27,2007-05-01,673.0,673.7000122070312,673.0913960001817,673.4782939012789,connors_rsi2_pullback,116.0,1.0,1.0,0.858038635685757,2.7921373674575336,99673.14580032995,99716.02595685722,78079.60193602108,0.7833564528246545,78078.60193602108,0.7833464200320506,116.0425,44.880156527275176,42.880156527275176,0.0005748073789032587,0.0005491921661508732,0.0004302077172639336,2,4,96.0,calm,665.0426913713771,,mean_reversion_complete,Daily,1d
2007-05-10,665.0999755859375,GC=F,connors_rsi2_pullback,2007-05-11,2007-05-16,670.5999755859375,660.2000122070312,670.8073204230651,659.971725828594,connors_rsi2_pullback,1.0,1.0,1.0,2.591930281483051,2.9590327055396184,99716.02595685722,99703.19036226276,671.8073204230651,0.006737205117999055,670.8073204230651,0.006727176639723832,1.46,-10.835594594471104,-12.835594594471104,-0.01615306551460605,-0.019134547587190825,-0.00012872148154023414,3,5,120.0,neutral,651.0,,mean_reversion_complete,Daily,1d
2007-06-08,645.5,GC=F,connors_rsi2_pullback,2007-06-11,2007-06-15,649.2000122070312,651.0,649.3618767750304,650.873996281519,connors_rsi2_pullback,153.0,1.0,1.0,1.9932927442323485,1.4359156949101919,99703.19036226276,99932.54464675552,99353.36714657965,0.9964913538432215,99352.36714657965,0.9964813240738996,405.285,231.35428449275616,229.35428449275616,0.002328623777543491,0.0023084934066480572,0.002300370566472523,4,4,96.0,neutral,634.7981056182568,,mean_reversion_complete,Daily,1d
2009-07-29,927.2000122070312,GC=F,connors_rsi2_pullback,2009-07-30,2009-08-03,929.2000122070312,952.5999755859376,929.4945140389998,952.3718646957656,connors_rsi2_pullback,107.0,1.0,1.0,2.6694127001673307,1.8951872018486353,99932.54464675552,102378.42116702945,99456.91300217298,0.995240472998423,99455.91300217298,0.9952304662483343,325.1325,2447.8765202739373,2445.8765202739373,0.024612679592217454,0.024592570179517614,0.024475275086006196,2,4,96.0,neutral,911.3042070672834,,rsi2_recovery,Daily,1d
2009-10-27,1034.699951171875,GC=F,connors_rsi2_pullback,2009-10-28,2009-10-30,1042.0999755859375,1045.5,1042.2794485721959,1045.1617031753565,connors_rsi2_pullback,11.0,1.0,1.0,1.222224263151126,2.7367893275805266,102378.42116702945,102408.12596766421,11466.073934294154,0.11199697947663562,11465.073934294154,0.11198721179328398,11.0075,31.704800634766798,29.704800634766798,0.002765337652113335,0.0025908948171641747,0.0002901470866238862,2,2,48.0,neutral,1014.912233038828,,rsi2_recovery,Daily,1d
