Date,Close,equity,wealth_index,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
1997-03-11,,100000.0,1.0,0.0,0.0,0.0,1.0,0.0,Daily
1997-03-12,14.264619827270508,98538.9091922349,0.985389091922349,-0.014610908077650975,-0.014610908077650975,-0.014610908077650975,1.0,-0.014610908077650975,Daily
1997-03-13,14.001538276672363,96722.33108535472,0.9672233108535472,-0.01843513513363859,-0.01843513513363859,-0.03277668914645282,1.0,-0.03277668914645282,Daily
1997-03-14,7.542130470275879,95848.14317465325,0.9584814317465324,-0.009038118714591592,-0.009038118714591592,-0.04151856825346756,1.0,-0.04151856825346756,Daily
1997-03-17,3.0198521614074707,95919.30364937834,0.9591930364937834,0.0007424293509310509,0.0007424293509310509,-0.0408069635062166,1.0,-0.0408069635062166,Daily
1997-03-18,3.0459961891174316,96748.3307680612,0.9674833076806121,0.008642964316267987,0.008642964316267987,-0.03251669231938792,1.0,-0.03251669231938792,Daily
1997-03-19,3.124434232711792,99235.60113043837,0.9923560113043837,0.025708664352463106,0.025708664352463106,-0.007643988695616333,1.0,-0.007643988695616333,Daily
1997-03-20,3.072143316268921,97577.45617003493,0.9757745617003493,-0.01670917434383179,-0.01670917434383179,-0.024225438299650737,1.0,-0.024225438299650737,Daily
1997-03-21,3.111360788345337,98821.04220957808,0.9882104220957808,0.012744604013616767,0.012744604013616767,-0.011789577904219195,1.0,-0.011789577904219195,Daily
1997-03-24,3.111360788345337,98821.04220957808,0.9882104220957808,0.0,0.0,-0.011789577904219195,1.0,-0.011789577904219195,Daily
1997-03-25,3.059068202972412,97162.84432740264,0.9716284432740263,-0.016779805647655133,-0.016779805647655133,-0.02837155672597369,1.0,-0.02837155672597369,Daily
1997-03-26,3.0982885360717773,98406.52108998351,0.9840652108998351,0.012799921319616159,0.012799921319616159,-0.01593478910016488,1.0,-0.01593478910016488,Daily
1997-03-27,3.0198521614074707,95919.30364937834,0.9591930364937834,-0.025274925005537408,-0.025274925005537408,-0.0408069635062166,1.0,-0.0408069635062166,Daily
1997-03-31,2.9152660369873047,92602.87764401488,0.9260287764401488,-0.03457516765849622,-0.03457516765849622,-0.0739712235598512,1.0,-0.0739712235598512,Daily
1997-04-01,2.9021925926208496,92188.31872315459,0.9218831872315459,-0.0044767390755818814,-0.0044767390755818814,-0.07811681276845406,1.0,-0.07811681276845406,Daily
1997-04-02,2.9021925926208496,91848.95886614296,0.9184895886614296,-0.0036811589766675423,-0.0036811589766675423,-0.0815104113385704,1.0,-0.0815104113385704,Daily
1997-04-03,2.9021925926208496,91848.95886614296,0.9184895886614296,0.0,0.0,-0.0815104113385704,1.0,-0.0815104113385704,Daily
1997-04-04,2.9152660369873047,92261.98819401237,0.9226198819401238,0.004496831896280362,0.004496831896280362,-0.07738011805987621,1.0,-0.07738011805987621,Daily
1997-04-07,2.928339719772339,92675.02505423996,0.9267502505423996,0.004476782565741244,0.004476782565741244,-0.07324974945760043,1.0,-0.07324974945760043,Daily
1997-04-08,2.9937047958374023,94740.10390236351,0.947401039023635,0.022283013648120686,0.022283013648120686,-0.05259896097636496,1.0,-0.05259896097636496,Daily
1997-04-09,2.9937047958374023,94740.10390236351,0.947401039023635,0.0,0.0,-0.05259896097636496,1.0,-0.05259896097636496,Daily
1997-04-10,2.967557191848755,93914.02264955017,0.9391402264955017,-0.00871944634623445,-0.00871944634623445,-0.06085977350449834,1.0,-0.06085977350449834,Daily
1997-04-11,2.8891217708587646,91436.01239421341,0.9143601239421341,-0.026385945202067496,-0.026385945202067496,-0.08563987605786594,1.0,-0.08563987605786594,Daily
1997-04-14,2.9021925926208496,91848.95886614296,0.9184895886614296,0.004516234480449466,0.004516234480449466,-0.0815104113385704,1.0,-0.0815104113385704,Daily
1997-04-15,2.9806318283081055,94327.08963921043,0.9432708963921044,0.026980499329110508,0.026980499329110508,-0.056729103607895626,1.0,-0.056729103607895626,Daily
1997-04-16,2.928339719772339,92675.02505423996,0.9267502505423996,-0.01751421136059028,-0.01751421136059028,-0.07324974945760043,1.0,-0.07324974945760043,Daily
1997-04-17,2.9152660369873047,92261.98819401237,0.9226198819401238,-0.004456830305531012,-0.004456830305531012,-0.07738011805987621,1.0,-0.07738011805987621,Daily
1997-04-18,2.941413640975952,93088.06944682571,0.9308806944682572,0.00895364677245225,0.00895364677245225,-0.06911930553174284,1.0,-0.06911930553174284,Daily
1997-04-21,2.9021925926208496,91848.95886614296,0.9184895886614296,-0.01331116423453782,-0.01331116423453782,-0.0815104113385704,1.0,-0.0815104113385704,Daily
1997-04-22,2.9021925926208496,91848.95886614296,0.9184895886614296,0.0,0.0,-0.0815104113385704,1.0,-0.0815104113385704,Daily
1997-04-23,2.928339719772339,92675.02505423996,0.9267502505423996,0.008993745800655928,0.008993745800655928,-0.07324974945760043,1.0,-0.07324974945760043,Daily
1997-04-24,2.876047134399414,91022.94540455315,0.9102294540455315,-0.017826589728137665,-0.017826589728137665,-0.08977054595446854,1.0,-0.08977054595446854,Daily
1997-04-25,2.8368284702301025,89783.91014745209,0.8978391014745208,-0.013612339741305268,-0.013612339741305268,-0.10216089852547916,1.0,-0.10216089852547916,Daily
1997-04-28,8.751538276672363,90000.4951104741,0.9000049511047411,0.0024122914970658993,0.0024122914970658993,-0.0999950488952589,1.0,-0.0999950488952589,Daily
1997-04-29,2.9021925926208496,90498.01494593818,0.9049801494593818,0.00552796776121478,0.00552796776121478,-0.09501985054061823,1.0,-0.09501985054061823,Daily
1997-04-30,2.941413640975952,91718.88773913581,0.9171888773913581,0.013490603014076674,0.013490603014076674,-0.08281112260864187,1.0,-0.08281112260864187,Daily
1997-05-01,2.9544851779937744,92125.77854342658,0.9212577854342658,0.004436281493600758,0.004436281493600758,-0.07874221456573416,1.0,-0.07874221456573416,Daily
1997-05-02,2.967557191848755,92532.68419070441,0.9253268419070442,0.004416848939692075,0.004416848939692075,-0.07467315809295583,1.0,-0.07467315809295583,Daily
1997-05-05,2.967557191848755,92532.68419070441,0.9253268419070442,0.0,0.0,-0.07467315809295583,1.0,-0.07467315809295583,Daily
1997-05-06,8.937232971191406,90304.94345320977,0.9030494345320976,-0.024075176862949355,-0.024075176862949355,-0.09695056546790237,1.0,-0.09695056546790237,Daily
1997-05-07,2.9544851779937744,88164.80230978638,0.8816480230978637,-0.0236990474893799,-0.0236990474893799,-0.11835197690213628,1.0,-0.11835197690213628,Daily
1997-05-08,8.865808486938477,89168.06818729111,0.891680681872911,0.01137943772594796,0.01137943772594796,-0.10831931812708895,1.0,-0.10831931812708895,Daily
1997-05-09,3.0329220294952393,89402.89511437573,0.8940289511437572,0.002633531620213958,0.002633531620213958,-0.10597104885624276,1.0,-0.10597104885624276,Daily
1997-05-12,8.999129295349121,89454.95130613509,0.8945495130613509,0.0005822651681779423,0.0005822651681779423,-0.10545048693864911,1.0,-0.10545048693864911,Daily
1997-05-13,3.137506008148194,89409.46528276475,0.8940946528276476,-0.0005084796616195986,-0.0005084796616195986,-0.10590534717235245,1.0,-0.10590534717235245,Daily
1997-05-14,3.150579929351806,89781.43141492872,0.8978143141492873,0.004160254521012874,0.004160254521012874,-0.10218568585071275,1.0,-0.10218568585071275,Daily
1997-05-15,3.189798355102539,90897.23484596283,0.9089723484596283,0.012427997788065692,0.012427997788065692,-0.09102765154037173,1.0,-0.09102765154037173,Daily
1997-05-16,3.124434232711792,89037.56019982368,0.8903756019982368,-0.020459089314329604,-0.020459089314329604,-0.10962439800176316,1.0,-0.10962439800176316,Daily
1997-05-19,3.189798355102539,90897.23484596283,0.9089723484596283,0.020886406163483695,0.020886406163483695,-0.09102765154037173,1.0,-0.09102765154037173,Daily
1997-05-20,3.189798355102539,90897.23484596283,0.9089723484596283,0.0,0.0,-0.09102765154037173,1.0,-0.09102765154037173,Daily
1997-05-21,3.137506008148194,89409.46528276475,0.8940946528276476,-0.016367599803440602,-0.016367599803440602,-0.10590534717235245,1.0,-0.10590534717235245,Daily
1997-05-22,9.189589500427246,89283.82486145996,0.8928382486145996,-0.0014052250609870587,-0.0014052250609870587,-0.1071617513854004,1.0,-0.1071617513854004,Daily
1997-05-23,9.361002922058104,90948.24918549559,0.9094824918549559,0.01864194692172161,0.01864194692172161,-0.09051750814504411,1.0,-0.09051750814504411,Daily
1997-05-27,9.64669132232666,93722.28355210327,0.9372228355210327,0.030501239896876253,0.030501239896876253,-0.0627771644789673,1.0,-0.0627771644789673,Daily
1997-05-28,9.589550971984863,93167.45075028442,0.9316745075028442,-0.0059199667441990345,-0.0059199667441990345,-0.0683254924971558,1.0,-0.0683254924971558,Daily
1997-05-29,4.798964500427246,91275.11014872702,0.9127511014872702,-0.020311177201031483,-0.020311177201031483,-0.08724889851272977,1.0,-0.08724889851272977,Daily
1997-05-30,9.44670581817627,91436.75139030877,0.9143675139030877,0.0017709235444183236,0.0017709235444183236,-0.08563248609691232,1.0,-0.08563248609691232,Daily
1997-06-02,9.475275039672852,91713.1300390667,0.917131300390667,0.0030226210419286303,0.0030226210419286303,-0.08286869960933296,1.0,-0.08286869960933296,Daily
1997-06-03,9.199113845825195,89041.54664978448,0.8904154664978448,-0.02912978096096186,-0.02912978096096186,-0.10958453350215525,1.0,-0.10958453350215525,Daily
1997-06-04,4.605747222900391,87992.9369755543,0.879929369755543,-0.01177663364670134,-0.01177663364670134,-0.12007063024445697,1.0,-0.12007063024445697,Daily
1997-06-05,4.6551737785339355,88936.19336326487,0.8893619336326487,0.010719682966970678,0.010719682966970678,-0.1106380663673513,1.0,-0.1106380663673513,Daily
1997-06-06,4.6686553955078125,89193.47654159434,0.8919347654159434,0.002892896228182229,0.002892896228182229,-0.10806523458405659,1.0,-0.10806523458405659,Daily
1997-06-09,4.780989170074463,91337.2542954243,0.913372542954243,0.024035140651011977,0.024035140651011977,-0.08662745704575703,1.0,-0.08662745704575703,Daily
1997-06-10,4.673147678375244,89279.2072678364,0.892792072678364,-0.022532394294788816,-0.022532394294788816,-0.10720792732163598,1.0,-0.10720792732163598,Daily
1997-06-11,4.578786849975586,87478.42521865733,0.8747842521865733,-0.020170228928856337,-0.020170228928856337,-0.1252157478134267,1.0,-0.1252157478134267,Daily
1997-06-12,4.585526466369629,87607.04405792124,0.8760704405792125,0.001470292119941874,0.001470292119941874,-0.12392955942078754,1.0,-0.12392955942078754,Daily
1997-06-13,9.875234603881836,89463.28141142066,0.8946328141142066,0.02118822034758039,0.02118822034758039,-0.10536718588579341,1.0,-0.10536718588579341,Daily
1997-06-16,10.008557319641112,90670.38527990514,0.9067038527990514,0.01349272963656789,0.01349272963656789,-0.09329614720094859,1.0,-0.09329614720094859,Daily
1997-06-17,10.222820281982422,92610.32214094336,0.9261032214094336,0.02139548492100829,0.02139548492100829,-0.07389677859056643,1.0,-0.07389677859056643,Daily
1997-06-18,9.918092727661133,89851.31886411841,0.8985131886411841,-0.029791530933517718,-0.029791530933517718,-0.10148681135881588,1.0,-0.10148681135881588,Daily
1997-06-19,9.85142707824707,89247.72807432349,0.8924772807432348,-0.0067176619934508075,-0.0067176619934508075,-0.10752271925676515,1.0,-0.10752271925676515,Daily
1997-06-20,4.987688064575195,89517.55312742111,0.8951755312742111,0.00302332685570339,0.00302332685570339,-0.10482446872578888,1.0,-0.10482446872578888,Daily
1997-06-23,9.75619888305664,88006.81821114878,0.8800681821114879,-0.01687640986033112,-0.01687640986033112,-0.11993181788851215,1.0,-0.11993181788851215,Daily
1997-06-24,5.08204984664917,89067.67198181665,0.8906767198181664,0.012054222527652758,0.012054222527652758,-0.10932328018183357,1.0,-0.10932328018183357,Daily
1997-06-25,4.942754745483398,86628.89335060632,0.8662889335060632,-0.027381187550385433,-0.027381187550385433,-0.13371106649393683,1.0,-0.13371106649393683,Daily
1997-06-26,4.861873149871826,85212.81837463891,0.8521281837463891,-0.016346451180395905,-0.016346451180395905,-0.1478718162536109,1.0,-0.1478718162536109,Daily
1997-06-27,4.780989170074463,83796.70165634668,0.8379670165634667,-0.01661858796955018,-0.01661858796955018,-0.16203298343653327,1.0,-0.16203298343653327,Daily
1997-06-30,4.825924873352051,84583.43594933068,0.8458343594933069,0.009388606919284559,0.009388606919284559,-0.15416564050669312,1.0,-0.15416564050669312,Daily
1997-07-01,9.5181303024292,83869.1736942367,0.838691736942367,-0.00844446961839973,-0.00844446961839973,-0.16130826305763302,1.0,-0.16130826305763302,Daily
1997-07-02,9.780011177062988,86175.29667626185,0.8617529667626185,0.02749666987816779,0.02749666987816779,-0.13824703323738152,1.0,-0.13824703323738152,Daily
1997-07-03,9.870471954345703,86971.89428101343,0.8697189428101343,0.009243920653319027,0.009243920653319027,-0.1302810571898657,1.0,-0.1302810571898657,Daily
1997-07-07,5.311213970184326,89638.08293203838,0.8963808293203838,0.03065575003357135,0.03065575003357135,-0.10361917067961623,1.0,-0.10361917067961623,Daily
1997-07-08,5.369626045227051,90622.96892933376,0.9062296892933376,0.010987361231744597,0.010987361231744597,-0.09377031070666242,1.0,-0.09377031070666242,Daily
1997-07-09,5.486458778381348,92592.88564304836,0.9259288564304836,0.02173749919019663,0.02173749919019663,-0.07407114356951638,1.0,-0.07407114356951638,Daily
1997-07-10,5.486458778381348,92592.88564304836,0.9259288564304836,0.0,0.0,-0.07407114356951638,1.0,-0.07407114356951638,Daily
1997-07-11,5.428043365478516,91607.9433660937,0.916079433660937,-0.0106373429245058,-0.0106373429245058,-0.08392056633906297,1.0,-0.08392056633906297,Daily
1997-07-14,5.504428386688232,92895.87120871074,0.9289587120871075,0.014059128447738267,0.014059128447738267,-0.07104128791289255,1.0,-0.07104128791289255,Daily
1997-07-15,5.605532169342041,94600.58208803661,0.9460058208803661,0.0183507712145341,0.0183507712145341,-0.05399417911963389,1.0,-0.05399417911963389,Daily
1997-07-16,5.702138900756836,96229.46818642147,0.9622946818642146,0.017218563167708645,0.017218563167708645,-0.03770531813578537,1.0,-0.03770531813578537,Daily
1997-07-17,5.657207012176514,95471.87161306865,0.9547187161306865,-0.00787281263869355,-0.00787281263869355,-0.045281283869313516,1.0,-0.045281283869313516,Daily
1997-07-18,5.493197441101074,92706.50623516567,0.9270650623516566,-0.028965236893129576,-0.028965236893129576,-0.07293493764834336,1.0,-0.07293493764834336,Daily
1997-07-21,5.517910480499268,93123.1927924586,0.9312319279245861,0.004494685154415645,0.004494685154415645,-0.06876807207541391,1.0,-0.06876807207541391,Daily
1997-07-22,5.67967414855957,95850.68999962337,0.9585068999962337,0.02928912900617009,0.02928912900617009,-0.04149310000376627,1.0,-0.04149310000376627,Daily
1997-07-23,5.778527736663818,97517.4603486491,0.975174603486491,0.017389236833164956,0.017389236833164956,-0.024825396513509013,1.0,-0.024825396513509013,Daily
1997-07-24,5.742579460144043,96911.33645824916,0.9691133645824916,-0.0062155422037539765,-0.0062155422037539765,-0.030886635417508357,1.0,-0.030886635417508357,Daily
1997-07-25,5.729101181030273,96684.0791941119,0.9668407919411189,-0.0023450018588400123,-0.0023450018588400123,-0.03315920805888106,1.0,-0.03315920805888106,Daily
1997-07-28,5.562845230102539,93880.83760551937,0.9388083760551936,-0.028993828269952115,-0.028993828269952115,-0.06119162394480637,1.0,-0.06119162394480637,Daily
1997-07-29,5.697647571563721,96153.73988489635,0.9615373988489635,0.024210502775098286,0.024210502775098286,-0.0384626011510365,1.0,-0.0384626011510365,Daily
1997-07-30,5.715620517730713,96456.781730218,0.96456781730218,0.0031516386745271685,0.0031516386745271685,-0.03543218269782,1.0,-0.03543218269782,Daily
1997-07-31,5.720113277435303,96532.5341515971,0.9653253415159709,0.0007853509107422774,0.0007853509107422774,-0.034674658484029064,1.0,-0.034674658484029064,Daily
1997-08-01,5.738088130950928,96835.60815672405,0.9683560815672405,0.0031396047746037326,0.0031396047746037326,-0.03164391843275949,1.0,-0.03164391843275949,Daily
1997-08-04,5.8683953285217285,99032.71781496532,0.9903271781496532,0.022689067586433076,0.022689067586433076,-0.009672821850346791,1.0,-0.009672821850346791,Daily
1997-08-05,5.890862941741943,99411.54424147136,0.9941154424147136,0.0038252653755685984,0.0038252653755685984,-0.005884557585286387,1.0,-0.005884557585286387,Daily
1997-08-06,5.778527736663818,97517.4603486491,0.975174603486491,-0.019052957151752148,-0.019052957151752148,-0.024825396513509013,1.0,-0.024825396513509013,Daily
1997-08-07,0.2186365872621536,97245.3563188408,0.972453563188408,-0.002790310871873203,-0.002790310871873203,-0.027546436811591968,1.0,-0.027546436811591968,Daily
1997-08-08,0.2008454650640487,89509.13590670566,0.8950913590670566,-0.07955362296961721,-0.07955362296961721,-0.10490864093294339,1.0,-0.10490864093294339,Daily
1997-08-11,0.1839915812015533,82180.4604634736,0.821804604634736,-0.08187628412445691,-0.08187628412445691,-0.17819539536526396,1.0,-0.17819539536526396,Daily
1997-08-12,0.1652650237083435,70124.54128062299,0.7012454128062299,-0.1467005552762637,-0.1467005552762637,-0.2987545871937701,1.0,-0.2987545871937701,Daily
1997-08-13,0.176969438791275,74945.06315460373,0.7494506315460373,0.06874229457972603,0.06874229457972603,-0.2505493684539627,1.0,-0.2505493684539627,Daily
1997-08-14,0.172287181019783,73016.6518801259,0.7301665188012589,-0.02573099805786716,-0.02573099805786716,-0.26983348119874107,1.0,-0.26983348119874107,Daily
1997-08-15,0.1741596758365631,73787.84823289087,0.7378784823289087,0.01056192434064318,0.01056192434064318,-0.26212151767109126,1.0,-0.26212151767109126,Daily
1997-08-18,0.176969438791275,74945.06315460373,0.7494506315460373,0.01568300132645728,0.01568300132645728,-0.2505493684539627,1.0,-0.2505493684539627,Daily
1997-08-19,0.1830552518367767,77451.53568645884,0.7745153568645884,0.0334441312923377,0.0334441312923377,-0.2254846431354116,1.0,-0.2254846431354116,Daily
1997-08-20,0.1844596862792968,78029.95903378296,0.7802995903378296,0.007468197269395738,0.007468197269395738,-0.21970040966217042,1.0,-0.21970040966217042,Daily
1997-08-21,0.1797783076763153,76101.90984925201,0.7610190984925201,-0.024709088770586196,-0.024709088770586196,-0.23898090150747986,1.0,-0.23898090150747986,Daily
1997-08-22,0.176969438791275,74945.06315460373,0.7494506315460373,-0.01520128334413473,-0.01520128334413473,-0.2505493684539627,1.0,-0.2505493684539627,Daily
1997-08-25,0.1727553308010101,73209.46170827319,0.7320946170827318,-0.023158315881997238,-0.023158315881997238,-0.2679053829172682,1.0,-0.2679053829172682,Daily
1997-08-26,0.1666694283485412,70702.9523537116,0.707029523537116,-0.034237505591143136,-0.034237505591143136,-0.292970476462884,1.0,-0.292970476462884,Daily
1997-08-27,0.1699464470148086,72052.60887650716,0.7205260887650716,0.019089111244513735,0.019089111244513735,-0.2794739112349284,1.0,-0.2794739112349284,Daily
1997-08-28,0.1647968590259552,69931.72531535795,0.6993172531535795,-0.02943520844310088,-0.02943520844310088,-0.3006827468464205,1.0,-0.3006827468464205,Daily
1997-08-29,0.162923514842987,69160.17914688158,0.6916017914688158,-0.011032849039503523,-0.011032849039503523,-0.30839820853118416,1.0,-0.30839820853118416,Daily
1997-09-02,0.167605772614479,71088.59042135942,0.7108859042135942,0.02788326025562049,0.02788326025562049,-0.2891140957864058,1.0,-0.2891140957864058,Daily
1997-09-03,0.1685420125722885,71474.18552918306,0.7147418552918305,0.005424149016573843,0.005424149016573843,-0.28525814470816946,1.0,-0.28525814470816946,Daily
1997-09-04,0.1685420125722885,71474.18552918306,0.7147418552918305,0.0,0.0,-0.28525814470816946,1.0,-0.28525814470816946,Daily
1997-09-05,0.1662012785673141,70510.14252556431,0.7051014252556431,-0.013487988656059935,-0.013487988656059935,-0.2948985747443569,1.0,-0.2948985747443569,Daily
1997-09-08,0.1610509306192398,68388.94597141018,0.6838894597141019,-0.030083566394509265,-0.030083566394509265,-0.31611054028589813,1.0,-0.31611054028589813,Daily
1997-09-09,0.1633916050195694,69352.96442655793,0.6935296442655793,0.0140961151170651,0.0140961151170651,-0.3064703557344207,1.0,-0.3064703557344207,Daily
1997-09-10,0.1718190312385559,72823.84205197862,0.7282384205197862,0.05004656475926428,0.05004656475926428,-0.27176157948021384,1.0,-0.27176157948021384,Daily
1997-09-11,0.167605772614479,71088.59042135942,0.7108859042135942,-0.023828070336918583,-0.023828070336918583,-0.2891140957864058,1.0,-0.2891140957864058,Daily
1997-09-12,0.1652650237083435,70124.54128062299,0.7012454128062299,-0.013561235847022401,-0.013561235847022401,-0.2987545871937701,1.0,-0.2987545871937701,Daily
1997-09-15,0.1610509306192398,68388.94597141018,0.6838894597141019,-0.024750184136924758,-0.024750184136924758,-0.31611054028589813,1.0,-0.31611054028589813,Daily
1997-09-16,0.1643287390470504,69738.92776144612,0.6973892776144611,0.019739765993765923,0.019739765993765923,-0.3026107223855389,1.0,-0.3026107223855389,Daily
1997-09-17,0.1633916050195694,69352.96442655793,0.6935296442655793,-0.005534403055470594,-0.005534403055470594,-0.3064703557344207,1.0,-0.3064703557344207,Daily
1997-09-18,0.1671376675367355,70895.79900456537,0.7089579900456537,0.02224612301383666,0.02224612301383666,-0.29104200995434626,1.0,-0.29104200995434626,Daily
1997-09-19,0.1643287390470504,69738.92776144612,0.6973892776144611,-0.016317909655616636,-0.016317909655616636,-0.3026107223855389,1.0,-0.3026107223855389,Daily
