signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2012-01-05,9.064984321594238,2012-01-06,2012-03-13,9.071817021230068,9.98105243870002,9.072787700107229,9.979687364822924,7183,35.915,35.915,0.5699938886439724,0.8678523456629537,65208.23194285538,71650.66223450821,65205.749049870225,0.9999619236266468,65169.834049870224,0.9994111496073256,483774,6514.260291652838,6442.430291652838,0.09995821512554258,0.09885601805772386,0.09879780665267233,45,calm
2012-06-01,8.928256034851074,2012-06-04,2012-06-21,8.935093452880144,9.5640394134285,8.937052314862774,9.561926468732686,8012,40.06,40.06,1.6923240008185152,1.709747902498859,71650.66223450821,76577.03395531395,71643.72314668054,0.9999031538912374,71603.66314668054,0.9993440522897912,627642,5006.4917208057395,4926.371720805739,0.06991949155659691,0.06880055438943167,0.06875542482331883,13,calm
2012-06-25,9.147017478942873,2012-06-26,2012-08-16,9.153855607386223,10.283877083619249,9.154797919766347,10.280673994241294,8360,41.800000000000004,41.800000000000004,0.5294158227302046,2.615641425599479,76577.03395531395,85905.7579379245,76575.91060924667,0.9999853305095633,76534.11060924667,0.9994394749463353,633632,9412.323982610556,9328.723982610558,0.12298207828749999,0.12188975488641118,0.1218214326250123,36,neutral
2012-08-21,10.37594985961914,2012-08-22,2012-08-28,10.269708905477229,10.149305183249,10.273174417655067,10.14810836378321,8358,41.79,41.79,2.8744989363735316,0.6793522722543667,85905.7579379245,84776.87585966352,85904.98178276104,0.9999909650391069,85863.19178276105,0.9995045017215934,644465,-1045.3020782609779,-1128.8820782609778,-0.012174041711676103,-0.013147450669165854,-0.013140936129993846,4,calm
2012-10-05,11.381673812866213,2012-10-08,2012-10-15,11.218774775950974,10.758406358764658,11.221069896161037,10.757072270861567,7551,37.755,37.755,1.5457850842883452,0.740196095646959,84776.87585966352,81197.71979102722,84768.053785912,0.9998959377346468,84730.29878591199,0.9994505922366304,624954,-3503.646068636298,-3579.156068636298,-0.04135056902713112,-0.042241749644713875,-0.04221854169952075,5,calm
2012-11-08,11.424164772033691,2012-11-09,2012-11-20,11.473745817453528,11.47374492981695,11.476688190083115,11.471137190560736,7071,35.355000000000004,35.355000000000004,2.0644394397419044,1.773304915541145,81197.71979102722,81087.75867340447,81187.0171920777,0.9998681908928346,81151.66219207771,0.9994327722617329,507020,-39.25111762274212,-109.96111762274212,-0.000483676077143543,-0.0013550075827464306,-0.0013542389848599345,7,calm
2013-01-04,12.720276832580566,2013-01-07,2013-01-17,12.649450787235118,12.819428939883938,12.650724708554295,12.815168695063592,6407,32.035000000000004,32.035000000000004,0.5070961503424025,2.82437669898667,81087.75867340447,82077.28129496955,81085.22820770738,0.9999687934931425,81053.19320770737,0.9995737276962319,416292,1053.5926215650704,989.5226215650705,0.012998779935358352,0.012208311386687928,0.012203107321668006,8,calm
2013-03-27,12.160754203796388,2013-03-28,2013-05-07,12.11825966048468,13.895983862036044,12.12172023471856,13.892472610476792,6768,33.84,33.84,2.35566932120326,2.0274489701726117,82077.28129496955,93994.05337410126,82073.64254857521,0.9999556668259849,82039.80254857522,0.9995433724679592,482654,11984.452079131712,11916.772079131712,0.14608094737960634,0.14525598196163222,0.14518965408107493,27,calm
2013-06-11,13.116898536682127,2013-06-12,2013-08-29,13.201889932986688,11.983051905941428,13.203484264621874,11.979349574081242,7116,35.58,35.58,0.7076540883756604,2.590595058848202,93994.05337410126,85211.95091621412,93991.57402704925,0.9999736222988262,93955.99402704925,0.9995950877136819,448398,-8710.942457887139,-8782.102457887138,-0.09271300408337248,-0.09347037992444457,-0.09343253261920635,55,calm
2013-09-16,12.82754611968994,2013-09-17,2013-10-14,12.95859159691117,13.03866888947962,12.962808288746418,13.036663592585697,6571,32.855000000000004,32.855000000000004,2.7539738626025145,1.0381979290023895,85211.95091621412,85631.54411774201,85211.46826535271,0.9999943358782868,85178.61326535272,0.9996087678957828,432612,485.3032015279028,419.59320152790275,0.005697477135675616,0.004926039359443019,0.004924112134698968,19,calm
2014-01-03,12.339777946472168,2014-01-06,2014-02-03,12.368901083723284,12.390739044698917,12.370937189820141,12.389463213153128,6919,34.595,34.595,1.1461495512619568,0.5297714467834767,85631.54411774201,85690.53567318295,85629.10941636557,0.9999715677043836,85594.51441636556,0.9995675693839464,450879,128.18155544093494,58.991555440934945,0.0014975440460753033,0.0006891978515582984,0.0006888998213067663,19,calm
2014-02-12,12.652824401855469,2014-02-13,2014-03-25,12.558181331134726,13.679321725247767,12.562436850366236,13.67683808271398,6818,34.09,34.09,2.888642924719226,1.3159478958260742,85690.53567318295,93220.34327532987,85684.78444579699,0.9999328837503374,85650.694445797,0.9995350568522771,570255,7597.987602146916,7529.807602146916,0.08870900173442506,0.08791297783244552,0.0878721032958064,27,calm
2014-05-13,15.026140213012695,2014-05-14,2014-07-16,15.07709312360248,16.116110261787966,15.081013801423987,16.11388293968531,6179,30.895,30.895,2.1004202463733535,0.8822379813681948,93220.34327532987,99540.6516806466,93216.47927899883,0.9999585498594483,93185.58427899882,0.9996271307837992,663260,6382.098405316721,6320.30840531672,0.06848804409712814,0.06782495870169829,0.06779966886250834,43,calm
2014-08-15,15.2228364944458,2014-08-18,2014-08-20,15.207948370487411,15.438711580372123,15.211239463375412,15.433508358215072,6541,32.705,32.705,1.6640610605873822,2.871380010482949,99540.6516806466,100929.10252179281,99529.42232993856,0.9998871882942453,99496.71732993856,0.9995586290629381,573402,1453.860841146215,1388.4508411462152,0.014612148824218024,0.013954740200543585,0.013948580983784816,2,calm
2014-10-10,14.47099781036377,2014-10-13,2014-10-21,14.746425530271614,15.580147235691834,14.748736415587404,15.575078823693554,6840,34.2,34.2,1.0670816707726576,2.7541806405314393,100929.10252179281,106512.88459323888,100915.55708261784,0.9998657925332087,100881.35708261785,0.9995269408130856,657009,5652.182071446066,5583.782071446067,0.05602801384617728,0.05534998966036083,0.055323805839256376,6,calm
2014-12-17,16.10866355895996,2014-12-18,2014-12-19,16.41386641626362,16.741395425399503,16.415788275221306,16.736773303680625,6486,32.43,32.43,0.6708752276569503,2.261656404739871,106512.88459323888,108529.93348782603,106505.23275308538,0.99992816042695,106472.80275308539,0.9996236902201404,514903,2081.9088945871413,2017.0488945871414,0.019553433747913726,0.018944264097797415,0.018937135185945173,1,calm
