total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
108,0.0035442207949077705,-0.00666299693277975,0.4074074074074074,0.03323959929883478,0.10662645969477778,0.0363735110006679,0.019025916221552315,0.0035442207949077723,22.287037037037038,534.8888888888889,15.435185185185185,0.397875816993464,0.06481481481481481,0.24074074074074073
