agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,RCSI,RCSI_z,simulation_count,bh_adjusted_p_value,research_grade
mean_reversion_vol_filter,0.0,0.0,0.0,0.0,100.0,0.0,0.0,500,1.0,False
breakout_volume_momentum,-0.0222138059294129,-0.0195021553428792,-0.0195546769949272,0.0012566450066875,2.3952095808383236,-0.002659128934485701,-2.1160541921820313,500,1.0,False
random,-0.1591744026630303,-0.1557638605538861,-0.1557575193426806,0.003027536224748,12.574850299401197,-0.0034168833203497007,-1.1286019610332187,500,1.0,False
trend_pullback,-0.421250125371355,-0.3828650534875911,-0.382853657875943,0.0037060594482883,0.1996007984031935,-0.03839646749541198,-10.360456444687085,500,1.0,False
momentum_relative_strength,0.1817648453027572,0.6559247045527907,1.3934283902613602,2.7211359730187428,34.3313373253493,-1.211663544958603,-0.4452785737180276,500,1.0,False
