Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,std_20,price_std_20,avg_volume_20,zscore_20,momentum_return_120,breakout_high_20,breakout_low_20
1997-05-20,0.0086730262264609,0.0089381486177444,0.0086542619392275,0.0088809952139854,0,0.027264717348849388,0.00818591322749848,0.008104577101767008,0.009261415563539174,0.00033093210210649484,0.0,2.100376427860845,-0.00959146760391305,0.008721437305212,0.0078455982729792
1997-05-21,0.0088668204843997,0.0088495574891567,0.0087397312745451,0.0087680835276842,0,-0.012713855100765281,0.00822761794552202,0.008115492146462148,0.010057580694023282,0.0003486396406213609,0.0,1.5502126528094695,-0.024550717538164846,0.0089381486177444,0.0078455982729792
1997-05-22,0.0087527353316545,0.0087374402210116,0.0085962349548935,0.0086095565930008,0,-0.01807999823255202,0.008261490706354329,0.008123547043651288,0.011212926118103922,0.00035118312811902177,0.0,0.991123601269666,-0.040723217022597624,0.0089381486177444,0.0078455982729792
1997-05-23,0.0086192041635513,0.0086745312437415,0.0086355786770582,0.0086572589352726,0,0.005540627064415826,0.008298314036801405,0.008133119791746085,0.011141712501342093,0.0003521384487013309,0.0,1.019328902580692,-0.026924075012910276,0.0089381486177444,0.0078455982729792
1997-05-27,0.0085984524339437,0.0086065921932458,0.0085631106048822,0.0085726529359817,0,-0.009772839177327408,0.008332687104120799,0.008142537698149627,0.011411290123422683,0.0003435834149921522,0.0,0.6984208823536561,-0.02554654116626698,0.0089381486177444,0.0078455982729792
1997-05-28,0.0085733886808156,0.0086888521909713,0.0086162332445383,0.0086505189538002,0,0.009083071296596579,0.008371015638112975,0.008153499793261236,0.0114104309333546,0.00033401049966783953,0.0,0.8368099684446453,-0.015570926371385352,0.0089381486177444,0.0078455982729792
1997-05-29,0.0086505189538002,0.0086767897009849,0.0085763297975063,0.0085984524339437,0,-0.0060188897492244875,0.008407423365861129,0.008163852673023886,0.011568705872609508,0.0003166827313541687,0.0,0.6032190870203468,-0.015305214792634025,0.0089381486177444,0.0078455982729792
1997-05-30,0.0085962349548935,0.0086370706558227,0.0085609108209609,0.0086088152602314,0,0.0012051966754844656,0.00844245092011983,0.008173096179962104,0.011590511512905518,0.0002977095273052266,0.0,0.5588142966650999,-0.02462124009969424,0.0089381486177444,0.0078455982729792
1997-06-02,0.0086281271651387,0.0086296172812581,0.0085609108209609,0.0085726529359817,0,-0.004200615666217433,0.0084762947633862,0.008182893898338026,0.01167102139999658,0.0002709068393674846,0.0,0.3556874858548338,-0.030861543933176194,0.0089381486177444,0.0078833270817995
1997-06-03,0.0085638435557484,0.0086520155891776,0.0085594449192285,0.0086199464276432,0,0.005516785995499429,0.00851240977644915,0.008192253783345168,0.01163831864718903,0.0002374369422375436,0.0,0.45290614923125655,-0.03241104165758657,0.0089381486177444,0.0078864349052309
1997-06-04,0.0086184609681367,0.0086251506581902,0.0085763297975063,0.0086036305874586,0,-0.0018928006480732895,0.008543453412130425,0.008201658632606213,0.011621638925477174,0.00020445561656169854,0.0,0.29432879536481565,-0.02821998818263005,0.0089381486177444,0.0078901685774326
1997-06-05,0.0086036305874586,0.0086670136079192,0.0086355786770582,0.0086580086499452,0,0.006320362309124139,0.008576769381761499,0.008213176522403902,0.011616501870008835,0.0001616357210217688,0.0,0.502607144448968,-0.018181841224434114,0.0089381486177444,0.0079522859305143
1997-06-06,0.0086550107225775,0.0087558012455701,0.0086199464276432,0.0087558012455701,0,0.011295044805195387,0.008610421093180724,0.00822636233642692,0.011613325226508136,0.00011997654867262485,0.0,1.2117380771309638,-0.00752998057597376,0.0089381486177444,0.0079884966835379
1997-06-09,0.0087719298899173,0.0089445440098643,0.0087912091985344,0.0088479919359087,0,0.01052909810912439,0.008636154001578635,0.008241549134254402,0.009982705501033093,0.00011276220835165416,0.0,1.8786252719478453,-0.0012387195363622316,0.0089381486177444,0.0080991331487894
1997-06-10,0.0089007569476962,0.0089605739340186,0.0088660344481468,0.0089285718277096,0,0.00910713892876358,0.008663471136242095,0.008258543573319859,0.010053136413619894,0.00011410787497153771,0.0,2.3232462398728435,0.01008932359704029,0.0089445440098643,0.0083577102050185
1997-06-11,0.0089325597509741,0.0090489545837044,0.0088975885882973,0.0089944237843155,0,0.0073754188101538,0.008690895047038735,0.008274363148957437,0.010048323701297731,0.00012401270248184546,0.0,2.4475616707183616,0.024015082707410373,0.0089605739340186,0.0083577102050185
1997-06-12,0.0089887641370296,0.0089726336300373,0.0086408015340566,0.0087604029104113,0,-0.026018439815153616,0.008700098702683986,0.008287128061056082,0.011483698801780124,0.00012198258249899458,0.0,0.49436736369974926,-0.0028909175769405993,0.0090489545837044,0.0083864480257034
1997-06-13,0.0087374402210116,0.0087773194536566,0.0086986776441335,0.0087085254490375,0,-0.005921812261870607,0.008704044111072954,0.008298153113573735,0.011519532976483966,0.0001209105171197402,0.0,0.03706326026302492,-0.00879561036765597,0.0090489545837044,0.0085251489654183
1997-06-16,0.0087604029104113,0.0088417334482073,0.0087558012455701,0.0088354833424091,0,0.014578575226605217,0.008713852846994935,0.008313896991312446,0.011920939245010564,0.0001231966771547096,0.0,0.9872871429918607,0.003975995657742315,0.0090489545837044,0.0085470089688897
1997-06-17,0.008833922445774,0.0088652484118938,0.0087881181389093,0.0088362637907266,0,8.833114016004728e-05,0.008723401837050854,0.008331513274460974,0.011922936520894751,0.00012490146355416152,0.0,0.9036079359214558,0.00742241261962806,0.0090489545837044,0.0085594449192285
1997-06-18,0.0088315811008214,0.0088652484118938,0.0087981699034571,0.0088082449510693,0,-0.0031708921690075664,0.00871976432390505,0.008349325042217913,0.010330468061424552,0.00012126532139577761,0.0,0.7296449318389416,0.006341973944310686,0.0090489545837044,0.0085594449192285
1997-06-19,0.0088105723261833,0.0088456431403756,0.0087489057332277,0.0087650101631879,0,-0.00490844522621392,0.008719610655680235,0.00836693385615939,0.009998392774984004,0.00012120592636181553,0.0,0.3745650800286978,-0.00035051724662460426,0.0090489545837044,0.0085594449192285
1997-06-20,0.0087412586435675,0.0087550338357687,0.0086956517770886,0.0086986776441335,0,-0.007567877026884662,0.008724066708236871,0.00838193753734225,0.009283129581463231,0.00011869007917196262,0.0,-0.21391058360139956,-0.004871266389690265,0.0090489545837044,0.0085594449192285
1997-06-23,0.0086888521909713,0.0087260035797953,0.0086490223184227,0.0087237199768424,0,0.002878866620122267,0.00872738976031536,0.00839780764654273,0.009229673263472814,0.00011769933858540231,0.0,-0.031179304124099923,0.0,0.0090489545837044,0.0085594449192285
1997-06-24,0.0087313372641801,0.0087719298899173,0.0086994348093867,0.0087130786851048,0,-0.0012198112463315258,0.008734411047771515,0.008414053898304642,0.008940874180917366,0.00011232498354925378,0.0,-0.18991645484960973,0.0009584193847642641,0.0090489545837044,0.0085594449192285
1997-06-25,0.0087123196572065,0.008833922445774,0.008756567724049,0.0087842587381601,0,0.008169334356750824,0.00874109803698951,0.00843100890517229,0.008900947693127008,0.00011110594738738272,0.0,0.3884643638391955,0.012385806372949393,0.0090489545837044,0.0085594449192285
1997-06-26,0.008756567724049,0.0088495574891567,0.008756567724049,0.0088393883779644,0,0.006275958102737622,0.008753144834190546,0.008448548316955507,0.008832582710252144,0.00010800494143824181,0.0,0.7985147959472636,0.027136951903813822,0.0090489545837044,0.0085594449192285
1997-06-27,0.0088425148278474,0.0088417334482073,0.0087176356464624,0.0087298117578029,0,-0.012396402949627294,0.00875919465906912,0.008464414384216011,0.009332579050030758,0.00010302493543186946,0.0,-0.2852018411178745,0.01178524501528555,0.0090489545837044,0.0085594449192285
1997-06-30,0.0087290508672595,0.0087642418220639,0.0087221981957554,0.0087252417579293,0,-0.000523493518576168,0.008766824100166501,0.008479936718940678,0.009269405050835835,9.420020276757328e-05,0.0,-0.4414251882217225,0.010819258597509318,0.0090489545837044,0.0085594449192285
1997-07-01,0.0087176356464624,0.0087374402210116,0.0086737787351012,0.0087085254490375,0,-0.0019158562427923354,0.008771253051236215,0.00849456669762725,0.009226787796921262,8.913667424665346e-05,0.0,-0.7037238345368244,0.007141004574550358,0.0090489545837044,0.0085594449192285
1997-07-02,0.0087062511593103,0.0087680835276842,0.0087123196572065,0.0087374402210116,0,0.003320283341113228,0.008777943532913866,0.0085107740759849,0.009227615459213495,8.094989195126317e-05,0.0,-0.5003504133971011,0.017125492733844894,0.0090489545837044,0.0085763297975063
1997-07-03,0.0087435515597462,0.0088276835158467,0.0087389666587114,0.0088136792182922,0,0.008725552948249282,0.008785727061331215,0.008528367877006475,0.009313853764261899,7.639983537374415e-05,0.0,0.36586671717608843,0.019830824495124633,0.0090489545837044,0.0086199464276432
1997-07-04,0.0087997186928987,0.0088550429791212,0.0087374402210116,0.008756567724049,0,-0.006479869851023112,0.00878576538525516,0.008544857203960364,0.009129104124820911,7.638500508280765e-05,0.0,-0.38224336274519105,0.008931696744453932,0.0090489545837044,0.0086199464276432
1997-07-07,0.0087881181389093,0.0089198108762502,0.0088636763393878,0.0088896788656711,0,0.015201291855086785,0.008787849731743281,0.008564234934747166,0.009448556119256242,7.859146195048082e-05,0.0,1.2956768000063486,0.02986929754713863,0.0090489545837044,0.0086408015340566
1997-07-08,0.0089047187939286,0.0089063057675957,0.0088175646960735,0.0088597498834133,0,-0.0033667112963300383,0.008784408634528465,0.008583726100623554,0.009255003643465601,7.370972064336476e-05,0.0,1.0221345058321873,0.030477514275772055,0.0090489545837044,0.0086408015340566
1997-07-09,0.0088448617607355,0.0089047187939286,0.0088354833424091,0.0088802063837647,0,0.002308925265452233,0.008778697764500926,0.008603651262819714,0.009108427399030328,6.0448748223467994e-05,0.0,1.6792509728822713,0.03108073358503005,0.0090489545837044,0.0086408015340566
1997-07-10,0.008879417553544,0.0089023411273956,0.0088261254131793,0.0088464263826608,0,-0.003803965768820361,0.0087829989381134,0.008623173832893318,0.00706624163004922,6.203365432508319e-05,0.0,1.022468291405387,0.03043180647085597,0.0089726336300373,0.0086408015340566
1997-07-11,0.0088417334482073,0.0088315811008214,0.008757334202528,0.0087642418220639,0,-0.00929014237409842,0.00878578475676472,0.008640293385833447,0.007255229012084467,5.983886633897505e-05,0.0,-0.3600157559600687,0.024890467631792923,0.0089198108762502,0.0086490223184227
1997-07-14,0.0087850298732519,0.0088300220668315,0.0087581016123294,0.0087981699034571,0,0.0038711941183304788,0.00878391908481712,0.008658341262489504,0.006545524618161948,5.883350503832522e-05,0.0,0.24222283936164585,0.02736228729346779,0.0089198108762502,0.0086490223184227
1997-07-16,0.0086722746491432,0.0086767897009849,0.0085910651832818,0.008668515831232,0,-0.01473648197838906,0.00877553168684239,0.00867375865578646,0.007271197413507912,6.260934439340585e-05,0.0,-1.7092633159989006,0.010228789152447071,0.0089198108762502,0.0086490223184227
1997-07-17,0.0086655113846063,0.0086445370689034,0.0085851643234491,0.0086355786770582,0,-0.0037996301575788927,0.008766898373141836,0.008686815071850961,0.007282162645361488,6.907409257082906e-05,0.0,-1.901142544130834,0.013126063331539761,0.0089198108762502,0.0085910651832818
1997-07-18,0.0086273830384016,0.0086956517770886,0.008605851791799,0.0086617581546306,0,0.0030315834701326594,0.00876173577271397,0.0087002164497971,0.00727266681926551,7.278133573859161e-05,0.0,-1.3736711076924921,0.021307969338663968,0.0089198108762502,0.0085851643234491
1997-07-21,0.0086655113846063,0.0086707705631852,0.0086043709889054,0.008611780591309,0,-0.005769909806923268,0.008757390920072746,0.008710796721279567,0.00719626959032272,7.876392911686094e-05,0.0,-1.8486930552652632,0.015156711608697915,0.0089198108762502,0.0085851643234491
1997-07-22,0.0085991919040679,0.0087138377130031,0.008583690971136,0.0086798025295138,0,0.007898707762416413,0.008755195047706315,0.008717726096510834,0.0073937345816653555,8.026983226001866e-05,0.0,-0.9392385167605174,0.023609134765561146,0.0089198108762502,0.0085851643234491
1997-07-23,0.0086655113846063,0.00869414024055,0.0086236633360385,0.0086430422961711,0,-0.004235146274089163,0.00875169322825963,0.008722942359745448,0.007443061871303949,8.349374716421094e-05,0.0,-1.3013062148814687,0.030250665499093943,0.0089198108762502,0.008583690971136
1997-07-24,0.008637816645205,0.0086550107225775,0.0086080748587846,0.0086132641881704,0,-0.00344532711750023,0.008743143500760145,0.008726288732141202,0.00720292467004119,8.833579291800715e-05,0.0,-1.4702909013371115,0.023686389034659694,0.0089198108762502,0.008583690971136
1997-07-25,0.0086184609681367,0.0086258947849273,0.0085411686450243,0.008555051870644,0,-0.006758450252385084,0.008728926675394124,0.008725863173603956,0.007108103093730408,9.437618043526302e-05,0.0,-1.8423589930023936,0.022585358707386982,0.0089198108762502,0.008583690971136
1997-07-28,0.0085565159097313,0.0085543198511004,0.0084896851330995,0.0085041243582963,0,-0.005952916839984779,0.008717642305418796,0.00872335331514472,0.006748769555589941,0.00010633104602087348,0.0,-2.008048967002355,0.028999090478708744,0.0089198108762502,0.0085411686450243
1997-07-29,0.0085157118737697,0.0085295122116804,0.0084416680037975,0.0084559442475438,0,-0.005665499318045386,0.00870417742989952,0.008719686027616207,0.006812467287040555,0.00012060843488743911,0.0,-2.0581743108381225,0.029511176422901908,0.0089198108762502,0.0084896851330995
1997-07-30,0.0084566595032811,0.0084695518016815,0.0084061874076724,0.0084602367132902,0,0.0005076270160659924,0.008691762993112155,0.008715985082089846,0.006826299035978645,0.0001317827178454072,0.0,-1.7568789262151632,0.025803663511117847,0.0089198108762502,0.0084416680037975
1997-07-31,0.0084652500227093,0.008517887443304,0.0084210522472858,0.0084352595731616,0,-0.0029522980236904584,0.008676653960719656,0.00870707036927337,0.006744824559274521,0.00014256150121183506,0.0,-1.693264910274499,0.026149370462805965,0.0089198108762502,0.0084061874076724
1997-08-01,0.0084423813968896,0.0084925694391131,0.0083913737908005,0.0084459455683827,0,0.0012668247050866555,0.00865826727822418,0.00870062761008734,0.006350790369284573,0.000147337142597094,0.0,-1.4410603198820835,0.03429054543389043,0.0089198108762502,0.0084061874076724
1997-08-04,0.0084317028522491,0.0084745762869715,0.0084175085648894,0.0084745762869715,0,0.003389877232453209,0.008644167706370305,0.008697928003966755,0.0063753574059082635,0.0001507096738537887,0.0,-1.125285557736229,0.04652540491801327,0.0089198108762502,0.0083913737908005
1997-08-05,0.0084731401875615,0.0084745762869715,0.0083759110420942,0.0083822291344404,0,-0.010896963978372698,0.00861879521980877,0.00869242740795011,0.005395431901568525,0.0001499548166114468,0.0,-1.5775824392579907,0.03772000105613027,0.0089198108762502,0.0083913737908005
1997-08-06,0.0083815269172191,0.0084530850872397,0.0083626024425029,0.0084302816540002,0,0.005732665951872606,0.008597321808338115,0.008689579982310479,0.005712887502121744,0.00014456573021929777,0.0,-1.1554616303914078,0.03818923669353502,0.0089063057675957,0.0083759110420942
1997-08-07,0.0084331249818205,0.0084904059767723,0.0084175085648894,0.0084402430802583,0,0.0011816243711588736,0.008575323643162795,0.008685374464839642,0.005670915775584475,0.00013284514772020267,0.0,-1.016827224950665,0.036124241497479836,0.0089047187939286,0.0083626024425029
1997-08-08,0.0084495143964886,0.0087527353316545,0.0084295710548758,0.0087298117578029,0,0.03430809691037218,0.0085694929119199,0.008688001651316826,0.009811526090588028,0.0001230135356619835,0.0,1.3032618322875003,0.07621121587328328,0.0089023411273956,0.0083626024425029
1997-08-11,0.0086971642449498,0.0087108016014099,0.0085947569459676,0.0086102979257702,0,-0.013690310323802524,0.008561795717105216,0.008688031304627603,0.010050005091586186,0.00011515198090219345,0.0,0.4212016874132609,0.06965738057398418,0.0088315811008214,0.0083626024425029
1997-08-12,0.0086043709889054,0.0086580086499452,0.0085748583078384,0.0085925422608852,0,-0.0020621429174776384,0.00855151433497662,0.008688429091125672,0.009994100003880678,0.00010201912363017896,0.0,0.402159168287964,0.06762341344988165,0.0088300220668315,0.0083626024425029
1997-08-13,0.0085881138220429,0.0086730262264609,0.0085704494267702,0.0086505189538002,0,0.006747327060457886,0.008550614491105031,0.008689040541648813,0.00962180387646485,0.00010105800358406412,0.0,0.9885853584279813,0.07742214623180455,0.0087527353316545,0.0083626024425029
1997-08-14,0.0086475266143679,0.0086542619392275,0.0084545146673917,0.0084781693294644,0,-0.01992361675134957,0.008542744023725339,0.008686531316488928,0.010533800625989844,0.00010026088598822814,0.0,-0.6440666629309639,0.0512930281845656,0.0087527353316545,0.0083626024425029
1997-08-15,0.008491126820445,0.0085631106048822,0.0084245996549725,0.0085251489654183,0,0.005541247659519133,0.008535913564264724,0.00868387412279839,0.010594238737641766,9.65031150729654e-05,0.0,-0.11154664632623211,0.06146625478041523,0.0087527353316545,0.0083626024425029
1997-08-18,0.0085360649973154,0.0085579808801412,0.0084602367132902,0.0084659662097692,0,-0.006942137420609451,0.008528622845187735,0.008678077422082372,0.010625107550538034,9.600280185778776e-05,0.0,-0.6526542372310175,0.04300702305575155,0.0087527353316545,0.0083626024425029
1997-08-19,0.0084616681560873,0.0084947329014539,0.0084459455683827,0.0084602367132902,0,-0.0006767681723544028,0.008517644554376555,0.008670322317630002,0.010436884404548862,9.04825032785879e-05,0.0,-0.6344634488018102,0.027072716523561358,0.0087527353316545,0.0083626024425029
1997-08-20,0.008452370762825,0.0084976209327578,0.0084359711036086,0.0084810443222522,0,0.0024594594297004946,0.008509544655680611,0.008661371767520853,0.010442370642395397,8.603617964492785e-05,0.0,-0.3312598670237542,0.035959526094221594,0.0087527353316545,0.0083626024425029
1997-08-21,0.0084882443770766,0.0085070179775357,0.008470986969769,0.0084839230403304,0,0.0003394296703114197,0.008503077598288611,0.008651161752641152,0.010428661621960855,8.279696651596299e-05,0.0,-0.23134371661452524,0.020616021405563734,0.0087527353316545,0.0083626024425029
1997-08-22,0.0085215168073773,0.0085346084088087,0.0085207903757691,0.0085316952317953,0,0.005630908158620107,0.008501909766346174,0.008646587599068832,0.010418489739117597,8.221834363955688e-05,0.0,0.362272749980285,0.03497991181558002,0.0087527353316545,0.0083626024425029
1997-08-25,0.0084724221378564,0.0084724221378564,0.0084616681560873,0.0084652500227093,0,-0.0077880429716215005,0.008499966049566824,0.008641722090542267,0.010477696299089276,8.260163203723463e-05,0.0,-0.4202825779746663,0.0334377250822655,0.0087527353316545,0.0083626024425029
1997-08-26,0.0084309922531247,0.0085034016519784,0.0084231803193688,0.0084659662097692,0,8.460317863967504e-05,0.008500467147678095,0.008634331747889471,0.010401698946544956,8.236311078719087e-05,0.0,-0.41888823259769403,0.026075101566088277,0.0087527353316545,0.0083626024425029
1997-08-27,0.0084652500227093,0.0084695518016815,0.0083885584026575,0.0084146754816174,0,-0.006058461241271407,0.008498189086094454,0.008625899981707286,0.010487327226253132,8.405699589972119e-05,0.0,-0.9935354408416447,0.018428147931060623,0.0087527353316545,0.0083626024425029
1997-08-28,0.0084182173013687,0.0084674004465341,0.0083941910415887,0.0084012430161237,0,-0.001596314144620803,0.00849648825824256,0.008617759943008374,0.01047378899286949,8.564231774388375e-05,0.0,-1.1121282635494851,0.02495170524073287,0.0087527353316545,0.0083626024425029
1997-08-29,0.0083970110863447,0.0084160920232534,0.0083703016862273,0.0083724046126008,0,-0.003432635321648725,0.008492811210453467,0.008609907831996631,0.01049211943551603,8.923673732815995e-05,0.0,-1.3492940402995954,0.01825191838264817,0.0087527353316545,0.0083626024425029
1997-09-01,0.0083001321181654,0.008319467306137,0.0082508251070976,0.0082521867007017,0,-0.014358827297735632,0.008481691731139974,0.008600978013127996,0.010878978931201724,0.00010352745810516153,0.0,-2.216851786365191,0.00552893969438073,0.0087527353316545,0.0083626024425029
1997-09-02,0.0082521867007017,0.0082576386630535,0.0082115288823843,0.0082135526463389,0,-0.004681674780760203,0.0084732579067349,0.008590774666517925,0.01068661261451468,0.00011724799879062761,0.0,-2.2150080434188233,0.004271027296677499,0.0087527353316545,0.0082508251070976
1997-09-03,0.0082426639273762,0.0082987556234002,0.0082270670682191,0.0082918740808963,0,0.009535634326555575,0.008466337528079706,0.008582350574433757,0.010836770112267939,0.0001234984140728625,0.0,-1.4126776322850196,0.023466076635127786,0.0087527353316545,0.0082115288823843
1997-09-04,0.0082932487130165,0.0083229299634695,0.0082372324541211,0.0082576386630535,0,-0.004128791333394055,0.008457207307219466,0.008571818172931624,0.010850768601639988,0.00013157587981222637,0.0,-1.5167570564663753,0.019157804209504192,0.0087527353316545,0.0082115288823843
1997-09-05,0.0082576386630535,0.0082918740808963,0.0082236845046281,0.008254911750555,0,-0.00033022908966706677,0.00843346230685707,0.008560128640383436,0.007232493680505427,0.00012279618232895306,0.0,-1.4540399621199869,0.02154528298886338,0.0087527353316545,0.0082115288823843
1997-09-08,0.0082508251070976,0.0082856900990009,0.0082453824579715,0.0082610491663217,0,0.0007434865389430723,0.008415999868884645,0.008550753388553812,0.006814524499602749,0.0001212301051730489,0.0,-1.2781536594541547,0.014043735112697409,0.0087108016014099,0.0082115288823843
1997-09-09,0.0082712983712553,0.008463816717267,0.0082644624635577,0.0084224706515669,0,0.01954007075799491,0.00840749628841873,0.008544697966426564,0.00828049450407714,0.0001143160542631274,0.0,0.130990902762469,0.04202813636209268,0.0086730262264609,0.0082115288823843
1997-09-10,0.0084139676764607,0.0084309922531247,0.0083612045273184,0.0083963060751557,0,-0.003106520342262331,0.008394785644486504,0.008538453578948928,0.008098109624863143,9.979909840427554e-05,0.0,0.015234913877047557,0.029974893443370343,0.0086730262264609,0.0082115288823843
1997-09-11,0.0083941910415887,0.0084381066262722,0.0083444593474268,0.0083612045273184,0,-0.004180594123547321,0.008388937404379206,0.008530928865075066,0.006948424041872925,9.81549833449217e-05,0.0,-0.2825417122567477,0.028010024780260823,0.0086542619392275,0.0082115288823843
1997-09-12,0.0083605051040649,0.0083689009770751,0.0082203038036823,0.0082603665068745,0,-0.012060226503781024,0.008375698281452015,0.00851986261084671,0.007215497781219472,9.673660473566012e-05,0.0,-1.1922247518678921,0.02205516320155021,0.0085631106048822,0.0082115288823843
1997-09-15,0.0082685630768537,0.008343762718141,0.0082644624635577,0.0083333337679505,0,0.008833416896850022,0.008369066659361081,0.00851139793172474,0.0074416967058265684,9.484890584663298e-05,0.0,-0.3767348826180409,0.029250035831119625,0.0085579808801412,0.0082115288823843
1997-09-16,0.0083298627287149,0.0083375023677945,0.0082419849932193,0.008248102851212,0,-0.01022770947520335,0.00835845996625717,0.008498566411435558,0.007722097941827141,9.591572451442566e-05,0.0,-1.1505633263352153,0.019712902199216176,0.0085346084088087,0.0082115288823843
1997-09-17,0.0082521867007017,0.0083402832970023,0.0082433437928557,0.0082953125238418,0,0.005723700768700102,0.00834917337633665,0.008487277664244126,0.00783225623230115,9.252901822790223e-05,0.0,-0.5820968764867784,0.02679374573971649,0.0085346084088087,0.0082115288823843
1997-09-18,0.0082953125238418,0.0082994438707828,0.0081759467720985,0.0082101803272962,0,-0.01026268706584832,0.00833548624068494,0.008473877143114757,0.00807359147235188,9.182788965574472e-05,0.0,-1.3645735936925287,0.0008210361448879322,0.0085346084088087,0.0082115288823843
1997-09-19,0.0082101803272962,0.0082555934786796,0.0081612663343548,0.0082027725875377,0,-0.0009022627351888968,0.008319040108472061,0.008461004067212296,0.007904572386091454,8.436606741351033e-05,0.0,-1.3781313328792468,0.009925353453117625,0.0085346084088087,0.0081759467720985
1997-09-22,0.0082000819966197,0.0082263899967074,0.0081261172890663,0.0082108546048402,0,0.0009852787232915716,0.008306320337578606,0.008449936322867823,0.007810334013627415,8.044985374741078e-05,0.0,-1.1866489283888642,0.006568590121591278,0.0085034016519784,0.0081612663343548
1997-09-23,0.0082128774374723,0.0082521867007017,0.0081766145303845,0.0081786215305328,0,-0.0039256661892903555,0.008291953103616785,0.008437545355409337,0.007818704975445182,7.620216924036535e-05,0.0,-1.4872486467740997,0.01619376089546143,0.0085034016519784,0.0081261172890663
1997-09-24,0.008182636462152,0.0083892615512013,0.0081665990874171,0.0083097890019416,0,0.016037845854477872,0.008286708779632996,0.008430370818823528,0.00864183075979251,7.100798915077548e-05,0.0,0.32503697942489523,0.04454045779613636,0.0084695518016815,0.0081261172890663
1997-09-25,0.0083160083740949,0.0083381971344351,0.0082331635057926,0.0082576386630535,0,-0.0062757717284895875,0.008279528561979485,0.008422812018543434,0.008728825010946894,6.615835559592343e-05,0.0,-0.3308712668084127,0.042939738180905795,0.0084674004465341,0.0081261172890663
1997-09-26,0.0082624144852161,0.0083104791119694,0.0082453824579715,0.0082535492256283,0,-0.0004952308513447301,0.00827358579263086,0.008414647839963388,0.008708380160149782,6.28017496932801e-05,0.0,-0.3190447256711462,0.04679770545495043,0.008463816717267,0.0081261172890663
