Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20
2014-02-14,52.82229015822629,53.038952543365845,52.81362181145755,52.99562072753906,6400,0.00328134944584213,51.3442195892334,51.32767303466797,49.94005558013916,47.77272953033447,0.013350388632667985,1.069399477814786,0.21193084936861878,13015.0,0.4917402996542451,62.38411692884752,0.22533073190829356,0.6577731444155204,0.012411839608356732,51.3442195892334,1.069399477814786,53.48301854486297,49.20542063360382,0.08331216143669148,0.26401471379898567,0.007671569989227359,0.2563431438097583,52.856959104368464,49.16503110007363,50.78566446940741,0.011914418272911842,0.1612859866369829,0.07281232137470872,0.06443801400807425,0.02928797195325039,0.009150507066827795,1.3564100347347792,0.048032918436635555,1.7344805218653512,0.03216333116984327,0.03249607072084726,0.07441365689762813,1.5442322280539573
2014-02-18,53.22962282217347,53.42895516184128,53.03896213684851,53.368289947509766,11100,0.00703207576125342,51.40791893005371,51.39583633422851,50.00488182067871,47.816603870391845,0.01334476710158188,1.1472878504991788,0.21184161032917126,13140.0,0.8447488584474886,64.53263483085031,0.43333443430221763,0.6417418079788559,0.012024777421387106,51.40791893005371,1.1472878504991788,53.70249463105207,49.11334322905535,0.089269347943082,0.37369392590282047,0.08087604117194598,0.2928178847308745,53.038952543365845,49.16503110007363,51.496307816413314,0.02445539607661229,0.17499058717626959,0.07229548502629957,0.07471973138953136,0.03513227032488686,0.009219528995610179,1.304272422931001,0.048802685095430204,1.8291892703961288,0.0381336389073319,0.03837769270752478,0.07485333909405756,1.7087002329913175
2014-02-19,53.142952116650065,53.55027847821072,52.97828988619221,53.02162170410156,21800,-0.006495771997738098,51.43391933441162,51.45775695800781,50.06857322692871,47.856216506958006,0.013359712912739507,1.1772794144204708,0.21207886772596254,13425.0,1.6238361266294228,61.039967458004575,0.5719885920185135,0.63675943541026,0.012009429642945128,51.43391933441162,1.1772794144204708,53.78847816325256,49.079360505570676,0.09155665596985284,0.4277118655310659,0.15024320604376998,0.27746865948729593,53.42895516184128,49.16503110007363,51.730320985661535,0.009904611522080664,0.16935188058078166,0.062012910754178696,0.06829607187734976,0.014761804427884329,0.009302058642526777,1.291050734516003,0.049621319769812405,1.845107232023929,0.030868780568073406,0.03039123425783874,0.07525752585405843,1.3486198350554761
2014-02-20,53.18627499914485,53.532936096191406,52.9089474439097,53.532936096191406,9700,0.009643507226982706,51.473351097106935,51.5185043334961,50.13547782897949,47.89872848510742,0.013479909512376348,1.2324246586350533,0.2139869295924106,13375.0,0.7252336448598131,64.12414081432969,0.6239886522817031,0.6358472366153631,0.011877682843190818,51.473351097106935,1.2324246586350533,53.93820041437704,49.00850177983683,0.09577186115666152,0.5059480162836607,0.22138416809174813,0.2845638481919126,53.55027847821072,49.16503110007363,51.964307792844345,0.014952046786332662,0.17483222229403306,0.07523020581661566,0.07169810686756128,0.024038306122504238,0.009519165942838897,1.2477650788435086,0.05010028524212363,1.9116031115155778,0.040012646450761746,0.039101130530794004,0.07557143921918796,1.6711650360562587
2014-02-21,53.66293992394027,53.706275047355035,53.42894744873047,53.42894744873047,10300,-0.0019425171687591503,51.5374834060669,51.57544464111328,50.2016015625,47.94063486099243,0.013208546407591452,1.297432982452297,0.20967917385085544,13265.0,0.7764794572182435,63.03129647757652,0.27732759862456646,0.6102386910445919,0.011421499396561514,51.5374834060669,1.297432982452297,54.13234937097149,48.942617441162305,0.1006982022951912,0.5531829657506719,0.2877439276235329,0.26543903812713904,53.55027847821072,49.9450213350013,51.964307792844345,0.02459706916832971,0.18057505468747892,0.07594123976993461,0.058634702919551085,0.011484831386793237,0.00967975666939767,1.1799366230630903,0.050535175673143334,1.9926358413493506,0.03670074512099508,0.03593769904486055,0.07581897466857201,1.4578510553111481
2014-02-24,53.63693888498473,54.16559562726776,53.61960549766333,53.96626663208008,10900,0.010056705381763509,51.693480491638184,51.64347663879394,50.275948448181154,47.98411359786987,0.011867147418353138,1.3892665865839395,0.18838512504422752,11225.0,0.9710467706013363,66.23353342338683,0.736648178537294,0.6192679401512136,0.01147509321652967,51.693480491638184,1.3892665865839395,54.47201366480606,48.914947318470304,0.10750033260450817,0.6267493941672413,0.3555450209322746,0.2712043732349667,53.706275047355035,50.78566446940741,52.81362181145755,0.06136022055270374,0.1832251221286143,0.08732907074543683,0.06854975124584795,0.018315587046924042,0.009774723680196468,1.1739557650901316,0.051022376423518354,2.1069252382951875,0.0439665915087597,0.04497741330492233,0.07626197019270387,1.635961134018516
2014-02-25,54.08759846885339,54.08759846885339,53.87093608060995,53.896934509277344,5500,-0.0012847307610773795,51.87201061248779,51.72428512573242,50.345629386901855,48.027202892303464,0.011521844247962116,1.4309068410095231,0.1829036071495667,11065.0,0.49706281066425667,65.44578461077336,0.2166623882434422,0.5905104007292299,0.01095628918612402,51.87201061248779,1.4309068410095231,54.73382429450684,49.010196930468744,0.11034134394359055,0.6717136984390635,0.4187787564336324,0.2529349420054311,54.16559562726776,51.496307816413314,52.9089474439097,0.07094898969479146,0.1783706197122954,0.0789851424507777,0.06900524743858805,0.009905593045749228,0.009859150157402925,1.1112812982057372,0.052242308345789065,2.1121069768442666,0.0390369270996036,0.042004435213818914,0.07697892050301824,1.4151332838418345
2014-02-26,54.165600208688176,54.33026244316048,53.77560722598445,53.862274169921875,194100,-0.0006430855422677739,52.02107448577881,51.803536911010745,50.414704666137695,48.06960453033447,0.01142112312279661,1.4745258127272987,0.18130470885581546,20435.0,9.498409591387325,65.02939246804878,0.5546552171760268,0.5879493161897154,0.010915790787720618,52.02107448577881,1.4745258127272987,54.97012611123341,49.07202286032421,0.11337911239264363,0.6965223576386137,0.47432747667462866,0.22219488096398504,54.16559562726776,51.730320985661535,52.9089474439097,0.058593142016417854,0.18005480529144857,0.06722058616562765,0.06667331464345305,0.01585489916758398,0.009912552960440048,1.1012088239310687,0.05451275002145223,2.0798641115707044,0.035393342070364264,0.03974124898938225,0.07767761805321194,1.248672399120339
2014-02-27,53.92293258868154,54.24359197586374,53.84493400196095,54.20026016235352,14100,0.006275004121908845,52.22256965637207,51.88419418334961,50.49165054321289,48.11309610366821,0.010757775197911214,1.4831759074668718,0.17077438700407038,20975.0,0.6722288438617402,67.2196019012683,0.398657973902786,0.5744285060263633,0.010598261047192362,52.22256965637207,1.4831759074668718,55.18892147130582,49.25621784143833,0.11360420731697173,0.734983610166843,0.5264587033730715,0.20852490679377145,54.33026244316048,51.964307792844345,52.9089474439097,0.08032439218854104,0.20471850887068044,0.07318289976937775,0.06970764069626334,0.012465672814265805,0.01002923475220788,1.056736760983605,0.0560684309266648,2.026170617571969,0.03787041731180185,0.04463914329707719,0.07837986712715161,1.3334160135861182
2014-02-28,54.382256961487045,54.54691917885784,53.775601640954605,54.23492813110352,34900,0.000639627349502625,52.3707670211792,51.96191764831543,50.56557506561279,48.15478984832764,0.009945850132506045,1.5280875566680894,0.15788547616637882,22195.0,1.5724262221220995,67.4448270348332,0.7713175379032364,0.5884920083032829,0.0108507935491443,52.3707670211792,1.5280875566680894,55.42694213451538,49.31459190784302,0.11671301709597788,0.7595067244961768,0.5730683075976927,0.18643841689848417,54.33026244316048,51.964307792844345,53.42894744873047,0.05780945181609454,0.20295849031316004,0.07570909727017283,0.07700043186491956,0.015085093771432856,0.010141947584394757,1.0698924894701913,0.05658784508927711,2.062510366172151,0.03559545173685241,0.04374377593552459,0.07906021004305153,1.219930822543327
2014-03-03,53.67160147133651,53.95759407480799,53.47227249170357,53.76693344116211,32400,-0.008629027567071068,52.51809673309326,52.029935684204105,50.63784225463867,48.19337226867676,0.009936511643814818,1.5134788566273083,0.15773723225418976,23035.0,1.4065552420230085,61.31989537698942,0.7626556393999522,0.6009322676673307,0.01117661412334291,52.51809673309326,1.5134788566273083,55.545054446347876,49.49113901983864,0.11527294024527127,0.7327317336819874,0.6050009928145517,0.12773074086743574,54.54691917885784,52.81362181145755,53.61960549766333,0.057980609427223495,0.1864643348863646,0.06478521369090373,0.07175052212433908,-0.0036936627889593288,0.010228008228902054,1.0927459064571643,0.056842045345203665,2.0279520123741994,0.02377916919601386,0.03338458397297894,0.07960769779999222,0.8251431479206812
2014-03-04,54.56426004386955,54.89358782975101,54.486261444739895,54.85892105102539,19800,0.020309650187847472,52.788058280944824,52.10614845275879,50.727074508666995,48.23840023040771,0.008028330168695494,1.4226803499051874,0.12744579041691306,22740.0,0.8707124010554089,68.50665152686071,1.1266543885889035,0.6384838477331574,0.011638651207508996,52.788058280944824,1.4226803499051874,55.6334189807552,49.942697581134446,0.10780319611935726,0.7905140803131658,0.6421036103142745,0.1484104699988913,54.54691917885784,52.9089474439097,53.47227249170357,0.10916426986846162,0.21448092219543913,0.08270710939123971,0.09805411985128831,0.017848631847187102,0.010395790576335202,1.1195542197630473,0.05685422407513217,1.8961334513491317,0.03922975834911702,0.05283009164959407,0.08017986093811191,1.4556065037508785
2014-03-05,54.954248384450274,54.99758020118376,54.858916404033195,54.94558334350586,15400,0.0015797301664002283,53.03592071533203,52.18046730041504,50.818900718688965,48.28433288574219,0.007963627115009154,1.3429097857021273,0.12641866128218995,22685.0,0.6788626845933436,68.99893920976916,0.13866379715056354,0.6027824155486864,0.01097053446098194,53.03592071533203,1.3429097857021273,55.721740286736285,50.35010114392778,0.10128303742741718,0.8336896734521204,0.6804208229418437,0.15326885051027672,54.89358782975101,52.9089474439097,53.47227249170357,0.0991681103577784,0.2094881258824819,0.09111266538377305,0.1005494932873583,0.020112577685940547,0.01055787142854443,1.0390858171772983,0.05701836152522742,1.7763231828856592,0.03600696664481151,0.05299140054019458,0.08069148276092952,1.4220334444695242
2014-03-06,55.15357762338488,55.18824439932302,54.64225424931744,54.841583251953125,217200,-0.001892783463641745,53.28638229370117,52.24631507873535,50.901223526000976,48.33004556655884,0.007907102401394755,1.1792174622860916,0.1255213592712729,32560.0,6.670761670761671,67.63264343553729,0.5459901500055793,0.5987258251527502,0.010917369442127242,53.28638229370117,1.1792174622860916,55.64481721827336,50.92794736912899,0.08851923598690131,0.8497196644946499,0.714280591252405,0.1354390732422449,54.99758020118376,52.9089474439097,53.47227249170357,0.10052167714440485,0.20264340102563216,0.09317180137725534,0.08606727601417541,0.011832472532024019,0.010677020685924936,1.0225108448576061,0.05779069017089636,1.5317213849693732,0.029185711082431398,0.049673707500839104,0.08103177777441006,1.3188415266824145
2014-03-07,55.13625472094691,55.13625472094691,54.47760238289184,54.68559646606445,34000,-0.0028443158756383813,53.50001163482666,52.30455390930176,50.9766321182251,48.373992652893065,0.007913092626588117,1.0148856209678851,0.12561645114822634,34060.0,0.9982384028185555,65.53648442984664,0.6586523380550702,0.6030062903600588,0.011026784552569684,53.50001163482666,1.0148856209678851,55.52978287676243,51.470240392890894,0.07587928226222883,0.8401519689785104,0.7394548667976261,0.10069710218088435,55.18824439932302,53.42894744873047,53.47227249170357,0.08475167129911698,0.20058207142623252,0.09458486141635025,0.08112905597767672,0.008309558996215882,0.01075665630536008,1.0251126595050728,0.05867850378477704,1.2931359419207649,0.022160459315975434,0.04552266253702353,0.08125360427890227,1.1681955155765347
2014-03-10,54.720252990722656,54.720252990722656,54.2695948203207,54.720252990722656,14200,0.0006337413669741387,53.661641693115236,52.36209930419922,51.05091896057129,48.41935579299927,0.0068805355093786305,0.9358623809176467,0.1092251150685899,34565.0,0.4108201938376971,65.790172838725,0.4506581704019581,0.592124281791623,0.010820934652696372,53.661641693115236,0.9358623809176467,55.53336645495053,51.78991693127994,0.06976024969714771,0.825846152874739,0.7567331240130487,0.06911302886169024,55.18824439932302,53.47227249170357,53.47227249170357,0.06278400842131537,0.20020920806664266,0.09603616954980754,0.08218359795353147,0.017730591807021634,0.010789233469379513,1.0029382238698261,0.05923586227444723,1.1776691858377897,0.019727523501079203,0.04503550693839964,0.08142907824002932,1.1311612895150396
2014-03-11,54.867584382270024,55.04091164803919,54.25226068716904,54.32159423828125,45100,-0.007285396734349803,53.79987258911133,52.40629852294922,51.12303295135498,48.46323984146118,0.0072367852375989404,0.8105718145344747,0.11488040418162164,36335.0,1.2412274666299712,60.292193437538586,0.7886509608701502,0.6061619017258035,0.01115876494837171,53.79987258911133,0.8105718145344747,55.42101621818028,52.178728960042385,0.06026570514209927,0.7734247024234691,0.7600714396951328,0.013353262728336257,55.18824439932302,53.47227249170357,54.2695948203207,0.0536225767556775,0.18298193678143493,0.07576955997192747,0.08955869677575823,-0.009794702528771237,0.010835864100920335,1.0297992706852008,0.05972023412288916,1.0091337722837401,0.00969745138904865,0.03654705196348296,0.08136184651267753,0.6436464231976198
2014-03-12,54.01827008201081,54.43426148502798,53.85360454543753,54.390926361083984,19500,0.0012763270992859344,53.90690326690674,52.456737670898434,51.18815418243408,48.5073420715332,0.006801065255576583,0.7368728196893982,0.10796356389946547,36460.0,0.5348326933625891,60.90410841091346,0.5806569395904546,0.6043401187161358,0.011111046623918755,53.90690326690674,0.7368728196893982,55.380648906285536,52.43315762752794,0.05467743647161143,0.7290705763684429,0.7538712670297948,-0.024800690661351932,55.18824439932302,53.47227249170357,54.25226068716904,0.04096843523004057,0.17633642521070425,0.07530345594751031,0.09000540711906502,-0.010094660001228828,0.010883292168432458,1.0209269816487063,0.05972023412288916,0.9155596469883068,0.008978870327251531,0.03687207356126887,0.0814185117284123,0.656861104445769
2014-03-13,54.685572269308615,54.685572269308615,53.49826359402891,53.60226058959961,25600,-0.014499951080970241,53.97320117950439,52.493136672973634,51.23942962646484,48.54647239685059,0.007696791103135989,0.6405337834172528,0.12218277091267392,37370.0,0.6850414771206851,51.232402479548206,1.1873086752797022,0.6459807298992477,0.012051371020433915,53.97320117950439,0.6405337834172528,55.2542687463389,52.692133612669885,0.04747050531888691,0.6230981872739463,0.7277166510786252,-0.10461846380467887,55.18824439932302,53.47227249170357,53.85360454543753,0.02536442312596865,0.1564820225477399,0.06007344726879005,0.06846805456767724,-0.022598229096702394,0.01091658011492393,1.1039511361217076,0.05972023412288916,0.7948814336729592,-0.006872680919390084,0.02112893202659416,0.08129662324093156,-0.5791116714028928
2014-03-14,53.55027163818763,53.70626880754027,53.35094265646044,53.3596076965332,21100,-0.004526915290462341,54.000066947937015,52.51982925415039,51.28568771362305,48.58747499465942,0.007494738687598609,0.601794854635125,0.11897528825280318,38155.0,0.5530074695321714,48.67141401932298,0.35532615107982934,0.6252196885550035,0.011717096799338432,54.000066947937015,0.601794854635125,55.20365665720726,52.79647723866677,0.04457734137369355,0.5136136267157028,0.6848960462060407,-0.17128241949033796,55.18824439932302,53.47227249170357,53.49826359402891,0.010172132729815875,0.1486883648328392,0.07026359291438844,0.05979994581253312,-0.02424749577988239,0.01093682931412563,1.0713431162544556,0.05972023412288916,0.7464361456112955,-0.011860341803303642,0.0159897405286491,0.08093349695416752,-1.0642484668502674
2014-03-17,53.732262731414025,54.07025546802178,53.68893092267035,53.88825988769531,26000,0.009907347785775622,54.04469890594483,52.567841415405276,51.339218635559085,48.63094934463501,0.007750924304984316,0.5570856898557965,0.12304210885124793,39135.0,0.6643669349686981,54.059426113926584,0.7106477714885742,0.63132169447883,0.01171538468294435,54.04469890594483,0.5570856898557965,55.15887028565642,52.930527526233234,0.04123147699094816,0.46415366287570237,0.640747569539973,-0.17659390666427066,55.18824439932302,53.35094265646044,53.35094265646044,0.01684364005745831,0.15450878012828806,0.07993186708899236,0.06993261382338001,-0.015204482025483301,0.01096341182355298,1.0685893106538136,0.05972023412288916,0.6904105048567658,-0.002894622810680647,0.025118369648388983,0.08095445644851651,-0.28081679550951905
2014-03-18,54.06159178033237,54.38225114025881,54.06159178033237,54.36491775512695,23200,0.008845300783974164,54.094530296325686,52.62365356445312,51.39155731201172,48.67993534088135,0.007832697069247167,0.5386203208112705,0.1243402112407948,39740.0,0.58379466532461,58.30888990530354,0.49399125256349663,0.6215123771991634,0.011432232455470806,54.094530296325686,0.5386203208112705,55.171770937948224,53.01728965470315,0.03982808005620888,0.4581374679485819,0.6042255492216948,-0.1460880812731129,55.18824439932302,53.35094265646044,53.35094265646044,0.01867453142301212,0.15661889378975324,0.08367030180482482,0.06497055261018136,0.0007975376542828094,0.01098373757793175,1.0408326286345515,0.05972023412288916,0.6669109832063409,0.004998425114703942,0.033089002240050513,0.08101321819669383,0.5020001072258261
2014-03-19,54.49493698703778,54.49493698703778,53.64562063216617,53.91427993774414,54100,-0.008289129019059649,54.139163208007815,52.67270614624024,51.44077125549316,48.727910919189455,0.00792718740924991,0.4818585066288995,0.125840198886466,41355.0,1.30818522548664,53.290197281897214,0.8493163548716112,0.6377840898900525,0.011829594879622136,54.139163208007815,0.4818585066288995,55.102880221265615,53.175446194750016,0.035601474280461516,0.41225466919225795,0.5658313732158075,-0.1535767040235495,55.18824439932302,53.35094265646044,53.35094265646044,0.01683573992934906,0.14430849366571352,0.07081654875538534,0.052404017024257676,-0.008763344462558664,0.01101186262372562,1.0742592133445863,0.05972023412288916,0.5961375537678347,-0.004153800260998763,0.023571482886351136,0.08095555817266309,-0.4666998033031868
2014-03-20,53.879599099186805,54.00093280909378,53.68893845277267,53.94893264770508,13200,0.0006427371375625768,54.159963035583495,52.713958740234375,51.48964096069336,48.77618827819824,0.007667361688591532,0.4638844741226491,0.12171559343998475,41530.0,0.3178425234770046,53.620774989549254,0.31199435632111516,0.6145133946351284,0.011390649721431868,54.159963035583495,0.4638844741226491,55.087731983828796,53.23219408733819,0.0342603242781296,0.37437286732373565,0.5275396720373932,-0.1531668047136575,55.18824439932302,53.35094265646044,53.35094265646044,0.007770852522756888,0.131407683808491,0.07113725032194984,0.04655239218927232,0.006467489510558755,0.01106891558824422,1.0290664546696289,0.05972023412288916,0.5736803410319943,-0.0038964278417208398,0.02342783461884257,0.08073141016220453,-0.45492013561682815
2014-03-21,54.25225748831825,54.30425764858634,53.35094451904297,53.35094451904297,18600,-0.011084336599707423,54.15606288909912,52.735624923706055,51.532185287475585,48.824518280029295,0.008056962224645331,0.4702977278103893,0.1279003102143196,41945.0,0.4434378352604601,47.388095072288294,0.9533131295433748,0.6387133757000032,0.011971922549037952,54.15606288909912,0.4702977278103893,55.0966583447199,53.21546743347834,0.03473647844552265,0.2927242787605522,0.48057659338202496,-0.18785231462147278,55.18824439932302,53.35094265646044,53.35094265646044,-0.0014599376070874026,0.11906848406617487,0.04510752913559046,0.030465100120813604,-0.0001623545948745697,0.011118316670281913,1.0767747406437556,0.05972023412288916,0.581653420414323,-0.014866634077607799,0.011668006138679798,0.08010538109654064,-1.7119333614572563
2014-03-24,53.21228303965045,53.21228303965045,52.21563474697401,52.63162612915039,45000,-0.013482767669386386,54.08933086395264,52.740998153686526,51.565895614624026,48.86762331008911,0.008213769626873438,0.5754311691233719,0.13038955055449747,43650.0,1.0309278350515463,41.18641928616291,1.1353097720689576,0.6741845468692143,0.01280949490739395,54.08933086395264,0.5754311691233719,55.240193202199386,52.93846852570589,0.04255413479384447,0.16803717366963866,0.4180687094395477,-0.25003153576990905,55.18824439932302,53.35094265646044,53.35094451904297,-0.024731014135714102,0.11099815349868547,0.02736667956608807,0.015212143166238645,-0.02331924914932826,0.011142175832508393,1.1496403485233997,0.05972023412288916,0.7125580704569712,-0.026949949491309466,-0.00207375719771985,0.07926259926780044,-2.5332390962119025
