Date,Close,wealth_index,equity,daily_return,cumulative_return,rolling_peak,drawdown
2019-08-05,12.260000228881836,0.6176322414747524,61763.22414747524,-0.03692060724708601,-0.3823677585252476,1.0,-0.3823677585252476
2019-08-06,12.289999961853027,0.6191435630059698,61914.356300596985,0.002446960229292472,-0.38085643699403016,1.0,-0.38085643699403016
2019-08-07,12.850000381469728,0.6473551705049536,64735.517050495364,0.04556553469120339,-0.3526448294950464,1.0,-0.3526448294950464
2019-08-08,13.1899995803833,0.6644835932948577,66448.35932948577,0.026459080842041516,-0.33551640670514227,1.0,-0.33551640670514227
2019-08-09,13.329999923706056,0.6715365071806151,67153.65071806152,0.010614127958803676,-0.3284634928193849,1.0,-0.3284634928193849
2019-08-12,13.020000457763672,0.6559194059219282,65591.94059219283,-0.023255774022255093,-0.3440805940780718,1.0,-0.3440805940780718
2019-08-13,13.300000190734863,0.6700251856493974,67002.51856493975,0.021505355078864863,-0.3299748143506026,1.0,-0.3299748143506026
2019-08-14,12.739999771118164,0.6418135781504138,64181.35781504138,-0.042105294104191726,-0.35818642184958616,1.0,-0.35818642184958616
2019-08-15,12.670000076293944,0.6382871452295578,63828.71452295578,-0.0054944816390744,-0.36171285477044224,1.0,-0.36171285477044224
2019-08-16,13.15999984741211,0.6629722717636403,66297.22717636403,0.03867401485142641,-0.33702772823635974,1.0,-0.33702772823635974
2019-08-19,13.399999618530272,0.6750629401014708,67506.29401014709,0.018237064886087895,-0.32493705989852917,1.0,-0.32493705989852917
2019-08-20,14.149999618530272,0.7128463146902259,71284.63146902258,0.055970150847083566,-0.28715368530977414,1.0,-0.28715368530977414
2019-08-21,14.289999961853027,0.7198992285759831,71989.92285759831,0.009894017462687144,-0.2801007714240169,1.0,-0.2801007714240169
2019-08-22,14.15999984741211,0.7133501045486469,71335.01045486469,-0.009097278851501023,-0.2866498954513531,1.0,-0.2866498954513531
2019-08-23,13.880000114440918,0.6992443248211777,69924.43248211777,-0.019773992654552486,-0.3007556751788223,1.0,-0.3007556751788223
2019-08-26,14.970000267028809,0.7541561702438822,75415.61702438821,0.07853026971187416,-0.24584382975611785,1.0,-0.24584382975611785
2019-08-27,14.510000228881836,0.7309823652410172,73098.23652410173,-0.030728124912603794,-0.26901763475898277,1.0,-0.26901763475898277
2019-08-28,14.81999969482422,0.7465994664997041,74659.94664997041,0.021364539011194505,-0.2534005335002959,1.0,-0.2534005335002959
2019-08-29,15.18000030517578,0.7647355170504953,76473.55170504953,0.024291539660239447,-0.23526448294950475,1.0,-0.23526448294950475
2019-08-30,15.729999542236328,0.7924432866470128,79244.32866470129,0.036231833070057284,-0.2075567133529872,1.0,-0.2075567133529872
2019-09-03,14.880000114440918,0.7496221576061843,74962.21576061843,-0.054036837414590644,-0.25037784239381566,1.0,-0.25037784239381566
2019-09-04,15.420000076293944,0.776826185388326,77682.6185388326,0.03629031973789831,-0.22317381461167396,1.0,-0.22317381461167396
2019-09-05,15.529999732971191,0.7823677296988205,78236.77296988205,0.007133570436640646,-0.2176322703011795,1.0,-0.2176322703011795
2019-09-06,15.880000114440918,0.799999990391191,79999.9990391191,0.02253705006360396,-0.20000000960880904,1.0,-0.20000000960880904
2019-09-09,16.030000686645508,0.8075566941353691,80755.66941353692,0.00944587979367717,-0.19244330586463088,1.0,-0.19244330586463088
2019-09-10,17.09000015258789,0.8609571699828108,86095.71699828107,0.06612597757562555,-0.1390428300171892,1.0,-0.1390428300171892
2019-09-11,15.920000076293944,0.8020151017808294,80201.51017808293,-0.0684610922087544,-0.19798489821917065,1.0,-0.19798489821917065
2019-09-12,16.399999618530273,0.8261964384564909,82619.64384564909,0.03015072487035253,-0.17380356154350907,1.0,-0.17380356154350907
2019-09-13,16.709999084472656,0.8418135397151776,84181.35397151776,0.018902406899577784,-0.15818646028482242,1.0,-0.15818646028482242
2019-09-16,17.049999237060547,0.8589420105491271,85894.20105491272,0.020347107792712427,-0.1410579894508729,1.0,-0.1410579894508729
2019-09-17,17.65999984741211,0.8896725192961701,88967.251929617,0.03577716349837945,-0.11032748070382992,1.0,-0.11032748070382992
2019-09-18,17.780000686645508,0.8957179015091308,89571.79015091308,0.006795064567963971,-0.10428209849086922,1.0,-0.10428209849086922
2019-09-19,17.899999618530273,0.9017631876340009,90176.3187634001,0.006749096020839618,-0.09823681236599913,1.0,-0.09823681236599913
2019-09-20,18.06999969482422,0.9103274230509756,91032.74230509756,0.009497211168538744,-0.08967257694902442,1.0,-0.08967257694902442
2019-09-23,17.829999923706055,0.8982367547131449,89823.67547131449,-0.0132816699043391,-0.1017632452868551,1.0,-0.1017632452868551
2019-09-24,17.81999969482422,0.897732964854724,89773.2964854724,-0.0005608653350883674,-0.10226703514527602,1.0,-0.10226703514527602
2019-09-25,17.18000030517578,0.8654911826205086,86549.11826205086,-0.03591466894549533,-0.13450881737949139,1.0,-0.13450881737949139
2019-09-26,16.34000015258789,0.8231737953940558,82317.37953940558,-0.04889407087698516,-0.17682620460594423,1.0,-0.17682620460594423
2019-09-27,15.899999618530272,0.8010075220639875,80100.75220639876,-0.02692781701032798,-0.1989924779360125,1.0,-0.1989924779360125
2019-09-30,15.920000076293944,0.8020151017808294,80201.51017808293,0.0012578904555671233,-0.19798489821917065,1.0,-0.19798489821917065
2019-10-01,14.8100004196167,0.7460957246853284,74609.57246853283,-0.06972359619081381,-0.25390427531467163,1.0,-0.25390427531467163
2019-10-02,14.859999656677246,0.7486145778893425,74861.45778893425,0.00337604562079008,-0.2513854221106575,1.0,-0.2513854221106575
2019-10-03,15.06999969482422,0.7591939246959557,75919.39246959556,0.014131900605570458,-0.2408060753040443,1.0,-0.2408060753040443
2019-10-04,15.510000228881836,0.781360198026024,78136.0198026024,0.029197116321690197,-0.21863980197397603,1.0,-0.21863980197397603
2019-10-07,15.470000267028809,0.7793450866363855,77934.50866363855,-0.0025789788048192763,-0.22065491336361454,1.0,-0.22065491336361454
2019-10-08,15.3100004196167,0.7712846410778317,77128.46410778316,-0.010342588535897868,-0.22871535892216832,1.0,-0.22871535892216832
2019-10-09,14.199999809265137,0.7153652159382853,71536.52159382853,-0.07250167079873626,-0.2846347840617147,1.0,-0.2846347840617147
2019-10-10,14.15999984741211,0.7133501045486469,71335.01045486469,-0.0028168987598807815,-0.2866498954513531,1.0,-0.2866498954513531
2019-10-11,14.05500030517578,0.7080604551673628,70806.04551673628,-0.007415221989251597,-0.2919395448326372,1.0,-0.2919395448326372
2019-10-14,13.93000030517578,0.7017632260692369,70176.32260692368,-0.008893631966266802,-0.2982367739307631,1.0,-0.2982367739307631
2019-10-15,14.329999923706056,0.7219143399656217,72191.43399656218,0.028714975575532264,-0.2780856600343783,1.0,-0.2780856600343783
2019-10-16,14.149999618530272,0.7128463146902259,71284.63146902258,-0.012561082074955987,-0.28715368530977414,1.0,-0.28715368530977414
2019-10-17,14.539999961853027,0.7324936867722348,73249.36867722348,0.027561862461962683,-0.2675063132277652,1.0,-0.2675063132277652
2019-10-18,14.8100004196167,0.7460957246853284,74609.57246853283,0.018569495080608123,-0.25390427531467163,1.0,-0.25390427531467163
2019-10-21,15.5,0.780856408167603,78085.64081676031,0.04659011214269482,-0.21914359183239696,1.0,-0.21914359183239696
2019-10-22,15.920000076293944,0.8020151017808294,80201.51017808293,0.02709677911573838,-0.19798489821917065,1.0,-0.19798489821917065
2019-10-23,16.899999618530273,0.8513853548489942,85138.53548489942,0.06155775989571888,-0.14861464515100575,1.0,-0.14861464515100575
2019-10-24,16.59000015258789,0.8357682535903075,83576.82535903074,-0.018343164079274832,-0.16423174640969251,1.0,-0.16423174640969251
2019-10-25,17.010000228881836,0.8569269472035339,85692.6947203534,0.025316460062143387,-0.1430730527964661,1.0,-0.1430730527964661
2019-10-28,17.030000686645508,0.8579345269203758,85793.45269203758,0.0011758058491799783,-0.14206547307962425,1.0,-0.14206547307962425
2019-10-29,16.989999771118164,0.8559193674866921,85591.9367486692,-0.002348849906900541,-0.14408063251330794,1.0,-0.14408063251330794
2019-10-30,17.139999389648438,0.8634760231868249,86347.60231868249,0.008828700444438065,-0.13652397681317507,1.0,-0.13652397681317507
2019-10-31,16.75,0.8438286991488613,84382.86991488613,-0.022753757499196614,-0.15617130085113873,1.0,-0.15617130085113873
2019-11-01,15.65999984741211,0.7889168537261568,78891.68537261568,-0.06507463597539642,-0.21108314627384317,1.0,-0.21108314627384317
2019-11-04,16.799999237060547,0.8463475523528754,84634.75523528754,0.07279689660002298,-0.1536524476471246,1.0,-0.1536524476471246
2019-11-05,16.889999389648438,0.8508815649905733,85088.15649905734,0.005357152183040226,-0.14911843500942668,1.0,-0.14911843500942668
2019-11-06,16.1299991607666,0.8125944005433974,81259.44005433974,-0.04499705484581762,-0.18740559945660262,1.0,-0.18740559945660262
2019-11-07,17.5,0.8816120737376163,88161.20737376163,0.08493496035422532,-0.1183879262623837,1.0,-0.1183879262623837
2019-11-08,17.489999771118164,0.8811082838791954,88110.82838791954,-0.0005714416503905806,-0.11889171612080462,1.0,-0.11889171612080462
2019-11-11,17.399999618530273,0.8765742712414976,87657.42712414976,-0.005145806390261409,-0.12342572875850244,1.0,-0.12342572875850244
2019-11-12,17.989999771118164,0.9062972002716987,90629.72002716987,0.033908055489815236,-0.09370279972830131,1.0,-0.09370279972830131
2019-11-13,18.25,0.9193954483263713,91939.54483263713,0.014452486503043316,-0.08060455167362868,1.0,-0.08060455167362868
2019-11-14,18.34000015258789,0.9239294609640691,92392.94609640691,0.004931515210295334,-0.07607053903593086,1.0,-0.07607053903593086
2019-11-15,19.3700008392334,0.9758186633243385,97581.86633243386,0.05616143282856889,-0.02418133667566147,1.0,-0.02418133667566147
2019-11-18,19.450000762939453,0.9798488861036154,97984.88861036154,0.00413009397211872,-0.020151113896384576,1.0,-0.020151113896384576
2019-11-19,19.36000061035156,0.9753148734659174,97531.48734659173,-0.004627257020955122,-0.024685126534082613,1.0,-0.024685126534082613
2019-11-20,20.18000030517578,1.0166246809755286,101662.46809755286,0.0423553548023019,0.016624680975528605,1.0166246809755286,0.0
2019-11-21,20.200000762939453,1.0176322606923704,101763.22606923705,0.0009911029465416998,0.01763226069237045,1.0176322606923704,0.0
2019-11-22,20.690000534057617,1.0423173872264528,104231.73872264528,0.024257413495605284,0.04231738722645284,1.0423173872264528,0.0
2019-11-25,20.0,1.007556655700133,100755.6655700133,-0.03334946912745662,0.007556655700132975,1.0423173872264528,-0.03334946912745662
2019-11-26,20.329999923706055,1.0241813366756616,102418.13366756616,0.016499996185302734,0.02418133667566158,1.0423173872264528,-0.01739973905553882
2019-11-27,20.3700008392334,1.0261964961093453,102619.64961093453,0.0019675807022851988,0.02619649610934527,1.0423173872264528,-0.015466393744044016
2019-11-29,20.36000061035156,1.025692706250924,102569.2706250924,-0.0004909292326872317,0.025692706250924013,1.0423173872264528,-0.015949730071918022
2019-12-02,19.760000228881836,0.9954659873623022,99546.59873623021,-0.029469565986391277,-0.004534012637697815,1.0423173872264528,-0.044949264435489855
2019-12-03,21.280000686645508,1.072040316256654,107204.0316256654,0.07692309919824769,0.07204031625665408,1.072040316256654,0.0
2019-12-04,21.270000457763672,1.071536526398233,107153.65263982331,-0.0004699355525920046,0.07153652639823305,1.072040316256654,-0.0004699355525920046
2019-12-05,20.63999938964844,1.0397984379343483,103979.84379343483,-0.029619231525934375,0.03979843793434834,1.072040316256654,-0.030075247948591843
2019-12-06,18.940000534057617,0.9541561798526912,95415.61798526911,-0.08236428807470908,-0.04584382014730881,1.072040316256654,-0.10996240963734483
2019-12-09,18.780000686645508,0.9460957342941374,94609.57342941374,-0.008447721378064377,-0.0539042657058626,1.072040316256654,-0.11748119921673228
2019-12-10,18.8700008392334,0.9506297469318352,95062.97469318353,0.004792340218171098,-0.04937025306816478,1.072040316256654,-0.1132518688744466
2019-12-11,18.649999618530273,0.9395465622227558,93954.65622227557,-0.011658781712702071,-0.06045343777724421,1.072040316256654,-0.12359027176938586
2019-12-12,18.450000762939453,0.9294710533186088,92947.10533186088,-0.010723799446735849,-0.0705289466813912,1.072040316256654,-0.1329887139280993
2019-12-13,18.6200008392334,0.9380352887355835,93803.52887355835,0.009214095895075713,-0.061964711264416494,1.072040316256654,-0.12499998879611984
2019-12-16,18.520000457763672,0.9329974862394648,93299.74862394648,-0.0053705895253785,-0.06700251376053523,1.072040316256654,-0.12969925469099752
2019-12-17,18.440000534057617,0.9289672634601879,92896.72634601878,-0.004319650201332403,-0.07103273653981212,1.072040316256654,-0.1334586494806913
2019-12-18,18.63999938964844,0.9390427723643351,93904.27723643351,0.010845924609461877,-0.06095722763566491,1.072040316256654,-0.12406020732197764
2019-12-19,19.40999984741211,0.9778337266699317,97783.37266699318,0.041309038786303987,-0.022166273330068265,1.072040316256654,-0.08787597645177425
2019-12-20,19.829999923706055,0.9989924202831582,99899.24202831581,0.02163833485809863,-0.0010075797168418443,1.072040316256654,-0.06813913139812156
2019-12-23,19.700000762939453,0.9924433442998671,99244.33442998672,-0.0065556813548542925,-0.007556655700132864,1.072040316256654,-0.0742481143197331
2019-12-24,19.75,0.9949621975038813,99496.21975038813,0.0025380322398060873,-0.005037802496118737,1.072040316256654,-0.07189852618781523
2019-12-26,19.86000061035156,1.0005037898584208,100050.37898584208,0.005569651157041111,0.0005037898584208111,1.072040316256654,-0.06672932474034576
2019-12-27,19.520000457763672,0.9833753190244714,98337.53190244714,-0.017119846029142183,-0.016624680975528605,1.072040316256654,-0.08270677500430468
2019-12-30,19.049999237060547,0.9596976761191404,95969.76761191404,-0.02407793082382803,-0.040302323880859636,1.072040316256654,-0.10479329782091706
2019-12-31,19.559999465942383,0.9853903823700646,98539.03823700646,0.026771666630288626,-0.0146096176299354,1.072040316256654,-0.08082712242497869
2020-01-02,19.229999542236328,0.9687657013945361,96876.57013945362,-0.016871162204306067,-0.031234298605463895,1.072040316256654,-0.0963346371363456
2020-01-03,18.88999938964844,0.9516372305605868,95163.72305605868,-0.017680715584060147,-0.0483627694394132,1.072040316256654,-0.1123120874003044
2020-01-06,18.1299991607666,0.9133500661134106,91335.00661134106,-0.0402329408913753,-0.08664993388658937,1.072040316256654,-0.14802638271791624
2020-01-07,17.780000686645508,0.8957179015091308,89571.79015091308,-0.01930493603543515,-0.10428209849086922,1.072040316256654,-0.16447367890342512
2020-01-08,17.979999542236328,0.9057934104132778,90579.34104132777,0.011248529126381746,-0.09420658958672223,1.072040316256654,-0.1550752367447118
2020-01-09,18.399999618530273,0.9269521040265042,92695.21040265042,0.023359292935872134,-0.07304789597349581,1.072040316256654,-0.1353383916910591
2020-01-10,19.13999938964844,0.9642316887568384,96423.16887568384,0.040217379698906486,-0.0357683112431616,1.072040316256654,-0.10056396747863117
2020-01-13,20.260000228881836,1.0206549037548054,102065.49037548054,0.05851624216033824,0.020654903754805387,1.072040316256654,-0.047932350791876965
2020-01-14,20.0,1.007556655700133,100755.6655700133,-0.012833179957776442,0.007556655700132975,1.072040316256654,-0.06015040626614199
2020-01-15,20.239999771118164,1.0196473240379635,101964.73240379636,0.011999988555908114,0.019647324037963543,1.072040316256654,-0.048872221897060864
2020-01-16,21.010000228881836,1.0584382783435604,105843.82783435604,0.038043501307862604,0.05843827834356041,1.072040316256654,-0.012687991026857248
2020-01-17,20.6200008392334,1.0387909543055969,103879.09543055968,-0.018562559990471295,0.03879095430559687,1.072040316256654,-0.03101502942273404
2020-01-21,20.940000534057617,1.0549118454227044,105491.18454227045,0.015518898244434531,0.05491184542270444,1.072040316256654,-0.015977450263959025
2020-01-22,21.969999313354492,1.1068009516948834,110680.09516948834,0.049188097088232796,0.10680095169488335,1.1068009516948834,0.0
2020-01-23,21.469999313354492,1.0816120353023801,108161.20353023801,-0.022758307493258356,0.08161203530238015,1.1068009516948834,-0.022758307493258356
2020-01-24,21.1200008392334,1.0639798706981,106397.98706981001,-0.01630174593919964,0.06397987069810007,1.1068009516948834,-0.03868905328569683
2020-01-27,22.739999771118164,1.1455919060004802,114559.19060004802,0.07670449183294492,0.14559190600048022,1.1455919060004802,0.0
2020-01-28,22.36000061035156,1.1264483718209373,112644.83718209373,-0.01671060530305013,0.12644837182093727,1.1455919060004802,-0.01671060530305013
2020-01-29,20.549999237060547,1.0352644252966503,103526.44252966503,-0.08094818085349564,0.035264425296650304,1.1455919060004802,-0.09630609305630311
2020-01-30,20.989999771118164,1.0574306986267186,105743.06986267185,0.021411218997230197,0.05743069862671857,1.1455919060004802,-0.07695690490826901
2020-01-31,20.510000228881836,1.0332493619510572,103324.93619510572,-0.02286801083708423,0.03324936195105721,1.1455919060004802,-0.09806506440992258
2020-02-03,20.3799991607666,1.0267001898796757,102670.01898796757,-0.006338423533129411,0.026700189879675706,1.1455919060004802,-0.10378191003101822
2020-02-04,20.8700008392334,1.0513854125018485,105138.54125018485,0.024043262936442877,0.05138541250184847,1.1455919060004802,-0.08223390284549748
2020-02-05,20.049999237060547,1.010075508904147,101007.55089041471,-0.03929092329653061,0.010075508904147101,1.1455919060004802,-0.11829378017295133
2020-02-06,19.8799991607666,1.0015112734871723,100151.12734871723,-0.008478807120337328,0.0015112734871722822,1.1455919060004802,-0.12576959714766656
2020-02-07,23.239999771118164,1.1707808223929836,117078.08223929837,0.16901412234375557,0.17078082239298364,1.1707808223929836,0.0
2020-02-10,23.649999618530273,1.191435726147789,119143.57261477891,0.017641990165664367,0.19143572614778903,1.191435726147789,0.0
2020-02-11,21.350000381469727,1.07556674917751,107556.674917751,-0.09725155493273019,0.07556674917751005,1.191435726147789,-0.09725155493273019
2020-02-12,19.010000228881836,0.9576826127735472,95768.26127735472,-0.10960187872496929,-0.04231738722645284,1.191435726147789,-0.1961944805281477
2020-02-13,19.045000076293945,0.9594458292339751,95944.58292339751,0.001841128195197772,-0.040554170766024855,1.191435726147789,-0.19471457152279248
2020-02-14,19.0,0.9571788229151262,95717.88229151262,-0.0023628288849396606,-0.04282117708487376,1.191435726147789,-0.19661732319381942
2020-02-18,18.90999984741211,0.9526448102774284,95264.48102774285,-0.004736850136204729,-0.04735518972257158,1.191435726147789,-0.2004228265358733
2020-02-19,18.920000076293945,0.9531486001358493,95314.86001358494,0.0005288328377857088,-0.046851399864150656,1.191435726147789,-0.19999998387020157
2020-02-20,18.540000915527344,0.9340050659563066,93400.50659563066,-0.020084522158259732,-0.06599493404369339,1.191435726147789,-0.21606760192076868
2020-02-21,18.229999542236328,0.9183878686095294,91838.78686095294,-0.016720677345349433,-0.08161213139047063,1.191435726147789,-0.2291754826096175
2020-02-24,18.59000015258789,0.9365239191603207,93652.39191603208,0.01974770265448944,-0.06347608083967926,1.191435726147789,-0.2139534692414019
2020-02-25,23.760000228881836,1.1969773185023287,119697.73185023287,0.2781065106970553,0.1969773185023287,1.1969773185023287,0.0
2020-02-26,29.15999984741211,1.4690175963237466,146901.75963237465,0.22727270902826935,0.4690175963237466,1.4690175963237466,0.0
2020-02-27,26.15999984741211,1.3178840979687265,131788.40979687264,-0.102880658974566,0.3178840979687265,1.4690175963237466,-0.102880658974566
2020-02-28,25.93000030517578,1.3062972194893168,130629.72194893168,-0.008792031482334983,0.30629721948931676,1.4690175963237466,-0.11076816046427329
2020-03-02,29.8799991607666,1.5052896013372388,150528.9601337239,0.15233315885470233,0.5052896013372388,1.5052896013372388,0.0
2020-03-03,27.90999984741211,1.4060453053424882,140604.53053424883,-0.06593036709121347,0.40604530534248817,1.5052896013372388,-0.06593036709121347
2020-03-04,27.489999771118164,1.3848866117292618,138488.66117292616,-0.015048372575784508,0.38488661172926175,1.5052896013372388,-0.07998659493895122
2020-03-05,28.010000228881836,1.411083107838607,141108.3107838607,0.018915986252935557,0.411083107838607,1.5052896013372388,-0.06258363401629996
2020-03-06,29.61000061035156,1.4916876595122355,149168.76595122356,0.057122469417901556,0.4916876595122355,1.5052896013372388,-0.009036096318555509
2020-03-09,24.290000915527344,1.2236776044700948,122367.76044700948,-0.17966901672282842,0.22367760447009477,1.5052896013372388,-0.1870816065008163
2020-03-10,22.34000015258789,1.1254407921040956,112544.07921040956,-0.08027997898068906,0.12544079210409564,1.5052896013372388,-0.2523426780439463
2020-03-11,23.61000061035156,1.1894206628021957,118942.06628021957,0.056848721982508676,0.18942066280219572,1.5052896013372388,-0.2098393148098796
2020-03-12,22.299999237060547,1.123425632670412,112342.5632670412,-0.05548502072959105,0.12342563267041196,1.5052896013372388,-0.25368139680736135
2020-03-13,21.299999237060547,1.0730477998854053,107304.77998854053,-0.044843050861548495,0.07304779988540533,1.5052896013372388,-0.2871485998892487
2020-03-16,26.489999771118164,1.3345087789442551,133450.8778944255,0.24366200563178286,0.3345087789442551,1.5052896013372388,-0.11345379802083855
2020-03-17,28.18000030517578,1.4196473432555818,141964.73432555818,0.06379768020610599,0.41964734325558184,1.5052896013372388,-0.05689420693903402
2020-03-18,31.579999923706055,1.5909319555069863,159093.19555069864,0.12065293050780412,0.5909319555069863,1.5909319555069863,0.0
2020-03-19,28.270000457763672,1.4241813558932797,142418.13558932795,-0.10481315623619347,0.42418135589327965,1.5909319555069863,-0.10481315623619347
2020-03-20,28.200000762939453,1.4206549229724237,142065.49229724237,-0.0024761122635565957,0.4206549229724237,1.5909319555069863,-0.10702973935821158
2020-03-23,26.56999969482422,1.3385390017235321,133853.90017235323,-0.057801454752348436,0.33853900172353213,1.5909319555069863,-0.1586447194738907
2020-03-24,25.81999969482422,1.300755627134777,130075.56271347772,-0.028227324373891527,0.3007556271347771,1.5909319555069863,-0.18239392789098763
2020-03-25,27.1299991607666,1.3667505611784705,136675.05611784704,0.050735843587363716,0.3667505611784705,1.5909319555069863,-0.1409119941003859
2020-03-26,27.940000534057617,1.407556674917751,140755.6674917751,0.02985629923875477,0.40755667491775105,1.5909319555069863,-0.11526280552382173
2020-03-27,30.049999237060547,1.5138538367542136,151385.38367542136,0.07551892135545724,0.5138538367542136,1.5909319555069863,-0.04844840691392738
2020-03-30,30.479999542236328,1.5355163202258608,153551.63202258607,0.014309494711915338,0.5355163202258608,1.5909319555069863,-0.03483218442454761
