total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
211,0.0014465993879021536,0.0001341506105317,0.5165876777251185,0.027433136413424927,0.052731826434334814,0.016234802312143852,0.01435648020761103,0.0014465993879021555,17.488151658767773,419.7156398104265,12.018957345971565,0.7273287089467725,0.0,0.0
