Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2018-10-04,0.0057120001874864,0.0057669999077916,0.0055760000832378,0.0056449999101459,14529600,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,-0.0103436562263848,-0.0103436562263848,0.0057273727667664,0.0058610500069334,0.0048038800060748,0.0038092100084758,0.0038407450041267,0.0057273727667664,0.0048038800060748,0.0038092100084758,0.0038407450041267,0.0277407492366619,0.0002248082626404,19467615.0,0.746347202777536,51.35064243548905,0.0001909998245538,0.0002923532107088,0.0517897635717217,42.98837652058403,27.83325547265144,17.79392197149879,0.0058610500069334,0.0002248082626404,0.0063106665322144,0.0054114334816524,0.1534252479501506,0.0001827268722333,0.0002852533538528,-0.0001025264816194,0.0066579999402165,0.0055869999341666,0.0056549999862909,-0.0196248976261037,0.9897779384877224,-0.0375107026665877,-0.0865695976377706,0.0743751535080897,0.6963315183758054,0.3177196282394395,0.4828950883529501,-0.0143823110481802,0.175091780603884,0.2507677549312039,-0.9610416194223484,365.25,calm
2018-10-05,0.0056469999253749,0.0057439999654889,0.0056250002235174,0.0056690000928938,12566200,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,0.0042515824853714,0.0042515824853714,0.0057218134644928,0.0058362500043585,0.0048714200081303,0.0038415300101041,0.0038518900051712,0.0057218134644928,0.0048714200081303,0.0038415300101041,0.0038518900051712,0.0277993761471777,0.0002171372584214,19248105.0,0.652853878342829,51.90753264748824,0.0001189997419715,0.0002799708200847,0.0493862789728473,41.48941880806501,26.98823112882117,17.253694212194553,0.0058362500043585,0.0002171372584214,0.0062705245212014,0.0054019754875155,0.1488197100942017,0.0001592124502491,0.0002600451731321,-0.0001008327228829,0.0065469997934997,0.0055760000832378,0.0055760000832378,-0.0393153540150268,1.0399424785144702,-0.0401286347955379,-0.0804541832735512,0.0720005622204033,0.6859151852407662,0.2819139440080238,0.5278905611350889,-0.0092301805934023,0.1637264049152669,0.26468305210957,-0.7702497152289065,365.25,calm
2018-10-06,0.0056859999895095,0.0057700001634657,0.0054830000735819,0.0055450000800192,13055500,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,-0.0218733481818136,-0.0218733481818136,0.0057049740945429,0.005786950001493,0.0049332200083881,0.0038734100107103,0.003861360005103,0.0057049740945429,0.0049332200083881,0.0038734100107103,0.003861360005103,0.023940808220618,0.000157561217533,18820950.0,0.6936684917605116,48.79940486281505,0.0002870000898838,0.0002804729107846,0.0505812275450339,39.39131282457608,25.01563808992574,19.60895177087304,0.005786950001493,0.000157561217533,0.0061020724365592,0.0054718275664268,0.1089079515063703,0.0001290833442458,0.0002338528073548,-0.0001047694631089,0.0065469997934997,0.0055760000832378,0.0055760000832378,-0.0232517298245831,1.0760014637559745,-0.0668125195331665,-0.1509722916210397,0.0676769206706764,0.7473925681572882,0.2531507799867732,0.4302098200608374,-0.0280411465280414,0.124012322700155,0.277586135938785,-1.535593119055517,365.25,calm
2018-10-07,0.0055590001866221,0.0055749998427927,0.0055120000615715,0.0055619999766349,7755690,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,0.0030658063787876,0.0030658063787876,0.005691357511885,0.0057529000099747,0.0049965800065546,0.0039047600096091,0.0038708750053774,0.005691357511885,0.0049965800065546,0.0039047600096091,0.0038708750053774,0.0225367295413451,0.0001256868719363,17889439.5,0.4335345442209075,49.24807814205388,6.299978122119992e-05,0.0002649391158158,0.047633785855597,37.443071554193494,24.59074809156816,19.27589420680973,0.0057529000099747,0.0001256868719363,0.0060042737538475,0.005501526266102,0.0873902704503509,0.0001053630011614,0.0002081548461161,-0.0001027918449547,0.0065469997934997,0.0054830000735819,0.0054830000735819,-0.021807951653777,1.3031055847924913,-0.044986285619708,-0.1090821482329078,0.0645108350332928,0.7383842703479823,0.2403486843084055,0.3635978732390952,-0.0227287663760388,0.1131613962627422,0.2908140923211004,-1.518854200114894,365.25,calm
2018-10-08,0.0055729998275637,0.005652000196278,0.005549999885261,0.0055780000984668,12177400,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,0.0028766849872552,0.0028766849872552,0.0056805615677499,0.0057327500078826,0.0050586800090968,0.0039355500112287,0.0038811250054276,0.0056805615677499,0.0050586800090968,0.0039355500112287,0.0038811250054276,0.0209736425865191,0.0001196627873325,16513834.5,0.7374059610443595,49.69489438719157,0.000102000311017,0.0002533006297588,0.045410653511538,35.93840316105555,26.054782406386956,18.72145781969996,0.0057327500078826,0.0001196627873325,0.0059720755825476,0.0054934244332176,0.0834941605114217,8.685433181222346e-05,0.0001838947432553,-9.704041144316858e-05,0.0062799998559057,0.0054830000735819,0.0054830000735819,-0.0205442897863828,1.1831703807333014,-0.0220897660076593,-0.0673800421983703,0.0619068060483438,0.7335324887553758,0.2381903639878965,0.350535425168016,-0.0180548116695795,0.1026592092079592,0.3034055852419894,-1.2932166537776923,365.25,calm
2018-10-09,0.0055940002202987,0.005638999864459,0.0055740000680089,0.005634999834001,8996090,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,0.0102186687931158,0.0102186687931158,0.0056762223550119,0.0057340499944984,0.0051240000035613,0.0039670100086368,0.0038915000041014,0.0056762223550119,0.0051240000035613,0.0039670100086368,0.0038915000041014,0.016191783984975,0.0001184463826694,15031374.0,0.5984875368013596,51.33849477503568,6.499979645009993e-05,0.0002398505702367,0.0425644325292642,34.541211081713165,25.55043399619165,18.35906225866125,0.0057340499944984,0.0001184463826694,0.0059709427598374,0.0054971572291594,0.0826266829086821,7.591043208764539e-05,0.0001622978810218,-8.638744893419732e-05,0.0060669998638331,0.0054830000735819,0.0054830000735819,-0.0415036574887223,1.35576910909771,-0.0017714927022277,0.0046353595728563,0.0584253559258144,0.728526713355592,0.2191409170364555,0.377048175329743,-0.0072623161026419,0.0997267427955725,0.3167159188387056,-0.83624470638173,365.25,calm
2018-10-10,0.0056280000135302,0.0056480001658201,0.0055309999734163,0.00555199990049,10274400,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,-0.0147293586434887,-0.0147293586434887,0.0056643916450575,0.0057268999982624,0.0051865600002929,0.0039955000067129,0.0039013100031297,0.0056643916450575,0.0051865600002929,0.0039955000067129,0.0039013100031297,0.0161275841749997,0.0001247368797575,14277374.0,0.7196281332967813,48.83632522647354,0.0001170001924038,0.0002310755432486,0.041620235480964,32.99069139195091,24.626368320053547,19.024273177625066,0.0057268999982624,0.0001247368797575,0.0059763737577776,0.0054774262387472,0.0871234907509763,5.984999821038832e-05,0.0001418083044595,-8.195830624916354e-05,0.0060669998638331,0.0054830000735819,0.0054830000735819,-0.0478477160595401,1.309484236522232,-0.020638594194144,-0.0251097329426248,0.055254061278739,0.753252059988918,0.1971393577247752,0.4419385948929022,-0.0198418032527065,0.0704590133299249,0.3294406227990429,-1.4021522593185514,365.25,calm
2018-10-11,0.0055470000952482,0.0055470000952482,0.0049009998328983,0.0049999998882412,18770800,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,-0.0994236351121119,-0.0994236351121119,0.0056011162396464,0.0056926999939604,0.0052402599994092,0.0040191200049593,0.0039087850030045,0.0056011162396464,0.0052402599994092,0.0040191200049593,0.0039087850030045,0.026819535084228,0.0002017840845358,14098649.0,1.3313899792809936,36.19984029028512,0.0006510000675916,0.0002610701521303,0.0522140315931408,32.333090831045396,20.24009039270773,32.872551809212354,0.0056926999939604,0.0002017840845358,0.0060962681630321,0.0052891318248887,0.1417844500851459,2.550796922485936e-06,0.0001139568029521,-0.0001114060060296,0.0060669998638331,0.0054830000735819,0.0054830000735819,-0.1474851274220781,1.079866918493071,-0.0982867779825376,-0.1203378059701493,0.0535881958707041,0.9743569594901316,0.1869590195924996,0.758371810005116,-0.1073208135104109,-0.0458488913136276,0.34063653932904,-3.4328778075469306,365.25,calm
2018-10-12,0.0049820002168416,0.0052829999476671,0.0049569997936487,0.0052470001392066,9635600,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,0.0494000512972581,0.0494000512972581,0.0055673908967473,0.0056671499973162,0.0052975000021978,0.0040447900071739,0.0039185750042087,0.0055673908967473,0.0052975000021978,0.0040447900071739,0.0039185750042087,0.0291788373294952,0.0002231215531042,13834549.0,0.6964881905438334,43.27303836579378,0.0003260001540184,0.000265708009408,0.0506399852027113,31.72246173877599,18.466319305719388,29.991715764343947,0.0056671499973162,0.0002231215531042,0.0061133931035246,0.0052209068911078,0.1574841345013792,-2.2667084886152447e-05,8.663202538448045e-05,-0.0001092991102706,0.0060669998638331,0.0049009998328983,0.0049009998328983,-0.1115813892538964,1.2509652582926876,-0.0566342752160312,-0.0887460796261435,0.052931689699973,0.9567044900653744,0.1687770631001901,0.9330896723086882,-0.0575477388749506,-0.0095327726229951,0.3518945015746892,-1.883053664086864,365.25,calm
2018-10-13,0.0052450001239776,0.0052720000967383,0.0051629999652504,0.0051819998770952,8095130,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,-0.0123880808818177,-0.0123880808818177,0.0055306869901138,0.0056311999913304,0.0053526199981569,0.0040706200059502,0.0039287600037641,0.0055306869901138,0.0053526199981569,0.0040706200059502,0.0039287600037641,0.0284456867609328,0.0002398438353879,13617050.5,0.5944848335548142,41.95484661753794,0.0001090001314879,0.0002545145895566,0.049115128443283,31.155449010240115,17.901425718640116,29.074254757616153,0.0056311999913304,0.0002398438353879,0.0061108876621063,0.0051515123205545,0.1703678333265995,-4.735157633045488e-05,5.983530504149339e-05,-0.0001071868813719,0.0060669998638331,0.0049009998328983,0.0049009998328983,-0.1279030948058768,1.2929203206140576,-0.0709932259557412,-0.121843775648949,0.0524174662145417,0.9369992865022796,0.1639259839139893,1.039297305154442,-0.0630458953185988,-0.0318760011210439,0.3624196929893006,-1.8728858030004585,365.25,calm
2018-10-14,0.0051739998161792,0.0052229999564588,0.0051449998281896,0.0051580001600086,7930760,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,-0.004631361955966,-0.004631361955966,0.0054951930062943,0.0056052499916403,0.0054083800036459,0.004096230007708,0.0039388450048863,0.0054951930062943,0.0054083800036459,0.004096230007708,0.0039388450048863,0.0274880443891171,0.0002606581749411,13151408.5,0.6030350285294537,41.4527466324465,7.80001282691999e-05,0.0002419064137503,0.0468992644912908,30.691262225347643,17.489131240018075,28.936131125690768,0.0056052499916403,0.0002606581749411,0.0061265663415227,0.0050839336417579,0.1860100265500664,-6.806616584693979e-05,3.425501086380676e-05,-0.0001023211767107,0.0060669998638331,0.0049009998328983,0.0049009998328983,-0.1143543847038561,1.2396873619369182,-0.0846494566183008,-0.0914215218847248,0.0520018975824313,0.9018760212922629,0.1639259839139893,1.1347195978867168,-0.0613614200446606,-0.0462947950159894,0.3730877952639904,-1.7158480900615585,365.25,calm
2018-10-15,0.0051529998891055,0.0054569998756051,0.0051239999011158,0.0052180001512169,18579800,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,0.0116324135996535,0.0116324135996535,0.0054687936867631,0.0055818499997257,0.0054646600084378,0.0041219600103795,0.0039508000051136,0.0054687936867631,0.0054646600084378,0.0041219600103795,0.0039508000051136,0.0276837749947884,0.000273069988061,13200463.5,1.4075111832247404,43.280306832257395,0.0003329999744893,0.0002484130966602,0.0476069546687067,29.030254437682533,22.54295716090794,26.16547811256216,0.0055818499997257,0.000273069988061,0.0061279899758479,0.0050357100236035,0.1956842180097981,-7.87335382110791e-05,1.1657301048829586e-05,-9.039083925990867e-05,0.0060239997692406,0.0049009998328983,0.0049009998328983,-0.0852033598473487,1.2766143864348654,-0.0601584573594142,-0.082307393449885,0.0512148743872165,0.9295532838520386,0.1639259839139893,1.1937352049841718,-0.0458590230151222,-0.045137274201893,0.3831780908587581,-1.3324417344152355,365.25,calm
2018-10-16,0.0052220001816749,0.0052220001816749,0.0049660000950098,0.005016999784857,11794600,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,-0.0385205750354422,-0.0385205750354422,0.0054257656961053,0.0055479499977081,0.005515760006383,0.0041460200073197,0.0039620700036175,0.0054257656961053,0.005515760006383,0.0041460200073197,0.0039620700036175,0.0286503817023503,0.0002978769080583,13206513.5,0.893089610668251,38.89963212232054,0.000256000086665,0.0002489550245177,0.0496222912484878,28.091385921141217,20.887179318516395,28.776855111216,0.0055479499977081,0.0002978769080583,0.0061437038138248,0.0049521961815914,0.2147653877063797,-0.0001022281350924,-1.111978617943215e-05,-9.110834891304692e-05,0.0060239997692406,0.0049009998328983,0.0049009998328983,-0.111248916790978,1.0435843778703844,0.0033999793991554,-0.1190518105639069,0.0506106063738726,0.9804721737952732,0.1639259839139893,1.310136334573202,-0.0753379217133924,-0.0904245690437635,0.3921409771525825,-1.7824483821590336,365.25,calm
2018-10-17,0.0050099999643862,0.0050249998457729,0.004492999985814,0.0045989998616278,24144600,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,-0.0833167114120405,-0.0833167114120405,0.0053470260928218,0.0054839499993249,0.0055556000024079,0.0041659800056367,0.0039709700027014,0.0053470260928218,0.0055556000024079,0.0041659800056367,0.0039709700027014,0.0318460223837324,0.00035239221196,13658933.5,1.7676782744421444,31.711291599951736,0.0005319998599589,0.0002691725127635,0.0585284889894075,28.585633301335868,17.938465881837672,37.26602801638316,0.0054839499993249,0.00035239221196,0.006188734423245,0.0047791655754047,0.2570353208934743,-0.0001528153130196,-3.945889154747326e-05,-0.0001133564214721,0.0060239997692406,0.0049009998328983,0.0049569997936487,-0.1887458482506052,0.921052518966858,-0.1234991919929289,-0.2177241035604019,0.0506106063738726,1.156447100377411,0.1639259839139893,1.5679962063143,-0.1398957510602417,-0.1721866477726176,0.3990536313869137,-2.511264743266844,365.25,calm
2018-10-18,0.0046049999073147,0.0047289999201893,0.0043359999544918,0.0043859998695552,22842600,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,-0.04631441584719,-0.04631441584719,0.005255499785844,0.0054116999963297,0.0055911999987437,0.004185730004683,0.0039793050021398,0.005255499785844,0.0055911999987437,0.004185730004683,0.0039793050021398,0.0327094856729458,0.000416188358547,14077983.5,1.622576131020469,28.791599778847072,0.0003929999656975,0.0002780173308302,0.0633874462149661,29.39349928710175,16.127217934716068,37.5369400585904,0.0054116999963297,0.000416188358547,0.0062440767134239,0.0045793232792356,0.3076211606920846,-0.0002076991091903,-7.310693507605015e-05,-0.0001345921741143,0.0060239997692406,0.004492999985814,0.004492999985814,-0.2090171674911836,0.7735543551758892,-0.1536086504089618,-0.2478134243498506,0.0506106063738726,1.252453798848169,0.1639259839139893,1.876585720867114,-0.1654457143411721,-0.215553035029933,0.4050694771416534,-2.4645094119290603,365.25,calm
2018-10-19,0.0043890001252293,0.0045659998431801,0.0042730001732707,0.0044700000435113,17274700,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,0.0191518870164988,0.0191518870164988,0.0051806902865742,0.0053419499890878,0.005616480000317,0.0042061800044029,0.0039876700018066,0.0051806902865742,0.005616480000317,0.0042061800044029,0.0039876700018066,0.0332294929471864,0.0004499039598986,14160378.5,1.219932080205342,31.471268200766005,0.0002929996699094,0.0002790874979073,0.0624356812507161,30.278722880651316,14.91785078364093,36.33446695819441,0.0053419499890878,0.0004499039598986,0.006241757908885,0.0044421420692905,0.3368836928969149,-0.0002416314244023,-0.0001068118329413,-0.000134819591461,0.0060239997692406,0.0043359999544918,0.0043359999544918,-0.1963322433856388,0.8868720280678235,-0.1333850514064648,-0.2378516794611754,0.0506106063738726,1.233648156465245,0.1639259839139893,2.0550963602797405,-0.1371806079403572,-0.2041278446181641,0.4084615822704631,-1.9380801755400736,365.25,calm
2018-10-20,0.00450100004673,0.0045579997822642,0.0044430000707507,0.0045509999617934,7574780,1d,Daily,yfinance,max,2026-04-02T13:01:54Z,0.0181207869113291,0.0181207869113291,0.0051207197794522,0.0052741999970748,0.0056116199959068,0.0042286300030536,0.0039955250010825,0.0051207197794522,0.0056116199959068,0.0042286300030536,0.0039955250010825,0.0336487757342184,0.0004617315230989,13869287.5,0.5461549484787881,34.04855770832248,0.0001149997115134,0.0002673669417363,0.0587490538301407,31.10071621751877,14.459532412700227,35.21816984899287,0.0052741999970748,0.0004617315230989,0.0061976630432727,0.0043507369508769,0.3501812774297739,-0.0002590014052393,-0.0001372497474009,-0.0001217516578384,0.0060239997692406,0.0042730001732707,0.0042730001732707,-0.184116191922565,0.8774751822615856,-0.127826786142953,-0.2294276812858184,0.0506106063738726,1.1608051758192233,0.1639259839139893,2.136215803429377,-0.1112577610563592,-0.1890042509804852,0.4044762564084878,-1.566278235515814,365.25,calm
