agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,-0.2398481554982565,0.046914728866709055,0.07546808560480975,0.27432406277677024,10.978043912175648,0.8922155688622755,0.049530202735309226,no evidence,-0.3171053213341431,0.549888202754587,57,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,1.0
breakout_volume_momentum,0.21834323169084918,0.07168132119347664,0.10888070198330442,0.3455965511813253,68.8622754491018,0.313373253493014,0.503938073458012,no evidence,-0.3628011578259241,0.7227985634576504,74,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,1.0
mean_reversion_vol_filter,0.0,0.0,0.0,0.0,100.0,1.0,-0.0,no trades,0.0,0.0,0,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,1.0
momentum_relative_strength,-0.38093009068738487,2.640462804098231,8.244615483847655,16.779585943288385,3.992015968063872,0.9620758483033932,0.01679068762839614,no evidence,-0.312968523906584,32.517219174162996,304,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing_shared_calendar,1.0
random,-0.2639793633961375,0.14904332037907775,0.2159403158219153,0.4513789364061779,11.776447105788424,0.8842315369261478,0.05343399964417613,no evidence,-0.37629254093260206,1.0197146771499606,90,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,1.0
