total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
57,-0.0033955098077047014,-0.0236418306977805,0.43859649122807015,0.0661640487240362,-0.0513195590836202,0.056614315409648175,0.05027818575876164,-0.003395509807704703,13.368421052631579,320.8421052631579,9.052631578947368,0.3415231299212598,0.5087719298245614,0.43859649122807015
