agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.871; BH-adjusted p=1.000; percentile=12.9; RCSI_z=-0.637.,1.5762186451935252,0.43568475873442153,0.18525486041872108,-0.4942177805065482,-9.54393549708569,-0.6373525576081169,0.8712257548490302,1.0,0.05986929461191385,12.89742051589682,54,3897,0.00047,True,run_20260402T134538Z_pid55514,54.0,0.4399424518201285,20.51851851851852,20.51851851851852,492.44444444444446,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Random / Luck,Random / Luck,High,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.019; BH-adjusted p=0.112; percentile=98.2; RCSI_z=3.249.,25.496970326573276,1.0988070562118726,0.32816502015115595,-0.45645044782736244,21.069356169945987,3.249198606913151,0.0185962807438512,0.1115776844631073,1.7305739059937333,98.16036792641472,93,3897,0.00047,True,run_20260402T134538Z_pid55514,93.0,0.7445259074171487,9.623655913978494,9.623655913978494,230.96774193548387,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,No Trades,No Trades,Not Applicable,no trades,not available,"No completed trades were generated for this strategy on the current ticker, so skill-versus-luck classification is not applicable.",0.0,0.0,0.0,0.0,,,,,,,0,3897,0.00047,True,run_20260402T134538Z_pid55514,0.0,0.0,0.0,0.0,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.950; BH-adjusted p=1.000; percentile=5.0; RCSI_z=-0.181.,0.6867786909420517,0.5206752734656885,0.07321607435849796,-0.9478361464783868,-884.5446733687705,-0.1807177290952792,0.9502099580083984,1.0,0.022180422574530612,4.999000199960008,264,2748,0.00047,True,run_20260402T134538Z_pid55514,264.0,2.9960850111856825,6.643939393939394,6.643939393939394,159.45454545454547,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
trend_momentum_verification,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.969; BH-adjusted p=1.000; percentile=3.1; RCSI_z=-0.606.,-0.04452236176192881,0.18122962877956128,0.05535463221426369,-0.8525900169978903,-13.98469640491976,-0.6058590427281716,0.9692061587682465,1.0,0.013583834824908459,3.099380123975205,120,3897,0.00047,True,run_20260402T134538Z_pid55514,120.0,0.9763432237369688,11.408333333333331,11.408333333333331,273.8,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
random,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.762; BH-adjusted p=1.000; percentile=23.8; RCSI_z=-0.526.,3.1535893326443523,0.527417371507888,0.13917816192454477,-0.8056754062361321,-12.029534501108843,-0.5260430330121867,0.7620475904819036,1.0,0.11801790577550056,23.81523695260948,155,3897,0.00047,True,run_20260402T134538Z_pid55514,155.0,1.220650064683053,11.341935483870968,11.341935483870968,272.2064516129032,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,258.20604302959043,1.0966132642909256,,-0.8339900882218974,,,,,,,,4017,0.00047,,,,,,,,,
