signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2023-07-05 12:00:00,1.27158522605896,GBPUSD=X,trend_pullback,2023-07-05 13:00:00,2023-07-05 14:00:00,1.2715365886688232,1.2729285955429075,1.271787011745099,1.2726728973727888,trend_up_pullback_bounce,78627.0,1.9999359474496379,2.0013290380346054,1.4694523815290987,1.5091428885347877,100000.0,100065.65326426289,99998.79730842933,0.9999879730842933,99996.79737248189,0.9999679737248188,78629.51821058757,69.65452924837182,65.65326426288756,0.0006965676009493884,0.0006565536695973693,0.0006565326426288756,1,0,1.0,calm,1.268254563921241,1.27304208278656,take_profit,1H,1h
2023-07-10 06:00:00,1.2809674739837646,GBPUSD=X,trend_pullback,2023-07-10 07:00:00,2023-07-10 11:00:00,1.2811479568481443,1.2787233591079712,1.2813775324902932,1.2784304409439962,trend_up_pullback_bounce,78090.0,2.00125543024334,1.9966526626663335,1.2919526072042942,1.7912327068691611,100065.65326426289,99831.51697731964,100064.77276759723,0.9999912008102987,100062.77151216699,0.999971201386271,78092.2489485127,-230.13837885033433,-234.136286943244,-0.002299940081335354,-0.0023398940825337276,-0.0023398266968278777,4,0,4.0,neutral,1.2791945492469128,1.285000205039978,stop_loss,1H,1h
2023-07-10 13:00:00,1.2790013551712036,GBPUSD=X,trend_pullback,2023-07-10 14:00:00,2023-07-10 18:00:00,1.278903245925903,1.284950613975525,1.2792692109259098,1.2845458711641842,trend_up_pullback_bounce,78036.0,1.9965810428762862,2.0048164320433655,2.3615534534961853,2.650863043713909,99831.51697731964,100239.2850381987,99831.04872485717,0.9999953095728018,99829.0521438143,0.9999753100666006,78037.92675121412,411.7694583539759,407.76806087905624,0.004124745747969023,0.0040846632530540635,0.004084562402990386,4,0,4.0,neutral,1.2743466792251428,1.285000205039978,take_profit,1H,1h
2023-07-12 12:00:00,1.294783353805542,GBPUSD=X,trend_pullback,2023-07-12 13:00:00,2023-07-12 14:00:00,1.2949342727661133,1.2989543676376345,1.295304391874329,1.2986684055933677,trend_up_pullback_bounce,77385.0,2.0047426073038994,2.009949091336855,2.35820767895015,1.7019635115091298,100239.2850381987,100495.59454814787,100239.13510780226,0.9999985042750815,100237.13036519496,0.9999785047049875,77386.66344916087,260.3242016478111,256.3095099491703,0.002597083542788678,0.002557031601117822,0.0025569766369692,1,0,1.0,neutral,1.289632931638845,1.296983242034912,take_profit,1H,1h
2023-07-14 07:00:00,1.311595797538757,GBPUSD=X,trend_pullback,2023-07-14 08:00:00,2023-07-17 01:00:00,1.311664581298828,1.3094661235809326,1.3119465704931297,1.3091116781034704,trend_up_pullback_bounce,76598.0,2.009849668132655,2.005506726387393,1.6498575041396297,2.2075266640024775,100495.59454814787,100274.43210449023,100494.49325630088,0.9999890413917949,100492.48340663275,0.9999690420109547,76600.37139345847,-217.14708726312173,-221.16244365764177,-0.002160829147633439,-0.002200785931050486,-0.0022007177991437417,16,2,65.0,neutral,1.3086954581493244,1.3142677545547483,stop_loss,1H,1h
2023-07-27 11:00:00,1.29629385471344,GBPUSD=X,trend_pullback,2023-07-27 12:00:00,2023-07-27 13:00:00,1.2961763143539429,1.2896569967269895,1.2964843022096946,1.2894214494444003,trend_up_pullback_bounce,77341.0,2.005427848344,1.9945028864295875,1.8761262440990587,1.326767211688537,100274.43210449023,99724.18407803483,100273.39784504833,0.9999896857113005,100271.39241719998,0.9999696863175741,77343.34456158479,-546.248095720625,-550.2480264553985,-0.00544769632247497,-0.00548758736854852,-0.005487421019567746,1,0,1.0,stressed,1.2931305405839781,1.2995620965957642,stop_loss,1H,1h
2023-08-08 02:00:00,1.27622652053833,GBPUSD=X,trend_pullback,2023-08-08 03:00:00,2023-08-08 04:00:00,1.2760798931121826,1.2754288911819458,1.2762947602989887,1.2751059775805584,trend_up_pullback_bounce,78134.0,1.9944402960240237,1.9925826090455871,1.1838066955365747,2.032445201145243,99724.18407803483,99627.31270620793,99724.0092414972,0.9999982467990163,99722.01480120118,0.9999782472340716,78135.69966758552,-92.88434892182987,-96.87137182689948,-0.000931432734356577,-0.0009714141057018899,-0.0009713929747582291,1,0,1.0,neutral,1.2745853886486525,1.2789523601531982,trend_filter_failed,1H,1h
2023-08-22 11:00:00,1.276796817779541,GBPUSD=X,trend_pullback,2023-08-22 12:00:00,2023-08-22 13:00:00,1.2768293619155884,1.2742424011230469,1.2771235454385101,1.2740961705737381,trend_up_pullback_bounce,78007.0,1.9924915281804374,1.9877683995589122,1.804015960914333,0.647719871435027,99627.31270620793,99387.17601520392,99626.56890055003,0.9999925341190313,99624.57640902186,0.999972534668338,78009.14254697273,-236.15643107626966,-240.136691004009,-0.002370463590296216,-0.00241041618102441,-0.002410349978144555,1,0,1.0,calm,1.2750969006083874,1.2799999713897705,stop_loss,1H,1h
2023-08-29 15:00:00,1.261240839958191,GBPUSD=X,trend_pullback,2023-08-29 16:00:00,2023-08-29 17:00:00,1.2611613273620603,1.2621959447860718,1.2615943079124698,1.2620636240785887,trend_up_pullback_bounce,78777.0,1.987692295888413,1.98843172228078,2.93318924403683,0.548447201538227,99387.17601520392,99420.1712108041,99386.60248671653,0.9999942293512062,99384.61479442063,0.9999742298666088,78779.0301461153,36.9713196183481,32.9951956001789,0.0003720024441894163,0.0003319950041405325,0.00033198644858499054,1,0,1.0,calm,1.2554146223289788,1.2635196447372437,trend_filter_failed,1H,1h
2023-08-31 07:00:00,1.2709063291549685,GBPUSD=X,trend_pullback,2023-08-31 08:00:00,2023-08-31 09:00:00,1.2708579301834106,1.2698252201080322,1.2711929254094212,1.269651906724383,trend_up_pullback_bounce,78208.0,1.9883491262084003,1.985938726422011,2.1359769888841567,0.86504645668131,99420.1712108041,99295.676933632,99419.44465954622,0.9999926921141955,99417.45631042,0.9999726926603422,78210.13571074053,-120.51998931946738,-124.4942771720978,-0.001212261848091919,-0.0012522376028549574,-0.0012522034075774038,1,0,1.0,stressed,1.2695994716557586,1.2740801572799685,stop_loss,1H,1h
