signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2001-12-26,279.70001220703125,GC=F,adx_trend_following,2001-12-27,2002-01-24,278.0,278.1000061035156,278.06950159143116,278.0657941572751,adx_di_trend_following,75.0,1.0,1.0,2.0000572457255066,0.730354360707396,100000.0,99997.7219424383,20856.21261935734,0.2085621261935734,20855.21261935734,0.20855212619357338,75.0,-0.278057561705225,-2.278057561705225,-1.3332760820052166e-05,-0.00010923204684045193,-2.278057561705225e-05,18,28,672.0,neutral,271.20001220703125,288.29107524583554,trend_reversal,Daily,1d
2002-02-01,286.0,GC=F,adx_trend_following,2002-02-04,2002-02-06,286.0,297.29998779296875,286.09658839635205,297.21984041757446,adx_di_trend_following,72.0,1.0,1.0,2.8772166556662744,2.1965688186126426,99997.7219424383,100796.5960879663,20599.95436453735,0.20600423654046143,20598.95436453735,0.20599423631265049,72.8625,800.8741455280137,798.8741455280137,0.03887935918275439,0.03878226687580491,0.007988923447554834,2,2,48.0,neutral,278.1000061035156,294.38676120877585,take_profit,Daily,1d
2002-03-27,302.20001220703125,GC=F,adx_trend_following,2002-03-28,2002-04-29,302.79998779296875,311.20001220703125,302.88211177953616,311.15495120775654,adx_di_trend_following,72.0,1.0,1.0,2.2121529021855046,0.9481851919708391,100796.5960879663,101390.24052679817,21808.512048126602,0.21636159249955297,21807.512048126602,0.21635167152961143,72.8275,595.6444388318673,593.6444388318673,0.027313727376023014,0.02722201585957005,0.005889528633623573,21,32,768.0,neutral,289.8999938964844,311.2735284787157,take_profit,Daily,1d
2002-04-29,311.20001220703125,GC=F,adx_trend_following,2002-04-30,2002-05-29,308.8999938964844,325.3999938964844,308.9735783675818,325.30405937559095,adx_di_trend_following,4.0,1.0,1.0,1.8821454370784947,2.449072356415855,101390.24052679817,101453.5624508302,1236.8943134703272,0.012199342925351945,1235.8943134703272,0.012189480043137598,4.4750000000000005,65.32192403203658,63.32192403203658,0.052853972479747074,0.05123571112988771,0.0006245366783137292,20,29,696.0,calm,297.5,322.5974238492816,take_profit,Daily,1d
2002-05-29,325.3999938964844,GC=F,adx_trend_following,2002-05-30,2002-06-11,325.3999938964844,319.29998779296875,325.4789957390253,319.2388698455383,adx_di_trend_following,55.0,1.0,1.0,1.927837861793866,1.4144895313025647,101453.5624508302,101108.3555266884,17902.344765646394,0.17645851297062953,17901.344765646394,0.1764486562443023,55.150000000000006,-343.20692414178524,-345.20692414178524,-0.019172130844628897,-0.01928385429480444,-0.003402610177529162,8,12,288.0,neutral,306.79998779296875,334.6149923423951,trend_reversal,Daily,1d
2002-12-13,333.20001220703125,GC=F,adx_trend_following,2002-12-16,2002-12-20,334.0,346.0,334.05282178912614,345.91717332864164,adx_di_trend_following,145.0,1.0,1.0,1.0814906924003773,1.8944076138607913,101108.3555266884,102826.68649991816,48438.65915942329,0.4790767183097691,48437.65915942329,0.47906682793033617,145.57750000000001,1720.330973229747,1718.330973229747,0.03551639371274336,0.03547510352583698,0.016994945316623006,4,4,96.0,calm,315.5,345.48797444478345,take_profit,Daily,1d
2002-12-26,348.8999938964844,GC=F,adx_trend_following,2002-12-27,2003-01-27,348.79998779296875,371.0,348.89224875327994,370.9099627267569,adx_di_trend_following,19.0,1.0,1.0,2.145096431767992,1.927469798363448,102826.68649991816,103243.02306541422,6629.952726312319,0.06447696558147477,6628.952726312319,0.0644672404796161,19.975,418.33656549606167,416.33656549606167,0.0631074896394354,0.06280578285669407,0.004048915506933048,19,31,744.0,neutral,323.20001220703125,364.5105262055198,take_profit,Daily,1d
2003-05-07,341.8999938964844,GC=F,adx_trend_following,2003-05-08,2003-05-16,344.6000061035156,352.6000061035156,344.6848386445901,352.5564867353997,adx_di_trend_following,1.0,1.0,1.0,1.961768414740706,0.7343941964847054,103243.02306541422,103248.89471350503,345.6848386445901,0.0033482634310849856,344.6848386445901,0.0033385775465544017,1.695,7.871648090809572,5.871648090809572,0.02283723334557848,0.01703483133722606,5.687210541180422e-05,6,8,192.0,neutral,331.5,352.15629495427964,take_profit,Daily,1d
2003-05-27,367.7999877929687,GC=F,adx_trend_following,2003-05-28,2003-06-11,367.0,352.20001220703125,367.0430530551273,352.1058127577569,adx_di_trend_following,172.0,1.0,1.0,0.6731077691365603,2.1753165060393838,103248.89471350503,100677.68938235732,63132.4051254819,0.6114584112562333,63131.4051254819,0.6114487259225282,172.1925,-2569.2053311477102,-2571.2053311477102,-0.04069615314344865,-0.04072783309728501,-0.024902981656920294,10,14,336.0,neutral,350.0,376.55929505232734,trend_reversal,Daily,1d
2003-07-25,362.7000122070313,GC=F,adx_trend_following,2003-07-28,2003-08-04,362.7000122070313,346.5,362.8225872403126,346.40234336718606,adx_di_trend_following,2.0,1.0,1.0,2.8795155543398785,2.3191677880885258,100677.68938235732,100642.84889461106,726.6451744806252,0.007217539247657405,725.6451744806252,0.007207606560424168,2.67,-32.840487746253075,-34.840487746253075,-0.0452569505058149,-0.04801311849305672,-0.00034605966783697855,5,7,168.0,neutral,342.1000061035156,369.88477036371165,trend_reversal,Daily,1d
2003-08-29,375.7000122070313,GC=F,adx_trend_following,2003-09-02,2003-10-06,375.0,371.5,375.07641514699816,371.4061241246158,adx_di_trend_following,8.0,1.0,1.0,1.5377372532848521,2.0275801686214328,100642.84889461106,100611.486566432,3001.6113211759853,0.029824387466606254,3000.6113211759853,0.02981445134088065,8.67,-29.36232817905875,-31.36232817905875,-0.00978544870901547,-0.010451979554208766,-0.00031162003583483665,24,34,816.0,neutral,357.0,392.2880855698519,trend_reversal,Daily,1d
2003-11-14,397.7999877929687,GC=F,adx_trend_following,2003-11-17,2003-12-11,397.6000061035156,405.7999877929687,397.64917368749946,405.7146721498366,adx_di_trend_following,2.0,1.0,1.0,0.7366092361431604,1.6028483559650162,100611.486566432,100625.61756335667,796.2983473749989,0.007914586838444308,795.2983473749989,0.007904647615457679,2.22,16.130996924674264,14.130996924674264,0.020282950389519896,0.017768170864827938,0.00014045112945770675,16,24,576.0,neutral,377.0,411.1296634798046,take_profit,Daily,1d
2003-12-11,404.6000061035156,GC=F,adx_trend_following,2003-12-12,2004-01-06,406.1000061035156,424.3999938964844,406.2354718376739,424.33857068958264,adx_di_trend_following,247.0,1.235,1.235,2.8357727683411547,0.9475046848065406,100625.61756335667,105094.61297977813,100341.39654390546,0.9971754606199335,100340.16154390546,0.9971631874033321,435.46000000000004,4471.465416421455,4468.995416421456,0.04456306774496166,0.04453845148002851,0.04441210423983388,13,25,600.0,neutral,389.5,421.536855740608,take_profit,Daily,1d
2004-01-06,422.7999877929687,GC=F,adx_trend_following,2004-01-07,2004-01-20,423.0,406.7000122070313,423.05907043182384,406.6053505049279,adx_di_trend_following,11.0,1.0,1.0,0.8964641093120841,1.8280977976774273,105094.61297977813,104911.62206058227,4654.6497747500625,0.04429008911851353,4653.6497747500625,0.044280573882940114,11.13,-180.9909191958552,-182.9909191958552,-0.03889225187891924,-0.039322022080117376,-0.00174120170394524,8,13,312.0,calm,407.7000122070313,436.90195348763444,trend_reversal,Daily,1d
2004-03-29,417.1000061035156,GC=F,adx_trend_following,2004-03-30,2004-04-02,416.5,426.6000061035156,416.6435796544851,426.500961111561,adx_di_trend_following,161.0,1.0,1.0,2.9472906238924557,1.8222689040711395,104911.62206058227,106496.66047517149,67080.61632437211,0.6394011931836849,67079.61632437211,0.6393916613512687,161.4625,1587.0384145892226,1585.0384145892226,0.023659026415936764,0.0236292110993087,0.015108320541206829,3,3,72.0,neutral,399.3999938964844,429.4997383768769,take_profit,Daily,1d
2004-10-07,418.0,GC=F,adx_trend_following,2004-10-08,2004-11-05,418.7000122070313,433.6000061035156,418.8055976846724,433.5391727621732,adx_di_trend_following,42.0,1.0,1.0,2.0217452725771645,0.9031798085243321,106496.66047517149,107113.47062842653,17590.835102756242,0.16517734006182616,17589.835102756242,0.16516795009602311,42.2825,618.8101532550337,616.8101532550337,0.03517998603398329,0.035066284001626744,0.0057918262460336595,20,28,672.0,calm,408.1000061035156,430.0323693054122,take_profit,Daily,1d
2004-11-05,433.6000061035156,GC=F,adx_trend_following,2004-11-08,2004-11-24,432.7000122070313,449.2999877929687,432.7666958394581,449.2042616045673,adx_di_trend_following,8.0,1.0,1.0,1.0411053974018898,1.6310169244493593,107113.47062842653,107242.9711545474,3463.133566715665,0.03233144763583633,3462.133566715665,0.03232211174190877,8.0725,131.50052612087347,129.50052612087347,0.03798251095367784,0.03740483248996181,0.0012090031754279252,12,16,384.0,neutral,423.5,446.9251853202712,take_profit,Daily,1d
2004-11-24,449.2999877929687,GC=F,adx_trend_following,2004-11-29,2004-12-09,450.7999877929687,437.5,450.8995057196644,437.35435972504814,adx_di_trend_following,237.0,1.185,1.185,1.7075849465490793,2.830029110569142,107242.9711545474,104030.40155382335,106864.36785556046,0.9964696679427005,106863.18285556046,0.9964586182674888,283.21,-3210.1996007240477,-3212.5696007240476,-0.03004027687499306,-0.030062454765793892,-0.029955992137651866,8,10,240.0,calm,434.5,459.21709555120253,stop_loss,Daily,1d
2005-02-23,434.8999938964844,GC=F,adx_trend_following,2005-02-24,2005-03-22,436.0,431.2999877929687,436.0561956858272,431.1986349476482,adx_di_trend_following,238.0,1.19,1.19,0.7888918767713566,1.8504908667622872,104030.40155382335,102871.92209813674,103782.56457322687,0.997617648524905,103781.37457322687,0.9976062095610807,308.81750000000005,-1156.0994556866062,-1158.4794556866063,-0.011139758559189987,-0.011162691383213443,-0.0111359702393077,18,26,624.0,calm,410.1000061035156,449.5863821688341,trend_reversal,Daily,1d
2005-08-16,446.1000061035156,GC=F,adx_trend_following,2005-08-17,2005-09-01,442.5,438.5,442.58415281760244,438.42278946143296,adx_di_trend_following,116.0,1.0,1.0,1.4017585898862077,1.2610977445280147,102871.92209813674,102387.20394882107,51340.76172684188,0.4990745840042177,51339.76172684188,0.49906486317875237,116.9675,-482.71814931566064,-484.71814931566064,-0.009402422860550244,-0.009441379021091876,-0.004711860529379961,11,15,360.0,calm,430.7000122070313,458.29868426463565,trend_reversal,Daily,1d
2005-09-02,444.2000122070313,GC=F,adx_trend_following,2005-09-06,2005-09-16,444.3999938964844,459.5,444.5492479940831,459.3705831560972,adx_di_trend_following,4.0,1.0,1.0,2.8585530974039113,2.3172645060032036,102387.20394882107,102444.48928946913,1779.1969919763324,0.01737714209742143,1778.1969919763324,0.01736737525194238,4.1475,59.28534064805649,57.28534064805649,0.033340142242713665,0.03221540746415735,0.0005594970703242463,8,10,240.0,neutral,431.2000122070313,455.1794052616676,take_profit,Daily,1d
