Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2020-03-31,30.600000381469727,30.979999542236328,29.200000762939453,29.950000762939453,6022100,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.0173884116554021,-0.0173884116554021,27.152253980310594,26.98050003051758,23.89449996948242,21.573550052642823,18.272650012969972,27.152253980310594,23.89449996948242,21.573550052642823,18.272650012969972,0.0873617092515944,2.841403750552117,17362155.0,0.346852104476662,58.684616642486354,1.779998779296875,3.6496724082972665,0.1218588419140683,34.50569283327937,27.466979193127894,11.641968690425482,26.98050003051758,2.841403750552117,32.66330753162181,21.297692529413347,0.4212529415449248,1.612690053198314,1.4173956172450115,0.1952944359533024,34.97999954223633,24.36000061035156,24.36000061035156,0.4061033725686005,0.5854950625012618,0.1599535676579857,0.0730921148935979,0.1345679726806725,0.9055560508683396,0.6223651135540007,0.6768582177419461,0.1030392093657359,0.2534265542778044,0.3076647313072842,1.0450822878814272,251.15207631874296,stressed
2020-04-01,30.049999237060547,30.940000534057617,29.440000534057617,29.670000076293945,7004600,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.0093489375463383,-0.0093489375463383,27.3920393227852,27.08950004577637,24.069099960327147,21.708950061798095,18.34215001106262,27.3920393227852,24.069099960327147,21.708950061798095,18.34215001106262,0.0872977166369982,2.9000664295586702,17121500.0,0.4091113512250679,57.88689543196582,1.5,3.496124379133176,0.1178336491453718,34.93127996172416,26.6252212037955,11.285186821992893,27.08950004577637,2.9000664295586702,32.88963290489371,21.289367186659028,0.4282200003186594,1.6159347980149017,1.4571034533989895,0.1588313446159119,34.97999954223633,24.36000061035156,24.790000915527344,0.1200453126708935,0.6365141450475054,0.093623331887179,0.0793015759667687,0.1345679726806725,0.8756440837894546,0.5936282320081077,0.7213605708577736,0.0831614151347213,0.2327008540077819,0.3122289342203861,0.8898072141438067,251.15207631874296,stressed
2020-04-02,30.600000381469727,33.38999938964844,29.84000015258789,33.20000076293945,15934400,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.1189754188597371,0.1189754188597371,27.945178507561796,27.34900007247925,24.29369998931885,21.86595006942749,18.42945001602173,27.945178507561796,24.29369998931885,21.86595006942749,18.42945001602173,0.0906098203873376,3.188665857903906,17184720.0,0.9272423408702616,64.44818266753364,3.719999313354492,3.51211544586327,0.1057866073841714,35.8558755014429,29.593600705568484,10.43138948865194,27.34900007247925,3.188665857903906,33.72633178828706,20.971668356671437,0.4663667189957116,1.8816572619994505,1.5420142151190817,0.3396430468803686,34.97999954223633,24.36000061035156,27.559999465942383,0.1781405395102731,0.8672665624740863,0.1882605629327074,0.1852909850641868,0.1345679726806725,0.7861202430031499,0.5324104344188945,0.875953378909136,0.1880403896491744,0.3666094821923551,0.3181999445560777,1.8349369144330487,251.15207631874296,stressed
2020-04-03,32.810001373291016,35.65999984741211,32.720001220703125,34.84000015258789,16896200,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.0493975708422012,0.0493975708422012,28.60182818804047,27.610500049591064,24.561100006103516,22.039450073242183,18.52615001678467,28.60182818804047,24.561100006103516,22.039450073242183,18.52615001678467,0.0904353248351666,3.5565932651526264,16974655.0,0.9953781093047251,67.01909869409747,2.9399986267089844,3.471249958780821,0.0996340397123385,37.12581036898556,32.47430242901071,9.800322640861992,27.610500049591064,3.5565932651526264,34.72368657989632,20.49731351928581,0.5152522784831349,2.1992271521929254,1.6734568025338503,0.5257703496590749,34.97999954223633,24.36000061035156,27.950000762939453,0.1032298998339977,0.9377086228921304,0.1594010328499395,0.1766294979544154,0.1345679726806725,0.7403993515512668,0.5062530040388991,1.0177762390987104,0.2181039590733517,0.4185032487930114,0.3257530562934656,2.03270364756949,251.15207631874296,stressed
2020-04-06,34.90999984741211,35.185001373291016,33.33000183105469,34.63999938964844,10841600,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.005740550001823,-0.005740550001823,29.176892112003134,28.12799997329712,24.831499977111815,22.211850070953368,18.62345001220703,29.176892112003134,24.831499977111815,22.211850070953368,18.62345001220703,0.0792390665807871,3.7816605884612007,16810530.0,0.6449291009861081,66.38858841723741,1.854999542236328,3.3558035004562146,0.096876546177395,38.30503560313231,31.19209266630156,9.413368390026816,28.12799997329712,3.7816605884612007,35.69132115021952,20.56467879637472,0.5377788100186663,2.4070185762160854,1.8201691572702976,0.5868494189457878,35.65999984741211,24.36000061035156,28.270000457763672,0.2253271605496347,0.8826087015112318,0.1364829366761495,0.4261011973657389,0.1345679726806725,0.7199078967124033,0.5062530040388991,1.0622728274760913,0.1872408910679635,0.3950022923132916,0.3333458602372614,1.7219946803848738,251.15207631874296,stressed
2020-04-07,33.810001373291016,34.029998779296875,30.979999542236328,32.02000045776367,10104300,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.0756350744240401,-0.0756350744240401,29.4476643354089,28.611999988555908,25.017099990844727,22.352150077819825,18.710050015449525,29.4476643354089,25.017099990844727,22.352150077819825,18.710050015449525,0.0789485429403593,3.6261601017988863,16664770.0,0.6063270000126014,58.6097049253726,3.65999984741211,3.377531810953064,0.1054819413699957,38.11472615973475,28.77775452174062,13.654574124943847,28.611999988555908,3.6261601017988863,35.864320192153684,21.359679784958136,0.5069425560253407,2.333384950030134,1.9228123158222648,0.4105726342078686,35.65999984741211,24.36000061035156,29.200000762939453,0.1354609784211238,0.6729363364076788,0.0691151800365115,0.4333035021960123,0.1311186606953926,0.804476958585211,0.5020981428100019,1.0096483392434534,0.0873528064248445,0.2799245503868046,0.3370942338575928,0.9398372861466054,251.15207631874296,stressed
2020-04-08,32.36000061035156,32.939998626708984,31.75,32.41999816894531,4119800,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.0124921207202748,0.0124921207202748,29.730743748126653,29.052499866485597,25.2182999420166,22.49385005950928,18.801950006484983,29.730743748126653,25.2182999420166,22.49385005950928,18.801950006484983,0.078535081030904,3.525484301416851,16130280.0,0.25540784164937,59.39201044840514,1.1899986267089844,3.2212794406499157,0.099360876699109,37.938010248008446,28.018395901496003,13.294270871967248,29.052499866485597,3.525484301416851,36.103468469319296,22.001531263651895,0.4853949667145554,2.2810121549071383,1.9944522836392395,0.2865598712678987,35.65999984741211,24.790000915527344,29.440000534057617,0.2201730726877149,0.6001973249106225,0.0926861505082565,0.373146858570224,0.1289096656936071,0.7707791046116761,0.4913243481546092,0.987931838789744,0.0904536544259211,0.2855742949955897,0.3412598125895743,0.9551874337112656,251.15207631874296,stressed
2020-04-09,32.54999923706055,32.91999816894531,31.31999969482422,31.86000061035156,4861800,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.0172732137637863,-0.0172732137637863,29.933530115957595,29.530499935150143,25.444499969482425,22.629050064086915,18.892400007247925,29.933530115957595,25.444499969482425,22.629050064086915,18.892400007247925,0.0771553370595763,3.2116732831523307,15808105.0,0.3075510948339475,57.746440292448376,1.5999984741210938,3.1054736573264283,0.0974724920851833,37.53894639456397,26.987281267042345,13.7940616056751,29.530499935150143,3.2116732831523307,35.953846501454805,23.107153368845484,0.4350313459244185,2.1693127277872613,2.029424372468844,0.1398883553184173,35.65999984741211,27.559999465942383,29.84000015258789,0.2339272264491194,0.593000030517578,-0.0403614494516431,0.4286996278189627,0.1258269583112489,0.7746550770469456,0.4758808428551335,0.9141602408585496,0.0643582793920773,0.252137029557026,0.3468114140988352,0.7253230543160836,251.15207631874296,stressed
2020-04-13,32.0,32.97999954223633,31.709999084472656,32.900001525878906,5603900,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.0326428404144298,0.0326428404144298,30.216051202616768,30.110500049591064,25.682700004577637,22.76435007095337,18.98840001583099,30.216051202616768,25.682700004577637,22.76435007095337,18.98840001583099,0.0756938289599391,2.675642933277256,15495645.0,0.361643545654279,59.96494849465237,1.270000457763672,2.9743684287862315,0.0904063310284838,37.18593322592816,26.308296253421993,13.373360900080828,30.110500049591064,2.675642933277256,35.46178591614557,24.75921418303655,0.3554431748221456,2.1400404550398235,2.05154758898304,0.0884928660567836,35.65999984741211,27.950000762939453,30.979999542236328,0.2126797841356535,0.6254941649172427,-0.0556830831863496,0.5446010659303286,0.1231586452623896,0.7340640264097825,0.450699032460065,0.7886486307326172,0.0888253168908352,0.28101802069155,0.3525468171707715,1.0425537135746017,251.15207631874296,stressed
2020-04-14,34.0,34.9900016784668,33.150001525878906,34.65999984741211,8126900,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.0534953872311769,0.0534953872311769,30.63928440688299,30.51900005340576,25.96569999694824,22.916450061798095,19.090000014305115,30.63928440688299,25.96569999694824,22.916450061798095,19.090000014305115,0.05729535409247,2.715085479405296,13909450.0,0.5842718439621983,63.46129232406976,2.09000015258789,2.9111992662006356,0.0839930547898718,37.415781852913305,29.890910866049875,12.687577586205231,30.51900005340576,2.715085479405296,35.949171012216354,25.08882909459517,0.35585510333289,2.233117139305424,2.087861499047517,0.1452556402579072,35.65999984741211,28.270000457763672,30.979999542236328,0.2405153609486554,0.6496905982783387,0.0005773804306026,0.3084182765906109,0.1218209757789393,0.6894794123328042,0.431625673121539,0.8244530515511919,0.1312274590729631,0.3348378765635322,0.3601728641954329,1.525182107678385,251.15207631874296,stressed
2020-04-15,34.63999938964844,38.45000076293945,33.720001220703125,37.25,15683000,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.0747259135600162,0.0747259135600162,31.26887636813223,30.972500038146972,26.30310001373291,23.09535005569458,19.203050012588506,31.26887636813223,26.30310001373291,23.09535005569458,19.203050012588506,0.0578064387878026,3.0261855440899197,12469395.0,1.2577194001793992,67.90354295674604,4.729999542236328,3.0411135716317568,0.0816406327954834,38.3816755798586,34.696855157606414,11.278031971668144,30.972500038146972,3.0261855440899197,37.024871126326815,24.920128949967133,0.3908222507531196,2.487201537847529,2.1677295068075195,0.3194720310400094,35.65999984741211,29.200000762939453,30.979999542236328,0.2396006970296265,0.8064984715774077,0.1633353987341448,0.3218594604897269,0.119808379394591,0.681426734991536,0.4247364709317921,0.9201523238532564,0.1912804144751247,0.4161828826469766,0.3697355366199635,2.07439361215404,251.15207631874296,stressed
2020-04-16,38.07400131225586,41.54999923706055,36.619998931884766,40.599998474121094,20670700,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.0899328449428482,0.0899328449428482,32.157554663940694,31.423499965667723,26.697699966430665,23.299550037384034,19.332400007247927,32.157554663940694,26.697699966430665,23.299550037384034,19.332400007247927,0.0553535009647753,3.683799874290348,12067815.0,1.7128784291108208,72.55182847884375,4.930000305175781,3.1760340525991873,0.0782274426592313,39.78918482080514,37.82169437971653,10.02757980978306,31.423499965667723,3.683799874290348,38.79109971424842,24.05590021708703,0.4689229243483565,2.9251626795087233,2.319216141347761,0.6059465381609628,38.45000076293945,29.440000534057617,31.31999969482422,0.332020967318632,0.938872848073127,0.2523134104619196,0.2856237673276252,0.1118101282647716,0.6996454066664252,0.4247364709317921,1.1040326330339083,0.2625337622343275,0.5207301949295631,0.3809821830927049,2.4910415390632865,251.15207631874296,stressed
2020-04-17,48.9900016784668,49.0,43.380001068115234,46.849998474121094,32286000,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.1539408924851024,0.1539408924851024,33.556835026815016,32.352499866485594,27.233699951171875,23.56605001449585,19.49465000152588,33.556835026815016,27.233699951171875,23.56605001449585,19.49465000152588,0.0562636595825832,4.910087122684295,11834475.0,2.7281311591768964,78.73841873747942,8.400001525878906,3.549174586404882,0.0757561302454549,41.91596319147989,46.42123482799359,8.332383128888383,32.352499866485594,4.910087122684295,42.172674111854185,22.532325621117003,0.6070735977680319,3.7335349394483046,2.6020799009678695,1.1314550384804352,41.54999923706055,29.84000015258789,31.31999969482422,0.5642736988539223,1.1324533426654804,0.4704958435844841,0.6572337359568339,0.1056342743770836,0.7171548315372298,0.4247364709317921,1.429294725824289,0.3961387728217995,0.7202950226417957,0.3969832722844599,2.952594983632361,251.15207631874296,stressed
2020-04-20,45.0,54.95000076293945,44.5099983215332,51.689998626708984,34102500,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.1033084377849318,0.1033084377849318,35.28380298870968,33.52699975967407,27.86989994049072,23.876049995422363,19.67654999256134,35.28380298870968,27.86989994049072,23.876049995422363,19.67654999256134,0.0581738977097578,6.36900981535473,12713480.0,2.682389086229734,82.10259043270075,10.44000244140625,4.041376576047837,0.0781848845699059,44.30524909124972,48.37181261610044,6.794892506723821,33.52699975967407,6.36900981535473,46.26501939038353,20.78898012896461,0.7598663597707671,4.710424500696327,3.023748820913561,1.6866756797827658,49.0,30.979999542236328,31.709999084472656,0.7421637510546828,1.4075454252370392,0.5711245054517702,0.8329786251155062,0.1025579905411671,0.7623480545723275,0.4247364709317921,1.7890301675854745,0.464978098966516,0.8546890637239528,0.4164017549329963,2.8517774965971388,251.15207631874296,stressed
2020-04-21,53.0,56.380001068115234,43.11000061035156,49.2599983215332,39642000,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.0470110344309462,-0.0470110344309462,36.61486921088335,34.661499691009524,28.390299911499024,24.168649978637696,19.84804998397827,36.61486921088335,28.390299911499024,24.168649978637696,19.84804998397827,0.0573794934301784,7.016663425456703,14141540.0,2.803230765531901,75.63213859614578,13.270000457763672,4.700563996170397,0.0954235516917511,46.60660461992591,40.790747489092155,5.424719135003486,34.661499691009524,7.016663425456703,48.69482654192293,20.62817284009612,0.8097356996098677,5.228267585583787,3.4646525738476064,1.7636150117361802,54.95000076293945,30.979999542236328,33.150001525878906,0.483734855106426,1.3323861914828037,0.4212348106865673,0.8539706017056881,0.0994974582057237,0.9590551699768116,0.431625673121539,1.8760137545892897,0.3453550260638711,0.7350996106096523,0.4303823264459845,2.0805470841824634,251.15207631874296,stressed
2020-04-22,50.61000061035156,51.81999969482422,49.060001373291016,51.20000076293945,11670100,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.0393829173266173,0.0393829173266173,38.003929358698215,35.930499744415286,28.941299934387207,24.477349987030028,20.032599987983705,38.003929358698215,28.941299934387207,24.477349987030028,20.032599987983705,0.0556418293656289,7.575664938920025,14097520.0,0.8278122676896362,77.17847187346044,2.759998321533203,4.56195216226774,0.089100626841589,48.74357761083952,39.027993446846246,5.190292306080255,35.930499744415286,7.575664938920025,51.081829622255334,20.77916986657524,0.843368724933754,5.72916173476068,3.9175544060302214,1.8116073287304588,56.380001068115234,30.979999542236328,33.720001220703125,0.469575216380599,1.2515391942953331,0.3744966647768981,0.9829589995387495,0.0984166843921461,0.9053406685248928,0.450699032460065,1.871245918435563,0.3472291320113445,0.7690981704006015,0.4447101200916141,2.015598781313177,251.15207631874296,stressed
2020-04-23,49.099998474121094,50.70000076293945,46.88999938964844,47.439998626708984,15152400,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.0734375406289467,-0.0734375406289467,38.90260262231829,36.9459997177124,29.463099899291993,24.748049964904784,20.1955499792099,38.90260262231829,29.463099899291993,24.748049964904784,20.1955499792099,0.0604099292477438,7.688331858794317,14372565.0,1.0542585822363648,68.15169245205284,4.310001373291016,4.543955677340832,0.0957832168819364,49.764274745393394,36.383810440781566,8.24977309484109,36.9459997177124,7.688331858794317,52.32266343530104,21.56933600012377,0.8323858515170647,5.75636738795199,4.285317002414575,1.4710503855374144,56.380001068115234,31.31999969482422,36.619998931884766,0.3695149960333315,1.1216456767334186,0.1684729164940186,0.748617769782802,0.0971745191312892,0.9856824375176678,0.467644821672034,1.7799531031711684,0.219455651522215,0.6101496037030707,0.4588906927329277,1.3649253312333278,251.15207631874296,stressed
2020-04-24,47.150001525878906,50.5,47.141998291015625,50.5,11702100,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.0645025603261342,0.0645025603261342,40.00711665828798,38.07399969100952,30.092899894714357,25.04944995880127,20.37564998149872,40.00711665828798,30.092899894714357,25.04944995880127,20.37564998149872,0.0608728797148957,7.935250969503515,14679130.0,0.797193021657278,71.11283793986698,3.358001708984375,4.459244679601085,0.0883018748435858,50.71206494176485,34.4267702048227,7.806027987098381,38.07399969100952,7.935250969503515,53.944501630016546,22.20349775200249,0.8336661274257748,5.956185403701134,4.619490682671887,1.3366947210292477,56.380001068115234,31.31999969482422,43.11000061035156,0.5771392653979681,1.45742101580844,0.0779082528229981,0.8074444894316573,0.0963298815296657,0.9166613042744416,0.477158945531456,1.7471455481092235,0.2622754204291873,0.6781367092132597,0.4769050274243518,1.5659240466049102,251.15207631874296,stressed
