signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2002-03-27,302.20001220703125,GC=F,trend_momentum_verification,2002-03-28,2002-04-17,302.79998779296875,298.79998779296875,302.8799770653567,298.70241174245916,trend_momentum_verification,72.0,1.0,1.0,2.141653752066649,2.766664301113756,100000.0,99697.21529675138,21808.358348705682,0.2180835834870568,21807.358348705682,0.21807358348705683,72.8275,-300.78470324862155,-302.78470324862155,-0.013792807842150851,-0.01388452000499146,-0.0030278470324862157,13,20,480.0,neutral,289.8999938964844,315.8102866145579,trailing_stop,Daily,1d
2003-05-29,369.6000061035156,GC=F,trend_momentum_verification,2003-05-30,2003-06-11,368.6000061035156,352.20001220703125,368.7253698386756,352.11202239468383,trend_momentum_verification,235.0,1.175,1.175,2.901077945852662,1.998915309649077,99697.21529675138,95790.72864741331,86651.63691208877,0.8691480163630237,86650.46191208877,0.8691362306777716,398.195,-3904.136649338063,-3906.486649338063,-0.04505615507623035,-0.045083275531772576,-0.03918350816229223,8,12,288.0,neutral,350.1000061035156,388.7902200659347,trailing_stop,Daily,1d
2003-07-23,358.6000061035156,GC=F,trend_momentum_verification,2003-07-24,2003-07-31,358.6000061035156,354.70001220703125,358.6662931520219,354.6400980243297,trend_momentum_verification,3.0,1.0,1.0,1.3484954650880792,1.1894362209830762,95790.72864741331,95776.65006203024,1076.9988794560659,0.011243247594663209,1075.9988794560659,0.011232808170993296,3.4575000000000005,-12.0785853830767,-14.0785853830767,-0.011225462789684885,-0.013084200784849927,-0.00014697231748697916,5,7,168.0,neutral,342.1000061035156,370.8042571212067,trailing_stop,Daily,1d
2003-11-14,397.7999877929687,GC=F,trend_momentum_verification,2003-11-17,2004-01-06,397.6000061035156,424.3999938964844,397.6529485943535,424.32762500372,trend_momentum_verification,2.0,1.0,1.0,0.8315515599894889,1.205495671269403,95776.65006203024,95827.99941484898,796.305897188707,0.008314196588343562,795.305897188707,0.008303755630141825,2.22,53.349352818732996,51.349352818732996,0.06708029326491273,0.06456553761294319,0.0005361364464666109,30,50,1200.0,neutral,377.0,417.79450132322256,take_profit,Daily,1d
2005-11-21,489.0,GC=F,trend_momentum_verification,2005-11-22,2005-12-06,489.0,509.2000122070313,489.052570200801,509.0902372859477,trend_momentum_verification,1.0,1.0,1.0,0.5750552311024055,1.656295938198976,95827.99941484898,95846.03708193412,490.052570200801,0.005113876666456476,489.052570200801,0.005103441303033402,1.4225,20.037667085146722,18.037667085146722,0.04097241954360739,0.03688287964163158,0.0001882296113379124,8,14,336.0,neutral,458.5,508.0740057712834,take_profit,Daily,1d
2006-03-29,573.0,GC=F,trend_momentum_verification,2006-03-30,2006-04-12,572.5999755859375,597.2999877929688,572.727132399469,597.1404016802113,trend_momentum_verification,166.0,1.0,1.0,1.7206919132570857,2.1725057006426765,95846.03708193412,99896.63978253734,95073.70397831187,0.9919419401455063,95072.70397831187,0.991931506745958,166.8625,4052.602700603217,4050.602700603217,0.042626353632770383,0.04260531710055545,0.042261556386943296,9,13,312.0,neutral,550.0999755859375,601.1894863630827,take_profit,Daily,1d
2007-04-02,665.7000122070312,GC=F,trend_momentum_verification,2007-04-03,2007-05-02,663.0999755859375,672.2999877929688,663.2393412455114,672.170713388854,trend_momentum_verification,136.0,1.0,1.0,1.6017292219135282,1.4232376766755133,99896.63978253734,101109.30639403194,90201.55040938954,0.9029487939308788,90200.55040938954,0.9029387835841627,136.055,1214.6666114945974,1212.6666114945974,0.013466288243049957,0.013444115429348459,0.01213921323214097,20,29,696.0,calm,651.3441356442461,704.8524028328088,trailing_stop,Daily,1d
2007-09-27,732.7000122070312,GC=F,trend_momentum_verification,2007-09-28,2007-10-03,733.7000122070312,727.5999755859375,733.9387302371549,727.4131966510523,trend_momentum_verification,64.0,1.0,1.0,2.7536190016617765,2.0677144124565716,101109.30639403194,100689.67224452138,46973.078735177914,0.46457720273660724,46972.078735177914,0.4645673124501869,64.33250000000001,-417.6341495105662,-419.6341495105662,-0.00889111490818045,-0.00893369339424822,-0.004150301930419883,3,5,120.0,calm,706.9000244140625,763.0803979723331,trailing_stop,Daily,1d
2009-05-28,961.5,GC=F,trend_momentum_verification,2009-05-29,2009-06-16,959.2000122070312,930.9000244140624,959.3677128711906,930.7029581287502,trend_momentum_verification,104.0,1.0,1.0,1.248338845132894,1.6173918444238318,100689.67224452138,97706.53775130758,99775.24213860382,0.9909183326796724,99774.24213860382,0.9909084011745071,567.9100000000001,-2981.1344932138054,-2983.1344932138054,-0.029878798669024112,-0.02989884392276026,-0.029627015628468496,12,18,432.0,calm,918.7000122070312,1033.9293880350056,trailing_stop,Daily,1d
2009-07-15,939.0999755859376,GC=F,trend_momentum_verification,2009-07-16,2009-07-31,938.4000244140624,934.4000244140624,938.6404543572706,934.1909904868166,trend_momentum_verification,6.0,1.0,1.0,2.0621263528670117,1.737593055107481,97706.53775130758,97677.84096808486,5632.842726143624,0.05765062252518758,5631.842726143624,0.05764038779552655,6.405,-26.69678322272398,-28.69678322272398,-0.0047403282585990235,-0.0050954518118040484,-0.0002937038184258037,11,15,360.0,neutral,905.5999755859376,1019.4685155973659,trend_momentum_breakdown,Daily,1d
