Date,Close,equity,wealth_index,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2023-07-18 19:30:00,153.6699981689453,103320.12335689989,1.0332012335689988,-0.0024977718366924195,-0.0024977718366924195,0.033201233568998845,1.0377036212643114,-0.004338799251588754,1H
2023-07-19 13:30:00,34.51250076293945,102974.92692730881,1.029749269273088,-0.0033410377221352316,-0.0033410377221352316,0.029749269273088075,1.0377036212643114,-0.0076653408817557445,1H
2023-07-19 14:30:00,34.525001525878906,103012.2167031572,1.0301221670315721,0.00036212481000075236,0.00036212481000075236,0.03012216703157211,1.0377036212643114,-0.007305991881865315,1H
2023-07-19 15:30:00,34.45000076293945,102788.48942730881,1.027884894273088,-0.002171851873580044,-0.002171851873580044,0.027884894273088046,1.0377036212643114,-0.009461976223288482,1H
2023-07-19 16:30:00,34.48500061035156,102892.89397213914,1.0289289397213914,0.0010157221437148145,0.0010157221437148145,0.028928939721391433,1.0377036212643114,-0.008455864818346814,1H
2023-07-19 17:30:00,34.380001068115234,102579.68033764817,1.0257968033764817,-0.0030440744972707323,-0.0030440744972707323,0.025796803376481714,1.0377036212643114,-0.011474199033171595,1H
2023-07-19 18:30:00,34.4900016784668,102907.81215832688,1.0290781215832687,0.0031987994074327286,0.0031987994074327286,0.029078121583268723,1.0377036212643114,-0.008312103286806982,1H
2023-07-19 19:30:00,34.45000076293945,102788.48942730881,1.027884894273088,-0.0011595109109353574,-0.0011595109109353574,0.027884894273088046,1.0377036212643114,-0.009461976223288482,1H
2023-07-20 13:30:00,33.880001068115234,101088.18033764817,1.0108818033764817,-0.01654182388644876,-0.01654182388644876,0.010881803376481702,1.0377036212643114,-0.025847281765433827,1H
2023-07-20 14:30:00,,101058.888234682,1.01058888234682,-0.0002897678330773257,-0.0002897678330773257,0.010588882346820094,1.0377036212643114,-0.02612955988768295,1H
2023-07-20 15:30:00,,101058.888234682,1.01058888234682,0.0,0.0,0.010588882346820094,1.0377036212643114,-0.02612955988768295,1H
2023-07-20 16:30:00,,101058.888234682,1.01058888234682,0.0,0.0,0.010588882346820094,1.0377036212643114,-0.02612955988768295,1H
2023-07-20 17:30:00,,101058.888234682,1.01058888234682,0.0,0.0,0.010588882346820094,1.0377036212643114,-0.02612955988768295,1H
2023-07-20 18:30:00,,101058.888234682,1.01058888234682,0.0,0.0,0.010588882346820094,1.0377036212643114,-0.02612955988768295,1H
2023-07-20 19:30:00,,101058.888234682,1.01058888234682,0.0,0.0,0.010588882346820094,1.0377036212643114,-0.02612955988768295,1H
2023-07-21 13:30:00,154.91000366210938,100449.52969535982,1.004495296953598,-0.006029737215267117,-0.006029737215267117,0.004495296953598071,1.0377036212643114,-0.03200174272327694,1H
2023-07-21 14:30:00,155.35000610351562,100734.65127739107,1.0073465127739107,0.002838456117176147,0.002838456117176147,0.0073465127739107405,1.0377036212643114,-0.029254122148493877,1H
2023-07-21 15:30:00,155.30999755859375,100708.72574028169,1.007087257402817,-0.0002573646384895767,-0.0002573646384895767,0.007087257402816904,1.0377036212643114,-0.029503957810412484,1H
2023-07-21 16:30:00,155.5,100831.84732231294,1.0083184732231294,0.0012225512846699704,0.0012225512846699704,0.008318473223129397,1.0377036212643114,-0.02831747662726658,1H
2023-07-21 17:30:00,155.77499389648438,101010.04336723482,1.0101004336723483,0.0017672595479905073,0.0017672595479905073,0.010100433672348252,1.0377036212643114,-0.026600261410220538,1H
2023-07-21 18:30:00,155.47000122070312,100812.40811332857,1.0081240811332857,-0.0019565901302281974,-0.0019565901302281974,0.008124081133285666,1.0377036212643114,-0.02850480573151204,1H
2023-07-21 19:30:00,154.9499969482422,100475.44534477388,1.0047544534477388,-0.0033424731623897808,-0.0033424731623897808,0.004754453447738838,1.0377036212643114,-0.031752002345745045,1H
2023-07-24 13:30:00,173.22999572753906,101443.34975207355,1.0144334975207356,0.009633243266336189,0.009633243266336189,0.014433497520735639,1.0377036212643114,-0.022424633842198616,1H
2023-07-24 14:30:00,172.74000549316406,101156.70546496418,1.0115670546496418,-0.0028256587327797344,-0.0028256587327797344,0.011567054649641806,1.0377036212643114,-0.025186928212532878,1H
2023-07-24 15:30:00,171.75,100577.5522514632,1.005775522514632,-0.005725307193812923,-0.005725307193812923,0.005775522514632092,1.0377036212643114,-0.03076803250506044,1H
2023-07-24 16:30:00,172.22999572753906,100858.34975207355,1.0085834975207355,0.002791850610047719,0.002791850610047719,0.008583497520735506,1.0377036212643114,-0.028062081645332082,1H
2023-07-24 17:30:00,172.08999633789062,100776.45010912922,1.0077645010912921,-0.0008120264028279589,-0.0008120264028279589,0.00776450109129212,1.0377036212643114,-0.028851320896945754,1H
2023-07-24 18:30:00,171.24000549316406,100279.20546496418,1.0027920546496418,-0.004934135342399726,-0.004934135342399726,0.0027920546496418286,1.0377036212643114,-0.0336430999172328,1H
2023-07-24 19:30:00,171.10000610351562,100197.30582201984,1.0019730582201984,-0.0008167161134214895,-0.0008167161134214895,0.0019730582201984426,1.0377036212643114,-0.03443233916884647,1H
2023-07-25 13:30:00,171.5312957763672,100449.61028063801,1.0044961028063801,0.0025180762750880437,0.0025180762750880437,0.004496102806380131,1.0377036212643114,-0.03200096615011527,1H
2023-07-25 14:30:00,171.42999267578125,100390.34796679523,1.0039034796679522,-0.0005899705700919133,-0.0005899705700919133,0.0039034796679522366,1.0377036212643114,-0.0325720570919642,1H
2023-07-25 15:30:00,171.64999389648438,100519.04868090656,1.0051904868090655,0.0012820028689799479,0.0012820028689799479,0.005190486809065531,1.0377036212643114,-0.031331811693624645,1H
2023-07-25 16:30:00,171.63499450683594,100510.27403796223,1.0051027403796222,-8.7293334541938e-05,-8.7293334541938e-05,0.005102740379622217,1.0377036212643114,-0.031416369969846536,1H
2023-07-25 17:30:00,172.0500030517578,100753.05403674152,1.0075305403674153,0.0024154744487872026,0.0024154744487872026,0.007530540367415295,1.0377036212643114,-0.029076780959995108,1H
2023-07-25 18:30:00,172.13999938964844,100805.70189440754,1.0080570189440754,0.0005225435414277779,0.0005225435414277779,0.0080570189440754,1.0377036212643114,-0.02856943130266354,1H
2023-07-25 19:30:00,172.3699951171875,100940.24939501789,1.009402493950179,0.0013347211326526498,0.0013347211326526498,0.009402493950178892,1.0377036212643114,-0.02727284239371841,1H
2023-07-26 13:30:00,173.08009338378906,101355.6568809798,1.013556568809798,0.004115380023842263,0.004115380023842263,0.013556568809798053,1.0377036212643114,-0.023269700480656685,1H
2023-07-26 14:30:00,172.97999572753906,101297.09975207355,1.0129709975207355,-0.000577739128808652,-0.000577739128808652,0.012970997520735494,1.0377036212643114,-0.023833995792982066,1H
2023-07-26 15:30:00,172.86000061035156,101226.90260851887,1.0122690260851888,-0.0006929827579120751,-0.0006929827579120751,0.012269026085188761,1.0377036212643114,-0.024510462002757305,1H
2023-07-26 16:30:00,172.5800018310547,101063.1033226302,1.010631033226302,-0.001618139858750256,-0.001618139858750256,0.010631033226301989,1.0377036212643114,-0.026088940505984537,1H
2023-07-26 17:30:00,172.9199981689453,101262.00118029621,1.012620011802962,0.001968056106797622,0.001968056106797622,0.012620011802962017,1.0377036212643114,-0.024172228897869852,1H
2023-07-26 18:30:00,172.46249389648438,100994.36118090656,1.0099436118090657,-0.0026430447381058375,-0.0026430447381058375,0.009943611809065667,1.0377036212643114,-0.026751385353578683,1H
2023-07-26 19:30:00,172.75999450683594,101168.39903796223,1.0116839903796222,0.0017232433080487386,0.0017232433080487386,0.0116839903796222,1.0377036212643114,-0.025074241191321622,1H
2023-07-27 13:30:00,173.4600067138672,101577.90617907551,1.0157790617907552,0.004047777221023452,0.004047777221023452,0.015779061790755167,1.0377036212643114,-0.021127958912626643,1H
2023-07-27 14:30:00,173.61000061035156,101665.65260851887,1.0166565260851887,0.0008638338074096197,0.0008638338074096197,0.01665652608518875,1.0377036212643114,-0.0202823761504074,1H
2023-07-27 15:30:00,173.8300018310547,101794.3533226302,1.017943533226302,0.0012659212901224848,0.0012659212901224848,0.017943533226302044,1.0377036212643114,-0.019042130752067843,1H
2023-07-27 16:30:00,174.0399932861328,101917.1983238509,1.0191719832385089,0.0012067958311141602,0.0012067958311141602,0.019171983238508883,1.0377036212643114,-0.017858314884961146,1H
2023-07-27 17:30:00,173.8249969482422,101791.42546618488,1.017914254661849,-0.00123406902597889,-0.00123406902597889,0.017914254661848927,1.0377036212643114,-0.019070345517684162,1H
2023-07-27 18:30:00,173.31500244140625,101493.07867968586,1.0149307867968587,-0.0029309618676882643,-0.0029309618676882643,0.014930786796858664,1.0377036212643114,-0.021945412929856523,1H
2023-07-27 19:30:00,173.69000244140625,101712.45367968586,1.0171245367968587,0.002161477441159798,0.002161477441159798,0.017124536796858658,1.0377036212643114,-0.019831370003681514,1H
2023-07-28 13:30:00,174.18499755859375,102002.02582324055,1.0200202582324054,0.002846968420077811,0.002846968420077811,0.020020258232405386,1.0377036212643114,-0.017040860867731267,1H
2023-07-28 14:30:00,175.17999267578125,102584.09796679523,1.0258409796679524,0.005706476306297725,0.005706476306297725,0.025840979667952402,1.0377036212643114,-0.011431627830214008,1H
2023-07-28 15:30:00,174.8300018310547,102379.3533226302,1.023793533226302,-0.0019958711751923985,-0.0019958711751923985,0.023793533226301955,1.0377036212643114,-0.013404682948934599,1H
2023-07-28 16:30:00,174.67919921875,102291.13379443195,1.0229113379443195,-0.0008616925711596446,-0.0008616925711596446,0.022911337944319543,1.0377036212643114,-0.014254824804378452,1H
2023-07-28 17:30:00,174.82000732421875,102373.50653613117,1.0237350653613118,0.0008052774335727264,0.0008052774335727264,0.023735065361311758,1.0377036212643114,-0.013461026459540282,1H
2023-07-28 18:30:00,175.0399932861328,102502.1983238509,1.025021983238509,0.0012570809780194647,0.0012570809780194647,0.025021983238509016,1.0377036212643114,-0.01222086708182768,1H
2023-07-28 19:30:00,174.47999572753906,102174.59975207355,1.0217459975207355,-0.0031960150819625444,-0.0031960150819625444,0.02174599752073547,1.0377036212643114,-0.015377824088282144,1H
2023-07-31 13:30:00,167.6999969482422,98208.30046618488,0.9820830046618488,-0.038818838493254626,-0.038818838493254626,-0.017916995338151165,1.0377036212643114,-0.05359971331187585,1H
2023-07-31 14:30:00,,98187.40501779897,0.9818740501779897,-0.00021276662244151812,-0.00021276662244151812,-0.018125949822010323,1.0377036212643114,-0.05380107570435222,1H
2023-07-31 15:30:00,,98187.40501779897,0.9818740501779897,0.0,0.0,-0.018125949822010323,1.0377036212643114,-0.05380107570435222,1H
2023-07-31 16:30:00,,98187.40501779897,0.9818740501779897,0.0,0.0,-0.018125949822010323,1.0377036212643114,-0.05380107570435222,1H
2023-07-31 17:30:00,,98187.40501779897,0.9818740501779897,0.0,0.0,-0.018125949822010323,1.0377036212643114,-0.05380107570435222,1H
2023-07-31 18:30:00,,98187.40501779897,0.9818740501779897,0.0,0.0,-0.018125949822010323,1.0377036212643114,-0.05380107570435222,1H
2023-07-31 19:30:00,,98187.40501779897,0.9818740501779897,0.0,0.0,-0.018125949822010323,1.0377036212643114,-0.05380107570435222,1H
2023-08-01 13:30:00,106.16000366210938,97437.42524481373,0.9743742524481372,-0.007638248234071221,-0.007638248234071221,-0.025625747551862754,1.0377036212643114,-0.06102837796693361,1H
2023-08-01 14:30:00,105.8593978881836,97161.76975012379,0.9716176975012378,-0.0028290515066192734,-0.0028290515066192734,-0.02838230249876217,1.0377036212643114,-0.06368477704891895,1H
2023-08-01 15:30:00,105.86000061035156,97162.32244635181,0.9716232244635181,5.688412525239883e-06,5.688412525239883e-06,-0.02837677553648188,1.0377036212643114,-0.06367945090167715,1H
2023-08-01 16:30:00,106.30999755859376,97574.96964788991,0.9757496964788991,0.0042469878359066016,0.0042469878359066016,-0.024250303521100913,1.0377036212643114,-0.05970290891914709,1H
2023-08-01 17:30:00,106.28500366210938,97552.05024481373,0.9755205024481373,-0.0002348901891426891,-0.0002348901891426891,-0.02447949755186274,1.0377036212643114,-0.059923775480721364,1H
2023-08-01 18:30:00,106.41999816894533,97675.8402075823,0.976758402075823,0.0012689632094651238,0.0012689632094651238,-0.023241597924177015,1.0377036212643114,-0.05873085333771344,1H
2023-08-01 19:30:00,106.62000274658205,97859.24440527517,0.9785924440527517,0.001877682314307183,0.001877682314307183,-0.021407555947248302,1.0377036212643114,-0.05696344890802263,1H
2023-08-02 13:30:00,34.90999984741211,96793.20521439699,0.9679320521439699,-0.010893597200314242,-0.010893597200314242,-0.032067947856030066,1.0377036212643114,-0.06723650924079227,1H
2023-08-02 14:30:00,34.584999084472656,95892.30309952883,0.9589230309952883,-0.009307493360434349,-0.009307493360434349,-0.041076969004711694,1.0377036212643114,-0.07591819923788912,1H
2023-08-02 15:30:00,,95864.09022744525,0.9586409022744525,-0.0002942141462000114,-0.0002942141462000114,-0.04135909772554747,1.0377036212643114,-0.0761900771759193,1H
2023-08-02 16:30:00,,95864.09022744525,0.9586409022744525,0.0,0.0,-0.04135909772554747,1.0377036212643114,-0.0761900771759193,1H
2023-08-02 17:30:00,,95864.09022744525,0.9586409022744525,0.0,0.0,-0.04135909772554747,1.0377036212643114,-0.0761900771759193,1H
2023-08-02 18:30:00,,95864.09022744525,0.9586409022744525,0.0,0.0,-0.04135909772554747,1.0377036212643114,-0.0761900771759193,1H
2023-08-02 19:30:00,,95864.09022744525,0.9586409022744525,0.0,0.0,-0.04135909772554747,1.0377036212643114,-0.0761900771759193,1H
2023-08-03 13:30:00,156.85000610351562,95478.41854171717,0.9547841854171717,-0.004023109016244253,-0.004023109016244253,-0.045215814582828306,1.0377036212643114,-0.07990666520572876,1H
2023-08-03 14:30:00,157.17999267578125,95679.05037765467,0.9567905037765467,0.002101331787872418,0.002101331787872418,-0.04320949622345327,1.0377036212643114,-0.077973243833516,1H
2023-08-03 15:30:00,157.1811981201172,95679.78328781092,0.9567978328781092,7.660090201033753e-06,7.660090201033753e-06,-0.043202167121890844,1.0377036212643114,-0.07796618102539599,1H
2023-08-03 16:30:00,157.07000732421875,95612.17928390467,0.9561217928390466,-0.0007065651863246147,-0.0007065651863246147,-0.043878207160953364,1.0377036212643114,-0.07861765802249732,1H
2023-08-03 17:30:00,156.9600067138672,95545.29891281092,0.9554529891281092,-0.0006994963569981749,-0.0006994963569981749,-0.044547010871890835,1.0377036212643114,-0.07926216161411304,1H
2023-08-03 18:30:00,156.97999572753906,95557.45223312342,0.9555745223312342,0.00012719956346152195,0.00012719956346152195,-0.04442547766876581,1.0377036212643114,-0.07914504416300794,1H
2023-08-03 19:30:00,156.9499969482422,95539.21297531092,0.9553921297531092,-0.00019087216523938633,-0.00019087216523938633,-0.044607870246890835,1.0377036212643114,-0.07932080974230005,1H
2023-08-04 13:30:00,156.49000549316406,95259.53817062342,0.9525953817062341,-0.0029273300038569205,-0.0029273300038569205,-0.047404618293765854,1.0377036212643114,-0.08201594155986802,1H
2023-08-04 14:30:00,156.3300018310547,95162.25594406092,0.9516225594406091,-0.0010212334473872486,-0.0010212334473872486,-0.04837744055939086,1.0377036212643114,-0.08295341758451535,1H
2023-08-04 15:30:00,156.5,95265.61483077967,0.9526561483077967,0.001086133212095275,0.001086133212095275,-0.04734385169220334,1.0377036212643114,-0.08195738283431553,1H
2023-08-04 16:30:00,156.64999389648438,95356.81111984217,0.9535681111984217,0.0009572844223437738,0.0009572844223437738,-0.046431888801578336,1.0377036212643114,-0.08107855493785521,1H
2023-08-04 17:30:00,155.5,94657.61483077967,0.9465761483077967,-0.007332421049438875,-0.007332421049438875,-0.05342385169220332,1.0377036212643114,-0.08781647388440961,1H
2023-08-04 18:30:00,155.42999267578125,94615.05037765467,0.9461505037765466,-0.0004496675011418372,-0.0004496675011418372,-0.053849496223453364,1.0377036212643114,-0.08822665317118072,1H
2023-08-04 19:30:00,155.30999755859375,94542.09334640467,0.9454209334640467,-0.000771093298146508,-0.000771093298146508,-0.05457906653595335,1.0377036212643114,-0.08892971548834905,1H
2023-08-07 13:30:00,107.02999877929688,93936.2902730476,0.9393629027304761,-0.006407760309869448,-0.006407760309869448,-0.06063709726952393,1.0377036212643114,-0.09476763549694422,1H
2023-08-07 14:30:00,106.98500061035156,93896.82687888257,0.9389682687888257,-0.0004201080759133058,-0.0004201080759133058,-0.061031731211174334,1.0377036212643114,-0.09514793092384999,1H
2023-08-07 15:30:00,106.98999786376952,93901.20947013011,0.9390120947013011,4.667454048479236e-05,4.667454048479236e-05,-0.06098790529869891,1.0377036212643114,-0.09510569736931929,1H
2023-08-07 16:30:00,107.0,93909.98134360425,0.9390998134360424,9.341597966239235e-05,9.341597966239235e-05,-0.06090018656395757,1.0377036212643114,-0.09502116578154807,1H
2023-08-07 17:30:00,106.6999969482422,93646.87866721266,0.9364687866721266,-0.0028016476270922297,-0.0028016476270922297,-0.06353121332787337,1.0377036212643114,-0.0975565975850049,1H
2023-08-07 18:30:00,107.04000091552734,93945.06214652173,0.9394506214652173,0.003184126193556347,0.003184126193556347,-0.060549378534782705,1.0377036212643114,-0.09468310390917312,1H
2023-08-07 19:30:00,107.1999969482422,94085.37866721266,0.9408537866721266,0.0014936018720397293,0.0014936018720397293,-0.0591462133278734,1.0377036212643114,-0.0933309208983828,1H
2023-08-08 13:30:00,106.0199966430664,93050.51839957348,0.9305051839957349,-0.010999161424428694,-0.010999161424428694,-0.0694948160042651,1.0377036212643114,-0.10330352045795954,1H
2023-08-08 14:30:00,,93025.52897699377,0.9302552897699377,-0.0002685575858095701,-0.0002685575858095701,-0.06974471023006235,1.0377036212643114,-0.10354433509970928,1H
2023-08-08 15:30:00,,93025.52897699377,0.9302552897699377,0.0,0.0,-0.06974471023006235,1.0377036212643114,-0.10354433509970928,1H
2023-08-08 16:30:00,,93025.52897699377,0.9302552897699377,0.0,0.0,-0.06974471023006235,1.0377036212643114,-0.10354433509970928,1H
2023-08-08 17:30:00,,93025.52897699377,0.9302552897699377,0.0,0.0,-0.06974471023006235,1.0377036212643114,-0.10354433509970928,1H
2023-08-08 18:30:00,,93025.52897699377,0.9302552897699377,0.0,0.0,-0.06974471023006235,1.0377036212643114,-0.10354433509970928,1H
2023-08-08 19:30:00,,93025.52897699377,0.9302552897699377,0.0,0.0,-0.06974471023006235,1.0377036212643114,-0.10354433509970928,1H
2023-08-09 13:30:00,157.5500030517578,93134.57728460834,0.9313457728460834,0.0011722406613945413,0.0011722406613945413,-0.06865422715391656,1.0377036212643114,-0.1024934733181756,1H
2023-08-09 14:30:00,157.56910705566406,93145.86775091694,0.9314586775091693,0.00012122743923659307,0.00012122743923659307,-0.06854132249083067,1.0377036212643114,-0.10238467090024794,1H
2023-08-09 15:30:00,157.25999450683594,92963.18223455951,0.9296318223455952,-0.001961284174687661,-0.001961284174687661,-0.07036817765440484,1.0377036212643114,-0.1041451496401683,1H
2023-08-09 16:30:00,157.4250030517578,93060.70228460834,0.9306070228460834,0.0010490179843754,0.0010490179843754,-0.06939297715391657,1.0377036212643114,-0.10320538179075078,1H
2023-08-09 17:30:00,157.7899932861328,93276.41151312397,0.9327641151312397,0.002317941120365985,0.002317941120365985,-0.06723588486876031,1.0377036212643114,-0.1011266646686807,1H
2023-08-09 18:30:00,157.60000610351562,93164.12908819721,0.9316412908819721,-0.00120376012654555,-0.00120376012654555,-0.06835870911802788,1.0377036212643114,-0.10220869254856757,1H
2023-08-09 19:30:00,156.89999389648438,92750.42187384174,0.9275042187384174,-0.004440627722326673,-0.004440627722326673,-0.07249578126158263,1.0377036212643114,-0.10619544951730042,1H
2023-08-10 13:30:00,111.37999725341795,93863.39395637867,0.9386339395637867,0.011999644422650446,0.011999644422650446,-0.06136606043621329,1.0377036212643114,-0.09547011272816097,1H
2023-08-10 14:30:00,110.48500061035156,93109.80678291677,0.9310980678291677,-0.008028552364216845,-0.008028552364216845,-0.06890193217083229,1.0377036212643114,-0.10273217829312209,1H
2023-08-10 15:30:00,110.3249969482422,92975.08369942069,0.9297508369942069,-0.001446926893642675,-0.001446926893642675,-0.07024916300579309,1.0377036212643114,-0.10403045923514997,1H
2023-08-10 16:30:00,110.12000274658205,92802.47858162284,0.9280247858162284,-0.0018564663878751775,-0.0018564663878751775,-0.07197521418377162,1.0377036212643114,-0.10569379657213984,1H
2023-08-10 17:30:00,109.91999816894533,92634.07472725272,0.9263407472725272,-0.0018146482394002517,-0.0018146482394002517,-0.07365925272747276,1.0377036212643114,-0.10731664774967486,1H
2023-08-10 18:30:00,110.04000091552734,92735.11703987478,0.9273511703987478,0.0010907683044232286,0.0010907683044232286,-0.07264882960125219,1.0377036212643114,-0.106342937043154,1H
2023-08-10 19:30:00,110.12999725341795,92810.89395637867,0.9281089395637867,0.0008171329149377904,0.0008171329149377904,-0.0718910604362133,1.0377036212643114,-0.10561270044234528,1H
2023-08-11 13:30:00,173.16000366210938,93346.10352994296,0.9334610352994296,0.005766667583396501,0.005766667583396501,-0.06653896470057041,1.0377036212643114,-0.10045506619498479,1H
2023-08-11 14:30:00,173.08999633789062,93308.36958218906,0.9330836958218905,-0.000404236988229556,-0.000404236988229556,-0.06691630417810945,1.0377036212643114,-0.10081869552980316,1H
2023-08-11 15:30:00,172.30999755859375,92887.95024014804,0.9288795024014804,-0.004505698083929088,-0.004505698083929088,-0.07112049759851957,1.0377036212643114,-0.10487013501045939,1H
2023-08-11 16:30:00,172.69000244140625,93092.77287198398,0.9309277287198398,0.0022050506153532545,0.0022050506153532545,-0.06907227128016025,1.0377036212643114,-0.10289632835084317,1H
2023-08-11 17:30:00,172.74000549316406,93119.72451688144,0.9311972451688144,0.0002895138265408548,0.0002895138265408548,-0.06880275483118559,1.0377036212643114,-0.1026366044340602,1H
2023-08-11 18:30:00,173.6699981689453,93620.99056912753,0.9362099056912754,0.005383027654417338,0.005383027654417338,-0.06379009430872462,1.0377036212643114,-0.09780607245966688,1H
2023-08-11 19:30:00,173.91000366210938,93750.35352994296,0.9375035352994296,0.0013817730407361672,0.0013817730407361672,-0.06249646470057035,1.0377036212643114,-0.09655944521307591,1H
2023-08-14 13:30:00,111.58000183105467,93281.08522865007,0.9328108522865007,-0.005005509671416997,-0.005005509671416997,-0.06718914771349926,1.0377036212643114,-0.10108162564761214,1H
2023-08-14 14:30:00,111.52999877929688,93239.28267738056,0.9323928267738055,-0.00044813534455623305,-0.00044813534455623305,-0.06760717322619447,1.0377036212643114,-0.10148446274303047,1H
2023-08-14 15:30:00,111.18499755859376,92950.86165687276,0.9295086165687276,-0.0030933423362529133,-0.0030933423362529133,-0.07049138343127237,1.0377036212643114,-0.10426387889420852,1H
