agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_pullback,1,101,0.6054362047875553,0.015328743097911433,0.2589316091288303,0.12741431192196162,-0.195276090254612,0.7215628642048546,0.8062518437582863,0.6109407369785422,42.51497005988024,0.5768463073852296,0.23893988311069783,-0.20081563897073096,-0.3286990485589179,0,0,-0.025728846217493672,1.9433577043329002,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,1,101,0.41709663815240733,0.011180782702702412,0.2714963686270193,0.16825475387071842,-0.13966614071966943,0.4065336478068099,0.45567375587804043,0.43031871080401474,51.49700598802395,0.4870259481037924,0.3124478995285163,-0.0385771177256331,-0.08964778141660391,0,1,-0.18834638089597092,1.2258397045454315,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,1,101,-0.025022310052667435,-0.000990762882273182,-0.03626439557623235,-0.053536947316211454,-0.10009786929284048,0.033738341599239545,0.031517811384989304,0.09503190554191612,28.542914171656687,0.716566866267465,0.1447432772889266,-0.05654012143765674,-0.5949593572310128,0,0,-0.11958848603125649,0.19108023739230942,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,1,101,0.8698068942706768,0.020218166214269605,0.3926074604195784,0.23466291690451346,-0.17406936305382192,1.251410092739686,1.3997143833312293,0.980571541712374,32.33532934131736,0.6786427145708582,0.16835880882499063,-0.5299074890605525,-0.5404067592408138,0,0,0.11081973711926793,3.17379763122536,98,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,1,101,0.4961306228442414,0.01300394840586979,0.26255455833297975,0.12237839296660415,-0.16855047038029747,1.1565877424509443,1.2963862255741097,0.8976752011486402,19.560878243512974,0.8063872255489022,0.09345636075664075,-0.8002556027298682,-0.8914756714966431,0,0,0.08822777698149624,2.911191486699646,137,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,1,101,0.20208709723458296,0.00625587911435876,0.20865361368488658,0.15397467356090333,-0.10512310046532813,0.09169927963888994,0.10774494329252328,0.19982004991042798,70.45908183632734,0.29740518962075846,0.5266514574549717,0.09434215394205968,0.47213557390436955,0,1,-0.2065022466659216,0.4567051258864539,78,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,1,101,0.1077932290188434,0.0033338491731468574,0.15326082347160233,0.20228496436489182,-0.06679048305195523,0.18125764040905684,0.1806030195588362,0.2157943760527226,37.924151696606785,0.6227544910179641,0.2056831318488029,-0.0728097905399928,-0.3374035592206722,0,0,-0.15940732801044302,0.5826792953739753,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,1,101,6.003220953205844,0.06298389240414748,0.5331500317588028,0.1967148518702046,-0.3750969092568889,2.54322964353279,2.946758382044638,1.9401257106158494,92.21556886227546,0.07984031936127745,1.0977777345392834,3.0564625711612057,1.5753940862888727,0,1,0.6991594317457682,6.753467541697529,288,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,2,102,0.6054362047875553,0.015328743097911433,0.2589316091288303,0.12741431192196162,-0.195276090254612,0.66963412830338,0.7534638123068828,0.5745918003649714,43.712574850299404,0.564870259481038,0.24805129034295545,-0.14802760751932742,-0.2576222066261695,0,0,-0.03554007375281427,1.7692490875735376,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,2,102,0.41709663815240733,0.011180782702702412,0.2714963686270193,0.16825475387071842,-0.13966614071966943,0.39061454545973096,0.45255404458279724,0.44969050731921567,52.8942115768463,0.47305389221556887,0.32508937985714187,-0.035457406430389915,-0.07884846545186298,0,1,-0.17577348117581887,1.2901281759404393,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
