signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2000-01-05,63.38764190673828,DIA,trend_pullback,2000-01-06,2000-01-11,63.5123270149999,65.65015073546658,63.53282980333696,65.63417713595605,1573,7.865,7.865,2.7281588946066666,1.9337319682450649,100000.0,103289.68935420983,99945.00628064905,0.9994500628064905,99937.14128064904,0.9993714128064904,35039,3305.4193542098315,3289.689354209832,0.03307498405349988,0.03291758511454258,0.03289689354209832,3,3,neutral,61.89802645944452,66.1489889338153,take_profit
2001-06-12,63.698543548583984,DIA,trend_pullback,2001-06-13,2001-06-15,63.826501246954834,61.94213692721132,63.846718845986494,61.92458304054668,1617,8.085,8.085,2.6675869171377835,2.334720203630629,103289.68935420983,100165.42575681364,103248.22937396017,0.9995986048509888,103240.14437396017,0.9995203298551925,153413,-3108.0935973961814,-3124.2635973961815,-0.030105475115745024,-0.030262100235731573,-0.030247584409729317,2,2,calm,62.54847920728708,66.06551838480601,stop_loss
2001-07-13,61.523040771484375,DIA,trend_pullback,2001-07-16,2001-07-17,61.39493078866589,60.89427227189672,61.41573812539923,60.88579968286216,1630,8.15,8.15,2.8890968628939726,0.8915542012574835,100165.42575681364,99285.3260954782,100115.80314440074,0.9995045934059784,100107.65314440074,0.9994232280053084,123568,-863.7996613354294,-880.0996613354293,-0.008628707538368096,-0.008791532252443533,-0.008786461542849894,1,1,neutral,58.75687536774473,63.01231010347884,trend_filter_failed
2002-04-05,60.70167541503906,DIA,trend_pullback,2002-04-08,2002-04-12,59.734605290926694,60.3832352020894,59.75216823277416,60.37107562617786,1661,8.305,8.305,2.440162032029504,1.514139351572597,99285.3260954782,100296.72127592175,99256.65643463787,0.999711239697065,99248.35143463788,0.999627591888002,332436,1028.00518044355,1011.3951804435501,0.010357906862771063,0.010190548919189111,0.010186753876105892,4,4,calm,59.60284037485221,63.00734471636019,trend_filter_failed
2002-04-16,60.81962585449219,DIA,trend_pullback,2002-04-17,2002-04-19,60.98471089107444,60.70096834487688,61.005880202171944,60.682048094193824,1643,8.215,8.215,2.9712489061914997,2.6179321195099106,100296.72127592175,99748.2351225137,100240.8761721685,0.9994432011032582,100232.6611721685,0.9993612941386487,305965,-532.0561534080514,-548.4861534080515,-0.005308211387245765,-0.005472130012251426,-0.0054686349307385244,2,2,calm,59.17530666649368,63.00734471636019,trend_filter_failed
2002-04-19,60.55342102050781,DIA,trend_pullback,2002-04-22,2002-04-23,60.31734047988772,59.93375147791131,60.333909945179286,59.91475472958174,1653,8.265,8.265,2.2470483877007794,2.67062940761711,99748.2351225137,99038.84155113094,99740.21813938137,0.9999196278197556,99731.95313938137,0.9998367692108805,268684,-692.8635713827479,-709.3935713827478,-0.006947257619776379,-0.007113001892094983,-0.007111840831183128,1,1,calm,59.10105033693115,62.541463799547245,trend_filter_failed
2002-05-22,60.03707504272461,DIA,trend_pullback,2002-05-23,2002-05-28,60.27933655455028,59.88934711486481,60.29478190217729,59.87587087263801,1642,8.21,8.21,2.062295557621621,1.750696654661228,99038.84155113094,98334.56964062745,99012.24188337511,0.9997314218609665,99004.03188337511,0.9996485250916646,203215,-687.8519105034991,-704.2719105034992,-0.00694771614264938,-0.0071135679740105765,-0.007111067733358973,2,2,neutral,58.35034983577778,61.24859292662562,trend_filter_failed
2003-06-30,54.41633987426758,DIA,trend_pullback,2003-07-01,2003-07-02,54.22262980798238,54.96100259469782,54.24105031197942,54.948278069311726,1812,9.06,9.06,2.897198561241048,1.815727777682281,98334.56964062745,99597.94633691359,98293.84316530671,0.9995858376614696,98284.78316530671,0.9994937032266202,412451,1281.4966962861365,1263.3766962861366,0.013038607351157984,0.012854245139466236,0.01284773707662789,1,1,calm,54.13799460060711,56.71149022531497,stop_loss
2003-09-29,57.11499786376953,DIA,trend_pullback,2003-09-30,2003-10-01,57.00553850495786,56.81093899674904,57.01657902070159,56.803791193241516,1746,8.73,8.73,1.4367443994531572,0.7583321213895753,99597.94633691359,99208.9587901683,99559.67697014498,0.9996157614872986,99550.94697014499,0.9995281090775745,282976,-371.52754674529285,-388.9875467452929,-0.0037320342804645825,-0.003907421863721186,-0.0039055779868136095,1,1,calm,56.42059581587879,58.98194049053352,stop_loss
2003-10-24,58.56336212158203,DIA,trend_pullback,2003-10-27,2003-11-04,58.727703779896814,60.03077049245824,58.73659531698757,60.0099049270547,1688,8.44,8.44,1.0140277106818654,2.9770202400595283,99208.9587901683,101341.42541196161,99155.81289507501,0.9994643034687453,99147.37289507501,0.9993792305065559,290352,2149.346621793316,2132.466621793316,0.021678301290624327,0.021508049679239083,0.021494698138134732,6,6,calm,57.7485573448013,60.10086764011838,take_profit
