signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
1994-12-14,26.284284591674805,SPY,trend_pullback,1994-12-15,1994-12-16,26.320184083548295,26.448614188882168,26.32868065718399,26.442178871279257,3797,18.985,18.985,2.7281588946066666,1.9337319682450649,100000.0,100392.98271891972,99988.98545532761,0.9998898545532761,99970.00045532761,0.9997000045532761,12329,430.95271891972436,392.98271891972433,0.004310820415693596,0.003931006473240258,0.003929827189197243,1,1,stressed,25.609201914056246,27.05629181127791,trend_filter_failed
1995-10-27,34.2596435546875,SPY,trend_pullback,1995-10-30,1995-11-06,34.34245807969328,34.86682021472743,34.35333635178484,34.856939247735205,2921,14.605,14.605,2.6675869171377835,2.334720203630629,100392.98271891972,101834.79677799073,100360.70048356352,0.9996784413164953,100346.09548356352,0.9995329630210562,19869,1471.024059071017,1441.814059071017,0.014659504707006442,0.014368412165146806,0.014361701585336976,5,5,neutral,33.65611749264705,34.848445892333984,take_profit
1996-01-16,36.045074462890625,SPY,trend_pullback,1996-01-17,1996-01-18,35.961760177494384,36.072857319314,35.97394796635455,36.06783828412454,2830,14.15,14.15,2.8890968628939726,0.8915542012574835,101834.79677799073,102072.2063772798,101820.42274478337,0.9998588494928831,101806.27274478337,0.9997198989529135,27642,265.70959928907143,237.40959928907142,0.0026099531210142116,0.0023319741788821796,0.002331320990472896,1,1,stressed,35.232428355745334,37.10033089553254,trend_filter_failed
1996-01-18,36.054344177246094,SPY,trend_pullback,1996-01-19,1996-01-31,36.05434259143723,37.322464891679445,36.06494315235495,37.31494914093278,2829,14.145,14.145,2.440162032029504,1.514139351572597,102072.2063772798,105580.18331896649,102041.86917801216,0.9997027868766204,102027.72417801215,0.9995642085064447,25012,3536.266941686689,3507.976941686689,0.03465986299485434,0.034382585419294176,0.03436760178104201,8,8,stressed,35.23397025121433,37.10033089553254,take_profit
1996-03-11,38.053768157958984,SPY,trend_pullback,1996-03-12,1996-04-09,37.803828316829055,38.46450653726668,37.81695096659852,38.45251730338906,2791,13.955,13.955,2.9712489061914997,2.6179321195099106,105580.18331896649,107326.13896494888,105561.06514777646,0.9998189227316241,105547.11014777646,0.9996867483068285,44836,1773.865645982395,1745.9556459823953,0.016806387626329196,0.016541955943065456,0.01653677414735792,19,19,stressed,36.57708689186498,39.50703324272004,trend_filter_failed
1996-06-19,39.65460586547851,SPY,trend_pullback,1996-06-20,1996-07-08,39.69180802300971,39.25715980347263,39.70271155473317,39.24471675816793,2702,13.51,13.51,2.2470483877007794,2.67062940761711,107326.13896494888,106061.61702462961,107290.23662088902,0.9996654836891916,107276.72662088902,0.9995396056865886,42435,-1237.501940319273,-1264.521940319273,-0.011535604965768088,-0.011787476931394774,-0.011782050044046092,11,11,neutral,39.27810273838848,40.76103035579547,stop_loss
1996-09-03,39.33195114135742,SPY,trend_pullback,1996-09-04,1996-09-06,39.33193976971951,39.03285280923708,39.34201777517397,39.02406967493021,2695,13.475,13.475,2.062295557621621,1.750696654661228,106061.61702462961,105177.79689447267,106040.21290409386,0.9997981916442894,106026.73790409385,0.9996711428553116,35994,-856.8701301569364,-883.8201301569364,-0.008081641924436226,-0.0083358230916846,-0.008333081796704042,2,2,neutral,38.39853154528286,40.28536598386459,trend_filter_failed
1996-09-06,39.44411849975586,SPY,trend_pullback,1996-09-09,1996-09-13,39.59367226951296,40.8648683448868,39.60712302615978,40.85540734472114,2655,13.275,13.275,2.897198561241048,1.815727777682281,105177.79689447267,108465.44176025307,105170.18663445422,0.9999276438540913,105156.91163445423,0.9998014290027447,35666,3314.194865780393,3287.6448657803926,0.031516662236155964,0.03126418239828954,0.031257974238412346,4,4,neutral,38.38872381441708,40.28536598386459,take_profit
1996-12-13,44.08155822753906,SPY,trend_pullback,1996-12-16,1996-12-17,44.194299964707135,43.38633107413927,44.20285927100158,43.3808723196299,2453,12.265,12.265,1.4367443994531572,0.7583321213895753,108465.44176025307,106424.57776853835,108441.87879176687,0.9997827605908037,108429.61379176687,0.9996696830999371,84670,-2016.3339917147246,-2040.8639917147248,-0.018595786899942145,-0.01882201660917185,-0.01881579937899257,1,1,stressed,43.38288110992144,46.11091436860588,stop_loss
1996-12-17,43.865478515625,SPY,trend_pullback,1996-12-18,1997-01-14,44.1191309107348,46.33749293932525,44.12581066941181,46.32138689934559,2411,12.055,12.055,1.0140277106818654,2.9770202400595283,106424.57776853835,111694.00205890869,106399.38452395187,0.999763276067289,106387.32952395188,0.9996500033604316,84883,5293.534290370339,5269.424290370338,0.04975718738365888,0.04953056265204954,0.04951322712156539,17,17,stressed,43.053336779448934,46.11091436860588,take_profit
1997-03-14,48.15017318725586,SPY,trend_pullback,1997-03-17,1997-03-20,47.88584429069939,47.58373260498047,47.895870832149434,47.57373366014301,2331,11.655,11.655,1.593842470268135,1.6017784538183482,111694.00205890869,110919.79031096172,111656.92990974033,0.9996680918537701,111645.27490974033,0.9995637442631641,71723,-750.9017479469678,-774.2117479469678,-0.006725781709562135,-0.006934567974980398,-0.0069315427299188334,3,3,stressed,47.38215440392335,49.54753983174232,stop_loss
1997-03-26,47.97446823120117,SPY,trend_pullback,1997-03-27,1997-03-31,48.14505125021006,46.647651234274086,48.154513614612355,46.63475539441851,2303,11.515,11.515,1.4653867129800213,2.2652851926640656,110919.79031096172,107396.7571298553,110911.35985445225,0.9999239950194115,110899.84485445225,0.9998201812638344,87798,-3500.0031811064205,-3523.03318110642,-0.03156003676740858,-0.03176770162059413,-0.03176198919263783,1,1,stressed,46.880248899840176,49.424757077143745,stop_loss
1997-04-18,46.43912124633789,SPY,trend_pullback,1997-04-21,1997-04-22,46.552864933562454,46.164274818765456,46.56491709702605,46.15751003769581,2306,11.53,11.53,2.0889198185319535,0.9655862207739183,107396.7571298553,106434.21645103976,107390.22882574206,0.9999392132100847,107378.69882574206,0.9998318542887529,131653,-939.4806788155322,-962.5406788155321,-0.008749227631638138,-0.008963981584257945,-0.008962474329198855,1,1,stressed,44.27774992594703,48.50521516799927,trend_filter_failed
1997-08-14,56.40064239501953,SPY,trend_pullback,1997-08-15,1997-08-18,56.09619801856896,55.03060506288803,56.108989167802186,55.013740834239336,1896,9.48,9.48,1.7802167856357083,2.5654575371464032,106434.21645103976,104338.6656106046,106392.12346215294,0.9996045163830733,106382.64346215295,0.9995154472818378,203245,-2076.5908404351635,-2095.5508404351635,-0.019520015416555604,-0.019698239978222423,-0.019688695142497967,1,1,stressed,55.45629722913669,58.83630117947938,stop_loss
1997-08-18,55.88689041137695,SPY,trend_pullback,1997-08-19,1997-08-27,56.15328421347152,55.41114095052084,56.15901798618392,55.4000875078664,1857,9.285,9.285,0.521093030036444,1.495203103761637,104338.6656106046,102910.76171236897,104296.58140034354,0.9995966575764145,104287.29640034353,0.9995076685142517,210180,-1409.3338982356283,-1427.9038982356285,-0.013513955648302585,-0.013692021440023877,-0.013685280426765412,6,6,stressed,54.13871182345126,58.83630117947938,trend_filter_failed
1997-09-12,56.41965103149414,SPY,trend_pullback,1997-09-15,1997-09-16,56.41965906040089,56.81930616173842,56.42866065142005,56.80641548043324,1823,9.115,9.115,1.0954706513791186,1.7692298389462922,102910.76171236897,103581.17876566,102878.56336753877,0.999687123637077,102869.44836753876,0.9995985517535505,220790,688.6470532910357,670.4170532910357,0.006694378790003734,0.0065171638803362235,0.006514547576324639,1,1,stressed,54.372856664575366,57.50428452257381,trend_filter_failed
1997-11-05,57.638824462890625,SPY,trend_pullback,1997-11-06,1997-11-07,57.46694296401173,56.4547335093023,57.48668233428379,56.44255821338405,1801,9.005,9.005,2.9349087064593555,1.6571127007067803,103581.17876566,101682.70122391958,103542.51988404512,0.9996267769678279,103533.51488404511,0.9995398403244403,325076,-1880.4675417404287,-1898.477541740429,-0.018162887098409672,-0.01833684043149385,-0.018328402556950108,1,1,stressed,51.20957127318904,60.1216337790856,trend_filter_failed
1997-12-12,58.517356872558594,SPY,trend_pullback,1997-12-15,1997-12-22,58.82294539295992,58.558455123713905,58.84007954063724,58.55131805567548,1727,8.635,8.635,2.4128340246903845,0.7189423356171003,101682.70122391958,101166.74013939062,101625.4523666805,0.9994369852831407,101616.81736668051,0.9993520642503981,189319,-498.6910845289605,-515.9610845289606,-0.004907564490328921,-0.005077516673909734,-0.005074226769337509,5,5,stressed,57.75222264280568,60.5036000108885,stop_loss
1997-12-22,58.529693603515625,SPY,trend_pullback,1997-12-23,1997-12-24,58.5584628109617,57.94491435485207,58.565222156136905,57.937896903784456,1727,8.635,8.635,0.6542900634223865,0.7112022428541893,101166.74013939062,100066.07942857794,101150.77366364843,0.9998421766311716,101142.13866364844,0.999756822492172,187043,-1083.3907108126796,-1100.6607108126796,-0.010711566169423524,-0.010882315969933793,-0.010879669635456828,1,1,stressed,56.42358876151983,60.5036000108885,trend_filter_failed
1998-01-13,58.48177719116211,SPY,trend_pullback,1998-01-14,1998-01-16,58.71187635625934,59.05702634263085,58.72185975551961,59.0438296461665,1703,8.515,8.515,1.2004054170731058,1.7350678374751287,100066.07942857794,100597.36415234959,100011.8421636499,0.9994579855107968,100003.3271636499,0.9993728917402741,227863,548.3147237716547,531.2847237716547,0.005482964810504436,0.005312670476475615,0.005309338856938616,2,2,stressed,55.50858789175309,60.39918989143116,trend_filter_failed
1998-04-29,67.26461791992188,SPY,trend_pullback,1998-04-30,1998-05-08,68.03376741754585,67.6876154793395,68.04857807862733,67.67359720525862,1478,7.390000000000001,7.390000000000001,1.6769573615676325,1.5714539583827978,100597.36415234959,100028.36242151062,100583.18840021119,0.9998590842587394,100575.79840021119,0.9997856230894306,274862,-554.2217308389581,-569.0017308389581,-0.005510488006603727,-0.005657441848731706,-0.005656229023826449,6,6,stressed,65.99794762634878,69.80288589616677,trend_filter_failed
1998-07-27,70.93169403076172,SPY,trend_pullback,1998-07-28,1998-07-29,70.6423090004822,70.19859716727382,70.66591219188902,70.17463679915613,1415,7.075,7.075,2.8412259226478875,2.9143914682818006,100028.36242151062,99319.05774079359,99999.34075152296,0.9997098655892679,99992.26575152297,0.9996391356499914,324652,-695.1546807170364,-709.3046807170365,-0.006952084498659823,-0.007093595443467918,-0.007091035617758988,1,1,neutral,69.4104611955909,73.60340826650891,stop_loss
1998-07-30,70.50728607177734,SPY,trend_pullback,1998-07-31,1998-08-03,70.58443369877415,69.00257045482398,70.60354289365613,68.9921864179575,1406,7.03,7.03,2.2072817447996718,1.0051033175811817,99319.05774079359,97039.43053596132,99275.61130848051,0.9995625569422288,99268.58130848051,0.9994917749577849,360275,-2265.567204832271,-2279.627204832271,-0.022822600816586096,-0.022964236768411667,-0.0229525657682106,1,1,stressed,68.79113396367894,73.60340826650891,stop_loss
1998-08-25,67.59437561035156,SPY,trend_pullback,1998-08-26,1998-08-27,66.84207308579805,66.05115621176111,66.86351402855718,66.0315650746317,1451,7.255,7.255,2.7077016419886086,2.466935147949119,97039.43053596132,95817.76260381546,97026.21385543646,0.9998638009265732,97018.95885543646,0.9997890375034995,524952,-1207.1579321458657,-1221.667932145866,-0.012442495223480978,-0.012592053620841447,-0.012589397169773524,1,1,stressed,64.77556437240433,70.77734345242196,trend_filter_failed
1999-02-08,77.26504516601562,SPY,trend_pullback,1999-02-09,1999-02-10,77.30384644213848,75.90540364791254,77.3123050631467,75.8906277422498,1239,6.195,6.195,0.5942044151134164,1.4470000581502205,95817.76260381546,94043.9144032242,95796.14097323877,0.999774346321714,95789.94597323876,0.9997096923386564,392970,-1761.458200591247,-1773.848200591247,-0.018388758681243574,-0.01851810419735297,-0.01851272824983092,1,1,stressed,75.3923203696314,79.9842828535969,trend_filter_failed
1999-02-10,76.02194213867188,SPY,trend_pullback,1999-02-11,1999-02-25,76.48809613238323,77.40096530866262,76.5135687497322,77.38686822569528,1229,6.1450000000000005,6.1450000000000005,2.8302721125231094,1.3216376099136204,94043.9144032242,95104.90945918283,94041.32099342089,0.9999724234170837,94035.17599342088,0.9999070816026877,394408,1073.2850559586252,1060.9950559586252,0.011413654992613797,0.011282959219780236,0.011281910825292594,9,9,stressed,75.035627012698,79.9842828535969,take_profit
