signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
1999-11-16,62.49827575683594,DIA,breakout_volume_momentum,1999-11-17,1999-12-01,62.222847218438446,61.90288302670343,62.23491393077447,61.89258175805141,1606,8.03,8.03,1.4392735748108036,1.1643785667701962,100000.0,99434.15453060677,99957.30177282379,0.9995730177282379,99949.27177282379,0.9994927177282379,48102,-549.7854693932253,-565.8454693932252,-0.005500645073661377,-0.005661326584543247,-0.005658454693932252,9,9,neutral,59.78564752751671,67.38100656961055,failed_breakout
1999-12-03,64.33232116699219,DIA,breakout_volume_momentum,1999-12-06,1999-12-10,64.33229522556398,63.87850390808156,64.35303911445307,63.86496376885638,1545,7.7250000000000005,7.7250000000000005,2.7244907190633914,1.6201200824586706,99434.15453060677,98664.62812165989,99433.17043183,0.999990103010566,99425.44543183,0.9999124134074666,29617,-754.0764089468877,-769.5264089468877,-0.007584340262915013,-0.00773973307944097,-0.007739055182593424,4,4,calm,61.49469386118532,69.44005031744456,failed_breakout
1999-12-28,65.5967788696289,DIA,breakout_volume_momentum,1999-12-29,2000-01-04,65.83728623208594,64.01117991274361,65.85361696191362,63.99890390490897,1498,7.49,7.49,1.9804682516997834,1.418159075487952,98664.62812165989,95871.28796226693,98656.2082089466,0.9999146612836476,98648.7182089466,0.9998387475530371,27175,-2778.360159392958,-2793.3401593929575,-0.028164179016580315,-0.028316030964299195,-0.028311464935017926,4,4,calm,63.115807884319196,70.06252664318639,failed_breakout
2000-01-14,66.9863510131836,DIA,breakout_volume_momentum,2000-01-18,2000-01-21,66.38065096458294,65.14085292234977,66.38820004992914,65.13287212693022,1443,7.215,7.215,0.6372418372672943,0.7253099178544473,95871.28796226693,94045.4197693795,95805.38767204774,0.9993126170345691,95798.17267204775,0.9992373598835143,57072,-1811.4381928874354,-1825.8681928874353,-0.018908901311600716,-0.019059530489564255,-0.01904499492701153,3,3,stressed,62.00339805396509,75.9556663397769,failed_breakout
2000-08-11,63.36900329589844,DIA,breakout_volume_momentum,2000-08-14,2000-09-05,63.33313040566611,64.35511216373965,63.348289605240915,64.34191491227006,1484,7.42,7.42,1.8935654968746405,1.5511126359211023,94045.4197693795,95505.11972501075,94016.28177417752,0.9996901710335981,94008.86177417752,0.9996112729860569,32727,1474.539955631246,1459.6999556312458,0.015685116570960063,0.015527259112419102,0.01552122324734961,15,15,calm,59.913913363978004,69.58816517335522,failed_breakout
2000-10-31,63.06259536743164,DIA,breakout_volume_momentum,2000-11-01,2000-11-16,62.91845703124999,61.54953636178378,62.93979120426407,61.539104984246215,1517,7.585,7.585,2.8907654479629246,1.19508112609534,95505.11972501075,93365.10872924367,95487.2482568686,0.9998128742396888,95479.66325686859,0.9997334544135911,85616,-2124.8409957670833,-2140.0109957670834,-0.022254383009820963,-0.022413265011312616,-0.022407290854446836,11,11,stressed,55.515704759434314,76.64699846182683,failed_breakout
2001-01-03,63.28585433959961,DIA,breakout_volume_momentum,2001-01-04,2001-01-10,63.060170273091245,60.739951315739745,63.07080316793724,60.720378858791,1480,7.4,7.4,1.1861506716451564,2.7233753011087574,93365.10872924367,89871.68075170723,93352.18868854712,0.9998616181047459,93344.78868854712,0.9997823593741483,86773,-3478.6279775364374,-3493.4279775364375,-0.037266440113150584,-0.03742499208169573,-0.037416846882996575,4,4,stressed,59.16702261658569,70.69975144102466,failed_breakout
2001-04-18,61.742698669433594,DIA,breakout_volume_momentum,2001-04-19,2001-05-14,61.73112294228493,62.91234156918357,61.748279908462465,62.90522853260577,1455,7.275,7.275,2.279305698613785,0.6307544291203275,89871.68075170723,91540.49099983573,89851.02226681288,0.9997701335423845,89843.74726681289,0.999689184794802,304686,1683.3602481285072,1668.810248128507,0.018736532027424892,0.018574584196411226,0.018568810933212748,17,17,stressed,54.161975301851186,75.38800073108193,failed_breakout
2001-05-16,65.29879760742188,DIA,breakout_volume_momentum,2001-05-17,2001-05-25,65.26398914937174,64.75699351145985,65.274554299526,64.73504096875477,1402,7.01,7.01,1.1188330336473524,2.891137531785447,91540.49099983573,90770.07331009446,91521.93512793545,0.9997972932884933,91514.92512793545,0.9997207151543427,170027,-756.3976897412624,-770.4176897412624,-0.008265293215110414,-0.008418492269585959,-0.00841614111227178,6,6,neutral,61.82017695360952,71.56031478428412,failed_breakout
2002-02-14,58.976173400878906,DIA,breakout_volume_momentum,2002-02-15,2002-03-15,58.93791580290251,62.21125049260445,58.95735114529599,62.20496176344168,1539,7.695,7.695,2.7975958054689025,0.5109690584943906,90770.07331009446,95752.75605142069,90743.05841261054,0.9997023810106264,90735.36341261053,0.999617606373795,193846,4998.072741326221,4982.682741326222,0.05508406594017765,0.05491445180715197,0.05489345287079438,19,19,neutral,56.22646728019117,63.925644418116825,time_stop
2003-03-17,48.97172546386719,DIA,breakout_volume_momentum,2003-03-18,2003-04-14,49.17608835461194,49.592888499701466,49.193011877260595,49.585435314080264,1946,9.73,9.73,2.941412933583065,1.0030997658872283,95752.75605142069,96496.95205947176,95739.33111314912,0.9998597958030121,95729.60111314913,0.9997581799289503,433234,763.6560080510765,744.1960080510764,0.007977219158664008,0.00777393825313721,0.0077720583588365005,19,19,stressed,44.512735388506506,56.99790759951642,failed_breakout
