Date,Close,equity,wealth_index,daily_return,cumulative_return,rolling_peak,drawdown
2008-04-09,0.9976056814193726,103555.09468429454,1.0355509468429454,0.013766742050048464,0.03555094684294535,1.049676335546899,-0.013456899260850808
2008-04-10,0.9917683601379396,102949.16322331796,1.0294916322331795,-0.005851295513985777,0.02949163223317952,1.049676335546899,-0.01922945448055935
2008-04-11,0.9996002316474916,103762.13498162398,1.0376213498162399,0.007896827257765304,0.03762134981623988,1.049676335546899,-0.011484478903088013
2008-04-14,0.9996002316474916,103762.13498162398,1.0376213498162399,0.0,0.03762134981623988,1.049676335546899,-0.011484478903088013
2008-04-15,0.9919650554656982,102969.58078842529,1.0296958078842529,-0.007638183170952106,0.029695807884252856,1.049676335546899,-0.019034941520555404
2008-04-16,1.0009007453918457,103897.13220982917,1.0389713220982917,0.009008013962004568,0.03897132209829168,1.049676335546899,-0.01019839457753402
2008-04-17,0.9939369559288024,103174.26997219688,1.0317426997219687,-0.00695748017541431,0.03174269972196875,1.049676335546899,-0.017084919624854145
2008-04-18,0.9824147820472716,101978.23375677234,1.0197823375677235,-0.011592388448659174,0.019782337567723518,1.049676335546899,-0.028479253048607767
2008-04-21,,101872.19542987205,1.0187219542987205,-0.001039813330687811,0.018721954298720478,1.049676335546899,-0.02948945327232777
2008-04-22,,101872.19542987205,1.0187219542987205,0.0,0.018721954298720478,1.049676335546899,-0.02948945327232777
2008-04-23,,101872.19542987205,1.0187219542987205,0.0,0.018721954298720478,1.049676335546899,-0.02948945327232777
2008-04-24,,101872.19542987205,1.0187219542987205,0.0,0.018721954298720478,1.049676335546899,-0.02948945327232777
2008-04-25,,101872.19542987205,1.0187219542987205,0.0,0.018721954298720478,1.049676335546899,-0.02948945327232777
2008-04-28,,101872.19542987205,1.0187219542987205,0.0,0.018721954298720478,1.049676335546899,-0.02948945327232777
2008-04-29,,101872.19542987205,1.0187219542987205,0.0,0.018721954298720478,1.049676335546899,-0.02948945327232777
2008-04-30,,101872.19542987205,1.0187219542987205,0.0,0.018721954298720478,1.049676335546899,-0.02948945327232777
2008-05-02,1.5434004068374634,101550.22940595227,1.0155022940595226,-0.0031604896955560458,0.015502294059522637,1.049676335546899,-0.03255674185468904
2008-05-05,1.5498108863830566,101972.01331813412,1.0197201331813412,0.004153451101481576,0.01972013318134125,1.049676335546899,-0.02853851358852444
2008-05-06,1.553591012954712,102220.73052604275,1.0222073052604275,0.0024390732301486917,0.022207305260427468,1.049676335546899,-0.026169047882897867
2008-05-07,1.5385088920593262,101228.38729960995,1.0122838729960995,-0.00970784713948003,0.012283872996099454,1.049676335546899,-0.035622849905744935
2008-05-08,1.5464078187942505,101748.10508306103,1.0174810508306102,0.005134111066225522,0.017481050830610245,1.049676335546899,-0.030671630507431047
2008-05-09,1.5489946603775024,101918.30891187268,1.0191830891187268,0.0016727960552453958,0.019183089118726793,1.049676335546899,-0.029050141834706333
2008-05-12,1.5540015697479248,102247.74352080899,1.0224774352080899,0.0032323398264111347,0.02247743520808987,1.049676335546899,-0.025911701938710507
2008-05-13,1.547700047492981,101833.1285625227,1.0183312856252271,-0.004055003504325749,0.018331285625227123,1.049676335546899,-0.029861633400871668
2008-05-14,1.546910047531128,101781.14972503262,1.0178114972503263,-0.0005104315091151168,0.01781149725032627,1.049676335546899,-0.03035682259138539
2008-05-15,1.5450935363769531,101661.63055713254,1.0166163055713253,-0.0011742760641137995,0.01661630557132532,1.049676335546899,-0.03149545136534759
2008-05-16,1.5596001148223877,102616.10539252835,1.0261610539252835,0.009388742145537421,0.02616105392528345,1.049676335546899,-0.022402411891436658
2008-05-19,1.5527950525283811,102168.35951383189,1.021683595138319,-0.004363309998793419,0.021683595138318967,1.049676335546899,-0.026667973222426977
2008-05-20,1.5654107332229614,102998.4208408125,1.029984208408125,0.008124446070490343,0.02998420840812499,1.049676335546899,-0.018760189662191507
2008-05-21,1.5788060426712036,103879.77862126904,1.0387977862126905,0.008557002847827233,0.03879778621269048,1.049676335546899,-0.010363717810729312
2008-05-22,1.573192834854126,103510.4519997366,1.035104519997366,-0.003555327383580109,0.03510451999736608,1.049676335546899,-0.013882198784581301
2008-05-23,1.5785070657730105,103860.10713727553,1.0386010713727551,0.0033779693816795575,0.03860107137275515,1.049676335546899,-0.010551123045346555
2008-05-26,1.5779341459274292,103822.41130311566,1.0382241130311567,-0.0003629481540013968,0.03822411303115669,1.049676335546899,-0.010910241688715905
2008-05-27,1.569095015525818,103240.83187921125,1.0324083187921125,-0.005601675174028209,0.03240831879211248,1.049676335546899,-0.016450801232733903
2008-05-28,1.5656068325042725,103011.32338912564,1.0301132338912564,-0.0022230399146156987,0.03011323389125642,1.049676335546899,-0.018637270359581737
2008-05-29,1.5518070459365845,102103.35263211804,1.0210335263211805,-0.008814281062847207,0.021033526321180496,1.049676335546899,-0.02728727728323521
2008-05-30,1.5540982484817505,102254.10459477978,1.022541045947798,0.0014764643743374606,0.022541045947797933,1.049676335546899,-0.025851101601679027
2008-06-02,0.9544716477394104,102324.54953962381,1.0232454953962382,0.0006889204606816968,0.023245495396238214,1.049676335546899,-0.025179990493821913
2008-06-03,0.9514747858047484,102003.27095591837,1.0200327095591837,-0.0031397996390009064,0.02003270955918368,1.049676335546899,-0.028240730007760395
2008-06-04,0.9566631317138672,102559.48757910545,1.0255948757910545,0.005452929283291885,0.02559487579105446,1.049676335546899,-0.02294179542810948
2008-06-05,0.9587727785110474,102785.65226399715,1.0278565226399716,0.002205204903322544,0.027856522639971626,1.049676335546899,-0.02078718188455575
2008-06-06,0.963112771511078,103250.92121356544,1.0325092121356543,0.004526594318565724,0.032509212135654275,1.049676335546899,-0.016354682705407853
2008-06-09,0.9513842463493348,101993.56467360076,1.0199356467360077,-0.012177678660744817,0.019935646736007673,1.049676335546899,-0.028333199295567546
2008-06-10,0.9459842443466188,101414.65745889959,1.014146574588996,-0.005675919030321053,0.01414657458899593,1.049676335546899,-0.03384830138081707
2008-06-11,,101408.15184918576,1.0140815184918575,-6.414861398573724e-05,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-06-12,,101408.15184918576,1.0140815184918575,0.0,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-06-13,,101408.15184918576,1.0140815184918575,0.0,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-06-16,,101408.15184918576,1.0140815184918575,0.0,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-06-17,,101408.15184918576,1.0140815184918575,0.0,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-06-18,,101408.15184918576,1.0140815184918575,0.0,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-06-19,,101408.15184918576,1.0140815184918575,0.0,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-06-20,,101408.15184918576,1.0140815184918575,0.0,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-06-23,,101408.15184918576,1.0140815184918575,0.0,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-06-24,,101408.15184918576,1.0140815184918575,0.0,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-06-25,,101408.15184918576,1.0140815184918575,0.0,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-06-26,,101408.15184918576,1.0140815184918575,0.0,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-06-27,,101408.15184918576,1.0140815184918575,0.0,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-06-30,,101408.15184918576,1.0140815184918575,0.0,0.014081518491857459,1.049676335546899,-0.033910278673183636
2008-07-02,105.94000244140624,101314.59016599548,1.0131459016599549,-0.0009226248726967867,0.013145901659954884,1.049676335546899,-0.03480161707933627
2008-07-03,106.73999786376952,102079.38578977478,1.0207938578977478,0.00754872148746033,0.02079385789774779,1.049676335546899,-0.02751560330652114
2008-07-04,106.80999755859376,102146.30549802676,1.0214630549802677,0.0006555653497934966,0.021463054980267682,1.049676335546899,-0.026878076232833892
2008-07-07,107.16000366210938,102480.91133298769,1.024809113329877,0.0032757507315561707,0.024809113329876897,1.049676335546899,-0.023690371379160302
2008-07-08,109.41000366210938,104631.91133298769,1.0463191133298768,0.02098927470512857,0.046319113329876815,1.049676335546899,-0.0031983403867754667
2008-07-09,106.87100219726562,102204.62593259706,1.0220462593259707,-0.023198328019315873,0.022046259325970707,1.049676335546899,-0.026322472256681384
2008-07-10,,102143.79516985606,1.0214379516985606,-0.0005951860024526745,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-11,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-14,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-15,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-16,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-17,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-18,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-21,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-22,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-23,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-24,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-25,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-28,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-29,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-30,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-07-31,,102143.79516985606,1.0214379516985606,0.0,0.021437951698560553,1.049676335546899,-0.026901991492097155
2008-08-08,110.16999816894533,102806.87837732915,1.0280687837732916,0.006491664093452254,0.028068783773291583,1.049676335546899,-0.02058496609085647
2008-08-26,109.61000061035156,102284.40065516117,1.0228440065516118,-0.00508212806783559,0.022844006551611784,1.049676335546899,-0.025562478724746263
2008-08-27,109.54000091552734,102219.09093989017,1.0221909093989017,-0.0006385110031702501,0.02219090939890167,1.049676335546899,-0.026184667803982542
2008-08-28,109.41999816894533,102107.12837732915,1.0210712837732916,-0.0010953194900438223,0.021071283773291594,1.049676335546899,-0.027251306717040236
2008-08-29,108.79000091552734,101519.34093989017,1.0151934093989017,-0.005756575929418473,0.01519340939890168,1.049676335546899,-0.032851008430166306
2008-09-01,108.05599975585938,100834.51785791996,1.0083451785791995,-0.006745740029731828,0.008345178579199475,1.049676335546899,-0.0393751440973138
2008-09-02,,100813.02038574485,1.0081302038574484,-0.00021319556667487305,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-03,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-04,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-05,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-08,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-09,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-10,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-11,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-12,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-15,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-16,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-17,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-18,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-19,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-22,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-23,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-24,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-25,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-26,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-29,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-09-30,,100813.02038574485,1.0081302038574484,0.0,0.008130203857448448,1.049676335546899,-0.03957994505782991
2008-10-01,0.0094393054023385,100897.58486339754,1.0089758486339755,0.0008388249586126495,0.008975848633975492,1.049676335546899,-0.03877432074499221
2008-10-02,0.0095047997310757,101597.65957226473,1.0159765957226474,0.006938468446147761,0.015976595722647424,1.049676335546899,-0.03210488669985445
2008-10-03,0.0094966758042573,101510.82219547336,1.0151082219547336,-0.0008547182795053399,0.015108221954733603,1.049676335546899,-0.03293216434583601
2008-10-06,0.0098154693841934,104918.43514403896,1.0491843514403896,0.033568962154633786,0.04918435144038957,1.049676335546899,-0.00046870076979788067
2008-10-07,0.0098561011254787,105352.7514428625,1.053527514428625,0.0041395613480823545,0.05352751442862491,1.053527514428625,0.0
2008-10-08,0.0090834777802228,97094.11174194446,0.9709411174194447,-0.07839035609238043,-0.029058882580555334,1.053527514428625,-0.07839035609238032
2008-10-09,,107444.72964755575,1.0744472964755576,0.10660397134195976,0.07444729647555759,1.0744472964755576,0.0
2008-10-10,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-13,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-14,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-15,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-16,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-17,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-20,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-21,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-22,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-23,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-24,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-27,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-28,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-29,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-30,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-10-31,,107444.72964755575,1.0744472964755576,0.0,0.07444729647555759,1.0744472964755576,0.0
2008-11-03,0.0101010100916028,106914.20961396965,1.0691420961396965,-0.004937608715907538,0.06914209613969646,1.0744472964755576,-0.004937608715907649
2008-11-04,0.0100267715752124,106128.43159180436,1.0612843159180436,-0.007349612600630606,0.06128431591804362,1.0744472964755576,-0.01225093180530279
2008-11-05,0.010181225836277,107763.25364476818,1.0776325364476818,0.015404185555589311,0.07763253644768175,1.0776325364476818,0.0
2008-11-06,0.0102800279855728,108809.02558680247,1.0880902558680248,0.00970434639512252,0.08809025586802477,1.0880902558680248,0.0
2008-11-07,0.0101947197690606,107906.08025727978,1.079060802572798,-0.0082984414634093,0.0790608025727979,1.0880902558680248,-0.0082984414634093
2008-11-10,0.0102072060108184,108038.24095808268,1.0803824095808268,0.001224775290584068,0.08038240958082676,1.0880902558680248,-0.007083829898880123
2008-11-11,0.0102784428745508,108792.24796967945,1.0879224796967946,0.006979075232160792,0.08792247969679456,1.0880902558680248,-0.00015419324851539962
2008-11-12,0.010548522695899,111650.90945921838,1.1165090945921838,0.02627633441617694,0.11650909459218384,1.1165090945921838,0.0
2008-11-13,0.0102490521967411,108481.16216405861,1.084811621640586,-0.028389802738844283,0.08481162164058609,1.1165090945921838,-0.028389802738844283
2008-11-14,0.010307153686881,109096.13773505331,1.0909613773505331,0.005668961861458266,0.09096137735053311,1.1165090945921838,-0.022881781586367
2008-11-17,0.0103723676875233,109786.39571613575,1.0978639571613575,0.006327061575349013,0.09786395716135754,1.1165090945921838,-0.01669949445206864
2008-11-18,0.0103363441303372,109405.10415895813,1.0940510415895812,-0.0034730310134554188,0.09405104158958122,1.1165090945921838,-0.020114527603382948
2008-11-19,0.0104163410142064,110251.831656253,1.1025183165625299,0.007739378375478889,0.10251831656252985,1.1165090945921838,-0.012530823167870575
2008-11-20,0.0106326416134834,112541.26664710398,1.1254126664710398,0.02076550526606269,0.12541266647103977,1.1254126664710398,0.0
2008-11-21,0.0104264412075281,110358.73721306768,1.1035873721306768,-0.019393147945278355,0.10358737213067681,1.1254126664710398,-0.019393147945278244
2008-11-24,0.0103231128305196,109265.05738665094,1.0926505738665093,-0.009910224183747207,0.09265057386650932,1.1254126664710398,-0.02911118168525917
2008-11-25,0.0104770185425877,110894.07331947002,1.1089407331947,0.014908846174441326,0.1089407331947001,1.1254126664710398,-0.01463634964051963
2008-11-26,0.0104594845324754,110708.48448423232,1.1070848448423232,-0.0016735685657702781,0.10708484484232317,1.1254126664710398,-0.016285423271613975
2008-11-27,0.010478994809091,110914.99112413179,1.109149911241318,0.0018653190029791489,0.1091499112413179,1.1254126664710398,-0.014450481778134794
2008-11-28,0.0104712042957544,110832.53238897747,1.1083253238897748,-0.000743440848875232,0.10832532388977478,1.1254126664710398,-0.01518317954857018
2008-12-01,0.0107365259900689,113640.83145437947,1.1364083145437947,0.025338219788626715,0.13640831454379465,1.1364083145437947,0.0
2008-12-02,0.0107352575287222,113627.40541764455,1.1362740541764456,-0.00011814447820468477,0.13627405417644556,1.1364083145437947,-0.00011814447820457374
2008-12-03,0.0107365259900689,113640.83145437947,1.1364083145437947,0.00011815843797169379,0.13640831454379465,1.1364083145437947,0.0
2008-12-04,0.0108166579157114,114488.98830213405,1.1448898830213405,0.007463486819832665,0.14488988302134054,1.1448898830213405,0.0
2008-12-05,0.0107735404744744,114032.6114866564,1.140326114866564,-0.003986207077603665,0.140326114866564,1.1448898830213405,-0.003986207077603665
2008-12-08,0.0091541558504104,96892.22521694325,0.9689222521694325,-0.15031126663023808,-0.031077747830567493,1.1448898830213405,-0.15369830187295663
2008-12-09,,113791.06718947816,1.1379106718947816,0.17440864769797715,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-10,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-11,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-12,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-15,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-16,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-17,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-18,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-19,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-22,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-23,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-24,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-25,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-26,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-29,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-30,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2008-12-31,,113791.06718947816,1.1379106718947816,0.0,0.13791067189478157,1.1448898830213405,-0.0060959671581174435
2009-01-01,0.011029371060431,113729.50109278348,1.1372950109278348,-0.0005410450768702502,0.1372950109278348,1.1448898830213405,-0.006633714041967997
2009-01-02,0.0108944326639175,112338.08219787375,1.1233808219787376,-0.012234458795124525,0.12338082197873756,1.1448898830213405,-0.01878701293598739
2009-01-05,0.0107276570051908,110618.3729916055,1.106183729916055,-0.015308336875816786,0.10618372991605507,1.1448898830213405,-0.03380775188888974
2009-01-06,0.0107089318335056,110425.28815907148,1.1042528815907149,-0.001745504180835078,0.10425288159071489,1.1448898830213405,-0.03549424449745808
2009-01-07,,110419.2101179288,1.104192101179288,-5.504211258133829e-05,0.1041921011792879,1.1448898830213405,-0.03554733293183798
2009-01-08,,110419.2101179288,1.104192101179288,0.0,0.1041921011792879,1.1448898830213405,-0.03554733293183798
2009-01-09,,110419.2101179288,1.104192101179288,0.0,0.1041921011792879,1.1448898830213405,-0.03554733293183798
2009-01-12,,110419.2101179288,1.104192101179288,0.0,0.1041921011792879,1.1448898830213405,-0.03554733293183798
2009-01-13,,110419.2101179288,1.104192101179288,0.0,0.1041921011792879,1.1448898830213405,-0.03554733293183798
2009-01-14,,110419.2101179288,1.104192101179288,0.0,0.1041921011792879,1.1448898830213405,-0.03554733293183798
2009-01-15,,110419.2101179288,1.104192101179288,0.0,0.1041921011792879,1.1448898830213405,-0.03554733293183798
2009-01-16,,110419.2101179288,1.104192101179288,0.0,0.1041921011792879,1.1448898830213405,-0.03554733293183798
2009-01-19,,110419.2101179288,1.104192101179288,0.0,0.1041921011792879,1.1448898830213405,-0.03554733293183798
2009-01-20,,110419.2101179288,1.104192101179288,0.0,0.1041921011792879,1.1448898830213405,-0.03554733293183798
2009-01-21,,110419.2101179288,1.104192101179288,0.0,0.1041921011792879,1.1448898830213405,-0.03554733293183798
2009-01-22,,110419.2101179288,1.104192101179288,0.0,0.1041921011792879,1.1448898830213405,-0.03554733293183798
2009-01-23,,110419.2101179288,1.104192101179288,0.0,0.1041921011792879,1.1448898830213405,-0.03554733293183798
