total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
150,-0.059423558224823585,-0.061463573318776,0.29333333333333333,0.12576656849260984,-0.472490892747188,0.08028647199569268,0.11741640095786811,-0.05942355822482362,18.033333333333335,432.8,12.366666666666667,0.7494459947472094,0.0,0.0
