agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.558; BH-adjusted p=0.838; percentile=44.2; RCSI_z=-0.293.,0.6148751040944058,0.2614483602624531,0.12774492329421502,-0.19536088140986918,-0.1842961825983305,-0.2929080202569298,0.5584883023395321,0.837732453509298,0.2529859188466627,44.171165766846634,134,8032,0.00047,True,run_20260402T134206Z_pid54486,135.0,0.3592552629260988,10.335820895522389,15.067164179104475,361.6119402985075,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.494; BH-adjusted p=0.838; percentile=50.7; RCSI_z=-0.114.,0.4443264761118966,0.2843583534392504,0.17545207256963874,-0.13966433077100548,-0.0542728178941223,-0.1139603009340007,0.4935012997400519,0.837732453509298,0.30671169918646374,50.66986602679464,117,8032,0.00047,True,run_20260402T134206Z_pid54486,117.0,0.3113742677275509,8.88888888888889,12.863247863247864,308.71794871794873,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.703; BH-adjusted p=0.844; percentile=29.7; RCSI_z=-0.523.,-0.025029045769660474,-0.03627313224369099,-0.053553478814666766,-0.10010523215421974,-0.0516081017990546,-0.5228420092941566,0.7032593481303739,0.8439112177564487,0.15288448623072518,29.69406118776245,16,8032,0.00047,True,run_20260402T134206Z_pid54486,16.0,0.0521469108041546,4.875,7.0625,169.5,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.999; BH-adjusted p=0.999; percentile=0.1; RCSI_z=-0.875.,0.0882404671784009,0.10298293590528944,0.014444852078898719,-0.4818297267159532,-15.372168045696144,-0.8749996144179771,0.9992001599680064,0.9992001599680064,0.0003475051050809423,0.0999800039992001,1097,6181,0.00047,True,run_20260402T134206Z_pid54486,1097.0,3.7278036731048343,4.6946216955332725,6.817684594348222,163.62443026435733,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
trend_momentum_verification,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.554; BH-adjusted p=0.838; percentile=44.6; RCSI_z=-0.330.,2.362609374546075,0.44399494027009845,0.13078103433452948,-0.21292514083550262,-0.6496325016213262,-0.3301528679199756,0.5542891421715657,0.837732453509298,0.25626362860789864,44.59108178364327,377,8032,0.00047,True,run_20260402T134206Z_pid54486,377.0,0.9972136525593116,9.46949602122016,13.679045092838196,328.2970822281167,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
random,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.542; BH-adjusted p=0.838; percentile=45.8; RCSI_z=-0.296.,2.7896979014511634,0.3842133263827854,0.14234751033788798,-0.5655079186712317,-0.6663993436277473,-0.2963625142755904,0.5422915416916617,0.837732453509298,0.265767169352642,45.79084183163367,312,8032,0.00047,True,run_20260402T134206Z_pid54486,312.0,0.817606543263022,11.778846153846152,17.137820512820515,411.3076923076923,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,23.866654804137468,0.6229296619922281,,-0.551894577391805,,,,,,,,8152,0.00047,,,,,,,,,
