signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
1997-05-28,77.5,1997-05-29,1997-06-10,76.25,80.0,76.2646497049389,79.97926648689693,55,1.0,1.0,1.4212727788725275,2.0923609972668897,100000.0,100202.3039230077,4195.55573377164,0.0419555573377164,4194.55573377164,0.0419455573377164,55,204.30392300769157,202.30392300769157,0.04870692773558324,0.04823011919447901,0.0020230392300769158,8,calm
1997-06-12,83.75,1997-06-13,1997-06-24,83.75,80.0,83.76167296433306,79.98514622113036,75,1.0,1.0,0.8937867860369506,1.357067164516345,100202.3039230077,99917.0644172675,6283.1254723249795,0.06270440125960312,6282.1254723249795,0.06269442144915119,75,-283.2395057402021,-285.2395057402021,-0.04508657252835428,-0.045404936115457206,-0.0028466362006942594,7,neutral
1997-07-24,91.25,1997-07-25,1997-09-02,90.0,102.5,90.0272249799584,102.4735565418987,115,1.0,1.0,2.524997773156229,2.0805153049881175,99917.0644172675,101346.39254689062,10354.130872695216,0.10362725259275965,10353.130872695216,0.10361724429231735,115,1431.3281296231341,1429.3281296231341,0.1382507520887272,0.1380575738101376,0.014305145351889663,26,stressed
1997-10-01,108.75,1997-10-02,1997-10-17,110.0,102.5,110.0286074109419,102.48375520035393,76,1.0,1.0,2.1006737219898035,1.085109719517674,101346.39254689062,100770.98377888594,8363.174163231584,0.08252068922297494,8362.174163231584,0.08251082207353952,76,-573.4087680046862,-575.4087680046862,-0.06857173228057843,-0.06881090452944093,-0.0056776443003480155,11,calm
1997-11-19,85.0,1997-11-20,1997-11-24,85.0,85.0,85.02597633952885,84.9808677940516,25,1.0,1.0,2.5560399445711504,1.7513545042592753,100770.98377888594,100767.85606524901,2126.6494084882215,0.021103787308006893,2125.6494084882215,0.02109386381651658,25,-1.1277136369312046,-3.1277136369312046,-0.000530526639260443,-0.0014714155704329713,-3.103783966021516e-05,2,calm
1998-06-19,67.5,1998-06-22,1998-07-22,66.25,72.5,66.2716371768278,72.48889759840634,42,1.0,1.0,2.765988955138247,1.031600281074425,100767.85606524901,101026.9810029553,2784.4087614267673,0.02763191428448981,2783.4087614267673,0.027621990484986203,42,261.12493770629885,259.12493770629885,0.09381480051548266,0.09309625711369542,0.002571503928182324,21,neutral
1998-07-30,61.25,1998-07-31,1998-09-09,58.75,33.75,58.769082857270064,33.73963467340973,34,1.0,1.0,2.7481459183088677,2.572151400156581,101026.9810029553,100173.97976470405,1999.1488171471822,0.019788266434376593,1998.1488171471822,0.019778368088508268,34,-851.0012382512513,-853.0012382512513,-0.4258948237230156,-0.4268957501719552,-0.008443301282320797,27,stressed
1998-10-02,38.75,1998-10-05,1998-11-10,37.5,52.5,37.50443211212154,52.4879856522,229,1.145,1.145,0.6818965657460891,1.78897101893221,100173.97976470405,103602.92352538202,8589.659953675833,0.08574741638349452,8588.514953675833,0.08573598626957982,229,3431.2337606779674,3428.9437606779675,0.3995142092882332,0.39924757413508377,0.03422988453420859,26,stressed
1998-12-16,33.75,1998-12-17,1999-01-20,32.5,45.0,32.508270970772145,44.99265354714112,80,1.0,1.0,2.044914083737439,1.1328116436131839,103602.92352538202,104599.67413149154,2601.6616776617716,0.02511185581577128,2600.6616776617716,0.025102203578498697,80,998.7506061095178,996.7506061095178,0.38403711435756005,0.38326807930114387,0.009620873351757497,21,stressed
1999-02-04,50.0,1999-02-05,1999-04-26,47.5,73.75,47.51130447823968,73.741809350561,68,1.0,1.0,1.879890155720616,0.6107198902672892,104599.67413149154,106381.34846280939,3231.7687045202983,0.030896546584434515,3230.7687045202983,0.03088698632520519,68,1783.6743313178497,1781.6743313178497,0.5520897639073448,0.5514707161874626,0.01703326846963327,54,stressed
