signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2002-02-28,21.850000381469727,2002-03-01,2002-04-15,21.780000686645508,24.25,21.78326999848286,24.24488146659763,3932,19.66,19.66,1.001061402333738,1.611181038117703,100000.0,109639.73629262726,85671.47763403461,0.8567147763403461,85651.81763403461,0.8565181763403461,3932,9679.056292627267,9639.736292627267,0.1130046805776273,0.11254561267823955,0.09639736292627267,30,stressed
2002-05-08,27.729999542236328,2002-05-09,2002-05-29,27.729999542236328,24.899999618530273,27.735555848216947,24.893277186604116,3952,19.76,19.76,1.5037165785575901,2.2005009729187712,109639.73629262726,98367.53102193336,109630.67671215336,0.9999173695524977,109610.91671215337,0.9997371429241951,4192,-11232.685270693906,-11272.205270693907,-0.1024777969897998,-0.10283834501900552,-0.10281131323235322,13,stressed
2002-07-12,27.469999313354492,2002-07-15,2002-10-22,27.399999618530273,28.020000457763672,27.40541307154784,28.010359257809935,3588,17.94,17.94,1.47571280764013,2.942012244469713,98367.53102193336,100502.19793824175,98348.56210071365,0.9998071627800084,98330.62210071365,0.9996247855279453,3986,2170.546916308392,2134.666916308392,0.02207396709120016,0.02170907567453394,0.021700930115165926,70,calm
2002-12-10,27.75,2002-12-11,2003-03-19,27.6299991607666,31.399999618530273,27.63914810041566,31.391577967594117,3635,18.175,18.175,2.811234139322455,2.182774005451455,100502.19793824175,114105.93050543543,100486.47834501092,0.9998435895577081,100468.30334501092,0.9996627477415801,4143,13640.08256719369,13603.73256719369,0.13576503347880048,0.1354032278267714,0.13535756278238947,66,calm
2003-06-02,30.709999084472656,2003-06-03,2003-09-03,30.450000762939453,29.5,30.45460109931414,29.49703460709569,3746,18.73,18.73,1.0107836648349537,0.5053189901324424,114105.93050543543,110481.42642558512,114101.66571803077,0.999962624314216,114082.93571803077,0.9997984785952596,4051,-3587.044079850317,-3624.504079850317,-0.031442424384275254,-0.03177078199327461,-0.03176437950065763,64,neutral
2003-10-02,29.84000015258789,2003-10-03,2003-10-31,29.600000381469727,28.5,29.606901204052562,28.49113222306343,3681,18.405,18.405,1.831358950643204,2.612469124478273,110481.42642558512,106337.47080656413,109001.40833211748,0.9866039193975785,108983.00333211749,0.9864373303102048,3681,-4107.145619020991,-4143.9556190209905,-0.037686111535252656,-0.038023870624968904,-0.037508165427354946,20,calm
2003-11-14,32.369998931884766,2003-11-17,2004-04-02,32.369998931884766,34.33000183105469,32.37992238319368,34.32369999383634,3283,16.415,16.415,2.565632263316885,1.3360017187767441,106337.47080656413,112686.06270230399,106319.70018402484,0.9998328846604635,106303.28518402485,0.9996785176261953,4204,6381.421895739861,6348.591895739861,0.060030335701223035,0.05972150234820702,0.05970230293786494,91,calm
2004-05-04,38.97999954223633,2004-05-05,2004-06-09,38.95000076293945,37.220001220703125,38.96045679910343,37.210077934436974,2891,14.455,14.455,2.184476497859562,2.166827595371767,112686.06270230399,107596.80740455326,112649.13560620803,0.999672301123933,112634.68060620803,0.9995440243907385,4747,-5060.345297750732,-5089.255297750732,-0.04492706216695948,-0.04518373266883691,-0.04516312998880453,24,neutral
2004-07-06,39.650001525878906,2004-07-07,2004-08-31,39.150001525878906,42.25,39.16348964366644,42.2438474219773,2747,13.735,13.735,2.945240679903631,0.9564435765624658,107596.80740455326,116031.0802215732,107595.8410511517,0.9999910187539495,107582.1060511517,0.9998633662674926,4377,8461.742817019938,8434.272817019937,0.07865381267956087,0.0783984728186091,0.078387760942645,39,stressed
2004-09-22,48.349998474121094,2004-09-23,2004-11-10,48.349998474121094,47.349998474121094,48.36499371135981,47.3336823489016,2398,11.99,11.99,2.601393528842417,2.9470432913365587,116031.0802215732,113534.0155743984,115991.24491984083,0.9996566842120551,115979.25491984082,0.9995533498297748,5128,-2473.0846471747914,-2497.064647174791,-0.02132350866440784,-0.02153026977885519,-0.02152065328019347,34,stressed
2005-01-13,48.040000915527344,2005-01-14,2005-04-13,47.869998931884766,51.75,47.88476632414743,51.734811065934174,2370,11.85,11.85,2.5848950474548156,2.4359214333393755,113534.0155743984,122634.921612433,113498.74618822942,0.999689349610418,113486.89618822941,0.9995849756046186,4168,9124.606038034588,9100.906038034587,0.08040228735219364,0.08019345266910659,0.08016017042989904,60,stressed
2005-06-01,54.599998474121094,2005-06-02,2005-10-07,54.540000915527344,61.599998474121094,54.545542973842466,61.588712584260286,2248,11.24,11.24,0.516145621946583,1.3324607525058159,122634.921612433,138445.48689665226,122629.62060519787,0.9999567740806172,122618.38060519786,0.9998651199265458,5130,15833.045284219259,15810.56528421926,0.12912456685590976,0.12894123381979358,0.1289238422167047,89,neutral
2006-01-03,63.13999938964844,2006-01-04,2006-02-09,63.0,62.56999969482422,63.020007581257346,62.56304857011048,2196,10.98,10.98,2.6758065487855074,0.6110591431528146,138445.48689665226,137420.04490817376,138402.91664844114,0.9996925125609699,138391.93664844113,0.999613203366816,4486,-1003.4819884785138,-1025.4419884785138,-0.007251014855205563,-0.007409694620312004,-0.007406828575379946,25,calm
2006-03-24,64.26000213623047,2006-03-27,2006-08-18,64.18000030517578,70.4800033569336,64.19067851880321,70.47070187366626,2140,10.700000000000001,10.700000000000001,1.163791457878597,0.8199078510695835,137420.04490817376,150837.89488758068,137378.7520302389,0.9996995134300642,137368.05203023888,0.9996216499713005,5258,13439.24997940692,13417.84997940692,0.09783388335774416,0.09767809749863268,0.09764114098764076,100,neutral
2006-11-29,62.459999084472656,2006-11-30,2007-01-04,62.31999969482422,58.349998474121094,62.335387730106916,58.333244705751625,2419,12.095,12.095,1.969196944487223,2.3720789412589673,150837.89488758068,141132.52091166523,150801.39791912862,0.9997580384658692,150789.30291912862,0.9996778530455608,9159,-9681.18397591545,-9705.373975915449,-0.06420338703407671,-0.0643638095543199,-0.06434307494909587,23,neutral
2007-02-02,59.02000045776367,2007-02-05,2007-08-22,59.25,69.63999938964844,59.25815953496884,69.62088802099537,2381,11.905,11.905,0.8771367036029318,2.245062465636866,141132.52091166523,165782.3674368944,141105.5828527608,0.9998091293294386,141093.6778527608,0.9997247759860484,12689,24673.65652522916,24649.84652522916,0.1748742884920578,0.17470553536036296,0.17465745220166148,138,stressed
2007-09-05,75.7300033569336,2007-09-06,2007-12-03,75.87999725341797,88.79000091552734,75.8985830835811,88.76615587929078,2184,10.92,10.92,1.9493714860128981,2.186275641922679,165782.3674368944,193863.30642272433,165773.42545454114,0.9999460619214727,165762.50545454113,0.9998801924314368,10755,28102.778985829933,28080.938985829936,0.16953640335471926,0.16940464858942955,0.16938435263037874,61,calm
2007-12-27,96.62000274658205,2007-12-28,2008-07-18,96.83999633789062,129.55999755859375,96.86733216505942,129.5203628113029,2001,10.005,10.005,2.3227827553198175,2.560117068122323,193863.30642272433,259182.01074585755,193841.5366622839,0.9998877056166939,193831.5316622839,0.999836097088063,12380,65338.7143231332,65318.704323133206,0.3370902234677379,0.3369869894901266,0.33693175634126427,139,neutral
2009-02-26,45.220001220703125,2009-02-27,2009-04-21,44.59000015258789,45.2599983215332,44.59895541318065,45.24620009502021,5810,29.05,29.05,1.5083562597244697,2.5495879176622727,259182.01074585755,262884.40234734537,259148.98095057954,0.9998725613896468,259119.93095057955,0.9997604779934404,13211,3760.4916014878413,3702.391601487841,0.014512552499116937,0.0142883320009605,0.01428490963100924,36,stressed
