total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
87,0.0017310591472445812,-0.007336520693851,0.4367816091954023,0.02922728423490988,0.05922750582405997,0.0282680861022253,0.018848676042332292,0.0017310591472445881,21.528735632183906,516.6896551724138,14.839080459770114,0.32203119299525723,0.0,0.20689655172413793
