simulation_id,simulated_cumulative_return
1,0.13462904645616858
2,0.023561385052738807
3,0.5203399350722963
4,1.2087773621296292
5,0.3372009037974707
6,0.6188364384406274
7,0.6888131950389007
8,1.497928694376005
9,0.18800780724641475
10,0.23980585375545935
11,0.10290650378970526
12,-0.016792335692812778
13,0.8714519092249406
14,0.42014732936375976
15,0.1347253382043918
16,0.8645459158942193
17,-0.06481120704836095
18,-0.04825280355594929
19,1.750266202650905
20,0.8416853864862429
21,0.007597045921340755
22,0.6429438292614167
23,0.4331082629324186
24,0.29233654451389984
25,0.7627030835013233
26,0.51735942522415
27,0.7052639603953248
28,0.516543894466456
29,0.7196772265101101
30,0.21302352146290596
31,0.7622257482175729
32,1.3194940899773746
33,-0.2054476749968034
34,-0.01638464153301661
35,0.9913395630081627
36,2.0909055839000024
37,-0.11578524836946125
38,0.6570873019612441
39,0.2419960221774646
40,0.17900885970149613
41,0.19197657723868744
42,0.4925751888532378
43,0.047059398281423095
44,0.16938663049740563
45,-0.029838924229580503
46,1.3096928408198645
47,0.006105510120178194
48,0.6989769985689464
49,0.20273822941338496
50,0.9082615135117907
51,-0.06078160907208227
52,0.4330843388329477
53,-0.2800886048459914
54,0.4305780789428862
55,0.3313359732358275
56,0.8024745589216131
57,0.511679348750473
58,0.7157975081688729
59,0.6754260375643412
60,0.4882179363942602
61,0.17656464599968996
62,0.2828895884462602
63,0.734061337002403
64,0.2979041392805844
65,1.1667286045519012
66,0.4436488455935651
67,0.48278938258553944
68,0.35014536989730444
69,0.36733504350436275
70,1.5701176940839734
71,-0.08507221537956332
72,0.5634431815005824
73,-0.2611921047346338
74,0.6354484920197493
75,0.010849415428452603
76,0.22069934187324025
77,0.47148602642261717
78,0.5970214577549237
79,-0.018541417692073875
80,0.5497175107955604
81,0.35277507692064713
82,0.2902373268546703
83,0.3042126952011433
84,0.4822198345498882
85,1.1463412025258057
86,0.09357846001916317
87,0.11644162018361565
88,0.10865517711756198
89,-0.05169323515258539
90,0.0952646682234577
91,0.023086921147148297
92,0.13736414659905602
93,1.4710917901592413
94,0.49508948266739883
95,0.9927270692445687
96,1.3303508643130437
97,0.6084950507131592
98,-0.2744738056780175
99,-0.10345312072975271
100,0.04992381335525966
101,0.6951183931482185
102,0.3230926057984597
103,1.0577032798669097
104,0.4331174826918606
105,0.10760796303879369
106,0.7122879121137593
107,0.6856276710112579
108,0.05811079075533287
109,-0.09547395547867618
110,0.8847019928292369
111,0.3720016599571367
112,0.34898931863491833
113,0.5044203461895812
114,-0.18761025531777675
115,0.09311777694694105
116,0.9188732777200347
117,0.04192999021285818
118,-0.15902002323845615
119,0.1819968252938651
120,0.5151793387068057
121,0.24233177453332264
