signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2008-02-28,0.9453582167625428,AUDUSD=X,breakout_volume_momentum,2008-02-29,2008-03-07,0.9451796412467957,0.9293680787086488,0.9453629374369676,0.929213422418226,105777,1.9999531086654025,1.965788163662654,1.4392735748108036,1.1643785667701962,100000.0,98287.78700859024,99999.65538637878,0.9999965538637878,99997.65543327012,0.9999765543327012,105779,-1708.2472501374325,-1712.2129914097604,-0.017082873020731675,-0.01712253136327126,-0.017122129914097603,5,7,neutral,0.8956578015507258,1.0348189641438135,failed_breakout
2008-07-11,0.9674922823905944,AUDUSD=X,breakout_volume_momentum,2008-07-14,2008-07-24,0.9679604768753052,0.9611687660217284,0.9682725948327155,0.9609650298958862,101506,1.9657095602217927,1.9508743264922364,2.7244907190633914,1.6201200824586706,98287.78700859024,97542.10873822572,98287.44372064984,0.9999965073184487,98285.47801108962,0.9999765077882931,101508,-741.7616864778031,-745.6782703645171,-0.0075470120458091434,-0.007586861105568226,-0.007586682873420943,8,10,calm,0.9473173440989491,1.0038071713155559,failed_breakout
2008-12-16,0.6941069960594177,AUDUSD=X,breakout_volume_momentum,2008-12-17,2009-01-13,0.6943962574005127,0.6791632771492004,0.6945685001875708,0.679033027812715,140432,1.9507928723668189,1.907159323235904,1.9804682516997834,1.418159075487952,97542.10873822572,95356.57332948438,97541.5944112133,0.9999947271284261,97539.64361834094,0.9999747276338735,140435,-2181.677456545743,-2185.535408741346,-0.022367084557765492,-0.02240663721607434,-0.02240607094733495,19,27,stressed,0.6270207889071053,0.81486216893358,failed_breakout
2009-03-18,0.678380012512207,AUDUSD=X,breakout_volume_momentum,2009-03-19,2009-04-15,0.6784260869026184,0.7235890030860901,0.6785032403555704,0.7235003518704183,140536,1.907082627732209,2.033556909009222,0.6372418372672943,0.7253099178544473,95356.57332948438,101676.3467537983,95356.03846923818,0.999994390945191,95354.13138661045,0.9999743914573619,140539,6323.71406385066,6319.773424313918,0.06631819693486958,0.06627687057093087,0.06627517331686494,19,27,stressed,0.6273386612891392,0.7702544447137292,time_stop
2009-05-06,0.7488393187522888,AUDUSD=X,breakout_volume_momentum,2009-05-07,2009-06-03,0.7492882013320923,0.8206811547279358,0.7494675483706846,0.8205128582987765,135662,2.0334853309412764,2.2262483076505726,1.8935654968746405,1.5511126359211023,101676.3467537983,111310.2358556245,101676.30003239476,0.999999540488963,101674.26654706382,0.999979540898145,135664,9638.1488354648,9633.88910182621,0.09479437779866763,0.09475248191111166,0.09475054336043323,19,27,stressed,0.6974146260477725,0.8414037656204182,time_stop
2010-07-22,0.8943743705749512,AUDUSD=X,breakout_volume_momentum,2010-07-23,2010-08-13,0.8943743705749512,0.8975049257278442,0.8946776319462801,0.897352817145465,124411,2.2261547773613732,2.232811226677689,2.8907654479629246,1.19508112609534,111310.2358556245,111638.59935543625,111309.96502284602,0.9999975668654694,111307.73886806866,0.999977567314123,124413,332.82246581578755,328.36349981174845,0.0029901107434252786,0.0029500509412104096,0.0029499847636443245,15,21,stressed,0.8608740209116186,0.9546749999689499,failed_breakout
2010-10-07,0.9764671921730042,AUDUSD=X,breakout_volume_momentum,2010-10-08,2010-10-20,0.982607901096344,0.9708738327026368,0.9827735835935837,0.9705609844720801,113593,2.232723993622919,2.20497867818274,1.1861506716451564,2.7233753011087574,111638.59935543625,110246.89588075549,111638.43240513958,0.9999985045468357,111636.19968114595,0.9999785049767361,113595,-1387.265772008962,-1391.7034746807674,-0.012426666045344205,-0.012466417512023296,-0.012466149546088857,8,12,calm,0.9447236050905139,1.0336056489214867,failed_breakout
2013-10-17,0.9543806314468384,AUDUSD=X,breakout_volume_momentum,2013-10-18,2013-10-30,0.9619084000587464,0.9479570984840392,0.9621757438085293,0.9478499199345285,114578,2.2048834474818735,2.172054962525168,2.279305698613785,0.6307544291203275,110246.89588075549,108601.09469451022,110246.37725754116,0.9999952958021159,110244.17237409367,0.99997529629619,114580,-1641.4242478352674,-1645.8011862452745,-0.014888988800835574,-0.01492869102105956,-0.014928322227098303,8,12,calm,0.932293091958132,0.9941382025265098,failed_breakout
2014-07-01,0.9429514408111572,AUDUSD=X,breakout_volume_momentum,2014-07-02,2014-07-07,0.9493069648742676,0.9358038306236268,0.9494606418216486,0.9354865942536013,114379,2.171967175018367,2.1400004232826535,1.1188330336473524,2.891137531785447,108601.09469451022,106998.44514012623,108600.53071809336,0.9999948068993371,108598.35875091834,0.999974807403189,114381,-1598.3375867856846,-1602.6495543839856,-0.014717879765122772,-0.014757585407527469,-0.014757213625628393,3,5,calm,0.932104184422567,0.9624765023106195,failed_breakout
2015-04-28,0.7867201566696167,AUDUSD=X,breakout_volume_momentum,2015-04-29,2015-05-22,0.7998080253601074,0.7902015447616577,0.8000717697190682,0.79012166590599,133733,2.1399199595968033,2.1133068149321153,2.7975958054689025,0.5109690584943906,106998.44514012623,105663.53468011731,106998.13789979974,0.9999971285533533,106995.99797984015,0.9999771290107732,133736,-1330.6572332343949,-1334.9104600089238,-0.012436514059947485,-0.012476265329666288,-0.012475979985136342,17,23,neutral,0.7540123539634197,0.8455942015407713,failed_breakout
