Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20
2018-11-21,2441.087890625,2490.8798828125,2428.800048828125,2458.239990234375,952,-0.023391862212326475,2349.1296508789064,2092.363542480469,2025.8176123046876,2315.6374395751955,0.03939495913109831,137.95100275543666,0.625375588622636,700.8,1.358447488584475,58.966924948432194,88.320068359375,139.26954514253512,0.05665416952608309,2349.1296508789064,137.95100275543666,2625.0316563897795,2073.2276453680333,0.23489721430032331,72.73123161927788,67.06535349256163,5.665878126716251,2696.9599609375,2029.43994140625,2244.47998046875,-0.006466632203484979,0.1237565682992634,0.32311398342755204,0.3276875023240249,0.030587587218850354,0.041176910114775686,1.3758722878469123,0.23079891859357435,1.0177569970072775,0.04644713386280985,0.17486275225392456,-0.09642005837307865,0.7909354566193505
2018-11-23,2508.800048828125,2519.679931640625,2461.43994140625,2479.360107421875,167,0.00859156033235231,2351.945654296875,2106.1875439453124,2026.4576123046875,2310.3766400146483,0.03912544968972755,139.990751846247,0.6210972588755301,674.75,0.2474990737310115,59.80115050689053,61.43994140625,133.71028773280048,0.05392935351849195,2351.945654296875,139.990751846247,2631.9271579893693,2071.964150604381,0.2380850111744576,77.37420944020687,69.12712468209068,8.247084758116188,2696.9599609375,2029.43994140625,2244.47998046875,0.023243556627799533,0.14547610964040114,0.3423423721124752,0.3521815774618895,0.050433854568394665,0.04754599608618647,1.1342564665326265,0.23403969607349956,1.0172847391653064,0.05417406345772524,0.17717917122305993,-0.08837913807336684,0.9101633603978372
2018-11-26,2424.320068359375,2424.320068359375,2337.919921875,2339.199951171875,358,-0.056530778175560514,2340.937646484375,2117.9635424804687,2026.7072119140626,2305.983040161133,0.03901332600951535,131.65606421896345,0.6193173506319932,597.75,0.5989125888749477,52.21444806151678,141.440185546875,134.26242329094868,0.05739672798115735,2340.937646484375,131.65606421896345,2604.2497749223016,2077.625518046448,0.22496295775615335,68.94924558834009,69.09154886334056,-0.14230327500047224,2696.9599609375,2099.072021484375,2244.47998046875,-0.08602156281625184,-0.04867254089033968,0.26470587264732015,0.23856316345564,0.03864736184784423,0.05133701796136732,1.1180378265124427,0.23403969607349956,0.9612170991945928,-0.000742307389139385,0.10445713736521811,-0.08153550759312012,-0.013198748745897989
2018-11-27,2380.159912109375,2383.360107421875,2291.840087890625,2297.60009765625,364,-0.01778379547878517,2326.7296508789063,2127.819543457031,2027.6896118164063,2301.9350408935547,0.039017422731302126,119.68955146797893,0.6193823840742237,579.95,0.6276403138201568,50.17964218295715,91.52001953125,131.2093944509702,0.05710715045007836,2326.7296508789063,119.68955146797893,2566.108753814864,2087.3505479429487,0.2057644323615628,58.24423721211724,66.92208653309591,-8.677849320978666,2696.9599609375,2154.8798828125,2246.39990234375,-0.11006441769743402,-0.01805251155964871,0.24092641365980705,0.20916136342597058,-0.036241569775062876,0.052683471939845766,1.083967102913862,0.23403969607349956,0.8791860347355049,-0.012519526371124745,0.07979086136382563,-0.07563875363265515,-0.24337590763258476
2018-11-28,2262.719970703125,2313.60009765625,2211.199951171875,2229.760009765625,770,-0.029526499393792593,2314.0256469726564,2136.510744628906,2029.2000122070312,2297.7334405517577,0.03870527557980333,115.75909514736718,0.6144272016622856,585.0,1.3162393162393162,46.965323766862355,102.400146484375,129.15159102478484,0.057921745147075376,2314.0256469726564,115.75909514736718,2545.5438372673907,2082.507456677922,0.20009993458596267,43.78162549346416,62.293994325169564,-18.512368831705402,2602.239990234375,2244.47998046875,2291.840087890625,-0.10229325122970168,-0.05684890504036777,0.216055867939839,0.18989068768971284,-0.11416225449858797,0.05456183118295104,1.0615799340175776,0.23403969607349956,0.8549828851389458,-0.0364151699516696,0.04364558679198938,-0.07016597011537462,-0.7279396672871106
2018-11-29,2263.679931640625,2337.919921875,2237.43994140625,2270.080078125,470,0.018082694183582992,2307.273645019531,2147.2499462890623,2031.5552124023438,2295.490241088867,0.03848533597007774,114.17630710810033,0.6109357685975666,587.65,0.7997957968178337,49.054091679689286,108.159912109375,127.65218538796985,0.05623245920619933,2307.273645019531,114.17630710810033,2535.6262592357316,2078.9210308033307,0.19794150963334686,35.16799925260693,56.86879531065704,-21.70079605805011,2578.68798828125,2211.199951171875,2211.199951171875,-0.056146900147512446,0.009678341652442635,0.20196546748881938,0.20400550994579403,-0.07654253159043078,0.05523088199396327,1.0181343693252178,0.23403969607349956,0.845760411392706,-0.016120136844113397,0.05720346252573716,-0.06457892616850636,-0.325755560296033
2018-11-30,2272.7041015625,2272.7041015625,2195.199951171875,2206.080078125,297,-0.028192838048630264,2301.19365234375,2157.2723486328123,2032.5984130859374,2293.2406414794923,0.03833859863330715,116.14839157846511,0.6086063855907091,570.55,0.5205503461572167,45.95986312486654,77.504150390625,124.07018288815951,0.05624010847040952,2301.19365234375,116.14839157846511,2533.49043550068,2068.8968691868195,0.20189242475993943,22.913243659312684,50.07768498038817,-27.164441321075486,2578.68798828125,2211.199951171875,2211.199951171875,-0.05224079645259361,-0.0187873563149743,0.16099698890750558,0.13537551145338966,-0.11022199981310543,0.05527951210861699,1.0173770774225555,0.23403969607349956,0.8626418002890229,-0.041332277325672795,0.02262474162018524,-0.059290896204839405,-0.8188970413291946
2018-12-03,2048.0,2108.800048828125,2037.1199951171875,2086.39990234375,47431,-0.054250150286008214,2288.2016479492186,2164.995866699219,2032.982412109375,2290.194241333008,0.03990002647318728,124.60744685676785,0.6333932841176827,2914.15,16.276101092943055,40.779650580471646,168.9600830078125,127.27660432527759,0.061002976554160045,2288.2016479492186,124.60744685676785,2537.4165416627543,2038.9867542356828,0.2178259891884026,3.5036833041326645,40.76288464513707,-37.259201341004406,2578.68798828125,2195.199951171875,2195.199951171875,-0.11074744654090929,-0.04174021059774913,0.1133878999186575,0.05809798893886353,-0.10807115856063487,0.05550832540456083,1.0989878745134645,0.23403969607349956,0.9307224066809372,-0.08819229100124615,-0.03630305515330945,-0.054667142364709376,-1.6194998830000347
2018-12-04,2066.56005859375,2393.02392578125,2064.639892578125,2357.760009765625,1881,0.1300614072676305,2289.8976440429688,2178.013466796875,2036.2534521484374,2287.9542413330078,0.049549779392152625,125.30982712568259,0.7865783627384942,3001.1,0.6267701842657692,53.56061855321566,328.384033203125,141.64142067369525,0.06007457081595647,2289.8976440429688,125.30982712568259,2540.517298294334,2039.2779897916037,0.21889157788631924,9.903794919293432,34.591066699968344,-24.687271780674912,2578.68798828125,2037.1199951171875,2037.1199951171875,0.014596495710593294,0.1356350712745169,0.25050920901097307,0.22881923666099713,0.026183804645004694,0.05582427564640129,1.076137041105148,0.23403969607349956,0.9352754321539407,0.02963554545732472,0.08252774636563509,-0.04805199883371747,0.5415566143475086
2018-12-06,2545.280029296875,2663.679931640625,2403.840087890625,2418.56005859375,4655,0.025787208442036746,2298.5696411132812,2191.9270678710936,2040.4454528808594,2285.8070416259766,0.04909890513993434,127.88588171263555,0.7794209558749036,3222.5,1.4445306439100078,55.85927894819801,305.919921875,153.3755993309313,0.06341608048390171,2298.5696411132812,127.88588171263555,2554.3414045385525,2042.7978776880102,0.22254863098373784,19.655409966813295,31.603935353337334,-11.94852538652404,2578.68798828125,2037.1199951171875,2037.1199951171875,0.07725196530844025,0.15143209222780407,0.24472991290528645,0.29862544399110136,0.08467281142420813,0.05604280880476345,1.131564991769498,0.23403969607349956,0.9509012134157234,0.052202211033446355,0.1033944030550129,-0.04107082183459487,0.9382616429082593
2018-12-07,2410.8798828125,2623.360107421875,2370.56005859375,2580.47998046875,6398,0.06694889436367646,2323.113635253906,2208.9766674804687,2046.589453125,2284.655042114258,0.04776734022194749,132.44866764217383,0.7582830181097155,3494.6,1.8308247009672065,61.34656412973644,252.800048828125,160.477345723588,0.062188952031488706,2323.113635253906,132.44866764217383,2588.010970538254,2058.2162999695583,0.22805370453210363,39.98825985484973,33.28080025363982,6.707459601209912,2663.679931640625,2037.1199951171875,2037.1199951171875,0.23491570629379455,0.24329322588347946,0.30866603030598116,0.4038997443873842,0.13673522151699968,0.056197303627663855,1.1066180762607867,0.23403969607349956,0.9744231784529577,0.11078508657916553,0.16817892124320788,-0.033124639492076335,1.9431403108572627
2018-12-10,2584.320068359375,2707.199951171875,2540.159912109375,2555.52001953125,1569,-0.009672603983141959,2346.8896362304686,2225.8598681640624,2052.5862536621094,2284.4758416748045,0.04786674798494905,129.31657174575324,0.7598610674254638,3565.0,0.44011220196353434,60.10615387952137,167.0400390625,160.94610953351028,0.06297978818535417,2346.8896362304686,129.31657174575324,2605.522779721975,2088.256492738962,0.22040503268565986,53.471740691147716,37.3189883411414,16.152752350006317,2663.679931640625,2037.1199951171875,2037.1199951171875,0.22861539400540876,0.24470068659790378,0.3318879557993897,0.4291338418731556,0.15839857531520218,0.056236283838304424,1.119913761841719,0.23403969607349956,0.94174209069406,0.08889654633946908,0.14810462962302218,-0.025658390621355553,1.6133306078587168
2018-12-11,2475.52001953125,2640.639892578125,2469.760009765625,2555.968017578125,15608,0.00017530602126036854,2368.342431640625,2242.8032275390624,2058.1779333496092,2284.6860821533205,0.04785589226394036,126.60464509029659,0.7596887381969161,4326.55,3.6074932683084673,60.12173964759933,170.8798828125,161.65566476772383,0.06324635662730185,2368.342431640625,126.60464509029659,2621.551721821218,2115.1331414600318,0.21382827651758715,63.462094572999376,42.547609587512994,20.914484985486382,2707.199951171875,2037.1199951171875,2037.1199951171875,0.20172714533521763,0.24881178381234736,0.3724054897294522,0.4602193681034268,0.22506141545869873,0.05634073625936917,1.1225688698163634,0.23403969607349956,0.9136410622001275,0.07922232166719478,0.13963096993697732,-0.018331995341252072,1.4819802686045391
2018-12-12,2490.239990234375,2536.320068359375,2459.52001953125,2535.679931640625,1667,-0.00793753513266715,2379.734423828125,2259.7248266601564,2063.5238525390623,2283.7932818603517,0.04478921791969044,130.82822301701677,0.7110067921954719,4362.15,0.382151003518907,58.99763551003837,96.447998046875,156.9979742876632,0.061915532922202456,2379.734423828125,130.82822301701677,2641.3908698621585,2118.077977794091,0.219903904750114,68.9476573449856,47.82761913900752,21.120038205978084,2707.199951171875,2037.1199951171875,2064.639892578125,0.0987242768446086,0.23273178855894638,0.37952645818699193,0.4049644631199272,0.07546142149246404,0.05647179141355302,1.096397535342627,0.23403969607349956,0.939600881557519,0.06553063495280309,0.12211889771920892,-0.010538806375938514,1.1919867457973226
2018-12-13,2502.39990234375,2553.60009765625,2469.760009765625,2496.639892578125,17303,-0.015396280333078383,2388.310412597656,2275.865625,2068.291851806641,2282.1452813720703,0.04502039848725295,132.5770895030745,0.7146766699337989,5198.25,3.32862020872409,56.79697005140243,83.840087890625,151.77241097358905,0.06079066966155984,2388.310412597656,132.5770895030745,2653.4645916038053,2123.156233591507,0.222043313639246,69.34542953634264,52.131181218474545,17.21424831786809,2707.199951171875,2037.1199951171875,2370.56005859375,0.07376813529878956,0.24744177286326874,0.39620606928699775,0.3907308157781324,0.03228360350487791,0.05657819415243016,1.0744540466912154,0.23403969607349956,0.9487421038587996,0.045358207797890016,0.09700672357495854,-0.0027516461915583212,0.8171055827708207
2018-12-14,2554.239990234375,2613.1201171875,2521.60009765625,2598.39990234375,1231,0.04075878546526934,2398.96640625,2294.2976220703126,2074.6022509765626,2280.0332806396486,0.045487427793278905,140.24819066329766,0.7220905303261413,5238.25,0.23500214766381902,60.89182523628985,116.480224609375,149.25154051900233,0.05743978838067913,2398.96640625,140.24819066329766,2679.4627875765955,2118.4700249234047,0.23384769423683577,76.98442072698481,57.1018291201766,19.882591606808205,2707.199951171875,2037.1199951171875,2370.56005859375,0.08934794675227198,0.2839973876201012,0.4844606182027169,0.49926139543964765,0.006944414221630613,0.05677005311536403,1.011797333780085,0.23437245426857956,0.997760999545013,0.0831330924743956,0.13254700582351808,0.006256198780862698,1.4220040568832863
2018-12-17,2622.719970703125,2778.239990234375,2584.320068359375,2725.760009765625,58178,0.04901482150880487,2417.2384033203125,2313.2288232421874,2082.3654516601564,2279.2236810302734,0.04629731153799443,156.84615105481487,0.7349470362024874,8118.15,7.166411066560731,65.32198629504305,193.919921875,152.4421391872879,0.05592647138454264,2417.2384033203125,156.84615105481487,2730.9307054299425,2103.5461012106825,0.2595460188608149,92.2518506481556,64.13183342577241,28.120017222383183,2707.199951171875,2037.1199951171875,2459.52001953125,0.1548264348996795,0.3629235944801945,0.5102836524940748,0.5987237660800089,0.0666165746827534,0.05677005311536403,0.9851403744663207,0.23543186035613328,1.1024252132579022,0.12763391729236462,0.1783356589622811,0.014919616049506201,1.967033327693772
2018-12-18,2681.60009765625,2812.800048828125,2675.840087890625,2738.56005859375,80678,0.00469595591037586,2441.5584106445312,2331.8528247070312,2090.205451660156,2279.009281616211,0.044625286482836174,166.7605685970726,0.7084044613115806,12133.45,6.649221779460912,65.74201280693507,136.9599609375,151.33626931230305,0.05526125630781827,2441.5584106445312,166.7605685970726,2775.0795478386763,2108.0372734503862,0.27320348818204265,104.18329564222086,72.1421258690621,32.04116977315876,2778.239990234375,2037.1199951171875,2459.52001953125,0.21597051961945812,0.3030238436288959,0.5254902702097703,0.6107054483213414,0.07143752964038952,0.05677005311536403,0.9734226634511035,0.2366827471268096,1.1543025061968966,0.12164429351940642,0.17441376641676198,0.023187067958470475,1.7810064480340977
2018-12-19,2720.0,2813.43994140625,2599.0400390625,2728.9599609375,3606,-0.003505527522072893,2458.8064086914064,2349.7728247070313,2097.3094506835937,2278.6732818603514,0.0433360593508268,177.4145648641562,0.6879386150629375,12260.4,0.29411764705882354,65.10509095714426,214.39990234375,155.84081452883498,0.05710630304568405,2458.8064086914064,177.4145648641562,2813.6355384197186,2103.9772789630942,0.288619005118955,111.57820007647751,80.02934071054518,31.54885936593233,2812.800048828125,2064.639892578125,2459.52001953125,0.14469797019190445,0.3287628291335407,0.5745937780568837,0.5988001225222972,0.0762241428364423,0.05699611987516451,1.001933169674723,0.2377419995080668,1.214000915766513,0.10987182695276565,0.16137182805224826,0.03120216637140394,1.5227247686961118
2018-12-20,2800.0,2953.60009765625,2753.280029296875,2867.840087890625,3322,0.05089122923790157,2476.3424072265625,2369.9072265625,2105.424650878906,2279.239682006836,0.04307381061132912,198.4031745898917,0.6837755453848314,12345.25,0.26909135092444464,69.68127261863133,224.64013671875,160.75505182811463,0.05605439874660319,2476.3424072265625,198.4031745898917,2873.148756406346,2079.536058046779,0.32047777239674696,127.17913874827855,89.45930031809186,37.719838430186684,2813.43994140625,2370.56005859375,2469.760009765625,0.1393338237251074,0.30985099598057353,0.6820571471447907,0.6645617104864425,0.14867991031305072,0.05699611987516451,0.9834774519629771,0.23920341819536275,1.3397708729020152,0.15809513237005435,0.2101064783242026,0.039779732369275234,1.9732430263442398
2018-12-21,2871.0400390625,3046.39990234375,2828.159912109375,3012.47998046875,34920,0.05043513171772118,2504.054406738281,2386.7008251953125,2115.4662512207033,2280.6732818603514,0.04343522302680282,230.1122655737038,0.6895127896172788,14043.65,2.4865330594254345,73.56893480822265,218.239990234375,164.86111885713322,0.054726046289436385,2504.054406738281,230.1122655737038,2964.2789378856887,2043.8298755908736,0.36758349172363597,149.49098653158217,101.46563756078993,48.02534897079224,2953.60009765625,2370.56005859375,2521.60009765625,0.22546211616284562,0.41266506980598394,0.7718135858563557,0.7433333220305267,0.15935964196715857,0.05699611987516451,0.9601714363942644,0.24035509856791193,1.5293351125637797,0.20304094526154137,0.26219421750198935,0.04648958015085536,2.20946750692706
2018-12-24,3053.43994140625,3165.43994140625,3035.52001953125,3163.52001953125,6775,0.05013810549506048,2538.26240234375,2402.7904248046875,2127.2614514160155,2284.250881958008,0.044249892443023006,271.10094449485604,0.7024452656735715,14374.05,0.4713354969545814,76.89996703580039,152.9599609375,164.011036148588,0.05184447550070826,2538.26240234375,271.10094449485604,3080.4642913334624,1996.060513354038,0.42722288167611067,177.3169560131555,116.63590125126305,60.681054761892455,3046.39990234375,2459.52001953125,2584.320068359375,0.2759421312222323,0.29737538805284824,0.853393331974994,0.8485415380805297,0.1606010830730713,0.05699611987516451,0.909614121351776,0.24613966220885938,1.7356929713895313,0.24633293098859954,0.3166025579565055,0.0518942747414286,2.3063645844264613
2018-12-26,3145.60009765625,3216.0,2991.360107421875,2995.840087890625,9244,-0.05300422649624037,2571.0944091796873,2419.097626953125,2137.5846520996092,2286.5068829345705,0.04397782834977312,284.438667159235,0.6981263820851145,14818.35,0.6238211406803051,66.83037755268357,224.639892578125,168.3416687506978,0.05619180724336572,2571.0944091796873,284.438667159235,3139.9717434981576,2002.2170748612173,0.44251765496232526,183.72104631925959,130.05293026486237,53.66811605439722,3165.43994140625,2459.52001953125,2599.0400390625,0.28071141861549354,0.28106185551296825,0.7388559153278915,0.7531835219370089,0.09394719260931161,0.05699611987516451,0.9858882914563232,0.25454171391057445,1.7384877636118632,0.1652003431668827,0.23841223045797943,0.05798834239605877,1.4932768563183982
2018-12-27,3180.159912109375,3326.719970703125,3098.239990234375,3122.56005859375,15858,0.04229864311360787,2612.3424072265625,2437.6832275390625,2149.520653076172,2289.092483520508,0.04379776080988053,301.1141299156301,0.6952678985066085,15593.05,1.0169915443098048,70.0248266641174,330.8798828125,179.95154118368367,0.05762948920339586,2612.3424072265625,301.1141299156301,3214.570667057823,2010.1141473953023,0.4610638009514427,196.7535244633882,143.39304910456755,53.36047535882065,3216.0,2459.52001953125,2599.0400390625,0.35905289252861294,0.26727275105265824,0.8070370709454571,0.8481061219895409,0.14423080708045033,0.057106726747881205,1.0091541309629353,0.2583692470919005,1.7845150153936273,0.19531040416285572,0.28095399078825256,0.06491251231144224,1.6944327770674417
2018-12-28,3127.0400390625,3219.199951171875,3047.679931640625,3117.43994140625,19491,-0.0016397177608830082,2656.7264038085937,2458.9696240234375,2161.963532714844,2291.3676837158205,0.042745018530769015,306.81833630281204,0.678556132915574,16529.1,1.1791930595132223,69.73260604105232,171.52001953125,179.34928963708128,0.05753095264320582,2656.7264038085937,306.81833630281204,3270.3630764142176,2043.0897312029697,0.4619494666262473,204.31350768427637,155.57714082050933,48.736366863767046,3326.719970703125,2469.760009765625,2753.280029296875,0.39810559331626494,0.24260199327659615,0.8216155385717041,0.845075749557318,0.08703409041862331,0.05712894616960368,1.007036826347342,0.2601948789375019,1.7753979959659631,0.17341399435681182,0.26778302218528593,0.07314493500921837,1.5015841072254514
2018-12-31,3038.719970703125,3075.199951171875,3000.9599609375,3007.360107421875,12619,-0.03531097184015641,2693.5904052734377,2477.56802734375,2173.7587341308595,2293.4636846923827,0.04428274183857575,302.40861021947234,0.7029667336616796,17136.55,0.7363792595359043,63.58861293221824,116.47998046875,174.8586246964862,0.0581435606148236,2693.5904052734377,302.40861021947234,3298.4076257123825,2088.773184834493,0.4490788348925287,199.12691510149762,164.287095676707,34.83981942479062,3326.719970703125,2521.60009765625,2828.159912109375,0.3247815072258773,0.2727520045759837,0.7599251062078838,0.7935114622185551,-0.0016995542144908615,0.057259179737181226,1.0154452243588132,0.26702361359811577,1.6817944631983572,0.11648753334365436,0.2138355331644013,0.08027349370306736,1.0375686787513083
