agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
breakout_volume_momentum,5,105,-0.16446787448475517,-0.06339150398027703,-1.6002629547268836,-0.18565717189097483,-0.16522129767594018,-0.10890193833558162,-0.10796077302667723,0.04807755631578639,11.940000000000001,0.8806,0.05522131887649302,-0.05650710145807794,-1.1753322295942834,0,0,-0.18478775577799142,-0.02622229488466366,230,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,5,105,-0.04896527962068743,-0.0185155526835012,-0.9185447473718966,-0.1137533927694223,-0.05413068166699242,-0.0712951181140515,-0.07121882826003338,0.02939068661954648,77.58,0.2242,0.6493643917410457,0.02225354863934595,0.7571632785382453,0,1,-0.1189600582431474,-0.022533478181140428,148,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,5,105,-0.25745557472759073,-0.10359807818907249,-1.924872354314694,-0.1724024777338343,-0.2765867841205242,-0.1741843606095057,-0.17160029084045017,0.058191096056753884,6.88,0.9312,0.03095703269418672,-0.08585528388714056,-1.4754024190127943,0,0,-0.2647344644316084,-0.0733316076306428,410,0.00047,5000,random_peer_rotation_matched_duration
random,5,105,-0.20655774530018747,-0.08134740917162546,-1.5946685831487024,-0.12784202127769884,-0.222215408149676,-0.17581112763873943,-0.17261813359916325,0.060322491232035196,28.98,0.7102,0.14861933203440328,-0.03393961170102422,-0.5626361081552955,0,0,-0.2676833127130979,-0.07111642854531017,373,0.00047,5000,random_timing_matched_duration
trend_pullback,6,106,-0.1749985391487411,-0.06853183913339168,-2.8030852499422463,-0.27254216726395175,-0.17740568148575453,-0.14722656186360114,-0.14659795761663152,0.03560808790110803,20.94,0.7906,0.10204318999304819,-0.028400581532109587,-0.7975879415649789,0,0,-0.20419619482134269,-0.08602175440786766,322,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,6,106,-0.16446787448475517,-0.06339150398027703,-1.6002629547268836,-0.18565717189097483,-0.16522129767594018,-0.11104853399604872,-0.10918988882516596,0.047862075217987056,12.139999999999999,0.8786,0.056208801070698367,-0.055277985659589204,-1.1549433535388196,0,0,-0.1855864207716586,-0.026446897680740163,230,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,6,106,-0.04896527962068743,-0.0185155526835012,-0.9185447473718966,-0.1137533927694223,-0.05413068166699242,-0.07239589824059042,-0.07192060000568554,0.029679322155507802,78.5,0.215,0.6675615400843947,0.022955320384998104,0.7734449009556683,0,1,-0.12004216273112568,-0.02275380988090183,148,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,6,106,-0.25745557472759073,-0.10359807818907249,-1.924872354314694,-0.1724024777338343,-0.2765867841205242,-0.17207458019458863,-0.1698976463302405,0.05844070859786091,5.74,0.9426,0.02567256457638304,-0.08755792839735024,-1.4982352284577725,0,0,-0.2611700821772441,-0.07012592092076864,410,0.00047,5000,random_peer_rotation_matched_duration
random,6,106,-0.1739487407800214,-0.067547432287728,-1.3871109169925482,-0.11777643995072112,-0.20556472149435734,-0.17473603109149163,-0.17333875278660288,0.06050038394891643,50.44,0.4956,0.3048687022959742,-0.0006099879934185204,-0.010082382186757104,0,1,-0.2690688487019396,-0.06977902804545934,375,0.00047,5000,random_timing_matched_duration
trend_pullback,7,107,-0.1749985391487411,-0.06853183913339168,-2.8030852499422463,-0.27254216726395175,-0.17740568148575453,-0.14658089590127427,-0.14557756816933912,0.035878487881139,21.36,0.7864,0.1043564951759208,-0.029420970979401995,-0.8200170273861607,0,0,-0.20385211876075773,-0.0850518122031891,322,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,7,107,-0.16446787448475517,-0.06339150398027703,-1.6002629547268836,-0.18565717189097483,-0.16522129767594018,-0.10803557019844867,-0.1073650923338797,0.048343986034421686,11.12,0.8888,0.051195954067188784,-0.05710278215087547,-1.1811765399364749,0,0,-0.18486232647841275,-0.02564016331940751,230,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,7,107,-0.04896527962068743,-0.0185155526835012,-0.9185447473718966,-0.1137533927694223,-0.05413068166699242,-0.07249093209572921,-0.07216618869002434,0.0300569575100265,77.98,0.2202,0.657182685364267,0.023200909069336903,0.7718981224762176,0,1,-0.1212058563059878,-0.021652799992537497,148,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,7,107,-0.25745557472759073,-0.10359807818907249,-1.924872354314694,-0.1724024777338343,-0.2765867841205242,-0.17334411375204067,-0.17196839156909804,0.05802306410738838,6.859999999999999,0.9314,0.03086376640328748,-0.08548718315849269,-1.473331070559701,0,0,-0.26568474992054514,-0.07310668145206622,410,0.00047,5000,random_peer_rotation_matched_duration
random,7,107,-0.2825628983158301,-0.11449171153209543,-2.4517448087814464,-0.20890694567871715,-0.29753751232067305,-0.1701501301791269,-0.16845650424484246,0.05865221091287732,2.1399999999999997,0.9786,0.009394788576080552,-0.11410639407098763,-1.9454747279771365,0,0,-0.26153712708817967,-0.07127457671184609,359,0.00047,5000,random_timing_matched_duration
trend_pullback,8,108,-0.1749985391487411,-0.06853183913339168,-2.8030852499422463,-0.27254216726395175,-0.17740568148575453,-0.14563230528023063,-0.14496604815110703,0.03596768443496121,20.46,0.7954,0.09941441335003846,-0.03003249099763408,-0.8349853895081992,0,0,-0.2020617377743363,-0.0848734725807006,322,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,8,108,-0.16446787448475517,-0.06339150398027703,-1.6002629547268836,-0.18565717189097483,-0.16522129767594018,-0.10945516879213607,-0.1086694300458376,0.04731909128084644,11.78,0.8822,0.05443294655761147,-0.05579844443891757,-1.1791951816602904,0,0,-0.18468942793349932,-0.029117502186808118,230,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,8,108,-0.04896527962068743,-0.0185155526835012,-0.9185447473718966,-0.1137533927694223,-0.05413068166699242,-0.07203995630657736,-0.0714621276258358,0.030152479936460704,77.18,0.2282,0.6416843599178041,0.022496848005148368,0.746102743540671,0,1,-0.11925593623371347,-0.021266208188334416,148,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,8,108,-0.25745557472759073,-0.10359807818907249,-1.924872354314694,-0.1724024777338343,-0.2765867841205242,-0.17323702829580503,-0.17144788377946493,0.05746722928513375,6.4,0.936,0.028724151261894745,-0.0860076909481258,-1.496638902171245,0,0,-0.26320529153060546,-0.07380016431190402,410,0.00047,5000,random_peer_rotation_matched_duration
random,8,108,-0.21211728531559226,-0.08376053684429707,-1.667095044632057,-0.13241669839851108,-0.21555520858797694,-0.17829672647490669,-0.17714281521863146,0.059547456206573604,28.38,0.7162,0.1449656833241159,-0.03497447009696081,-0.5873377693185134,0,0,-0.27243809562949334,-0.07659379146921963,379,0.00047,5000,random_timing_matched_duration
trend_pullback,9,109,-0.1749985391487411,-0.06853183913339168,-2.8030852499422463,-0.27254216726395175,-0.17740568148575453,-0.14520868890916344,-0.14431337445493708,0.035533746875445,19.220000000000002,0.8078,0.09269615116603057,-0.03068516469380403,-0.8635499318820358,0,0,-0.20202185714275683,-0.08494064202527976,322,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,9,109,-0.16446787448475517,-0.06339150398027703,-1.6002629547268836,-0.18565717189097483,-0.16522129767594018,-0.1073614489773076,-0.10721091897761197,0.04726631509677963,11.379999999999999,0.8862,0.05246825430440688,-0.0572569555071432,-1.2113691407910125,0,0,-0.18371318715466478,-0.030194309681996857,230,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,9,109,-0.04896527962068743,-0.0185155526835012,-0.9185447473718966,-0.1137533927694223,-0.05413068166699242,-0.07112992268722101,-0.07079265596397022,0.02979538704095241,77.24,0.2276,0.6428277422769665,0.021827376343282787,0.7325756941261427,0,1,-0.11910520084110555,-0.02169789253241121,148,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,9,109,-0.25745557472759073,-0.10359807818907249,-1.924872354314694,-0.1724024777338343,-0.2765867841205242,-0.1743149062387359,-0.17196466912699132,0.05836835303314516,6.18,0.9382,0.027704571388860427,-0.08549090560059941,-1.464679079638454,0,0,-0.2622209783567908,-0.07012776389950981,410,0.00047,5000,random_peer_rotation_matched_duration
random,9,109,-0.1958615586993712,-0.07701781186003287,-1.5816921162262279,-0.13042185803289225,-0.21653502664612756,-0.18619357427416028,-0.18272917735249602,0.059555837762125814,43.419999999999995,0.5658,0.24733705687902802,-0.013132381346875166,-0.22050535833829923,0,0,-0.27587218163626315,-0.08021972663054895,392,0.00047,5000,random_timing_matched_duration
trend_pullback,10,110,-0.1749985391487411,-0.06853183913339168,-2.8030852499422463,-0.27254216726395175,-0.17740568148575453,-0.14621562795455795,-0.14517196276357475,0.03563548786741281,20.46,0.7954,0.09941441335003846,-0.029826576385166365,-0.8369908248805412,0,0,-0.20200854884626998,-0.0831248834742564,322,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,10,110,-0.16446787448475517,-0.06339150398027703,-1.6002629547268836,-0.18565717189097483,-0.16522129767594018,-0.10950132691748377,-0.10759179255764494,0.0483164827999939,11.42,0.8858,0.05266432405126006,-0.05687608192711023,-1.1771569168755267,0,0,-0.18512512790271116,-0.024392869145157266,230,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,10,110,-0.04896527962068743,-0.0185155526835012,-0.9185447473718966,-0.1137533927694223,-0.05413068166699242,-0.07174186581368658,-0.071936738529903,0.029636666137776106,78.10000000000001,0.219,0.6595558851598816,0.022971458909215564,0.7751026651386812,0,1,-0.12096786552760197,-0.02353023188458757,148,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,10,110,-0.25745557472759073,-0.10359807818907249,-1.924872354314694,-0.1724024777338343,-0.2765867841205242,-0.1733627686944978,-0.1710551131368292,0.057957826740835106,6.12,0.9388,0.02742691907344505,-0.08640046159076153,-1.4907470905890043,0,0,-0.26210792702366387,-0.07393713450238339,410,0.00047,5000,random_peer_rotation_matched_duration
random,10,110,-0.1423848789268512,-0.05458440531369251,-1.043364392475067,-0.08591576366704635,-0.18115465510932793,-0.1745548285630829,-0.17334105553490062,0.05884128431072063,70.36,0.2964,0.5281218006927094,0.03095617660804942,0.5260962089913006,0,1,-0.26696236575934396,-0.07399824104171204,370,0.00047,5000,random_timing_matched_duration
trend_pullback,11,111,-0.1749985391487411,-0.06853183913339168,-2.8030852499422463,-0.27254216726395175,-0.17740568148575453,-0.14727672567309807,-0.14629216620429658,0.03612524943095999,20.66,0.7934,0.10050780386186829,-0.02870637294444453,-0.7946345948228292,0,0,-0.20374569956723934,-0.08476353205999228,322,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,11,111,-0.16446787448475517,-0.06339150398027703,-1.6002629547268836,-0.18565717189097483,-0.16522129767594018,-0.11042503665496317,-0.10795306578069058,0.0487943753410277,11.42,0.8858,0.05266432405126006,-0.056514808704064584,-1.1582238384870833,0,0,-0.1857811011746371,-0.024909201226239856,230,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,11,111,-0.04896527962068743,-0.0185155526835012,-0.9185447473718966,-0.1137533927694223,-0.05413068166699242,-0.0715772975708705,-0.07152247087498824,0.0297100004784119,78.18,0.2182,0.661145253747677,0.022557191254300807,0.759245738507863,0,1,-0.12093513889207312,-0.02281664834191974,148,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,11,111,-0.25745557472759073,-0.10359807818907249,-1.924872354314694,-0.1724024777338343,-0.2765867841205242,-0.17295507442835456,-0.17160467385423936,0.0585912394272411,6.52,0.9348,0.029281296279810732,-0.08585090087335137,-1.4652514900279838,0,0,-0.2639951777738275,-0.07232753622360957,410,0.00047,5000,random_peer_rotation_matched_duration
random,11,111,-0.2149606657291813,-0.08460175123903853,-1.6660411221673015,-0.15176430404360508,-0.2321769393518739,-0.18200360996525178,-0.18130111356612377,0.05912909725425932,29.74,0.7026,0.15329185454399324,-0.03365955216305752,-0.5692553028218755,0,0,-0.2755130290007993,-0.08151251762705784,392,0.00047,5000,random_timing_matched_duration
trend_pullback,12,112,-0.1749985391487411,-0.06853183913339168,-2.8030852499422463,-0.27254216726395175,-0.17740568148575453,-0.14676336631228165,-0.14593900518221145,0.0358188360131434,20.96,0.7904,0.1021530684204283,-0.02905953396652966,-0.8112919681663169,0,0,-0.20277508910084402,-0.08590719855961855,322,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,12,112,-0.16446787448475517,-0.06339150398027703,-1.6002629547268836,-0.18565717189097483,-0.16522129767594018,-0.1096898747670331,-0.10846522702198237,0.04809470057525968,12.16,0.8784,0.05630767289398333,-0.056002647462772795,-1.164424495691341,0,0,-0.18522534443059488,-0.028407911965847472,230,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,12,112,-0.04896527962068743,-0.0185155526835012,-0.9185447473718966,-0.1137533927694223,-0.05413068166699242,-0.07160812638588296,-0.07137550650043001,0.029425550383677536,77.84,0.2216,0.6544302439436078,0.022410226879742576,0.761590746393434,0,1,-0.11962542332889108,-0.023385393323309918,148,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,12,112,-0.25745557472759073,-0.10359807818907249,-1.924872354314694,-0.1724024777338343,-0.2765867841205242,-0.1743715149584401,-0.17263899502413074,0.05743639761389521,6.5,0.935,0.0291883891274822,-0.08481657970345999,-1.476704376093059,0,0,-0.2635037326263768,-0.0763524554868275,410,0.00047,5000,random_peer_rotation_matched_duration
random,12,112,-0.05372812980610028,-0.019982464377035988,-0.3719165306047664,-0.03231909877281329,-0.07689884066808261,-0.18122096893941125,-0.17935710296867907,0.05876793672490525,97.66,0.0234,1.630784142589857,0.1256289731625788,2.1377128441764492,1,1,-0.271169562920459,-0.0770681908402206,388,0.00047,5000,random_timing_matched_duration
trend_pullback,13,113,-0.1749985391487411,-0.06853183913339168,-2.8030852499422463,-0.27254216726395175,-0.17740568148575453,-0.14566353437182245,-0.14478768562640792,0.0354745229313488,19.88,0.8012,0.09625905937846137,-0.030210853522333186,-0.8516211361262842,0,0,-0.20234018128379175,-0.08631286979435304,322,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,13,113,-0.16446787448475517,-0.06339150398027703,-1.6002629547268836,-0.18565717189097483,-0.16522129767594018,-0.1088779495657216,-0.10801916144768127,0.047653684603280726,11.66,0.8834,0.05384260507762768,-0.0564487130370739,-1.184561351488604,0,0,-0.18427598560436198,-0.027772453665809785,230,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,13,113,-0.04896527962068743,-0.0185155526835012,-0.9185447473718966,-0.1137533927694223,-0.05413068166699242,-0.0726834095474434,-0.07189870625835412,0.030014000553359656,78.16,0.2184,0.6607473659673003,0.02293342663766669,0.7640909647114539,0,1,-0.12018191056459122,-0.021187448883210554,148,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,13,113,-0.25745557472759073,-0.10359807818907249,-1.924872354314694,-0.1724024777338343,-0.2765867841205242,-0.17308909763428998,-0.17130397099328454,0.0585243479579075,6.5,0.935,0.0291883891274822,-0.08615160373430619,-1.4720643072566832,0,0,-0.2645943867284047,-0.06997563165674511,410,0.00047,5000,random_peer_rotation_matched_duration
random,13,113,-0.1450278222787063,-0.05560556538543988,-1.2041733003902633,-0.1163666707467455,-0.15288799068311076,-0.16277082639699333,-0.16120062399598256,0.057188643633682014,61.519999999999996,0.3848,0.4147649366342247,0.016172801717276253,0.2827974347646718,0,1,-0.25159182831350996,-0.06471295347685967,335,0.00047,5000,random_timing_matched_duration
trend_pullback,14,114,-0.1749985391487411,-0.06853183913339168,-2.8030852499422463,-0.27254216726395175,-0.17740568148575453,-0.14700056366431985,-0.14613625820759146,0.035635175072824286,20.74,0.7926,0.10094593200182918,-0.02886228094114965,-0.8099379582720302,0,0,-0.20417874703332708,-0.08563603947560863,322,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,14,114,-0.16446787448475517,-0.06339150398027703,-1.6002629547268836,-0.18565717189097483,-0.16522129767594018,-0.10815888606663125,-0.10721407986224926,0.048013197282973104,11.74,0.8826,0.05423607688882623,-0.057253794622505905,-1.1924595290972173,0,0,-0.18582776277715554,-0.025856262241262612,230,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,14,114,-0.04896527962068743,-0.0185155526835012,-0.9185447473718966,-0.1137533927694223,-0.05413068166699242,-0.07283556771215166,-0.07206995863940151,0.03013881669273273,77.84,0.2216,0.6544302439436078,0.023104679018714075,0.7666086978220756,0,1,-0.1205738930853344,-0.021792145119088734,148,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,14,114,-0.25745557472759073,-0.10359807818907249,-1.924872354314694,-0.1724024777338343,-0.2765867841205242,-0.17425147513004968,-0.17169583965859866,0.05953830840522535,6.74,0.9326,0.030304588881526744,-0.08575973506899207,-1.4404126916959132,0,0,-0.2673674027607972,-0.07092208552625742,410,0.00047,5000,random_peer_rotation_matched_duration
random,14,114,0.024333157192805724,0.008843262622558207,0.20280324374747927,0.01882786302321618,-0.06378812555861935,-0.17199658374000792,-0.1695146043559941,0.05770015262785587,99.8,0.002,2.6989700043360187,0.19384776154879985,3.359571036129566,1,1,-0.2595317449567326,-0.070800817450125,368,0.00047,5000,random_timing_matched_duration
trend_pullback,15,115,-0.1749985391487411,-0.06853183913339168,-2.8030852499422463,-0.27254216726395175,-0.17740568148575453,-0.14523372332559253,-0.1448254789266676,0.035434302775455354,20.28,0.7972,0.09843270997155,-0.0301730602220735,-0.8515212056881161,0,0,-0.20202321193369097,-0.08502902868497582,322,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,15,115,-0.16446787448475517,-0.06339150398027703,-1.6002629547268836,-0.18565717189097483,-0.16522129767594018,-0.10959970323945734,-0.10827671254646168,0.04829402461266514,12.02,0.8798,0.05561604235915584,-0.05619116193829349,-1.1635220379532694,0,0,-0.18568100061818146,-0.027218427929664783,230,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,15,115,-0.04896527962068743,-0.0185155526835012,-0.9185447473718966,-0.1137533927694223,-0.05413068166699242,-0.07219624836195043,-0.07200876937732395,0.029818708967916368,78.02,0.2198,0.6579723119125283,0.023043489756636518,0.7727862994145827,0,1,-0.12059542445330947,-0.022632180302120684,148,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,15,115,-0.25745557472759073,-0.10359807818907249,-1.924872354314694,-0.1724024777338343,-0.2765867841205242,-0.17385701583961366,-0.17222405940177155,0.05775622570077071,6.5,0.935,0.0291883891274822,-0.08523151532581918,-1.475711307165313,0,0,-0.26461897117444616,-0.07576285678871247,410,0.00047,5000,random_peer_rotation_matched_duration
random,15,115,-0.0959638229913875,-0.03627351256514181,-0.7024754076170544,-0.06240868565840581,-0.1342844403677338,-0.17387751596083123,-0.17292974194830754,0.05776138269442961,90.66,0.0934,1.0296531237699067,0.07696591895692004,1.3324805495755987,0,1,-0.2653909992156766,-0.07639225070060969,374,0.00047,5000,random_timing_matched_duration
trend_pullback,16,116,-0.1749985391487411,-0.06853183913339168,-2.8030852499422463,-0.27254216726395175,-0.17740568148575453,-0.14664664453517456,-0.14557055894979326,0.03546875380902148,20.1,0.799,0.09745322068600858,-0.02942798019894785,-0.8296874583584282,0,0,-0.20247013388596935,-0.08622451158744232,322,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,16,116,-0.16446787448475517,-0.06339150398027703,-1.6002629547268836,-0.18565717189097483,-0.16522129767594018,-0.10931102932053485,-0.1081604378353261,0.048388067061673354,11.940000000000001,0.8806,0.05522131887649302,-0.05630743664942907,-1.1636636895964871,0,0,-0.18496396028248746,-0.026016606767858406,230,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,16,116,-0.04896527962068743,-0.0185155526835012,-0.9185447473718966,-0.1137533927694223,-0.05413068166699242,-0.07241713391816176,-0.07192861898380333,0.02930659835706133,78.08,0.2192,0.6591594501876684,0.022963339363115898,0.7835552623111905,0,1,-0.11953242506873527,-0.02334267151798931,148,0.00047,5000,random_timing_matched_duration
